zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
774,0.754619,7389,1.17359,7389,1.36788,7389,1.02992,0,116.686,7389,0.852088,7389,0.852088,7389,0.893483,7389,0.893483,0.893483
775,0.803156,7389,1.18388,7389,1.37624,7331,1.00908,0,117.466,7389,0.844678,7389,0.844678,7389,0.887283,7389,0.887283,0.887283
776,0.97362,7389,1.21935,7389,1.37507,7014,1.01108,0,120.935,7389,0.82011,7389,0.82011,7389,0.857749,7389,0.857749,0.857749
777,1.93908,7389,1.4034,7389,1.30823,6467,1.03116,0,133.848,7389,0.712554,7389,0.712554,7389,0.721181,7389,0.721181,0.721181
778,7.4192,7389,2.17016,7389,1.22513,5661,1.05125,0,151.953,7389,0.460795,7389,0.460795,7389,0.470193,7389,0.470193,0.470193
779,47.8957,7389,4.99478,7389,1.93157,7389,1.07135,0,165.473,7389,0.200209,7389,0.200209,7389,0.250834,7389,0.250834,0.250834
780,252.378,7389,11.2778,7389,2.61828,7389,1.09146,0,171.975,7389,0.0886698,7389,0.0886698,7389,0.139597,7389,0.139597,0.139597
781,1146.81,7389,23.9668,7389,2.96166,7389,1.11159,0,175.748,7389,0.0417244,7389,0.0417244,7389,0.0741463,7389,0.0741463,0.0741463
782,321.331,7389,12.7148,7389,1.89145,7389,1.13172,0,174.339,7389,0.0786486,7389,0.0786486,7389,0.0986356,7389,0.0986356,0.0986356
783,24.3975,7389,3.63301,7389,1.56963,5771,1.15186,0,163.322,7389,0.275254,7389,0.275254,7389,0.286989,7389,0.286989,0.286989
784,0.825611,7389,1.18861,7389,1.26592,7389,1.11924,0,120.307,7389,0.841315,7389,0.841315,7389,0.863335,7389,0.863335,0.863335
785,0.807064,7389,1.18471,7389,1.29656,7389,1.09463,0,119.38,7389,0.84409,7389,0.84409,7389,0.871386,7389,0.871386,0.871386
786,0.782462,7389,1.1795,7389,1.32461,7389,1.07106,0,118.32,7389,0.847814,7389,0.847814,7389,0.880309,7389,0.880309,0.880309
787,0.765126,7389,1.17582,7389,1.34695,7389,1.04846,0,117.439,7389,0.850467,7389,0.850467,7389,0.887501,7389,0.887501,0.887501
788,0.770105,7389,1.17688,7389,1.36199,7389,1.02678,0,117.173,7389,0.849702,7389,0.849702,7389,0.889633,7389,0.889633,0.889633
789,0.823861,7389,1.18825,7389,1.3688,7303,1.00597,0,118.084,7389,0.841576,7389,0.841576,7389,0.882261,7389,0.882261,0.882261
790,1.01152,7389,1.22709,7389,1.36769,6979,1.01424,0,121.861,7389,0.814934,7389,0.814934,7389,0.849329,7389,0.849329,0.849329
791,2.05007,7389,1.42304,7389,1.29953,6460,1.03442,0,134.788,7389,0.702723,7389,0.702723,7389,0.70972,7389,0.70972,0.70972
792,7.62293,7389,2.1935,7389,1.22247,5537,1.05461,0,152.19,7389,0.455891,7389,0.455891,7389,0.466545,7389,0.466545,0.466545
793,50.7671,7389,5.13649,7389,1.99031,7389,1.07481,0,165.617,7389,0.194685,7389,0.194685,7389,0.248404,7389,0.248404,0.248404
794,296.143,7389,12.2095,7389,2.71018,7389,1.09503,0,172.331,7389,0.0819035,7389,0.0819035,7389,0.133456,7389,0.133456,0.133456
795,1624.9,7389,28.5211,7389,3.06678,7389,1.11525,0,176.319,7389,0.0350618,7389,0.0350618,7389,0.0642018,7389,0.0642018,0.0642018
796,434.163,7389,14.7676,7389,1.95041,7389,1.13549,0,175.053,7389,0.0677159,7389,0.0677159,7389,0.0862358,7389,0.0862358,0.0862358
797,25.9371,7389,3.73745,7389,1.55807,5740,1.15573,0,163.813,7389,0.267562,7389,0.267562,7389,0.278775,7389,0.278775,0.278775
798,0.869892,7389,1.19789,7389,1.22099,7389,1.14159,0,121.79,7389,0.8348,7389,0.8348,7389,0.849983,7389,0.849983,0.849983
799,0.861222,7389,1.19608,7389,1.25271,7389,1.1159,0,121.129,7389,0.836063,7389,0.836063,7389,0.856004,7389,0.856004,0.856004
800,0.841072,7389,1.19186,7389,1.28577,7389,1.09132,0,120.175,7389,0.839023,7389,0.839023,7389,0.864491,7389,0.864491,0.864491
801,0.815689,7389,1.18653,7389,1.31656,7389,1.06778,0,119.067,7389,0.842796,7389,0.842796,7389,0.874051,7389,0.874051,0.874051
802,0.798846,7389,1.18297,7389,1.34111,7389,1.04521,0,118.204,7389,0.845328,7389,0.845328,7389,0.881273,7389,0.881273,0.881273
803,0.809998,7389,1.18533,7389,1.35685,7389,1.02356,0,118.019,7389,0.843649,7389,0.843649,7389,0.882788,7389,0.882788,0.882788
804,0.882687,7389,1.20056,7389,1.36445,7217,1.00277,0,119.293,7389,0.832945,7389,0.832945,7389,0.872133,7389,0.872133,0.872133
805,1.11663,7389,1.24832,7389,1.36622,6952,1.01751,0,123.528,7389,0.801074,7389,0.801074,7389,0.833614,7389,0.833614,0.833614
806,2.30232,7389,1.46668,7389,1.29331,6511,1.03779,0,136.556,7389,0.681811,7389,0.681811,7389,0.687643,7389,0.687643,0.687643
807,8.27008,7389,2.26606,7389,1.22078,5523,1.05808,0,153.163,7389,0.441294,7389,0.441294,7389,0.451461,7389,0.451461,0.451461
808,52.9699,7389,5.24261,7389,2.02187,7389,1.07839,0,165.863,7389,0.190745,7389,0.190745,7389,0.244245,7389,0.244245,0.244245
809,394.409,7389,14.0785,7389,2.78086,7389,1.09871,0,173.069,7389,0.0710302,7389,0.0710302,7389,0.120678,7389,0.120678,0.120678
810,2676.02,7389,36.5925,7389,3.09957,7389,1.11904,0,177.122,7389,0.027328,7389,0.027328,7389,0.0502127,7389,0.0502127,0.0502127
811,658.641,7389,18.1747,7389,1.97795,7389,1.13939,0,175.994,7389,0.0550215,7389,0.0550215,7389,0.0698605,7389,0.0698605,0.0698605
812,26.7991,7389,3.79467,7389,1.54206,5690,1.15974,0,163.99,7389,0.263527,7389,0.263527,7389,0.275803,7389,0.275803,0.275803
813,0.912023,7389,1.20665,7389,1.20512,7389,1.13813,0,122.677,7389,0.828739,7389,0.828739,7389,0.841728,7389,0.841728,0.841728
814,0.90405,7389,1.205,7389,1.23735,7389,1.11248,0,122.048,7389,0.829876,7389,0.829876,7389,0.847607,7389,0.847607,0.847607
815,0.882654,7389,1.20055,7389,1.27209,7389,1.08793,0,121.089,7389,0.83295,7389,0.83295,7389,0.856362,7389,0.856362,0.856362
816,0.850417,7389,1.19382,7389,1.3046,7389,1.06442,0,119.908,7389,0.837647,7389,0.837647,7389,0.866824,7389,0.866824,0.866824
817,0.833486,7389,1.19027,7389,1.32904,7389,1.04188,0,119.015,7389,0.840145,7389,0.840145,7389,0.874491,7389,0.874491,0.874491
818,0.853643,7389,1.1945,7389,1.34405,7389,1.02025,0,119.025,7389,0.837173,7389,0.837173,7389,0.87441,7389,0.87441,0.87441
819,0.970176,7389,1.21864,7389,1.35298,7132,1.00051,0,120.851,7389,0.820586,7389,0.820586,7389,0.858434,7389,0.858434,0.858434
820,1.33145,7389,1.29063,7389,1.36031,6927,1.02088,0,126.334,7389,0.774816,7389,0.774816,7389,0.805575,7389,0.805575,0.805575
821,2.88202,7389,1.56237,7389,1.29578,6796,1.04127,0,139.914,7389,0.640052,7389,0.640052,7389,0.643941,7389,0.643941,0.643941
822,10.3861,7389,2.48858,7389,1.21966,5509,1.06167,0,155.749,7389,0.401835,7389,0.401835,7389,0.410728,7389,0.410728,0.410728
823,59.0237,7389,5.52375,7389,1.94809,7389,1.08209,0,167.058,7389,0.181036,7389,0.181036,7389,0.223961,7389,0.223961,0.223961
824,580.732,7389,17.0694,7389,2.81302,7389,1.10252,0,174.204,7389,0.0585842,7389,0.0585842,7389,0.100984,7389,0.100984,0.100984
825,5720.47,7389,53.4905,7389,3.1269,7389,1.12296,0,178.058,7389,0.0186949,7389,0.0186949,7389,0.0338858,7389,0.0338858,0.0338858
826,1063.55,7389,23.0819,7389,2.01272,7389,1.14341,0,176.838,7389,0.043324,7389,0.043324,7389,0.0551602,7389,0.0551602,0.0551602
827,25.7349,7389,3.7239,7389,1.52748,5640,1.16387,0,163.614,7389,0.268536,7389,0.268536,7389,0.282103,7389,0.282103,0.282103
828,0.94905,7389,1.2143,7389,1.18659,7389,1.13459,0,123.475,7389,0.82352,7389,0.82352,7389,0.834127,7389,0.834127,0.834127
829,0.939359,7389,1.2123,7389,1.21851,7389,1.10897,0,122.881,7389,0.824876,7389,0.824876,7389,0.839804,7389,0.839804,0.839804
830,0.909158,7389,1.20606,7389,1.25367,7389,1.08445,0,121.845,7389,0.829147,7389,0.829147,7389,0.849477,7389,0.849477,0.849477
831,0.868441,7389,1.19759,7389,1.28686,7389,1.06097,0,120.533,7389,0.835011,7389,0.835011,7389,0.861336,7389,0.861336,0.861336
832,0.834829,7389,1.19055,7389,1.31016,7187,1.03846,0,119.492,7389,0.839946,7389,0.839946,7389,0.870425,7389,0.870425,0.870425
833,0.847855,7389,1.19328,7389,1.32277,7145,1.01687,0,119.418,7389,0.838023,7389,0.838023,7389,0.870685,7389,0.870685,0.870685
834,0.996577,7389,1.22405,7389,1.32758,7098,1.00388,0,121.977,7389,0.816963,7389,0.816963,7389,0.848245,7389,0.848245,0.848245
835,1.4819,7389,1.31945,7389,1.33479,6804,1.02436,0,128.511,7389,0.757891,7389,0.757891,7389,0.782491,7389,0.782491,0.782491
836,3.56613,7389,1.66825,7389,1.28671,6433,1.04486,0,143.115,7389,0.59943,7389,0.59943,7389,0.600205,7389,0.600205,0.600205
837,13.2487,7389,2.76122,7389,1.22007,5495,1.06537,0,158.089,7389,0.362159,7389,0.362159,7389,0.373169,7389,0.373169,0.373169
838,70.4083,7389,6.01699,7389,1.85077,7389,1.0859,0,168.417,7389,0.166196,7389,0.166196,7389,0.200787,7389,0.200787,0.200787
839,894.751,7389,21.1749,7389,2.79727,7389,1.10644,0,175.401,7389,0.0472258,7389,0.0472258,7389,0.080177,7389,0.080177,0.080177
840,34056.2,7389,130.496,7389,3.11066,7389,1.127,0,179.224,7389,0.00766309,7389,0.00766309,7389,0.0135428,7389,0.0135428,0.0135428
841,1445.4,7389,26.9016,7389,2.03501,7389,1.14756,0,177.31,7389,0.0371725,7389,0.0371725,7389,0.0469266,7389,0.0469266,0.0469266
842,23.474,7389,3.56889,7389,1.5043,5578,1.16814,0,162.941,7389,0.280199,7389,0.280199,7389,0.293357,7389,0.293357,0.293357
843,0.978696,7389,1.22039,7389,1.16723,7389,1.13097,0,124.167,7389,0.819411,7389,0.819411,7389,0.827404,7389,0.827404,0.827404
844,0.966343,7389,1.21786,7389,1.19744,7389,1.10538,0,123.567,7389,0.821116,7389,0.821116,7389,0.833239,7389,0.833239,0.833239
845,0.931927,7389,1.21077,7389,1.23314,7389,1.0809,0,122.511,7389,0.825921,7389,0.825921,7389,0.843288,7389,0.843288,0.843288
846,0.874044,7389,1.19876,7389,1.26772,7389,1.05745,0,121.029,7389,0.834196,7389,0.834196,7389,0.856904,7389,0.856904,0.856904
847,0.828592,7389,1.18924,7389,1.29057,7389,1.03497,0,119.752,7389,0.840872,7389,0.840872,7389,0.86818,7389,0.86818,0.86818
848,0.818607,7389,1.18714,7389,1.30375,6601,1.01341,0,119.566,7389,0.84236,7389,0.84236,7389,0.869791,7389,0.869791,0.869791
849,0.980674,7389,1.22079,7389,1.30783,6503,1.00735,0,122.482,7389,0.819139,7389,0.819139,7389,0.843561,7389,0.843561,0.843561
850,1.54163,7389,1.33072,7389,1.31394,6451,1.02795,0,130.074,7389,0.751474,7389,0.751474,7389,0.765215,7389,0.765215,0.765215
851,4.04422,7389,1.73842,7389,1.27786,6322,1.04856,0,144.871,7389,0.575234,7389,0.575234,7389,0.575417,7389,0.575417,0.575417
852,16.1685,7389,3.01401,7389,1.27706,7389,1.06919,0,159.508,7389,0.331784,7389,0.331784,7389,0.350082,7389,0.350082,0.350082
853,81.5139,7389,6.46196,7389,1.84786,7389,1.08983,0,169.071,7389,0.154752,7389,0.154752,7389,0.1896,7389,0.1896,0.1896
854,1487.2,7389,27.2873,7389,2.85812,7389,1.11049,0,176.45,7389,0.0366471,7389,0.0366471,7389,0.0619218,7389,0.0619218,0.0619218
855,1.05292e+06,7389,725.575,7389,3.22526,7389,1.13116,0,179.861,7389,0.00137822,7389,0.00137822,7389,0.00243051,7389,0.00243051,0.00243051
856,1275.01,7389,25.2686,7389,2.13584,7389,1.15184,0,177.024,7389,0.0395748,7389,0.0395748,7389,0.0519229,7389,0.0519229,0.0519229
857,21.4618,7389,3.42504,7389,1.48093,5532,1.17254,0,162.484,7389,0.291967,7389,0.291967,7389,0.300964,7389,0.300964,0.300964
858,1.0076,7389,1.22629,7389,1.1469,7389,1.12727,0,124.746,7389,0.815464,7389,0.815464,7389,0.821685,7389,0.821685,0.821685
859,0.99491,7389,1.22371,7389,1.1757,7389,1.10172,0,124.226,7389,0.81719,7389,0.81719,7389,0.826825,7389,0.826825,0.826825
860,0.954111,7389,1.21534,7389,1.21083,7389,1.07726,0,123.14,7389,0.822814,7389,0.822814,7389,0.837339,7389,0.837339,0.837339
861,0.899152,7389,1.20398,7389,1.2487,7389,1.05385,0,121.687,7389,0.830576,7389,0.830576,7389,0.850926,7389,0.850926,0.850926
862,0.832671,7389,1.1901,7389,1.27689,7389,1.0314,0,120.213,7389,0.840266,7389,0.840266,7389,0.864165,7389,0.864165,0.864165
863,0.812065,7389,1.18576,7389,1.29401,6454,1.00987,0,119.642,7389,0.843339,7389,0.843339,7389,0.86913,7389,0.86913,0.86913
864,1.00904,7389,1.22659,7389,1.29584,6411,1.01092,0,123.533,7389,0.815269,7389,0.815269,7389,0.833571,7389,0.833571,0.833571
865,1.62639,7389,1.34655,7389,1.3027,6375,1.03163,0,131.345,7389,0.742639,7389,0.742639,7389,0.750751,7389,0.750751,0.750751
866,4.64492,7389,1.82276,7389,1.28001,6031,1.05236,0,146.575,7389,0.548618,7389,0.548618,7389,0.550838,7389,0.550838,0.550838
867,20.1137,7389,3.32518,7389,1.38739,7389,1.07311,0,160.882,7389,0.300735,7389,0.300735,7389,0.327522,7389,0.327522,0.327522
868,97.3926,7389,7.04956,7389,1.91155,7389,1.09387,0,169.739,7389,0.141853,7389,0.141853,7389,0.178128,7389,0.178128,0.178128
869,2395.06,7389,34.6198,7389,2.9999,7389,1.11465,0,177.183,7389,0.0288852,7389,0.0288852,7389,0.049138,7389,0.049138,0.049138
870,143870.0,7389,268.209,7389,3.44602,7389,1.13544,0,179.611,7389,0.00372843,7389,0.00372843,7389,0.00678997,7389,0.00678997,0.00678997
871,1140.2,7389,23.8977,7389,2.32356,7389,1.15625,0,176.577,7389,0.041845,7389,0.041845,7389,0.0597028,7389,0.0597028,0.0597028
872,22.4744,7389,3.49817,7389,1.44804,5360,1.17707,0,163.156,7389,0.285864,7389,0.285864,7389,0.289773,7389,0.289773,0.289773
873,1.01931,7389,1.22868,7389,1.12411,7389,1.1235,0,125.101,7389,0.813882,7389,0.813882,7389,0.818136,7389,0.818136,0.818136
874,1.00629,7389,1.22603,7389,1.14924,7389,1.09798,0,124.598,7389,0.815643,7389,0.815643,7389,0.823157,7389,0.823157,0.823157
875,0.970794,7389,1.21877,7389,1.18393,7389,1.07356,0,123.674,7389,0.8205,7389,0.8205,7389,0.832203,7389,0.832203,0.832203
876,0.906822,7389,1.20557,7389,1.22314,7389,1.05017,0,122.172,7389,0.82948,7389,0.82948,7389,0.846458,7389,0.846458,0.846458
877,0.856889,7389,1.19518,7389,1.25732,7389,1.02776,0,120.676,7389,0.836697,7389,0.836697,7389,0.859198,7389,0.859198,0.859198
878,0.817794,7389,1.18697,7389,1.27786,6396,1.00626,0,119.996,7389,0.842482,7389,0.842482,7389,0.866062,7389,0.866062,0.866062
879,1.12304,7389,1.24961,7389,1.27432,6366,1.01459,0,125.041,7389,0.800251,7389,0.800251,7389,0.818026,7389,0.818026,0.818026
880,1.92437,7389,1.40078,7389,1.28926,6314,1.03542,0,134.078,7389,0.713888,7389,0.713888,7389,0.718394,7389,0.718394,0.718394
881,5.50502,7389,1.93714,7389,1.28559,5997,1.05627,0,148.669,7389,0.516225,7389,0.516225,7389,0.519979,7389,0.519979,0.519979
882,27.1105,7389,3.81513,7389,1.48502,7389,1.07714,0,162.863,7389,0.262114,7389,0.262114,7389,0.294659,7389,0.294659,0.294659
883,121.983,7389,7.87348,7389,1.96717,7389,1.09803,0,170.752,7389,0.127009,7389,0.127009,7389,0.160704,7389,0.160704,0.160704
884,2991.8,7389,38.6898,7389,3.17229,7389,1.11893,0,177.503,7389,0.0258466,7389,0.0258466,7389,0.0435623,7389,0.0435623,0.0435623
885,5718.71,7389,53.4823,7389,3.90271,7389,1.13985,0,177.917,7389,0.0186978,7389,0.0186978,7389,0.0363554,7389,0.0363554,0.0363554
886,1507.23,7389,27.4702,7389,2.77911,7389,1.16078,0,176.398,7389,0.0364031,7389,0.0364031,7389,0.0628183,7389,0.0628183,0.0628183
887,21.0444,7389,3.39444,7389,1.47357,5400,1.18172,0,162.855,7389,0.2946,7389,0.2946,7389,0.294788,7389,0.294788,0.294788
888,1.02227,7389,1.22928,7389,1.11966,3862,1.11966,0,125.292,7389,0.813483,7389,0.813483,7389,0.816219,7389,0.816219,0.816219
889,0.999839,7389,1.22471,7389,1.12194,7389,1.09417,0,124.822,7389,0.816518,7389,0.816518,7389,0.820929,7389,0.820929,0.820929
890,0.961832,7389,1.21693,7389,1.15143,7389,1.06978,0,123.866,7389,0.821741,7389,0.821741,7389,0.830347,7389,0.830347,0.830347
891,0.916108,7389,1.2075,7389,1.1929,7389,1.04643,0,122.766,7389,0.828158,7389,0.828158,7389,0.840886,7389,0.840886,0.840886
892,0.796682,7389,1.18251,7389,1.23052,6357,1.02405,0,120.374,7389,0.845655,7389,0.845655,7389,0.862746,7389,0.862746,0.862746
893,0.769424,7389,1.17674,7389,1.24473,6336,1.00258,0,119.442,7389,0.849807,7389,0.849807,7389,0.868624,7389,0.868624,0.868624
894,1.24187,7389,1.27316,7389,1.23298,6074,1.01836,0,127.259,7389,0.785448,7389,0.785448,7389,0.795911,7389,0.795911,0.795911
895,2.09939,7389,1.43168,7389,1.25502,6056,1.03931,0,135.344,7389,0.698482,7389,0.698482,7389,0.702843,7389,0.702843,0.702843
