zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
746,3.80926,7559,1.7043,7559,3.06681,7559,3.05127,0,93.9311,5895,0.586752,7559,0.586752,7559,0.997647,5878,0.997647,0.997647
747,3.8341,7559,1.70794,7559,3.07418,7559,3.05161,0,94.1956,6031,0.585501,7559,0.585501,7559,0.99732,6000,0.99732,0.99732
748,3.78847,6335,1.70125,6329,3.06474,6310,3.0642,0,92.8268,0,0.587805,6339,0.587805,6339,0.998783,3095,0.998783,0.998783
749,3.79065,6456,1.70157,6445,3.0651,6346,3.06446,0,92.9241,0,0.587694,6453,0.587694,6453,0.998698,6257,0.998698,0.998698
750,3.79306,6649,1.70192,6649,3.06549,6516,3.06472,0,93.0214,3076,0.587572,6645,0.587572,6645,0.998609,6148,0.998609,0.998609
751,3.79552,6621,1.70228,6622,3.06592,6586,3.065,0,93.1187,3039,0.587447,6615,0.587447,6615,0.998517,6050,0.998517,0.998517
752,3.79795,6534,1.70264,6527,3.06633,6540,3.06528,0,93.216,3036,0.587324,6533,0.587324,6533,0.998422,5768,0.998422,0.998422
753,3.80025,6389,1.70298,6382,3.06667,6409,3.06557,0,93.3269,6953,0.587207,6385,0.587207,6385,0.998315,6943,0.998315,0.998315
754,3.80232,6134,1.70328,6140,3.06692,6139,3.06587,0,93.4529,7003,0.587103,6130,0.587103,6130,0.998185,6999,0.998185,0.998185
755,3.81447,7559,1.70506,7559,3.06905,7559,3.06618,0,93.5789,7000,0.586489,7559,0.586489,7559,0.99805,6991,0.99805,0.99805
756,3.84511,7559,1.70955,7559,3.0765,7559,3.0665,0,93.7223,6912,0.58495,7559,0.58495,7559,0.99789,6911,0.99789,0.99789
757,3.89024,7559,1.71613,7559,3.08937,7559,3.06683,0,93.8188,6619,0.582705,7559,0.582705,7559,0.99778,6615,0.99778,0.99778
758,3.93325,7559,1.72239,7559,3.10392,7559,3.06717,0,93.9804,5848,0.580589,7559,0.580589,7559,0.997588,5847,0.997588,0.997588
759,3.94382,7559,1.72392,7559,3.1101,7559,3.06751,0,94.2097,5811,0.580072,7559,0.580072,7559,0.997302,5795,0.997302,0.997302
760,3.83604,6214,1.70822,6196,3.08047,6187,3.08025,0,92.8268,0,0.585404,6195,0.585404,6195,0.998783,0,0.998783,0.998783
761,3.83826,6229,1.70855,6223,3.08086,6210,3.08051,0,92.9241,0,0.585293,6222,0.585293,6222,0.998698,0,0.998698,0.998698
762,3.84079,6430,1.70892,6427,3.08132,6334,3.08078,0,93.0214,0,0.585166,6425,0.585166,6425,0.99861,0,0.99861,0.99861
763,3.84365,6445,1.70933,6450,3.08186,6408,3.08105,0,93.1187,0,0.585023,6439,0.585023,6439,0.998519,0,0.998519,0.998519
764,3.84664,6340,1.70977,6337,3.08243,6332,3.08134,0,93.216,0,0.584873,6327,0.584873,6327,0.998425,0,0.998425,0.998425
765,3.84969,6223,1.71022,6215,3.08298,6234,3.08163,0,93.3132,0,0.584721,6224,0.584721,6224,0.998329,0,0.998329,0.998329
766,3.86534,7559,1.7125,7559,3.08538,7559,3.08193,0,93.4117,6754,0.58394,7559,0.58394,7559,0.998228,6748,0.998228,0.998228
767,3.90571,7559,1.71839,7559,3.09572,7559,3.08225,0,93.5268,6731,0.581941,7559,0.581941,7559,0.998103,6915,0.998103,0.998103
768,3.96781,7559,1.7274,7559,3.11224,7559,3.08257,0,93.6691,6666,0.578905,7559,0.578905,7559,0.997943,6854,0.997943,0.997943
769,4.0613,7559,1.74088,7559,3.13737,7559,3.0829,0,93.7987,6441,0.574423,7559,0.574423,7559,0.997803,6438,0.997803,0.997803
770,4.14904,7559,1.75343,7559,3.16187,7559,3.08323,0,94.0209,5796,0.570311,7559,0.570311,7559,0.997539,5778,0.997539,0.997539
771,4.12231,7515,1.74962,7515,3.15979,7546,3.08358,0,94.3732,5869,0.571554,7515,0.571554,7515,0.997089,5858,0.997089,0.997089
772,0.778806,7559,1.17873,7559,1.34676,7559,1.07425,0,117.734,7559,0.848371,7559,0.848371,7559,0.885121,7559,0.885121,0.885121
773,0.765914,7559,1.17599,7559,1.36376,7559,1.05163,0,117.048,7559,0.850346,7559,0.850346,7559,0.890622,7559,0.890622,0.890622
774,0.78586,7559,1.18022,7559,1.37448,7559,1.02992,0,117.166,7559,0.847296,7559,0.847296,7559,0.889688,7559,0.889688,0.889688
775,0.860281,7559,1.19588,7559,1.3766,7559,1.00908,0,118.568,7559,0.836201,7559,0.836201,7559,0.878247,7559,0.878247,0.878247
776,1.15193,7559,1.25538,7559,1.36653,7019,1.01108,0,124.102,7559,0.796574,7559,0.796574,7559,0.828041,7559,0.828041,0.828041
777,2.4442,7559,1.49067,7559,1.30807,6457,1.03116,0,137.535,7559,0.670839,7559,0.670839,7559,0.675141,7559,0.675141,0.675141
778,9.84155,7559,2.43326,7559,1.27788,7559,1.05125,0,154.778,7559,0.410971,7559,0.410971,7559,0.426124,7559,0.426124,0.426124
779,63.0722,7559,5.70404,7559,2.01788,7559,1.07135,0,166.896,7559,0.175314,7559,0.175314,7559,0.226721,7559,0.226721,0.226721
780,311.274,7559,12.5155,7559,2.65191,7559,1.09146,0,172.695,7559,0.0799011,7559,0.0799011,7559,0.127151,7559,0.127151,0.127151
781,1631.71,7559,28.5807,7559,3.00619,7559,1.11159,0,176.387,7559,0.0349887,7559,0.0349887,7559,0.0630184,7559,0.0630184,0.0630184
782,454.278,7559,15.1043,7559,1.93607,7559,1.13172,0,175.178,7559,0.0662064,7559,0.0662064,7559,0.0840637,7559,0.0840637,0.0840637
783,29.1933,7559,3.94926,7559,1.56954,5772,1.15186,0,164.72,7559,0.253212,7559,0.253212,7559,0.263529,7559,0.263529,0.263529
784,0.854044,7559,1.19458,7559,1.28756,7559,1.11924,0,120.41,7559,0.837114,7559,0.837114,7559,0.862426,7559,0.862426,0.862426
785,0.825026,7559,1.18849,7559,1.31655,7559,1.09463,0,119.293,7559,0.841403,7559,0.841403,7559,0.872133,7559,0.872133,0.872133
786,0.796518,7559,1.18248,7559,1.34082,7559,1.07106,0,118.214,7559,0.84568,7559,0.84568,7559,0.881191,7559,0.881191,0.881191
787,0.78574,7559,1.1802,7559,1.35867,7559,1.04846,0,117.559,7559,0.847315,7559,0.847315,7559,0.886536,7559,0.886536,0.886536
788,0.809559,7559,1.18523,7559,1.36858,7559,1.02678,0,117.78,7559,0.843715,7559,0.843715,7559,0.884742,7559,0.884742,0.884742
789,0.895765,7559,1.20328,7559,1.36841,7559,1.00597,0,119.396,7559,0.831062,7559,0.831062,7559,0.871247,7559,0.871247,0.871247
790,1.23018,7559,1.27086,7559,1.35728,6986,1.01424,0,125.434,7559,0.786867,7559,0.786867,7559,0.814786,7559,0.814786,0.814786
791,2.62834,7559,1.52124,7559,1.29844,6448,1.03442,0,138.663,7559,0.657358,7559,0.657358,7559,0.660491,7559,0.660491,0.660491
792,10.4509,7559,2.49508,7559,1.29845,7559,1.05461,0,155.351,7559,0.400788,7559,0.400788,7559,0.417052,7559,0.417052,0.417052
793,67.7903,7559,5.90721,7559,2.07942,7559,1.07481,0,167.142,7559,0.169285,7559,0.169285,7559,0.222532,7559,0.222532,0.222532
794,372.807,7559,13.6895,7559,2.74413,7559,1.09503,0,173.084,7559,0.0730484,7559,0.0730484,7559,0.120413,7559,0.120413,0.120413
795,2442.73,7559,34.9623,7559,3.10933,7559,1.11525,0,176.961,7559,0.0286022,7559,0.0286022,7559,0.0530119,7559,0.0530119,0.0530119
796,661.961,7559,18.2203,7559,1.99117,7559,1.13549,0,175.952,7559,0.0548837,7559,0.0548837,7559,0.0705873,7559,0.0705873,0.0705873
797,30.6803,7559,4.04229,7559,1.5576,5734,1.15573,0,165.076,7559,0.247384,7559,0.247384,7559,0.25753,7559,0.25753,0.25753
798,0.912924,7559,1.20684,7559,1.2425,7559,1.14159,0,122.161,7559,0.82861,7559,0.82861,7559,0.846551,7559,0.846551,0.846551
799,0.88889,7559,1.20185,7559,1.27573,7559,1.1159,0,121.184,7559,0.83205,7559,0.83205,7559,0.85551,7559,0.85551,0.85551
800,0.855758,7559,1.19494,7559,1.30722,7559,1.09132,0,120.006,7559,0.836863,7559,0.836863,7559,0.865976,7559,0.865976,0.865976
801,0.82674,7559,1.18885,7559,1.33349,7559,1.06778,0,118.899,7559,0.841147,7559,0.841147,7559,0.87547,7559,0.87547,0.87547
802,0.819496,7559,1.18733,7559,1.35207,7559,1.04521,0,118.321,7559,0.842227,7559,0.842227,7559,0.880303,7559,0.880303,0.880303
803,0.855643,7559,1.19491,7559,1.36221,7559,1.02356,0,118.763,7559,0.83688,7559,0.83688,7559,0.876619,7559,0.876619,0.876619
804,0.962946,7559,1.21716,7559,1.36158,7559,1.00277,0,120.691,7559,0.821586,7559,0.821586,7559,0.859934,7559,0.859934,0.859934
805,1.37677,7559,1.29938,7559,1.35306,6955,1.01751,0,127.391,7559,0.769599,7559,0.769599,7559,0.794505,7559,0.794505,0.794505
806,2.97268,7559,1.57681,7559,1.29134,6466,1.03779,0,140.469,7559,0.63419,7559,0.63419,7559,0.636501,7559,0.636501,0.636501
807,11.3645,7559,2.58501,7559,1.3025,7559,1.05808,0,156.25,7559,0.386846,7559,0.386846,7559,0.40274,7559,0.40274,0.40274
808,72.4172,7559,6.09989,7559,2.1129,7559,1.07839,0,167.47,7559,0.163937,7559,0.163937,7559,0.216953,7559,0.216953,0.216953
809,504.333,7559,15.9112,7559,2.8035,7559,1.09871,0,173.821,7559,0.0628488,7559,0.0628488,7559,0.107632,7559,0.107632,0.107632
810,4949.91,7559,49.759,7559,3.13182,7559,1.11904,0,177.868,7559,0.0200969,7559,0.0200969,7559,0.0371936,7559,0.0371936,0.0371936
811,1085.28,7559,23.316,7559,2.01083,7559,1.13939,0,176.859,7559,0.0428889,7559,0.0428889,7559,0.0548018,7559,0.0548018,0.0548018
812,31.2087,7559,4.07484,7559,1.54224,5690,1.15974,0,165.112,7559,0.245408,7559,0.245408,7559,0.256924,7559,0.256924,0.256924
813,0.952483,7559,1.21501,7559,1.2264,7559,1.13813,0,122.996,7559,0.823041,7559,0.823041,7559,0.83871,7559,0.83871,0.83871
814,0.922851,7559,1.20889,7559,1.2611,7559,1.11248,0,121.98,7559,0.827202,7559,0.827202,7559,0.848229,7559,0.848229,0.848229
815,0.883693,7559,1.20077,7559,1.29417,7559,1.08793,0,120.714,7559,0.832799,7559,0.832799,7559,0.859724,7559,0.859724,0.859724
816,0.846604,7559,1.19302,7559,1.32057,7559,1.06442,0,119.49,7559,0.838207,7559,0.838207,7559,0.870445,7559,0.870445,0.870445
817,0.843788,7559,1.19243,7559,1.33705,7559,1.04188,0,119.01,7559,0.838622,7559,0.838622,7559,0.874538,7559,0.874538,0.874538
818,0.900596,7559,1.20428,7559,1.34493,7559,1.02025,0,119.765,7559,0.830369,7559,0.830369,7559,0.867873,7559,0.867873,0.867873
819,1.06865,7559,1.23868,7559,1.34732,7181,1.00051,0,122.447,7559,0.807312,7559,0.807312,7559,0.843885,7559,0.843885,0.843885
820,1.66743,7559,1.35415,7559,1.34274,6937,1.02088,0,130.416,7559,0.738472,7559,0.738472,7559,0.761363,7559,0.761363,0.761363
821,3.77861,7559,1.6998,7559,1.28904,6793,1.04127,0,143.887,7559,0.588306,7559,0.588306,7559,0.589373,7559,0.589373,0.589373
822,14.713,7559,2.89076,7559,1.26264,7559,1.06167,0,158.929,7559,0.34593,7559,0.34593,7559,0.359526,7559,0.359526,0.359526
823,81.5406,7559,6.46299,7559,2.03136,7559,1.08209,0,168.659,7559,0.154727,7559,0.154727,7559,0.196647,7559,0.196647,0.196647
824,778.267,7559,19.7518,7559,2.83362,7559,1.10252,0,174.961,7559,0.0506283,7559,0.0506283,7559,0.0878389,7559,0.0878389,0.0878389
825,16497.2,7559,90.8272,7559,3.15867,7559,1.12296,0,178.851,7559,0.0110099,7559,0.0110099,7559,0.020055,7559,0.020055,0.020055
826,1832.86,7559,30.2891,7559,2.04509,7559,1.14341,0,177.579,7559,0.0330151,7559,0.0330151,7559,0.0422436,7559,0.0422436,0.0422436
827,29.2976,7559,3.95586,7559,1.52676,5638,1.16387,0,164.629,7559,0.25279,7559,0.25279,7559,0.265066,7559,0.265066,0.265066
828,0.988813,7559,1.22246,7559,1.20896,7559,1.13459,0,123.804,7559,0.818023,7559,0.818023,7559,0.830941,7559,0.830941,0.830941
829,0.95387,7559,1.21529,7559,1.24439,7559,1.10897,0,122.742,7559,0.822847,7559,0.822847,7559,0.841116,7559,0.841116,0.841116
830,0.900814,7559,1.20433,7559,1.27884,7559,1.08445,0,121.31,7559,0.830338,7559,0.830338,7559,0.854371,7559,0.854371,0.854371
831,0.8445,7559,1.19258,7559,1.3045,7559,1.06097,0,119.83,7559,0.838517,7559,0.838517,7559,0.867508,7559,0.867508,0.867508
832,0.823691,7559,1.18821,7559,1.31377,7559,1.03846,0,119.155,7559,0.841601,7559,0.841601,7559,0.873304,7559,0.873304,0.873304
833,0.885757,7559,1.2012,7559,1.31414,7152,1.01687,0,120.208,7559,0.832502,7559,0.832502,7559,0.863894,7559,0.863894,0.863894
834,1.08643,7559,1.24226,7559,1.3202,7108,1.00388,0,123.401,7559,0.804983,7559,0.804983,7559,0.833637,7559,0.833637,0.833637
835,1.88548,7559,1.39382,7559,1.31372,6808,1.02436,0,132.798,7559,0.717452,7559,0.717452,7559,0.733753,7559,0.733753,0.733753
836,4.72309,7559,1.83345,7559,1.28217,6417,1.04486,0,146.946,7559,0.54542,7559,0.54542,7559,0.545429,7559,0.545429,0.545429
837,19.0523,7559,3.2444,7559,1.27541,7559,1.06537,0,161.081,7559,0.308223,7559,0.308223,7559,0.324229,7559,0.324229,0.324229
838,96.5803,7559,7.02069,7559,1.93127,7559,1.0859,0,169.862,7559,0.142436,7559,0.142436,7559,0.176021,7559,0.176021,0.176021
839,1249.91,7559,25.0191,7559,2.84302,7559,1.10644,0,176.083,7559,0.0399695,7559,0.0399695,7559,0.0683119,7559,0.0683119,0.0683119
840,1.06289e+06,7559,729.003,7559,3.19401,7559,1.127,0,179.859,7559,0.00137174,7559,0.00137174,7559,0.00246201,7559,0.00246201,0.00246201
841,2259.04,7559,33.6232,7559,2.09423,7559,1.14756,0,177.805,7559,0.0297413,7559,0.0297413,7559,0.0383082,7559,0.0383082,0.0383082
842,26.5508,7559,3.77828,7559,1.50406,5576,1.16814,0,164.021,7559,0.264671,7559,0.264671,7559,0.275279,7559,0.275279,0.275279
843,1.0263,7559,1.2301,7559,1.19037,7559,1.13097,0,124.559,7559,0.812941,7559,0.812941,7559,0.823542,7559,0.823542,0.823542
844,0.985338,7559,1.22175,7559,1.22689,7559,1.10538,0,123.479,7559,0.818499,7559,0.818499,7559,0.834089,7559,0.834089,0.834089
845,0.921305,7559,1.20857,7559,1.26398,7559,1.0809,0,121.908,7559,0.827421,7559,0.827421,7559,0.848895,7559,0.848895,0.848895
846,0.844155,7559,1.19251,7559,1.29159,7559,1.05745,0,120.087,7559,0.838568,7559,0.838568,7559,0.865267,7559,0.865267,0.865267
847,0.801775,7559,1.18359,7559,1.29745,7559,1.03497,0,119.222,7559,0.844887,7559,0.844887,7559,0.872737,7559,0.872737,0.872737
848,0.85426,7559,1.19463,7559,1.29006,6605,1.01341,0,120.35,7559,0.837083,7559,0.837083,7559,0.862952,7559,0.862952,0.862952
849,1.05689,7559,1.2363,7559,1.29635,6500,1.00735,0,123.961,7559,0.808863,7559,0.808863,7559,0.829416,7559,0.829416,0.829416
850,1.94087,7559,1.40372,7559,1.29382,6421,1.02795,0,134.077,7559,0.712392,7559,0.712392,7559,0.718401,7559,0.718401,0.718401
851,5.35751,7559,1.91801,7559,1.27474,6064,1.04856,0,148.411,7559,0.521374,7559,0.521374,7559,0.52382,7559,0.52382,0.52382
852,23.2476,7559,3.553,7559,1.37852,7559,1.06919,0,162.187,7559,0.281452,7559,0.281452,7559,0.305917,7559,0.305917,0.305917
853,111.18,7559,7.52264,7559,1.93275,7559,1.08983,0,170.385,7559,0.132932,7559,0.132932,7559,0.167022,7559,0.167022,0.167022
854,2257.88,7559,33.6146,7559,2.9074,7559,1.11049,0,177.105,7559,0.029749,7559,0.029749,7559,0.0505115,7559,0.0505115,0.0505115
855,2.12253e+10,7432,5e+29,7432,3.32797,7559,1.13116,0,180.287,7559,0.0,7432,0.0,7432,0.0,7432,0.0,0.0
856,1827.53,7559,30.2451,7559,2.21909,7559,1.15184,0,177.435,7559,0.0330632,7559,0.0330632,7559,0.0447539,7559,0.0447539,0.0447539
857,25.3122,7559,3.69542,7559,1.47921,5532,1.17254,0,163.938,7559,0.270605,7559,0.270605,7559,0.27668,7559,0.27668,0.27668
858,1.07201,7559,1.23936,7559,1.1712,7559,1.12727,0,125.358,7559,0.80687,7559,0.80687,7559,0.815553,7559,0.815553,0.815553
859,1.03519,7559,1.23191,7559,1.20802,7559,1.10172,0,124.358,7559,0.81175,7559,0.81175,7559,0.825531,7559,0.825531,0.825531
860,0.969467,7559,1.2185,7559,1.24944,7559,1.07726,0,122.813,7559,0.820684,7559,0.820684,7559,0.840444,7559,0.840444,0.840444
861,0.872746,7559,1.19849,7559,1.28446,7559,1.05385,0,120.763,7559,0.834385,7559,0.834385,7559,0.859295,7559,0.859295,0.859295
862,0.807912,7559,1.18489,7559,1.29123,7559,1.0314,0,119.417,7559,0.843963,7559,0.843963,7559,0.871071,7559,0.871071,0.871071
863,0.884476,7559,1.20093,7559,1.27582,6465,1.00987,0,121.185,7559,0.832686,7559,0.832686,7559,0.855498,7559,0.855498,0.855498
864,1.10335,7559,1.24566,7559,1.28362,6414,1.01092,0,124.926,7559,0.802786,7559,0.802786,7559,0.81989,7559,0.81989,0.81989
865,2.18077,7559,1.44582,7559,1.28174,6335,1.03163,0,136.098,7559,0.691651,7559,0.691651,7559,0.693422,7559,0.693422,0.693422
866,6.40024,7559,2.04942,7559,1.28088,6020,1.05236,0,150.391,7559,0.487943,7559,0.487943,7559,0.494076,7559,0.494076,0.494076
867,30.1136,7559,4.0071,7559,1.4931,7559,1.07311,0,163.655,7559,0.249557,7559,0.249557,7559,0.281427,7559,0.281427,0.281427
868,136.779,7559,8.33003,7559,1.98378,7559,1.09387,0,171.165,7559,0.120048,7559,0.120048,7559,0.153595,7559,0.153595,0.153595
869,3873.42,7559,44.0194,7559,3.03028,7559,1.11465,0,177.787,7559,0.0227173,7559,0.0227173,7559,0.0386141,7559,0.0386141,0.0386141
870,1.47526e+06,7559,858.854,7559,3.53104,7559,1.13544,0,179.876,7559,0.00116434,7559,0.00116434,7559,0.00216013,7559,0.00216013,0.00216013
871,1875.58,7559,30.6397,7559,2.40869,7559,1.15625,0,177.251,7559,0.0326374,7559,0.0326374,7559,0.047957,7559,0.047957,0.047957
872,27.8139,7559,3.86095,7559,1.44739,5361,1.17707,0,164.862,7559,0.259004,7559,0.259004,7559,0.261149,7559,0.261149,0.261149
873,1.10389,7559,1.24577,7559,1.14488,7559,1.1235,0,125.913,7559,0.802716,7559,0.802716,7559,0.809907,7559,0.809907,0.809907
874,1.07235,7559,1.23943,7559,1.18134,7559,1.09798,0,125.102,7559,0.806826,7559,0.806826,7559,0.818131,7559,0.818131,0.818131
875,1.00769,7559,1.22631,7559,1.22559,7559,1.07356,0,123.63,7559,0.815452,7559,0.815452,7559,0.832629,7559,0.832629,0.832629
876,0.913278,7559,1.20691,7559,1.26962,7559,1.05017,0,121.447,7559,0.82856,7559,0.82856,7559,0.852788,7559,0.852788,0.852788
877,0.824854,7559,1.18846,7559,1.28551,7559,1.02776,0,119.804,7559,0.841428,7559,0.841428,7559,0.867728,7559,0.867728,0.867728
878,0.951815,7559,1.21487,7559,1.2555,7559,1.00626,0,122.129,7559,0.823134,7559,0.823134,7559,0.844689,7559,0.844689,0.844689
879,1.3006,7559,1.28464,7559,1.26155,6372,1.01459,0,127.488,7559,0.778428,7559,0.778428,7559,0.793483,7559,0.793483,0.793483
880,2.70814,7559,1.5343,7559,1.26875,6078,1.03542,0,139.266,7559,0.651764,7559,0.651764,7559,0.652547,7559,0.652547,0.652547
881,8.39453,7559,2.27975,7559,1.29032,5987,1.05627,0,153.425,7559,0.438644,7559,0.438644,7559,0.447362,7559,0.447362,0.447362
882,43.5977,7559,4.77482,7559,1.56695,7559,1.07714,0,166.025,7559,0.209432,7559,0.209432,7559,0.241496,7559,0.241496,0.241496
883,171.673,7559,9.31862,7559,2.00911,7559,1.09803,0,172.181,7559,0.107312,7559,0.107312,7559,0.13605,7559,0.13605,0.13605
884,4633.44,7559,48.1427,7559,3.17525,7559,1.11893,0,177.998,7559,0.0207716,7559,0.0207716,7559,0.0349396,7559,0.0349396,0.0349396
885,8257.07,7559,64.2615,7559,3.95368,7559,1.13985,0,178.25,7559,0.0155614,7559,0.0155614,7559,0.030544,7559,0.030544,0.030544
886,3032.86,7559,38.9542,7559,2.86436,7559,1.16078,0,177.404,7559,0.0256712,7559,0.0256712,7559,0.0453015,7559,0.0453015,0.0453015
887,25.6868,7559,3.72067,7559,1.47353,5399,1.18172,0,164.368,7559,0.268769,7559,0.268769,7559,0.269454,7559,0.269454,0.269454
888,1.09134,7559,1.24325,7559,1.11966,3867,1.11966,0,126.056,7559,0.804344,7559,0.804344,7559,0.808439,7559,0.808439,0.808439
889,1.06776,7559,1.2385,7559,1.1438,7559,1.09417,0,125.343,7559,0.807429,7559,0.807429,7559,0.815114,7559,0.815114,0.815114
890,1.02053,7559,1.22893,7559,1.19058,7559,1.06978,0,124.291,7559,0.813717,7559,0.813717,7559,0.826183,7559,0.826183,0.826183
891,0.869208,7559,1.19775,7559,1.24213,7559,1.04643,0,121.421,7559,0.834899,7559,0.834899,7559,0.853362,7559,0.853362,0.853362
892,0.767023,7559,1.17623,7559,1.25351,7559,1.02405,0,119.164,7559,0.850176,7559,0.850176,7559,0.873231,7559,0.873231,0.873231
893,0.96428,7559,1.21743,7559,1.21505,7360,1.00258,0,123.022,7559,0.821401,7559,0.821401,7559,0.837349,7559,0.837349,0.837349
894,1.39109,7559,1.30213,7559,1.22044,6071,1.01836,0,128.542,7559,0.767972,7559,0.767972,7559,0.778898,7559,0.778898,0.778898
895,3.33382,7559,1.63307,7559,1.23366,6040,1.03931,0,142.226,7559,0.612345,7559,0.612345,7559,0.612552,7559,0.612552,0.612552
