zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
742,3.75111,6416,1.69575,6408,3.05039,6484,3.04998,0,93.4498,7089,0.589711,6413,0.589711,6413,0.998188,7089,0.998188,0.998188
743,3.75249,5340,1.69595,5323,3.05047,5378,3.05029,0,93.5923,7089,0.58964,5322,0.58964,5322,0.998035,7089,0.998035,0.998035
744,3.75403,3827,1.69618,3800,3.05061,3021,3.05061,0,93.7258,7089,0.589561,3827,0.589561,3827,0.997886,7089,0.997886,0.997886
745,3.75625,0,1.6965,0,3.05093,0,3.05093,0,93.7836,6777,0.589447,0,0.589447,0,0.99782,6775,0.99782,0.99782
746,3.76403,7089,1.69765,7089,3.05234,7089,3.05127,0,93.9313,5887,0.58905,7089,0.58905,7089,0.997647,5870,0.997647,0.997647
747,3.78208,7089,1.70031,7089,3.05722,7089,3.05161,0,94.1952,6023,0.58813,7089,0.58813,7089,0.997321,6005,0.997321,0.997321
748,3.78847,6344,1.70125,6330,3.06474,6310,3.0642,0,92.8268,0,0.587805,6330,0.587805,6330,0.998783,3095,0.998783,0.998783
749,3.79066,6455,1.70157,6443,3.0651,6342,3.06446,0,92.9241,0,0.587694,6441,0.587694,6441,0.998698,6280,0.998698,0.998698
750,3.79304,6632,1.70192,6627,3.06549,6462,3.06472,0,93.0214,3076,0.587573,6623,0.587573,6623,0.998609,6198,0.998609,0.998609
751,3.7955,6609,1.70228,6600,3.06591,6564,3.065,0,93.1187,3039,0.587448,6608,0.587448,6608,0.998517,6126,0.998517,0.998517
752,3.79793,6553,1.70264,6544,3.06632,6558,3.06528,0,93.216,3036,0.587325,6542,0.587325,6542,0.998422,6110,0.998422,0.998422
753,3.80029,6418,1.70298,6416,3.06668,6439,3.06557,0,93.3221,6948,0.587206,6417,0.587206,6417,0.99832,6939,0.99832,0.99832
754,3.80237,6181,1.70329,6181,3.06694,6213,3.06587,0,93.4511,7014,0.5871,6179,0.5871,6179,0.998187,7006,0.998187,0.998187
755,3.80405,5960,1.70353,5948,3.06705,5940,3.06618,0,93.5922,7005,0.587016,5945,0.587016,5945,0.998035,7000,0.998035,0.998035
756,3.80495,5662,1.70366,5644,3.06694,5502,3.0665,0,93.7211,6907,0.58697,5651,0.58697,5651,0.997892,6903,0.997892,0.997892
757,3.81022,7089,1.70444,7089,3.06708,7089,3.06683,0,93.8148,6596,0.586704,7089,0.586704,7089,0.997784,6598,0.997784,0.997784
758,3.83324,7089,1.70781,7089,3.07372,7089,3.06717,0,93.9805,5842,0.585545,7089,0.585545,7089,0.997588,5835,0.997588,0.997588
759,3.85116,7089,1.71043,7089,3.08001,7089,3.06751,0,94.2093,5806,0.584647,7089,0.584647,7089,0.997303,5796,0.997303,0.997303
760,3.83604,6214,1.70822,6218,3.08047,6188,3.08025,0,92.8268,0,0.585404,6200,0.585404,6200,0.998783,0,0.998783,0.998783
761,3.83827,6241,1.70855,6239,3.08086,6223,3.08051,0,92.9241,0,0.585292,6231,0.585292,6231,0.998698,0,0.998698,0.998698
762,3.84079,6399,1.70892,6387,3.08132,6305,3.08078,0,93.0214,0,0.585166,6388,0.585166,6388,0.99861,0,0.99861,0.99861
763,3.8436,6425,1.70933,6419,3.08185,6382,3.08105,0,93.1187,0,0.585026,6414,0.585026,6414,0.998519,0,0.998519,0.998519
764,3.84658,6331,1.70976,6330,3.08241,6320,3.08134,0,93.216,0,0.584876,6331,0.584876,6331,0.998425,0,0.998425,0.998425
765,3.84973,6248,1.71022,6240,3.08299,6253,3.08163,0,93.3132,0,0.584719,6243,0.584719,6243,0.998329,0,0.998329,0.998329
766,3.85302,6112,1.7107,6104,3.08357,6116,3.08193,0,93.4104,2681,0.584554,6105,0.584554,6105,0.998229,0,0.998229,0.998229
767,3.8564,5960,1.7112,5954,3.08408,5959,3.08225,0,93.5398,6743,0.584386,5961,0.584386,5961,0.99809,6930,0.99809,0.99809
768,3.86843,7089,1.71295,7089,3.08646,7089,3.08257,0,93.6678,6662,0.583787,7089,0.583787,7089,0.997945,6852,0.997945,0.997945
769,3.90782,7089,1.71869,7089,3.09597,7089,3.0829,0,93.796,6408,0.581837,7089,0.581837,7089,0.997806,6394,0.997806,0.997806
770,3.96795,7089,1.72742,7089,3.11127,7089,3.08323,0,94.021,5786,0.578898,7089,0.578898,7089,0.997538,5772,0.997538,0.997538
771,3.99832,7089,1.73181,7089,3.11992,7089,3.08358,0,94.3727,5869,0.577431,7089,0.577431,7089,0.997089,5867,0.997089,0.997089
772,0.689533,7089,1.15964,7089,1.27764,7036,1.07425,0,117.311,7089,0.862336,7089,0.862336,7089,0.888532,7089,0.888532,0.888532
773,0.69269,7089,1.16032,7089,1.29751,6997,1.05163,0,116.949,7089,0.86183,7089,0.86183,7089,0.891409,7089,0.891409,0.891409
774,0.707566,7089,1.16352,7089,1.31831,6966,1.02992,0,116.807,7089,0.85946,7089,0.85946,7089,0.892532,7089,0.892532,0.892532
775,0.754508,7089,1.17356,7089,1.34013,6956,1.00908,0,117.297,7089,0.852105,7089,0.852105,7089,0.888639,7089,0.888639,0.888639
776,0.917495,7089,1.20779,7089,1.35385,6851,1.01108,0,120.144,7089,0.827961,7089,0.827961,7089,0.864767,7089,0.864767,0.864767
777,1.73239,7089,1.36609,7089,1.30716,6427,1.03116,0,131.834,7089,0.732017,7089,0.732017,7089,0.745078,7089,0.745078,0.745078
778,6.55902,7089,2.0687,7089,1.22553,5660,1.05125,0,150.848,7089,0.483396,7089,0.483396,7089,0.487129,7089,0.487129,0.487129
779,37.2277,7089,4.42875,7089,1.64992,7089,1.07135,0,164.864,7089,0.225797,7089,0.225797,7089,0.261119,7089,0.261119,0.261119
780,191.564,7089,9.8378,7089,2.27664,7089,1.09146,0,171.76,7089,0.101649,7089,0.101649,7089,0.143325,7089,0.143325,0.143325
781,702.364,7089,18.7665,7089,2.59186,7089,1.11159,0,175.195,7089,0.0532864,7089,0.0532864,7089,0.0837655,7089,0.0837655,0.0837655
782,158.247,7089,8.95117,7089,1.66393,7089,1.13172,0,172.637,7089,0.111717,7089,0.111717,7089,0.12815,7089,0.12815,0.12815
783,16.3773,7089,3.03128,7089,1.57272,5779,1.15186,0,159.282,7089,0.329893,7089,0.329893,7089,0.353761,7089,0.353761,0.353761
784,0.692383,7089,1.16025,7089,1.22114,7089,1.11924,0,118.532,7089,0.86188,7089,0.86188,7089,0.878554,7089,0.878554,0.878554
785,0.686767,7089,1.15904,7089,1.23944,7089,1.09463,0,118.072,7089,0.86278,7089,0.86278,7089,0.882354,7089,0.882354,0.882354
786,0.68135,7089,1.15788,7089,1.25767,6972,1.07106,0,117.612,7089,0.863651,7089,0.863651,7089,0.88611,7089,0.88611,0.88611
787,0.679521,7089,1.15748,7089,1.27663,6933,1.04846,0,117.205,7089,0.863946,7089,0.863946,7089,0.889376,7089,0.889376,0.889376
788,0.692583,7089,1.1603,7089,1.29681,6841,1.02678,0,117.103,7089,0.861848,7089,0.861848,7089,0.890187,7089,0.890187,0.890187
789,0.743259,7089,1.17117,7089,1.31761,6830,1.00597,0,117.758,7089,0.85385,7089,0.85385,7089,0.88492,7089,0.88492,0.88492
790,0.923933,7089,1.20912,7089,1.33177,6766,1.01424,0,121.032,7089,0.827049,7089,0.827049,7089,0.85688,7089,0.85688,0.85688
791,1.87693,7089,1.39229,7089,1.29506,6381,1.03442,0,133.505,7089,0.718243,7089,0.718243,7089,0.725315,7089,0.725315,0.725315
792,7.40855,7089,2.16893,7089,1.22315,5533,1.05461,0,152.086,7089,0.461056,7089,0.461056,7089,0.468149,7089,0.468149,0.468149
793,42.5812,7089,4.72129,7089,1.70697,7089,1.07481,0,165.518,7089,0.211806,7089,0.211806,7089,0.250077,7089,0.250077,0.250077
794,218.182,7089,10.4924,7089,2.3337,7089,1.09503,0,172.148,7089,0.0953068,7089,0.0953068,7089,0.13661,7089,0.13661,0.13661
795,912.985,7089,21.3891,7089,2.6811,7089,1.11525,0,175.682,7089,0.0467528,7089,0.0467528,7089,0.0752933,7089,0.0752933,0.0752933
796,176.531,7089,9.44803,7089,1.69305,7089,1.13549,0,172.983,7089,0.105842,7089,0.105842,7089,0.122157,7089,0.122157,0.122157
797,16.5775,7089,3.04775,7089,1.56021,5745,1.15573,0,159.48,7089,0.328111,7089,0.328111,7089,0.350541,7089,0.350541,0.350541
798,0.706084,7089,1.1632,7089,1.18638,7089,1.14159,0,119.411,7089,0.859695,7089,0.859695,7089,0.87112,7089,0.87112,0.87112
799,0.694792,7089,1.16077,7089,1.2049,7089,1.1159,0,118.896,7089,0.861494,7089,0.861494,7089,0.8755,7089,0.8755,0.8755
800,0.68281,7089,1.15819,7089,1.2228,7089,1.09132,0,118.356,7089,0.863416,7089,0.863416,7089,0.880013,7089,0.880013,0.880013
801,0.671844,7089,1.15582,7089,1.24018,6944,1.06778,0,117.814,7089,0.865186,7089,0.865186,7089,0.884464,7089,0.884464,0.884464
802,0.664264,7089,1.15418,7089,1.25941,6821,1.04521,0,117.335,7089,0.866416,7089,0.866416,7089,0.888336,7089,0.888336,0.888336
803,0.675955,7089,1.15671,7089,1.27869,6763,1.02356,0,117.246,7089,0.864521,7089,0.864521,7089,0.889046,7089,0.889046,0.889046
804,0.728376,7089,1.16798,7089,1.29785,6745,1.00277,0,118.032,7089,0.856176,7089,0.856176,7089,0.882685,7089,0.882685,0.882685
805,0.928941,7089,1.21015,7089,1.31263,6594,1.01751,0,121.72,7089,0.826342,7089,0.826342,7089,0.850624,7089,0.850624,0.850624
806,2.02638,7089,1.41887,7089,1.28276,6322,1.03779,0,134.918,7089,0.704786,7089,0.704786,7089,0.708123,7089,0.708123,0.708123
807,8.34855,7089,2.2747,7089,1.2216,5521,1.05808,0,153.166,7089,0.439618,7089,0.439618,7089,0.451399,7089,0.451399,0.451399
808,49.3722,7089,5.06815,7089,1.78181,7089,1.07839,0,166.138,7089,0.197311,7089,0.197311,7089,0.239579,7089,0.239579,0.239579
809,255.39,7089,11.3444,7089,2.39152,7089,1.09871,0,172.595,7089,0.0881493,7089,0.0881493,7089,0.128887,7089,0.128887,0.128887
810,1245.35,7089,24.9735,7089,2.75888,7089,1.11904,0,176.228,7089,0.0400425,7089,0.0400425,7089,0.0657802,7089,0.0657802,0.0657802
811,196.129,7089,9.95312,7089,1.71308,7089,1.13939,0,173.326,7089,0.100471,7089,0.100471,7089,0.116213,7089,0.116213,0.116213
812,16.5765,7089,3.04766,7089,1.54758,5708,1.15974,0,159.527,7089,0.32812,7089,0.32812,7089,0.349762,7089,0.349762,0.349762
813,0.714377,7089,1.16498,7089,1.17229,7089,1.13813,0,119.805,7089,0.858381,7089,0.858381,7089,0.867719,7089,0.867719,0.867719
814,0.697518,7089,1.16136,7089,1.19093,7089,1.11248,0,119.223,7089,0.861059,7089,0.861059,7089,0.872726,7089,0.872726,0.872726
815,0.681593,7089,1.15793,7089,1.20917,7089,1.08793,0,118.617,7089,0.863612,7089,0.863612,7089,0.877838,7089,0.877838,0.877838
816,0.665042,7089,1.15435,7089,1.22667,7089,1.06442,0,117.984,7089,0.866289,7089,0.866289,7089,0.883079,7089,0.883079,0.883079
817,0.654519,7089,1.15207,7089,1.24563,6748,1.04188,0,117.446,7089,0.868005,7089,0.868005,7089,0.887446,7089,0.887446,0.887446
818,0.662569,7089,1.15381,7089,1.26426,6716,1.02025,0,117.339,7089,0.866692,7089,0.866692,7089,0.888304,7089,0.888304,0.888304
819,0.714339,7089,1.16498,7089,1.2832,6592,1.00051,0,118.179,7089,0.858387,7089,0.858387,7089,0.881479,7089,0.881479,0.881479
820,0.936113,7089,1.21163,7089,1.29768,6518,1.02088,0,122.313,7089,0.825332,7089,0.825332,7089,0.845141,7089,0.845141,0.845141
821,2.19816,7089,1.44882,7089,1.27274,6072,1.04127,0,136.275,7089,0.690217,7089,0.690217,7089,0.691195,7089,0.691195,0.691195
822,9.46767,7089,2.39454,7089,1.25702,7089,1.06167,0,154.228,7089,0.417616,7089,0.417616,7089,0.434788,7089,0.434788,0.434788
823,57.2474,7089,5.44276,7089,1.87568,7089,1.08209,0,166.674,7089,0.18373,7089,0.18373,7089,0.230495,7089,0.230495,0.230495
824,319.542,7089,12.6795,7089,2.45782,7089,1.10252,0,173.167,7089,0.0788672,7089,0.0788672,7089,0.118975,7089,0.118975,0.118975
825,1855.2,7089,30.473,7089,2.81,7089,1.12296,0,176.881,7089,0.032816,7089,0.032816,7089,0.0544085,7089,0.0544085,0.0544085
826,211.916,7089,10.342,7089,1.7181,7089,1.14341,0,173.61,7089,0.0966927,7089,0.0966927,7089,0.111291,7089,0.111291,0.111291
827,16.205,7089,3.01704,7089,1.53184,5672,1.16387,0,159.346,7089,0.331451,7089,0.331451,7089,0.352719,7089,0.352719,0.352719
828,0.729014,7089,1.16812,7089,1.16025,7089,1.13459,0,120.21,7089,0.856076,7089,0.856076,7089,0.864186,7089,0.864186,0.864186
829,0.708492,7089,1.16372,7089,1.17934,7089,1.10897,0,119.596,7089,0.859313,7089,0.859313,7089,0.869531,7089,0.869531,0.869531
830,0.688152,7089,1.15934,7089,1.19837,7089,1.08445,0,118.933,7089,0.862558,7089,0.862558,7089,0.875186,7089,0.875186,0.875186
831,0.668798,7089,1.15516,7089,1.21673,7089,1.06097,0,118.253,7089,0.86568,7089,0.86568,7089,0.880863,7089,0.880863,0.880863
832,0.65491,7089,1.15215,7089,1.2352,6722,1.03846,0,117.666,7089,0.867941,7089,0.867941,7089,0.885669,7089,0.885669,0.885669
833,0.661199,7089,1.15352,7089,1.25503,6592,1.01687,0,117.536,7089,0.866915,7089,0.866915,7089,0.88672,7089,0.88672,0.88672
834,0.705099,7089,1.16299,7089,1.27344,6534,1.00388,0,118.347,7089,0.859851,7089,0.859851,7089,0.880089,7089,0.880089,0.880089
835,0.944636,7089,1.21339,7089,1.2871,6437,1.02436,0,122.918,7089,0.824137,7089,0.824137,7089,0.839447,7089,0.839447,0.839447
836,2.38559,7089,1.48081,7089,1.26559,6056,1.04486,0,137.519,7089,0.675306,7089,0.675306,7089,0.675351,7089,0.675351,0.675351
837,10.6251,7089,2.51248,7089,1.32967,7089,1.06537,0,155.085,7089,0.398013,7089,0.398013,7089,0.421273,7089,0.421273,0.421273
838,65.3302,7089,5.80216,7089,1.99044,7089,1.0859,0,167.083,7089,0.172349,7089,0.172349,7089,0.223546,7089,0.223546,0.223546
839,407.436,7089,14.308,7089,2.58715,7089,1.10644,0,173.65,7089,0.0698911,7089,0.0698911,7089,0.110594,7089,0.110594,0.110594
840,2884.53,7089,37.9903,7089,2.90205,7089,1.127,0,177.44,7089,0.0263225,7089,0.0263225,7089,0.0446612,7089,0.0446612,0.0446612
841,216.721,7089,10.4576,7089,1.72729,7089,1.14756,0,173.673,7089,0.0956246,7089,0.0956246,7089,0.110209,7089,0.110209,0.110209
842,15.7546,7089,2.97948,7089,1.51881,5592,1.16814,0,159.086,7089,0.335629,7089,0.335629,7089,0.356962,7089,0.356962,0.356962
843,0.751684,7089,1.17296,7089,1.15017,7089,1.13097,0,120.73,7089,0.852542,7089,0.852542,7089,0.859583,7089,0.859583,0.859583
844,0.72953,7089,1.16823,7089,1.16972,7089,1.10538,0,120.106,7089,0.855995,7089,0.855995,7089,0.8651,7089,0.8651,0.8651
845,0.708025,7089,1.16362,7089,1.18965,7089,1.0809,0,119.449,7089,0.859387,7089,0.859387,7089,0.870795,7089,0.870795,0.870795
846,0.686797,7089,1.15905,7089,1.20911,7089,1.05745,0,118.742,7089,0.862775,7089,0.862775,7089,0.876793,7089,0.876793,0.876793
847,0.673007,7089,1.15607,7089,1.22838,6595,1.03497,0,118.152,7089,0.864998,7089,0.864998,7089,0.881701,7089,0.881701,0.881701
848,0.672595,7089,1.15598,7089,1.24938,6540,1.01341,0,117.939,7089,0.865064,7089,0.865064,7089,0.883444,7089,0.883444,0.883444
849,0.711117,7089,1.16428,7089,1.26783,6466,1.00735,0,118.686,7089,0.858897,7089,0.858897,7089,0.877267,7089,0.877267,0.877267
850,0.973887,7089,1.2194,7089,1.28092,6397,1.02795,0,123.738,7089,0.820073,7089,0.820073,7089,0.831589,7089,0.831589,0.831589
851,2.61695,7089,1.51937,7089,1.26209,6043,1.04856,0,138.826,7089,0.658169,7089,0.658169,7089,0.658345,7089,0.658345,0.658345
852,11.9843,7089,2.64427,7089,1.39815,7089,1.06919,0,156.006,7089,0.378177,7089,0.378177,7089,0.406639,7089,0.406639,0.406639
853,71.3951,7089,6.05785,7089,2.10889,7089,1.08983,0,167.295,7089,0.165075,7089,0.165075,7089,0.219933,7089,0.219933,0.219933
854,512.044,7089,16.0319,7089,2.78861,7089,1.11049,0,173.996,7089,0.0623756,7089,0.0623756,7089,0.104592,7089,0.104592,0.104592
855,3976.66,7089,44.6019,7089,3.07896,7089,1.13116,0,177.714,7089,0.0224206,7089,0.0224206,7089,0.0398902,7089,0.0398902,0.0398902
856,223.675,7089,10.6225,7089,1.7758,7089,1.15184,0,173.661,7089,0.0941398,7089,0.0941398,7089,0.110419,7089,0.110419,0.110419
857,14.8212,7089,2.9001,7089,1.50097,5554,1.17254,0,158.7,7089,0.344815,7089,0.344815,7089,0.363254,7089,0.363254,0.363254
858,0.780111,7089,1.17901,7089,1.14022,7089,1.12727,0,121.325,7089,0.848172,7089,0.848172,7089,0.854233,7089,0.854233,0.854233
859,0.758686,7089,1.17445,7089,1.16006,7089,1.10172,0,120.752,7089,0.851459,7089,0.851459,7089,0.859393,7089,0.859393,0.859393
860,0.737043,7089,1.16984,7089,1.18074,7089,1.07726,0,120.109,7089,0.854819,7089,0.854819,7089,0.865073,7089,0.865073,0.865073
861,0.718223,7089,1.16581,7089,1.20137,7089,1.05385,0,119.434,7089,0.857773,7089,0.857773,7089,0.87092,7089,0.87092,0.87092
862,0.702519,7089,1.16244,7089,1.22423,6536,1.0314,0,118.838,7089,0.860262,7089,0.860262,7089,0.875984,7089,0.875984,0.875984
863,0.700198,7089,1.16194,7089,1.24697,6484,1.00987,0,118.572,7089,0.860631,7089,0.860631,7089,0.878214,7089,0.878214,0.878214
864,0.73362,7089,1.16911,7089,1.26628,6417,1.01092,0,119.253,7089,0.855354,7089,0.855354,7089,0.872468,7089,0.872468,0.872468
865,1.03864,7089,1.23261,7089,1.2786,6359,1.03163,0,124.858,7089,0.811288,7089,0.811288,7089,0.820571,7089,0.820571,0.820571
866,2.92431,7089,1.56913,7089,1.26425,6040,1.05236,0,140.355,7089,0.637298,7089,0.637298,7089,0.638029,7089,0.638029,0.638029
867,13.3721,7089,2.77237,7089,1.45517,7089,1.07311,0,156.875,7089,0.360702,7089,0.360702,7089,0.392742,7089,0.392742,0.392742
868,75.1776,7089,6.21199,7089,2.20859,7089,1.09387,0,167.414,7089,0.160979,7089,0.160979,7089,0.217903,7089,0.217903,0.217903
869,591.057,7089,17.22,7089,3.03645,7089,1.11465,0,174.086,7089,0.058072,7089,0.058072,7089,0.103038,7089,0.103038,0.103038
870,4683.2,7089,48.4004,7089,3.36081,7089,1.13544,0,177.749,7089,0.020661,7089,0.020661,7089,0.0392803,7089,0.0392803,0.0392803
871,235.968,7089,10.908,7089,1.88425,7089,1.15625,0,173.482,7089,0.091676,7089,0.091676,7089,0.113515,7089,0.113515,0.113515
872,14.4318,7089,2.86634,7089,1.48293,5502,1.17707,0,158.627,7089,0.348878,7089,0.348878,7089,0.364432,7089,0.364432,0.364432
873,0.807932,7089,1.18489,7089,1.1279,7089,1.1235,0,121.915,7089,0.84396,7089,0.84396,7089,0.848833,7089,0.848833,0.848833
874,0.789183,7089,1.18093,7089,1.14787,7089,1.09798,0,121.41,7089,0.846791,7089,0.846791,7089,0.853457,7089,0.853457,0.853457
875,0.772961,7089,1.17749,7089,1.16933,7089,1.07356,0,120.847,7089,0.849265,7089,0.849265,7089,0.85854,7089,0.85854,0.85854
876,0.753762,7089,1.17341,7089,1.19387,6543,1.05017,0,120.208,7089,0.85222,7089,0.85222,7089,0.864203,7089,0.864203,0.864203
877,0.742259,7089,1.17095,7089,1.22109,6467,1.02776,0,119.682,7089,0.854006,7089,0.854006,7089,0.868784,7089,0.868784,0.868784
878,0.733901,7089,1.16917,7089,1.24654,6421,1.00626,0,119.324,7089,0.85531,7089,0.85531,7089,0.871863,7089,0.871863,0.871863
879,0.775619,7089,1.17805,7089,1.26724,6385,1.01459,0,120.106,7089,0.848858,7089,0.848858,7089,0.865098,7089,0.865098,0.865098
880,1.1539,7089,1.25577,7089,1.2799,6304,1.03542,0,126.433,7089,0.796326,7089,0.796326,7089,0.804553,7089,0.804553,0.804553
881,3.36564,7089,1.63793,7089,1.27223,6021,1.05627,0,142.27,7089,0.610526,7089,0.610526,7089,0.611946,7089,0.611946,0.611946
882,15.0113,7089,2.91644,7089,1.48763,7089,1.07714,0,157.958,7089,0.342883,7089,0.342883,7089,0.375283,7089,0.375283,0.375283
883,75.655,7089,6.23117,7089,2.26165,7089,1.09803,0,167.464,7089,0.160483,7089,0.160483,7089,0.217057,7089,0.217057,0.217057
884,625.211,7089,17.7089,7089,3.29265,7089,1.11893,0,174.019,7089,0.0564688,7089,0.0564688,7089,0.104205,7089,0.104205,0.104205
885,3985.55,7089,44.6517,7089,3.72171,7089,1.13985,0,177.34,7089,0.0223956,7089,0.0223956,7089,0.0464093,7089,0.0464093,0.0464093
886,294.953,7089,12.1851,7089,2.07975,7089,1.16078,0,173.68,7089,0.0820675,7089,0.0820675,7089,0.110081,7089,0.110081,0.110081
887,13.4691,7089,2.78111,7089,1.45632,5385,1.18172,0,158.416,7089,0.359569,7089,0.359569,7089,0.367863,7089,0.367863,0.367863
888,0.833572,7089,1.19029,7089,1.11966,3864,1.11966,0,122.447,7089,0.840133,7089,0.840133,7089,0.843885,7089,0.843885,0.843885
889,0.8243,7089,1.18834,7089,1.13168,7089,1.09417,0,122.086,7089,0.841511,7089,0.841511,7089,0.847253,7089,0.847253,0.847253
890,0.809881,7089,1.1853,7089,1.1576,6508,1.06978,0,121.606,7089,0.843667,7089,0.843667,7089,0.851668,7089,0.851668,0.851668
891,0.796349,7089,1.18244,7089,1.18703,6465,1.04643,0,121.087,7089,0.845706,7089,0.845706,7089,0.856381,7089,0.856381,0.856381
892,0.783002,7089,1.17962,7089,1.21741,6422,1.02405,0,120.574,7089,0.847731,7089,0.847731,7089,0.860969,7089,0.860969,0.860969
893,0.778937,7089,1.17876,7089,1.2461,6394,1.00258,0,120.244,7089,0.848351,7089,0.848351,7089,0.863886,7089,0.863886,0.863886
894,0.830244,7089,1.18959,7089,1.26948,6330,1.01836,0,121.155,7089,0.840626,7089,0.840626,7089,0.855768,7089,0.855768,0.855768
895,1.31991,7089,1.28839,7089,1.28895,6099,1.03931,0,128.501,7089,0.776161,7089,0.776161,7089,0.782594,7089,0.782594,0.782594
896,4.0676,7089,1.74178,7089,1.28596,5983,1.06029,0,144.803,7089,0.574125,7089,0.574125,7089,0.576396,7089,0.576396,0.576396
