zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
731,3.70403,4944,1.68879,4938,3.0346,5102,3.03456,0,93.629,7606,0.59214,4941,0.59214,4941,0.997995,7598,0.997995,0.997995
732,3.70613,3048,1.6891,3015,3.03487,3077,3.03487,0,93.7467,7401,0.592031,2998,0.592031,2998,0.997863,7400,0.997863,0.997863
733,3.7109,7672,1.68981,7672,3.0352,2769,3.0352,0,93.7767,6980,0.591783,7672,0.591783,7672,0.997828,7134,0.997828,0.997828
734,3.73239,7672,1.69298,7672,3.04267,7672,3.03553,0,93.9115,5977,0.590673,7672,0.590673,7672,0.997671,5955,0.997671,0.997671
735,3.75044,7672,1.69565,7672,3.04787,7672,3.03587,0,94.1745,6123,0.589745,7672,0.589745,7672,0.997347,6100,0.997347,0.997347
736,3.73955,6424,1.69404,6434,3.0487,6389,3.04831,0,92.8279,6339,0.590305,6419,0.590305,6419,0.998781,6383,0.998781,0.998781
737,3.7415,6673,1.69433,6647,3.049,6410,3.04857,0,92.9263,6303,0.590204,6665,0.590204,6665,0.998695,6402,0.998695,0.998695
738,3.74359,6827,1.69464,6829,3.04931,6705,3.04883,0,93.0244,6229,0.590097,6815,0.590097,6815,0.998606,6301,0.998606,0.998606
739,3.7457,6805,1.69495,6802,3.04965,6806,3.04911,0,93.1226,6103,0.589989,6811,0.589989,6811,0.998515,6062,0.998515,0.998515
740,3.74773,6726,1.69525,6720,3.04997,6762,3.04939,0,93.2209,5896,0.589884,6715,0.589884,6715,0.99842,5793,0.99842,0.99842
741,3.74957,6599,1.69552,6589,3.05023,6659,3.04968,0,93.3293,7348,0.58979,6583,0.58979,6583,0.998312,7338,0.998312,0.998312
742,3.75113,6410,1.69575,6401,3.05039,6487,3.04998,0,93.467,7401,0.58971,6405,0.58971,6405,0.99817,7395,0.99817,0.99817
743,3.75249,5344,1.69595,5349,3.05047,5363,3.05029,0,93.6106,7330,0.58964,5304,0.58964,5304,0.998015,7325,0.998015,0.998015
744,3.75898,7672,1.69691,7672,3.05061,3021,3.05061,0,93.7316,7174,0.589308,7672,0.589308,7672,0.99788,7169,0.99788,0.99788
745,3.78421,7672,1.70062,7672,3.05806,7672,3.05093,0,93.7805,6770,0.588021,7672,0.588021,7672,0.997824,6761,0.997824,0.997824
746,3.81406,7672,1.705,7672,3.06846,7672,3.05127,0,93.9314,5881,0.58651,7672,0.58651,7672,0.997647,5869,0.997647,0.997647
747,3.83556,7672,1.70815,7672,3.07483,7672,3.05161,0,94.1958,6049,0.585428,7672,0.585428,7672,0.99732,6023,0.99732,0.99732
748,3.78848,6351,1.70125,6350,3.06474,6318,3.0642,0,92.8268,0,0.587804,6348,0.587804,6348,0.998783,3095,0.998783,0.998783
749,3.79067,6465,1.70157,6449,3.0651,6370,3.06446,0,92.9241,0,0.587693,6451,0.587693,6451,0.998698,3226,0.998698,0.998698
750,3.79305,6624,1.70192,6628,3.06549,6479,3.06472,0,93.0214,3076,0.587572,6611,0.587572,6611,0.998609,6219,0.998609,0.998609
751,3.7955,6602,1.70228,6592,3.06591,6557,3.065,0,93.1187,3039,0.587448,6598,0.587448,6598,0.998517,6121,0.998517,0.998517
752,3.79794,6542,1.70264,6539,3.06632,6544,3.06528,0,93.216,6059,0.587325,6540,0.587325,6540,0.998422,6104,0.998422,0.998422
753,3.80029,6417,1.70298,6420,3.06668,6439,3.06557,0,93.3218,6966,0.587205,6407,0.587205,6407,0.99832,6958,0.99832,0.99832
754,3.80239,6202,1.70329,6193,3.06695,6239,3.06587,0,93.4502,7039,0.587099,6190,0.587099,6190,0.998187,7041,0.998187,0.998187
755,3.82059,7672,1.70596,7672,3.0706,7672,3.06618,0,93.5934,7023,0.586181,7672,0.586181,7672,0.998034,7023,0.998034,0.998034
756,3.85372,7672,1.71081,7672,3.07896,7672,3.0665,0,93.7258,6914,0.58452,7672,0.58452,7672,0.997886,6912,0.997886,0.997886
757,3.89981,7672,1.71753,7672,3.09243,7672,3.06683,0,93.8117,6585,0.582232,7672,0.582232,7672,0.997788,6581,0.997788,0.997788
758,3.93981,7672,1.72334,7672,3.10624,7672,3.06717,0,93.9808,5837,0.580268,7672,0.580268,7672,0.997587,5821,0.997587,0.997587
759,3.94363,7672,1.72389,7672,3.11053,7672,3.06751,0,94.2097,5810,0.580082,7672,0.580082,7672,0.997302,5794,0.997302,0.997302
760,3.83604,6218,1.70822,6223,3.08047,6189,3.08025,0,92.8268,0,0.585404,6221,0.585404,6221,0.998783,0,0.998783,0.998783
761,3.83827,6256,1.70855,6245,3.08086,6231,3.08051,0,92.9241,0,0.585292,6256,0.585292,6256,0.998698,0,0.998698,0.998698
762,3.84079,6405,1.70892,6402,3.08132,6332,3.08078,0,93.0214,0,0.585166,6399,0.585166,6399,0.99861,0,0.99861,0.99861
763,3.8436,6427,1.70933,6430,3.08185,6380,3.08105,0,93.1187,0,0.585026,6429,0.585026,6429,0.998519,0,0.998519,0.998519
764,3.84657,6333,1.70976,6326,3.08241,6326,3.08134,0,93.216,0,0.584877,6324,0.584877,6324,0.998425,0,0.998425,0.998425
765,3.84971,6241,1.71022,6237,3.08299,6243,3.08163,0,93.3132,0,0.58472,6239,0.58472,6239,0.998329,0,0.998329,0.998329
766,3.87335,7672,1.71367,7672,3.08734,7672,3.08193,0,93.4104,2681,0.583542,7672,0.583542,7672,0.998229,0,0.998229,0.998229
767,3.91573,7672,1.71984,7672,3.09846,7672,3.08225,0,93.5407,6747,0.581448,7672,0.581448,7672,0.998089,6961,0.998089,0.998089
768,3.97989,7672,1.72915,7672,3.11578,7672,3.08257,0,93.6725,6661,0.57832,7672,0.57832,7672,0.99794,6862,0.99794,0.99794
769,4.07238,7672,1.74247,7672,3.14093,7672,3.0829,0,93.7932,6388,0.573899,7672,0.573899,7672,0.997809,6373,0.997809,0.997809
770,4.14986,7672,1.75355,7672,3.16311,7672,3.08323,0,94.0214,5784,0.570273,7672,0.570273,7672,0.997538,5774,0.997538,0.997538
771,4.11432,7579,1.74847,7579,3.15807,7615,3.08358,0,94.3734,5865,0.571928,7579,0.571928,7579,0.997088,5862,0.997088,0.997088
772,0.766796,7672,1.17618,7672,1.29127,7672,1.07425,0,118.632,7672,0.85021,7672,0.85021,7672,0.877714,7672,0.877714,0.877714
773,0.785112,7672,1.18007,7672,1.30767,7672,1.05163,0,118.633,7672,0.84741,7672,0.84741,7672,0.877707,7672,0.877707,0.877707
774,0.850963,7672,1.19394,7672,1.32115,7672,1.02992,0,119.552,7672,0.837566,7672,0.837566,7672,0.869912,7672,0.869912,0.869912
775,1.0225,7672,1.22933,7672,1.34291,6980,1.00908,0,122.304,7672,0.813452,7672,0.813452,7672,0.845221,7672,0.845221,0.845221
776,1.61016,7672,1.34353,7672,1.35502,6865,1.01108,0,130.159,7672,0.744306,7672,0.744306,7672,0.764259,7672,0.764259,0.764259
777,4.16904,7672,1.75628,7672,1.30946,6432,1.03116,0,145.287,7672,0.569385,7672,0.569385,7672,0.569469,7672,0.569469,0.569469
778,18.3167,7672,3.18721,7672,1.31332,7672,1.05125,0,160.603,7672,0.313754,7672,0.313754,7672,0.332105,7672,0.332105,0.332105
779,91.9312,7672,6.85315,7672,1.84707,7672,1.07135,0,169.593,7672,0.145918,7672,0.145918,7672,0.180646,7672,0.180646,0.180646
780,379.48,7672,13.8109,7672,2.34255,7672,1.09146,0,174.061,7672,0.0724067,7672,0.0724067,7672,0.103463,7672,0.103463,0.103463
781,2075.32,7672,32.2283,7672,2.69143,7672,1.11159,0,177.131,7672,0.0310287,7672,0.0310287,7672,0.0500467,7672,0.0500467,0.0500467
782,371.895,7672,13.6729,7672,1.762,7672,1.13172,0,175.064,7672,0.0731375,7672,0.0731375,7672,0.0860436,7672,0.0860436,0.0860436
783,25.7889,7672,3.72753,7672,1.57287,5771,1.15186,0,163.367,7672,0.268274,7672,0.268274,7672,0.28624,7672,0.28624,0.28624
784,0.777261,7672,1.1784,7672,1.23811,7672,1.11924,0,119.888,7672,0.848607,7672,0.848607,7672,0.866999,7672,0.866999,0.866999
785,0.763858,7672,1.17555,7672,1.25613,7672,1.09463,0,119.302,7672,0.850662,7672,0.850662,7672,0.87205,7672,0.87205,0.87205
786,0.757285,7672,1.17416,7672,1.27355,7672,1.07106,0,118.839,7672,0.851676,7672,0.851676,7672,0.875978,7672,0.875978,0.875978
787,0.778205,7672,1.1786,7672,1.28804,7672,1.04846,0,118.918,7672,0.848463,7672,0.848463,7672,0.875309,7672,0.875309,0.875309
788,0.85263,7672,1.19428,7672,1.29858,6859,1.02678,0,120.064,7672,0.837322,7672,0.837322,7672,0.865464,7672,0.865464,0.865464
789,1.04903,7672,1.23471,7672,1.32043,6852,1.00597,0,123.22,7672,0.809905,7672,0.809905,7672,0.836575,7672,0.836575,0.836575
790,1.73387,7672,1.36636,7672,1.33343,6775,1.01424,0,131.863,7672,0.731872,7672,0.731872,7672,0.74474,7672,0.74474,0.74474
791,4.84046,7672,1.84939,7672,1.29767,6379,1.03442,0,147.236,7672,0.54072,7672,0.54072,7672,0.541184,7672,0.541184,0.541184
792,22.0259,7672,3.46597,7672,1.38462,7672,1.05461,0,161.842,7672,0.28852,7672,0.28852,7672,0.311634,7672,0.311634,0.311634
793,108.764,7672,7.4419,7672,1.9151,7672,1.07481,0,170.203,7672,0.134374,7672,0.134374,7672,0.170165,7672,0.170165,0.170165
794,443.142,7672,14.9188,7672,2.38721,7672,1.09503,0,174.434,7672,0.0670295,7672,0.0670295,7672,0.0969899,7672,0.0969899,0.0969899
795,3130.62,7672,39.5766,7672,2.77548,7672,1.11525,0,177.613,7672,0.0252674,7672,0.0252674,7672,0.0416478,7672,0.0416478,0.0416478
796,418.393,7672,14.4982,7672,1.78436,7672,1.13549,0,175.33,7672,0.0689743,7672,0.0689743,7672,0.0814171,7672,0.0814171,0.0814171
797,25.5866,7672,3.71393,7672,1.5608,5735,1.15573,0,163.341,7672,0.269256,7672,0.269256,7672,0.286675,7672,0.286675,0.286675
798,0.795157,7672,1.18219,7672,1.20521,7672,1.14159,0,120.775,7672,0.845886,7672,0.845886,7672,0.85918,7672,0.85918,0.85918
799,0.776967,7672,1.17834,7672,1.2231,7672,1.1159,0,120.156,7672,0.848652,7672,0.848652,7672,0.864665,7672,0.864665,0.864665
800,0.759917,7672,1.17472,7672,1.24088,7672,1.09132,0,119.533,7672,0.851269,7672,0.851269,7672,0.870072,7672,0.870072,0.870072
801,0.752965,7672,1.17324,7672,1.25749,7672,1.06778,0,119.071,7672,0.852343,7672,0.852343,7672,0.874022,7672,0.874022,0.874022
802,0.774497,7672,1.17782,7672,1.27004,7672,1.04521,0,119.231,7672,0.84903,7672,0.84903,7672,0.872658,7672,0.872658,0.872658
803,0.856565,7672,1.19511,7672,1.27911,6770,1.02356,0,120.559,7672,0.836745,7672,0.836745,7672,0.861108,7672,0.861108,0.861108
804,1.07455,7672,1.23987,7672,1.29985,6756,1.00277,0,124.088,7672,0.806537,7672,0.806537,7672,0.82818,7672,0.82818,0.82818
805,1.87894,7672,1.39265,7672,1.31364,6590,1.01751,0,133.496,7672,0.718057,7672,0.718057,7672,0.725419,7672,0.725419,0.725419
806,5.69741,7672,1.96181,7672,1.28536,6343,1.03779,0,149.177,7672,0.509733,7672,0.509733,7672,0.512392,7672,0.512392,0.512392
807,26.7643,7672,3.79238,7672,1.46286,7672,1.05808,0,163.05,7672,0.263687,7672,0.263687,7672,0.291544,7672,0.291544,0.291544
808,128.609,7672,8.08112,7672,1.99064,7672,1.07839,0,170.778,7672,0.123745,7672,0.123745,7672,0.160263,7672,0.160263,0.160263
809,515.859,7672,16.0913,7672,2.44605,7672,1.09871,0,174.757,7672,0.0621455,7672,0.0621455,7672,0.0913794,7672,0.0913794,0.0913794
810,5000.08,7672,50.0104,7672,2.87626,7672,1.11904,0,178.062,7672,0.0199958,7672,0.0199958,7672,0.0338233,7672,0.0338233,0.0338233
811,468.496,7672,15.3378,7672,1.81037,7672,1.13939,0,175.56,7672,0.0651984,7672,0.0651984,7672,0.0774117,7672,0.0774117,0.0774117
812,25.0935,7672,3.68059,7672,1.54766,5694,1.15974,0,163.236,7672,0.271695,7672,0.271695,7672,0.288424,7672,0.288424,0.288424
813,0.800902,7672,1.18341,7672,1.19176,7672,1.13813,0,121.075,7672,0.845018,7672,0.845018,7672,0.856495,7672,0.856495,0.856495
814,0.776425,7672,1.17822,7672,1.20945,7672,1.11248,0,120.401,7672,0.848735,7672,0.848735,7672,0.862508,7672,0.862508,0.862508
815,0.756464,7672,1.17398,7672,1.22684,7672,1.08793,0,119.738,7672,0.851802,7672,0.851802,7672,0.868304,7672,0.868304,0.868304
816,0.744705,7672,1.17147,7672,1.24248,7672,1.06442,0,119.242,7672,0.853625,7672,0.853625,7672,0.872566,7672,0.872566,0.872566
817,0.766768,7672,1.17617,7672,1.25277,7672,1.04188,0,119.438,7672,0.850215,7672,0.850215,7672,0.870886,7672,0.870886,0.870886
818,0.847536,7672,1.19322,7672,1.26319,6715,1.02025,0,120.845,7672,0.83807,7672,0.83807,7672,0.858554,7672,0.858554,0.858554
819,1.07877,7672,1.24072,7672,1.28294,6600,1.00051,0,124.614,7672,0.805984,7672,0.805984,7672,0.822996,7672,0.822996,0.822996
820,2.00869,7672,1.41575,7672,1.29774,6511,1.02088,0,134.831,7672,0.70634,7672,0.70634,7672,0.709188,7672,0.709188,0.709188
821,6.63471,7672,2.07782,7672,1.27513,6068,1.04127,0,150.784,7672,0.481273,7672,0.481273,7672,0.488096,7672,0.488096,0.488096
822,32.2182,7672,4.13631,7672,1.55574,7672,1.06167,0,164.03,7672,0.241761,7672,0.241761,7672,0.275135,7672,0.275135,0.275135
823,151.323,7672,8.75566,7672,2.07443,7672,1.08209,0,171.26,7672,0.114212,7672,0.114212,7672,0.151959,7672,0.151959,0.151959
824,611.818,7672,17.5188,7672,2.50485,7672,1.10252,0,175.098,7672,0.0570815,7672,0.0570815,7672,0.0854483,7672,0.0854483,0.0854483
825,9389.91,7672,68.527,7672,2.97014,7672,1.12296,0,178.553,7672,0.0145928,7672,0.0145928,7672,0.0252535,7672,0.0252535,0.0252535
826,523.142,7672,16.204,7672,1.83186,7672,1.14341,0,175.783,7672,0.061713,7672,0.061713,7672,0.0735282,7672,0.0735282,0.0735282
827,24.1819,7672,3.61814,7672,1.53257,5657,1.16387,0,162.988,7672,0.276385,7672,0.276385,7672,0.292568,7672,0.292568,0.292568
828,0.812582,7672,1.18587,7672,1.1804,7672,1.13459,0,121.406,7672,0.843262,7672,0.843262,7672,0.8535,7672,0.8535,0.8535
829,0.784626,7672,1.17996,7672,1.19798,7672,1.10897,0,120.704,7672,0.847484,7672,0.847484,7672,0.859817,7672,0.859817,0.859817
830,0.75874,7672,1.17447,7672,1.21525,7672,1.08445,0,119.988,7672,0.851451,7672,0.851451,7672,0.866129,7672,0.866129,0.866129
831,0.745188,7672,1.17158,7672,1.23046,7672,1.06097,0,119.481,7672,0.85355,7672,0.85355,7672,0.870517,7672,0.870517,0.870517
832,0.763673,7672,1.17552,7672,1.23906,7672,1.03846,0,119.679,7672,0.850691,7672,0.850691,7672,0.868811,7672,0.868811,0.868811
833,0.842936,7672,1.19225,7672,1.25236,6572,1.01687,0,121.093,7672,0.838748,7672,0.838748,7672,0.856329,7672,0.856329,0.856329
834,1.07446,7672,1.23985,7672,1.2718,6516,1.00388,0,124.984,7672,0.806549,7672,0.806549,7672,0.819309,7672,0.819309,0.819309
835,2.15236,7672,1.4409,7672,1.28612,6415,1.02436,0,135.988,7672,0.694013,7672,0.694013,7672,0.694804,7672,0.694804,0.694804
836,7.70011,7672,2.20228,7672,1.26907,6055,1.04486,0,152.189,7672,0.454074,7672,0.454074,7672,0.466562,7672,0.466562,0.466562
837,38.3964,7672,4.49424,7672,1.66157,7672,1.06537,0,164.835,7672,0.222507,7672,0.222507,7672,0.261606,7672,0.261606,0.261606
838,176.606,7672,9.45004,7672,2.17564,7672,1.0859,0,171.638,7672,0.10582,7672,0.10582,7672,0.145424,7672,0.145424,0.145424
839,748.244,7672,19.3681,7672,2.57804,7672,1.10644,0,175.455,7672,0.0516314,7672,0.0516314,7672,0.0792416,7672,0.0792416,0.0792416
840,23069.8,7672,107.405,7672,3.06855,7672,1.127,0,179.057,7672,0.00931052,7672,0.00931052,7672,0.0164512,7672,0.0164512,0.0164512
841,562.722,7672,16.8036,7672,1.85542,7672,1.14756,0,175.909,7672,0.059511,7672,0.059511,7672,0.0713405,7672,0.0713405,0.0713405
842,23.133,7672,3.54492,7672,1.51797,5587,1.16814,0,162.662,7672,0.282093,7672,0.282093,7672,0.298005,7672,0.298005,0.298005
843,0.834325,7672,1.19045,7672,1.17121,7672,1.13097,0,121.879,7672,0.840021,7672,0.840021,7672,0.849164,7672,0.849164,0.849164
844,0.804532,7672,1.18417,7672,1.18886,7672,1.10538,0,121.164,7672,0.844471,7672,0.844471,7672,0.855693,7672,0.855693,0.855693
845,0.777606,7672,1.17847,7672,1.20651,7672,1.0809,0,120.465,7672,0.848554,7672,0.848554,7672,0.861943,7672,0.861943,0.861943
846,0.763155,7672,1.17541,7672,1.222,7672,1.05745,0,119.969,7672,0.85077,7672,0.85077,7672,0.866294,7672,0.866294,0.866294
847,0.784132,7672,1.17986,7672,1.23018,7672,1.03497,0,120.202,7672,0.847559,7672,0.847559,7672,0.864261,7672,0.864261,0.864261
848,0.858897,7672,1.1956,7672,1.24592,6482,1.01341,0,121.568,7672,0.836403,7672,0.836403,7672,0.852019,7672,0.852019,0.852019
849,1.09734,7672,1.24446,7672,1.26582,6446,1.00735,0,125.533,7672,0.803564,7672,0.803564,7672,0.813784,7672,0.813784,0.813784
850,2.35368,7672,1.47541,7672,1.28019,6373,1.02795,0,137.324,7672,0.677777,7672,0.677777,7672,0.677854,7672,0.677854,0.677854
851,8.95792,7672,2.34072,7672,1.26615,6047,1.04856,0,153.544,7672,0.427219,7672,0.427219,7672,0.445516,7672,0.445516,0.445516
852,45.5033,7672,4.87357,7672,1.76991,7672,1.06919,0,165.573,7672,0.205188,7672,0.205188,7672,0.24915,7672,0.24915,0.24915
853,203.232,7672,10.1299,7672,2.2917,7672,1.08983,0,171.942,7672,0.0987172,7672,0.0987172,7672,0.14018,7672,0.14018,0.14018
854,930.404,7672,21.5917,7672,2.68832,7672,1.11049,0,175.784,7672,0.0463141,7672,0.0463141,7672,0.0735125,7672,0.0735125,0.0735125
855,65998.2,7672,181.659,7672,3.19901,7672,1.13116,0,179.426,7672,0.00550481,7672,0.00550481,7672,0.0100143,7672,0.0100143,0.0100143
856,608.545,7672,17.472,7672,1.89783,7672,1.15184,0,176.01,7672,0.0572343,7672,0.0572343,7672,0.0695904,7672,0.0695904,0.0695904
857,21.657,7672,3.43926,7672,1.50163,5545,1.17254,0,162.206,7672,0.29076,7672,0.29076,7672,0.305597,7672,0.305597,0.305597
858,0.863257,7672,1.19651,7672,1.16178,7672,1.12727,0,122.454,7672,0.835766,7672,0.835766,7672,0.843822,7672,0.843822,0.843822
859,0.835857,7672,1.19077,7672,1.17986,7672,1.10172,0,121.816,7672,0.839794,7672,0.839794,7672,0.849748,7672,0.849748,0.849748
860,0.811805,7672,1.18571,7672,1.19829,7672,1.07726,0,121.158,7672,0.843378,7672,0.843378,7672,0.85574,7672,0.85574,0.85574
861,0.80412,7672,1.18409,7672,1.21478,7672,1.05385,0,120.767,7672,0.844533,7672,0.844533,7672,0.859258,7672,0.859258,0.859258
862,0.82641,7672,1.18878,7672,1.2238,7672,1.0314,0,121.031,7672,0.841196,7672,0.841196,7672,0.85689,7672,0.85689,0.85689
863,0.906282,7672,1.20546,7672,1.24231,6441,1.00987,0,122.405,7672,0.829557,7672,0.829557,7672,0.844279,7672,0.844279,0.844279
864,1.1749,7672,1.25994,7672,1.26367,6385,1.01092,0,126.59,7672,0.793688,7672,0.793688,7672,0.802922,7672,0.802922,0.802922
865,2.70088,7672,1.53311,7672,1.27868,6328,1.03163,0,139.284,7672,0.652267,7672,0.652267,7672,0.65231,7672,0.65231,0.65231
866,10.8289,7672,2.53268,7672,1.31065,7672,1.05236,0,155.369,7672,0.394839,7672,0.394839,7672,0.416778,7672,0.416778,0.416778
867,55.0039,7672,5.33872,7672,1.84936,7672,1.07311,0,166.569,7672,0.187311,7672,0.187311,7672,0.232275,7672,0.232275,0.232275
868,226.947,7672,10.6992,7672,2.39687,7672,1.09387,0,172.259,7672,0.0934647,7672,0.0934647,7672,0.134704,7672,0.134704,0.134704
869,1039.65,7672,22.8216,7672,2.86422,7672,1.11465,0,175.843,7672,0.0438182,7672,0.0438182,7672,0.0724848,7672,0.0724848,0.0724848
870,114495.0,7672,239.267,7672,3.44342,7672,1.13544,0,179.541,7672,0.00417944,7672,0.00417944,7672,0.00801616,7672,0.00801616,0.00801616
871,649.892,7672,18.054,7672,2.00611,7672,1.15625,0,175.942,7672,0.0553895,7672,0.0553895,7672,0.07077,7672,0.07077,0.07077
872,20.1901,7672,3.33092,7672,1.48341,5494,1.17707,0,161.787,7672,0.300217,7672,0.300217,7672,0.312554,7672,0.312554,0.312554
873,0.885243,7672,1.20109,7672,1.14709,7672,1.1235,0,122.936,7672,0.832576,7672,0.832576,7672,0.839281,7672,0.839281,0.839281
874,0.864466,7672,1.19676,7672,1.16581,7672,1.09798,0,122.386,7672,0.83559,7672,0.83559,7672,0.844458,7672,0.844458,0.844458
875,0.848387,7672,1.1934,7672,1.1855,7672,1.07356,0,121.867,7672,0.837945,7672,0.837945,7672,0.849272,7672,0.849272,0.849272
876,0.844893,7672,1.19266,7672,1.20337,7672,1.05017,0,121.583,7672,0.838459,7672,0.838459,7672,0.851878,7672,0.851878,0.851878
877,0.875763,7672,1.19912,7672,1.21409,7672,1.02776,0,121.933,7672,0.833947,7672,0.833947,7672,0.848665,7672,0.848665,0.848665
878,0.958552,7672,1.21625,7672,1.23861,6380,1.00626,0,123.323,7672,0.822196,7672,0.822196,7672,0.835582,7672,0.835582,0.835582
879,1.28235,7672,1.28108,7672,1.26198,6347,1.01459,0,127.966,7672,0.78059,7672,0.78059,7672,0.788374,7672,0.788374,0.788374
880,3.19008,7672,1.61091,7672,1.27923,6297,1.03542,0,141.597,7672,0.620766,7672,0.620766,7672,0.621189,7672,0.621189,0.621189
881,13.3462,7672,2.77004,7672,1.35461,7672,1.05627,0,157.325,7672,0.361006,7672,0.361006,7672,0.385511,7672,0.385511,0.385511
882,65.5418,7672,5.81127,7672,1.9047,7672,1.07714,0,167.533,7672,0.172079,7672,0.172079,7672,0.215874,7672,0.215874,0.215874
883,247.285,7672,11.1643,7672,2.44844,7672,1.09803,0,172.548,7672,0.0895709,7672,0.0895709,7672,0.129697,7672,0.129697,0.129697
884,1131.72,7672,23.8088,7672,3.00008,7672,1.11893,0,175.942,7672,0.0420013,7672,0.0420013,7672,0.0707703,7672,0.0707703,0.0707703
885,102834.0,7672,226.755,7672,3.69466,7672,1.13985,0,179.49,7672,0.00441005,7672,0.00441005,7672,0.00889738,7672,0.00889738,0.00889738
886,748.105,7672,19.3663,7672,2.16683,7672,1.16078,0,175.964,7672,0.0516362,7672,0.0516362,7672,0.0703778,7672,0.0703778,0.0703778
887,18.7889,7672,3.22404,7672,1.46336,5375,1.18172,0,161.458,7672,0.31017,7672,0.31017,7672,0.318008,7672,0.318008,0.318008
888,0.902244,7672,1.20463,7672,1.12553,7672,1.11966,0,123.288,7672,0.830134,7672,0.830134,7672,0.835921,7672,0.835921,0.835921
889,0.892979,7672,1.2027,7672,1.14523,7672,1.09417,0,122.936,7672,0.831462,7672,0.831462,7672,0.839279,7672,0.839279,0.839279
890,0.884017,7672,1.20084,7672,1.16631,7672,1.06978,0,122.561,7672,0.832753,7672,0.832753,7672,0.842815,7672,0.842815,0.842815
891,0.897637,7672,1.20367,7672,1.18602,7672,1.04643,0,122.52,7672,0.830793,7672,0.830793,7672,0.843208,7672,0.843208,0.843208
892,0.93786,7672,1.21199,7672,1.20479,6366,1.02405,0,122.988,7672,0.825086,7672,0.825086,7672,0.838781,7672,0.838781,0.838781
893,1.05143,7672,1.2352,7672,1.23271,6345,1.00258,0,124.659,7672,0.809586,7672,0.809586,7672,0.822551,7672,0.822551,0.822551
894,1.48036,7672,1.31916,7672,1.2583,6314,1.01836,0,130.166,7672,0.758059,7672,0.758059,7672,0.764176,7672,0.764176,0.764176
895,4.09096,7672,1.74513,7672,1.28168,6078,1.03931,0,144.941,7672,0.573023,7672,0.573023,7672,0.574419,7672,0.574419,0.574419
