zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
771,4.12224,7515,1.74961,7515,3.15978,7544,3.08358,0,94.3732,5871,0.571557,7515,0.571557,7515,0.997088,5863,0.997088,0.997088
772,0.796363,7544,1.18245,7544,1.34273,7544,1.07425,0,118.153,7544,0.845704,7544,0.845704,7544,0.881688,7544,0.881688,0.881688
773,0.785976,7544,1.18025,7544,1.36261,7544,1.05163,0,117.461,7544,0.847279,7544,0.847279,7544,0.887321,7544,0.887321,0.887321
774,0.807899,7544,1.18488,7544,1.37491,7544,1.02992,0,117.586,7544,0.843965,7544,0.843965,7544,0.886315,7544,0.886315,0.886315
775,0.894494,7544,1.20302,7544,1.37738,7544,1.00908,0,119.158,7544,0.831244,7544,0.831244,7544,0.873281,7544,0.873281,0.873281
776,1.17527,7544,1.26001,7544,1.37301,7006,1.01108,0,124.269,7544,0.793642,7544,0.793642,7544,0.8264,7544,0.8264,0.8264
777,2.56429,7544,1.51068,7544,1.30701,6458,1.03116,0,138.24,7544,0.661955,7544,0.661955,7544,0.666017,7544,0.666017,0.666017
778,10.2482,7544,2.4747,7544,1.26921,7544,1.05125,0,155.264,7544,0.40409,7544,0.40409,7544,0.418441,7544,0.418441,0.418441
779,63.4833,7544,5.72203,7544,2.00508,7544,1.07135,0,167.046,7544,0.174763,7544,0.174763,7544,0.224168,7544,0.224168,0.224168
780,305.854,7544,12.4067,7544,2.63969,7544,1.09146,0,172.675,7544,0.0806014,7544,0.0806014,7544,0.127498,7544,0.127498,0.127498
781,1537.45,7544,27.7439,7544,2.99607,7544,1.11159,0,176.296,7544,0.036044,7544,0.036044,7544,0.0646048,7544,0.0646048,0.0646048
782,418.76,7544,14.5045,7544,1.92653,7544,1.13172,0,174.992,7544,0.0689442,7544,0.0689442,7544,0.0873028,7544,0.0873028,0.0873028
783,27.9264,7544,3.86823,7544,1.56962,5771,1.15186,0,164.395,7544,0.258516,7544,0.258516,7544,0.268999,7544,0.268999,0.268999
784,0.85844,7544,1.1955,7544,1.2752,7544,1.11924,0,120.689,7544,0.83647,7544,0.83647,7544,0.859947,7544,0.859947,0.859947
785,0.835727,7544,1.19074,7544,1.30584,7544,1.09463,0,119.705,7544,0.839813,7544,0.839813,7544,0.868589,7544,0.868589,0.868589
786,0.811557,7544,1.18566,7544,1.33357,7544,1.07106,0,118.664,7544,0.843415,7544,0.843415,7544,0.87745,7544,0.87745,0.87745
787,0.798733,7544,1.18295,7544,1.35502,7544,1.04846,0,117.923,7544,0.845345,7544,0.845345,7544,0.883576,7544,0.883576,0.883576
788,0.821577,7544,1.18777,7544,1.3667,7544,1.02678,0,118.085,7544,0.841917,7544,0.841917,7544,0.882252,7544,0.882252,0.882252
789,0.915212,7544,1.20731,7544,1.36678,7321,1.00597,0,119.837,7544,0.828285,7544,0.828285,7544,0.867443,7544,0.867443,0.867443
790,1.22501,7544,1.26984,7544,1.36485,6968,1.01424,0,125.32,7544,0.787498,7544,0.787498,7544,0.815937,7544,0.815937,0.815937
791,2.71619,7544,1.53561,7544,1.29796,6446,1.03442,0,139.159,7544,0.651208,7544,0.651208,7544,0.653962,7544,0.653962,0.653962
792,10.4899,7544,2.49899,7544,1.30011,7544,1.05461,0,155.389,7544,0.400162,7544,0.400162,7544,0.416462,7544,0.416462,0.416462
793,68.195,7544,5.92431,7544,2.06966,7544,1.07481,0,167.188,7544,0.168796,7544,0.168796,7544,0.221752,7544,0.221752,0.221752
794,362.237,7544,13.4951,7544,2.7183,7544,1.09503,0,173.06,7544,0.0741008,7544,0.0741008,7544,0.120826,7544,0.120826,0.120826
795,2289.4,7544,33.8482,7544,3.08928,7544,1.11525,0,176.885,7544,0.0295437,7544,0.0295437,7544,0.0543417,7544,0.0543417,0.0543417
796,576.75,7544,17.011,7544,1.97818,7544,1.13549,0,175.678,7544,0.0587854,7544,0.0587854,7544,0.0753549,7544,0.0753549,0.0753549
797,29.7364,7544,3.98349,7544,1.55815,5742,1.15573,0,164.85,7544,0.251036,7544,0.251036,7544,0.261339,7544,0.261339,0.261339
798,0.904335,7544,1.20506,7544,1.22954,7544,1.14159,0,122.198,7544,0.829835,7544,0.829835,7544,0.846211,7544,0.846211,0.846211
799,0.891717,7544,1.20244,7544,1.26102,7544,1.1159,0,121.482,7544,0.831643,7544,0.831643,7544,0.852803,7544,0.852803,0.852803
800,0.869792,7544,1.19787,7544,1.29401,7544,1.09132,0,120.492,7544,0.834814,7544,0.834814,7544,0.861696,7544,0.861696,0.861696
801,0.846158,7544,1.19293,7544,1.32464,7544,1.06778,0,119.444,7544,0.838273,7544,0.838273,7544,0.870835,7544,0.870835,0.870835
802,0.839237,7544,1.19148,7544,1.34882,7544,1.04521,0,118.777,7544,0.839294,7544,0.839294,7544,0.876497,7544,0.876497,0.876497
803,0.871382,7544,1.1982,7544,1.36188,7544,1.02356,0,119.071,7544,0.834583,7544,0.834583,7544,0.874021,7544,0.874021,0.874021
804,0.996199,7544,1.22397,7544,1.36207,7233,1.00277,0,121.273,7544,0.817014,7544,0.817014,7544,0.854702,7544,0.854702,0.854702
805,1.3811,7544,1.30021,7544,1.36275,6942,1.01751,0,127.351,7544,0.769106,7544,0.769106,7544,0.794932,7544,0.794932,0.794932
806,3.08999,7544,1.5953,7544,1.29079,6467,1.03779,0,141.038,7544,0.62684,7544,0.62684,7544,0.628806,7544,0.628806,0.628806
807,11.6161,7544,2.60923,7544,1.29875,7544,1.05808,0,156.507,7544,0.383255,7544,0.383255,7544,0.398635,7544,0.398635,0.398635
808,72.1033,7544,6.08701,7544,2.10515,7544,1.07839,0,167.504,7544,0.164284,7544,0.164284,7544,0.216377,7544,0.216377,0.216377
809,486.879,7544,15.6346,7544,2.78809,7544,1.09871,0,173.763,7544,0.0639609,7544,0.0639609,7544,0.10864,7544,0.10864,0.10864
810,4004.36,7544,44.7569,7544,3.12496,7544,1.11904,0,177.637,7544,0.0223429,7544,0.0223429,7544,0.0412328,7544,0.0412328,0.0412328
811,917.242,7544,21.4388,7544,2.00666,7544,1.13939,0,176.581,7544,0.0466445,7544,0.0466445,7544,0.059631,7544,0.059631,0.059631
812,30.3818,7544,4.02379,7544,1.54197,5690,1.15974,0,164.951,7544,0.248522,7544,0.248522,7544,0.259648,7544,0.259648,0.259648
813,0.939762,7544,1.21239,7544,1.21266,7544,1.13813,0,123.003,7544,0.82482,7544,0.82482,7544,0.838645,7544,0.838645,0.838645
814,0.928021,7544,1.20996,7544,1.24436,7544,1.11248,0,122.313,7544,0.826472,7544,0.826472,7544,0.845145,7544,0.845145,0.845145
815,0.901566,7544,1.20448,7544,1.27852,7544,1.08793,0,121.294,7544,0.830231,7544,0.830231,7544,0.854512,7544,0.854512,0.854512
816,0.874508,7544,1.19886,7544,1.30999,7544,1.06442,0,120.205,7544,0.834129,7544,0.834129,7544,0.864235,7544,0.864235,0.864235
817,0.868739,7544,1.19765,7544,1.33374,7544,1.04188,0,119.547,7544,0.834967,7544,0.834967,7544,0.869954,7544,0.869954,0.869954
818,0.918013,7544,1.20789,7544,1.34618,7544,1.02025,0,120.088,7544,0.827888,7544,0.827888,7544,0.865253,7544,0.865253,0.865253
819,1.10427,7544,1.24585,7544,1.35044,7144,1.00051,0,123.018,7544,0.802667,7544,0.802667,7544,0.838499,7544,0.838499,0.838499
820,1.66905,7544,1.35445,7544,1.35601,6917,1.02088,0,130.33,7544,0.738309,7544,0.738309,7544,0.762325,7544,0.762325,0.762325
821,3.93175,7544,1.72217,7544,1.29174,6789,1.04127,0,144.441,7544,0.580662,7544,0.580662,7544,0.581536,7544,0.581536,0.581536
822,14.7422,7544,2.89328,7544,1.26138,7544,1.06167,0,158.965,7544,0.345628,7544,0.345628,7544,0.358935,7544,0.358935,0.358935
823,80.8307,7544,6.43548,7544,2.02577,7544,1.08209,0,168.644,7544,0.155389,7544,0.155389,7544,0.196899,7544,0.196899,0.196899
824,725.841,7544,19.0767,7544,2.8144,7544,1.10252,0,174.822,7544,0.05242,7544,0.05242,7544,0.0902458,7544,0.0902458,0.0902458
825,10792.4,7544,73.4656,7544,3.1433,7544,1.12296,0,178.583,7544,0.0136118,7544,0.0136118,7544,0.0247222,7544,0.0247222,0.0247222
826,1528.84,7544,27.6663,7544,2.03539,7544,1.14341,0,177.352,7544,0.0361451,7544,0.0361451,7544,0.0462078,7544,0.0462078,0.0462078
827,29.3574,7544,3.95964,7544,1.52787,5640,1.16387,0,164.646,7544,0.252548,7544,0.252548,7544,0.26478,7544,0.26478,0.26478
828,0.973092,7544,1.21924,7544,1.19411,7544,1.13459,0,123.741,7544,0.820183,7544,0.820183,7544,0.831561,7544,0.831561,0.831561
829,0.956586,7544,1.21585,7544,1.2254,7544,1.10897,0,123.056,7544,0.822469,7544,0.822469,7544,0.838143,7544,0.838143,0.838143
830,0.923734,7544,1.20908,7544,1.25971,7544,1.08445,0,121.975,7544,0.827077,7544,0.827077,7544,0.84828,7544,0.84828,0.84828
831,0.885975,7544,1.20124,7544,1.29098,7544,1.06097,0,120.769,7544,0.83247,7544,0.83247,7544,0.859241,7544,0.859241,0.859241
832,0.867401,7544,1.19737,7544,1.31193,7544,1.03846,0,120.016,7544,0.835162,7544,0.835162,7544,0.865888,7544,0.865888,0.865888
833,0.908452,7544,1.20591,7544,1.32126,7143,1.01687,0,120.517,7544,0.829247,7544,0.829247,7544,0.861482,7544,0.861482,0.861482
834,1.14301,7544,1.2536,7544,1.32514,7094,1.00388,0,124.264,7544,0.797705,7544,0.797705,7544,0.826451,7544,0.826451,0.826451
835,1.86645,7544,1.3904,7544,1.33027,6799,1.02436,0,132.595,7544,0.719215,7544,0.719215,7544,0.736157,7544,0.736157,0.736157
836,4.87725,7544,1.85435,7544,1.28294,6424,1.04486,0,147.363,7544,0.539272,7544,0.539272,7544,0.539313,7544,0.539313,0.539313
837,18.8373,7544,3.22779,7544,1.27304,7544,1.06537,0,161.016,7544,0.309809,7544,0.309809,7544,0.325298,7544,0.325298,0.325298
838,95.3797,7544,6.97781,7544,1.92593,7544,1.0859,0,169.802,7544,0.143311,7544,0.143311,7544,0.177052,7544,0.177052,0.177052
839,1175.42,7544,24.2634,7544,2.80092,7544,1.10644,0,175.989,7544,0.0412144,7544,0.0412144,7544,0.0699398,7544,0.0699398,0.0699398
840,184556.0,7544,303.775,7544,3.1278,7544,1.127,0,179.666,7544,0.00329191,7544,0.00329191,7544,0.00583106,7544,0.00583106,0.00583106
841,2211.31,7544,33.2665,7544,2.05481,7544,1.14756,0,177.818,7544,0.0300603,7544,0.0300603,7544,0.038081,7544,0.038081,0.038081
842,26.708,7544,3.78867,7544,1.50457,5579,1.16814,0,164.0,7544,0.263945,7544,0.263945,7544,0.275646,7544,0.275646,0.275646
843,0.997712,7544,1.22428,7544,1.17499,7544,1.13097,0,124.351,7544,0.816808,7544,0.816808,7544,0.825592,7544,0.825592,0.825592
844,0.979952,7544,1.22065,7544,1.20469,7544,1.10538,0,123.677,7544,0.819238,7544,0.819238,7544,0.832173,7544,0.832173,0.832173
845,0.939612,7544,1.21236,7544,1.23939,7544,1.0809,0,122.554,7544,0.824841,7544,0.824841,7544,0.842882,7544,0.842882,0.842882
846,0.891067,7544,1.2023,7544,1.27166,7544,1.05745,0,121.245,7544,0.831737,7544,0.831737,7544,0.854954,7544,0.854954,0.854954
847,0.857111,7544,1.19522,7544,1.29215,7544,1.03497,0,120.263,7544,0.836665,7544,0.836665,7544,0.86372,7544,0.86372,0.86372
848,0.88043,7544,1.20009,7544,1.30298,6597,1.01341,0,120.705,7544,0.833271,7544,0.833271,7544,0.85981,7544,0.85981,0.85981
849,1.13022,7544,1.25104,7544,1.30598,6505,1.00735,0,124.896,7544,0.799333,7544,0.799333,7544,0.820194,7544,0.820194,0.820194
850,1.95967,7544,1.40707,7544,1.30981,6450,1.02795,0,134.103,7544,0.710699,7544,0.710699,7544,0.718087,7544,0.718087,0.718087
851,5.60103,7544,1.94949,7544,1.27346,6320,1.04856,0,148.985,7544,0.512954,7544,0.512954,7544,0.515258,7544,0.515258,0.515258
852,22.9373,7544,3.5311,7544,1.36739,7544,1.06919,0,162.161,7544,0.283198,7544,0.283198,7544,0.306346,7544,0.306346,0.306346
853,109.878,7544,7.47922,7544,1.92745,7544,1.08983,0,170.354,7544,0.133704,7544,0.133704,7544,0.167566,7544,0.167566,0.167566
854,1999.75,7544,31.6366,7544,2.87275,7544,1.11049,0,176.925,7544,0.031609,7544,0.031609,7544,0.0536385,7544,0.0536385,0.0536385
855,1.75746e+10,7421,5e+29,7421,3.24158,7544,1.13116,0,180.305,7544,0.0,7421,0.0,7421,0.0,7421,0.0,0.0
856,1916.64,7544,30.9729,7544,2.14457,7544,1.15184,0,177.572,7544,0.0322863,7544,0.0322863,7544,0.0423639,7544,0.0423639,0.0423639
857,24.7053,7544,3.65413,7544,1.48222,5533,1.17254,0,163.62,7544,0.273663,7544,0.273663,7544,0.282011,7544,0.282011,0.282011
858,1.02629,7544,1.2301,7544,1.15554,7544,1.12727,0,124.922,7544,0.812943,7544,0.812943,7544,0.81993,7544,0.81993,0.81993
859,1.00608,7544,1.22599,7544,1.18397,7544,1.10172,0,124.301,7544,0.81567,7544,0.81567,7544,0.826089,7544,0.826089,0.826089
860,0.964864,7544,1.21755,7544,1.21853,7544,1.07726,0,123.206,7544,0.82132,7544,0.82132,7544,0.836706,7544,0.836706,0.836706
861,0.916478,7544,1.20758,7544,1.25407,7544,1.05385,0,121.928,7544,0.828106,7544,0.828106,7544,0.848714,7544,0.848714,0.848714
862,0.868322,7544,1.19756,7544,1.27992,7544,1.0314,0,120.8,7544,0.835028,7544,0.835028,7544,0.858963,7544,0.858963,0.858963
863,0.873751,7544,1.1987,7544,1.29453,6453,1.00987,0,120.838,7544,0.834239,7544,0.834239,7544,0.858622,7544,0.858622,0.858622
864,1.16878,7544,1.25872,7544,1.29417,6411,1.01092,0,125.969,7544,0.794455,7544,0.794455,7544,0.809337,7544,0.809337,0.809337
865,2.08494,7544,1.42915,7544,1.29808,6373,1.03163,0,135.36,7544,0.699716,7544,0.699716,7544,0.702644,7544,0.702644,0.702644
866,6.42089,7544,2.05194,7544,1.27452,6028,1.05236,0,150.392,7544,0.487344,7544,0.487344,7544,0.494067,7544,0.494067,0.494067
867,28.5233,7544,3.90662,7544,1.49073,7544,1.07311,0,163.283,7544,0.255976,7544,0.255976,7544,0.287645,7544,0.287645,0.287645
868,128.506,7544,8.07794,7544,1.99709,7544,1.09387,0,170.837,7544,0.123794,7544,0.123794,7544,0.159236,7544,0.159236,0.159236
869,3421.31,7544,41.3721,7544,3.03056,7544,1.11465,0,177.621,7544,0.0241709,7544,0.0241709,7544,0.0415169,7544,0.0415169,0.0415169
870,3.40823e+10,7517,5e+29,7517,3.47595,7544,1.13544,0,180.057,7544,0.0,7517,0.0,7517,0.0,7517,0.0,0.0
871,1758.09,7544,29.6656,7544,2.3315,7544,1.15625,0,177.246,7544,0.0337091,7544,0.0337091,7544,0.0480528,7544,0.0480528,0.0480528
872,25.2284,7544,3.68974,7544,1.44863,5360,1.17707,0,164.06,7544,0.271022,7544,0.271022,7544,0.274633,7544,0.274633,0.274633
873,1.0413,7544,1.23315,7544,1.13359,7544,1.1235,0,125.323,7544,0.810934,7544,0.810934,7544,0.815911,7544,0.815911,0.815911
874,1.02834,7544,1.23052,7544,1.15929,7544,1.09798,0,124.789,7544,0.812666,7544,0.812666,7544,0.821264,7544,0.821264,0.821264
875,0.991248,7544,1.22296,7544,1.19382,7544,1.07356,0,123.849,7544,0.81769,7544,0.81769,7544,0.830507,7544,0.830507,0.830507
876,0.948517,7544,1.21419,7544,1.23164,7544,1.05017,0,122.686,7544,0.823594,7544,0.823594,7544,0.841638,7544,0.841638,0.841638
877,0.914026,7544,1.20707,7544,1.26507,7544,1.02776,0,121.552,7544,0.828454,7544,0.828454,7544,0.852086,7544,0.852086,0.852086
878,0.913127,7544,1.20688,7544,1.28092,6399,1.00626,0,121.576,7544,0.828582,7544,0.828582,7544,0.851947,7544,0.851947,0.851947
879,1.32046,7544,1.2885,7544,1.27497,6364,1.01459,0,127.717,7544,0.776096,7544,0.776096,7544,0.791043,7544,0.791043,0.791043
880,2.53137,7544,1.50522,7544,1.28353,6312,1.03542,0,138.265,7544,0.664355,7544,0.664355,7544,0.665683,7544,0.665683,0.665683
881,7.93158,7544,2.22841,7544,1.27911,5995,1.05627,0,152.779,7544,0.448751,7544,0.448751,7544,0.45742,7544,0.45742,0.45742
882,39.1546,7544,4.53622,7544,1.57997,7544,1.07714,0,165.217,7544,0.220448,7544,0.220448,7544,0.255162,7544,0.255162,0.255162
883,159.111,7544,8.97528,7544,2.0428,7544,1.09803,0,171.776,7544,0.111417,7544,0.111417,7544,0.143051,7544,0.143051,0.143051
884,3970.83,7544,44.5692,7544,3.23272,7544,1.11893,0,177.798,7544,0.022437,7544,0.022437,7544,0.0384209,7544,0.0384209,0.0384209
885,11683.6,7544,76.4383,7544,3.98014,7544,1.13985,0,178.515,7544,0.0130824,7544,0.0130824,7544,0.0259151,7544,0.0259151,0.0259151
886,2078.41,7544,32.2522,7544,2.80558,7544,1.16078,0,176.915,7544,0.0310057,7544,0.0310057,7544,0.0538203,7544,0.0538203,0.0538203
887,23.3021,7544,3.55683,7544,1.47309,5401,1.18172,0,163.651,7544,0.281149,7544,0.281149,7544,0.281481,7544,0.281481,0.281481
888,1.04405,7544,1.2337,7544,1.11966,3862,1.11966,0,125.516,7544,0.810567,7544,0.810567,7544,0.813948,7544,0.813948,0.813948
889,1.01711,7544,1.22823,7544,1.13105,7544,1.09417,0,124.979,7544,0.814178,7544,0.814178,7544,0.819359,7544,0.819359,0.819359
890,0.982857,7544,1.22124,7544,1.16137,7544,1.06978,0,124.109,7544,0.818839,7544,0.818839,7544,0.827969,7544,0.827969,0.827969
891,0.950614,7544,1.21462,7544,1.20116,7544,1.04643,0,123.281,7544,0.823301,7544,0.823301,7544,0.835985,7544,0.835985,0.835985
892,0.864728,7544,1.19681,7544,1.23807,7544,1.02405,0,121.411,7544,0.835552,7544,0.835552,7544,0.853448,7544,0.853448,0.853448
893,0.829577,7544,1.18945,7544,1.25446,6338,1.00258,0,120.422,7544,0.840726,7544,0.840726,7544,0.859703,7544,0.859703,0.859703
894,1.39401,7544,1.30269,7544,1.23995,6078,1.01836,0,129.157,7544,0.767642,7544,0.767642,7544,0.775419,7544,0.775419,0.775419
895,2.65383,7544,1.52542,7544,1.25428,6052,1.03931,0,139.029,7544,0.655556,7544,0.655556,7544,0.655682,7544,0.655682,0.655682
