zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
781,868.338,7239,20.8607,7239,2.90896,7239,1.11159,0,175.176,7239,0.047937,7239,0.047937,7239,0.0840916,7239,0.0840916,0.0840916
782,244.0,7239,11.0905,7239,1.84498,7239,1.13172,0,173.604,7239,0.090167,7239,0.090167,7239,0.111402,7239,0.111402,0.111402
783,21.1314,7239,3.40084,7239,1.56957,5771,1.15186,0,162.082,7239,0.294045,7239,0.294045,7239,0.30765,7239,0.30765,0.30765
784,0.79139,7239,1.1814,7239,1.25978,7239,1.11924,0,119.824,7239,0.846457,7239,0.846457,7239,0.867557,7239,0.867557,0.867557
785,0.775408,7239,1.17801,7239,1.29066,7239,1.09463,0,118.933,7239,0.84889,7239,0.84889,7239,0.875187,7239,0.875187,0.875187
786,0.752261,7239,1.17309,7239,1.31905,7239,1.07106,0,117.873,7239,0.852453,7239,0.852453,7239,0.883987,7239,0.883987,0.883987
787,0.72977,7239,1.16828,7239,1.3421,7239,1.04846,0,116.854,7239,0.855957,7239,0.855957,7239,0.892157,7239,0.892157,0.892157
788,0.721342,7239,1.16648,7239,1.35907,7239,1.02678,0,116.237,7239,0.857282,7239,0.857282,7239,0.896976,7239,0.896976,0.896976
789,0.74141,7239,1.17077,7239,1.36908,7239,1.00597,0,116.382,7239,0.854138,7239,0.854138,7239,0.895852,7239,0.895852,0.895852
790,0.836801,7239,1.19097,7239,1.36869,6978,1.01424,0,118.56,7239,0.839654,7239,0.839654,7239,0.878315,7239,0.878315,0.878315
791,1.51861,7239,1.32639,7239,1.2995,6465,1.03442,0,129.954,7239,0.753927,7239,0.753927,7239,0.766555,7239,0.766555,0.766555
792,5.4465,7239,1.92957,7239,1.22253,5537,1.05461,0,148.377,7239,0.51825,7239,0.51825,7239,0.524325,7239,0.524325,0.524325
793,37.9611,7239,4.46996,7239,1.91996,7239,1.07481,0,163.81,7239,0.223716,7239,0.223716,7239,0.278825,7239,0.278825,0.278825
794,239.892,7239,10.9975,7239,2.67493,7239,1.09503,0,171.53,7239,0.0909294,7239,0.0909294,7239,0.147296,7239,0.147296,0.147296
795,1186.46,7239,24.3769,7239,3.02034,7239,1.11525,0,175.738,7239,0.0410225,7239,0.0410225,7239,0.0743217,7239,0.0743217,0.0743217
796,323.362,7239,12.7546,7239,1.90413,7239,1.13549,0,174.351,7239,0.0784028,7239,0.0784028,7239,0.0984358,7239,0.0984358,0.0984358
797,22.4291,7239,3.49493,7239,1.55807,5740,1.15573,0,162.59,7239,0.286129,7239,0.286129,7239,0.299202,7239,0.299202,0.299202
798,0.834281,7239,1.19044,7239,1.2155,7239,1.14159,0,121.298,7239,0.840028,7239,0.840028,7239,0.854475,7239,0.854475,0.854475
799,0.828626,7239,1.18925,7239,1.24778,7239,1.1159,0,120.677,7239,0.840867,7239,0.840867,7239,0.860056,7239,0.860056,0.860056
800,0.812655,7239,1.18589,7239,1.28148,7239,1.09132,0,119.77,7239,0.843251,7239,0.843251,7239,0.868027,7239,0.868027,0.868027
801,0.787255,7239,1.18052,7239,1.31302,7239,1.06778,0,118.629,7239,0.847084,7239,0.847084,7239,0.877744,7239,0.877744,0.877744
802,0.764819,7239,1.17576,7239,1.33852,7239,1.04521,0,117.599,7239,0.850514,7239,0.850514,7239,0.886216,7239,0.886216,0.886216
803,0.760436,7239,1.17483,7239,1.35623,7239,1.02356,0,117.039,7239,0.851189,7239,0.851189,7239,0.890698,7239,0.890698,0.890698
804,0.793962,7239,1.18194,7239,1.36654,7239,1.00277,0,117.468,7239,0.846067,7239,0.846067,7239,0.887271,7239,0.887271,0.887271
805,0.915348,7239,1.20734,7239,1.36755,6957,1.01751,0,119.949,7239,0.828266,7239,0.828266,7239,0.866469,7239,0.866469,0.866469
806,1.70137,7239,1.3604,7239,1.29321,6512,1.03779,0,131.706,7239,0.735079,7239,0.735079,7239,0.746566,7239,0.746566,0.746566
807,5.9665,7239,1.99581,7239,1.22088,5523,1.05808,0,149.561,7239,0.50105,7239,0.50105,7239,0.50662,7239,0.50662,0.50662
808,39.2761,7239,4.54291,7239,1.94359,7239,1.07839,0,164.101,7239,0.220123,7239,0.220123,7239,0.273945,7239,0.273945,0.273945
809,318.651,7239,12.662,7239,2.75873,7239,1.09871,0,172.301,7239,0.0789766,7239,0.0789766,7239,0.133972,7239,0.133972,0.133972
810,1843.23,7239,30.3746,7239,3.06288,7239,1.11904,0,176.56,7239,0.0329223,7239,0.0329223,7239,0.0599965,7239,0.0599965,0.0599965
811,470.639,7239,15.3727,7239,1.93573,7239,1.13939,0,175.318,7239,0.0650504,7239,0.0650504,7239,0.0816173,7239,0.0816173,0.0816173
812,23.1462,7239,3.54586,7239,1.54199,5690,1.15974,0,162.774,7239,0.282019,7239,0.282019,7239,0.29614,7239,0.29614,0.29614
813,0.879344,7239,1.19986,7239,1.20058,7239,1.13813,0,122.237,7239,0.833428,7239,0.833428,7239,0.845851,7239,0.845851,0.845851
814,0.876203,7239,1.19921,7239,1.23358,7239,1.11248,0,121.667,7239,0.833883,7239,0.833883,7239,0.851115,7239,0.851115,0.851115
815,0.859094,7239,1.19564,7239,1.26906,7239,1.08793,0,120.753,7239,0.836375,7239,0.836375,7239,0.859383,7239,0.859383,0.859383
816,0.827619,7239,1.18904,7239,1.30272,7239,1.06442,0,119.537,7239,0.841017,7239,0.841017,7239,0.870034,7239,0.870034,0.870034
817,0.801493,7239,1.18353,7239,1.32842,7239,1.04188,0,118.439,7239,0.844929,7239,0.844929,7239,0.879321,7239,0.879321,0.879321
818,0.801539,7239,1.18354,7239,1.34504,7203,1.02025,0,118.028,7239,0.844922,7239,0.844922,7239,0.882717,7239,0.882717,0.882717
819,0.858151,7239,1.19544,7239,1.35506,7180,1.00051,0,118.815,7239,0.836513,7239,0.836513,7239,0.876021,7239,0.876021,0.876021
820,1.05151,7239,1.23521,7239,1.36166,6937,1.02088,0,122.195,7239,0.809576,7239,0.809576,7239,0.846237,7239,0.846237,0.846237
821,2.07958,7239,1.42821,7239,1.29586,6797,1.04127,0,134.851,7239,0.700176,7239,0.700176,7239,0.708946,7239,0.708946,0.708946
822,7.33962,7239,2.16097,7239,1.21978,5510,1.06167,0,152.094,7239,0.462754,7239,0.462754,7239,0.468026,7239,0.468026,0.468026
823,44.1158,7239,4.80187,7239,1.87035,7239,1.08209,0,165.399,7239,0.208252,7239,0.208252,7239,0.25208,7239,0.25208,0.25208
824,469.897,7239,15.3606,7239,2.78288,7239,1.10252,0,173.588,7239,0.0651016,7239,0.0651016,7239,0.111678,7239,0.111678,0.111678
825,3611.87,7239,42.5081,7239,3.07775,7239,1.12296,0,177.583,7239,0.023525,7239,0.023525,7239,0.0421731,7239,0.0421731,0.0421731
826,715.472,7239,18.9403,7239,1.9622,7239,1.14341,0,176.203,7239,0.0527974,7239,0.0527974,7239,0.0662245,7239,0.0662245,0.0662245
827,22.357,7239,3.48977,7239,1.52748,5640,1.16387,0,162.372,7239,0.286552,7239,0.286552,7239,0.302833,7239,0.302833,0.302833
828,0.921294,7239,1.20857,7239,1.18262,7239,1.13459,0,123.107,7239,0.827423,7239,0.827423,7239,0.83765,7239,0.83765,0.83765
829,0.916695,7239,1.20762,7239,1.21525,7239,1.10897,0,122.574,7239,0.828075,7239,0.828075,7239,0.842697,7239,0.842697,0.842697
830,0.892396,7239,1.20258,7239,1.25113,7239,1.08445,0,121.61,7239,0.831546,7239,0.831546,7239,0.851636,7239,0.851636,0.851636
831,0.849519,7239,1.19363,7239,1.28564,7239,1.06097,0,120.226,7239,0.837778,7239,0.837778,7239,0.864049,7239,0.864049,0.864049
832,0.808022,7239,1.18491,7239,1.31061,7197,1.03846,0,118.977,7239,0.843946,7239,0.843946,7239,0.874817,7239,0.874817,0.874817
833,0.797889,7239,1.18277,7239,1.32317,7152,1.01687,0,118.429,7239,0.845473,7239,0.845473,7239,0.879044,7239,0.879044,0.879044
834,0.873059,7239,1.19855,7239,1.32882,7105,1.00388,0,119.733,7239,0.834339,7239,0.834339,7239,0.867973,7239,0.867973,0.867973
835,1.13768,7239,1.25253,7239,1.33576,6807,1.02436,0,123.94,7239,0.798382,7239,0.798382,7239,0.829264,7239,0.829264,0.829264
836,2.53408,7239,1.50567,7239,1.2863,6433,1.04486,0,138.006,7239,0.664157,7239,0.664157,7239,0.669056,7239,0.669056,0.669056
837,9.363,7239,2.38359,7239,1.22031,5497,1.06537,0,154.718,7239,0.419535,7239,0.419535,7239,0.42707,7239,0.42707,0.42707
838,54.4561,7239,5.31301,7239,1.78259,7239,1.0859,0,167.052,7239,0.188217,7239,0.188217,7239,0.22406,7239,0.22406,0.22406
839,723.736,7239,19.0491,7239,2.76176,7239,1.10644,0,174.934,7239,0.0524959,7239,0.0524959,7239,0.0883074,7239,0.0883074,0.0883074
840,13044.9,7239,80.768,7239,3.063,7239,1.127,0,178.761,7239,0.0123811,7239,0.0123811,7239,0.0216263,7239,0.0216263,0.0216263
841,940.903,7239,21.7129,7239,1.98471,7239,1.14756,0,176.713,7239,0.0460555,7239,0.0460555,7239,0.0573348,7239,0.0573348,0.0573348
842,20.2842,7239,3.33798,7239,1.50408,5578,1.16814,0,161.574,7239,0.299582,7239,0.299582,7239,0.316073,7239,0.316073,0.316073
843,0.955512,7239,1.21563,7239,1.16324,7239,1.13097,0,123.867,7239,0.822619,7239,0.822619,7239,0.830335,7239,0.830335,0.830335
844,0.949259,7239,1.21434,7239,1.19413,7239,1.10538,0,123.351,7239,0.82349,7239,0.82349,7239,0.835316,7239,0.835316,0.835316
845,0.91941,7239,1.20818,7239,1.23046,7239,1.0809,0,122.353,7239,0.827689,7239,0.827689,7239,0.844766,7239,0.844766,0.844766
846,0.85811,7239,1.19543,7239,1.26673,7239,1.05745,0,120.771,7239,0.836518,7239,0.836518,7239,0.859215,7239,0.859215,0.859215
847,0.80023,7239,1.18326,7239,1.29112,7239,1.03497,0,119.206,7239,0.84512,7239,0.84512,7239,0.872873,7239,0.872873,0.872873
848,0.769966,7239,1.17685,7239,1.30378,6597,1.01341,0,118.52,7239,0.849724,7239,0.849724,7239,0.878651,7239,0.878651,0.878651
849,0.852711,7239,1.1943,7239,1.30839,6504,1.00735,0,120.062,7239,0.83731,7239,0.83731,7239,0.864529,7239,0.864529,0.864529
850,1.18258,7239,1.26146,7239,1.31459,6452,1.02795,0,125.366,7239,0.792731,7239,0.792731,7239,0.815353,7239,0.815353,0.815353
851,2.94171,7239,1.5719,7239,1.27773,6321,1.04856,0,140.411,7239,0.636175,7239,0.636175,7239,0.637273,7239,0.637273,0.637273
852,12.0639,7239,2.65178,7239,1.22405,5501,1.06919,0,157.003,7239,0.377105,7239,0.377105,7239,0.390685,7239,0.390685,0.390685
853,65.2164,7239,5.79726,7239,1.77495,7239,1.08983,0,168.061,7239,0.172495,7239,0.172495,7239,0.206862,7239,0.206862,0.206862
854,1141.61,7239,23.9124,7239,2.82033,7239,1.11049,0,175.991,7239,0.0418193,7239,0.0418193,7239,0.0699162,7239,0.0699162,0.0699162
855,60428.2,7239,173.825,7239,3.17792,7239,1.13116,0,179.426,7239,0.00575292,7239,0.00575292,7239,0.0100229,7239,0.0100229,0.0100229
856,846.043,7239,20.5918,7239,2.08878,7239,1.15184,0,176.397,7239,0.0485631,7239,0.0485631,7239,0.0628341,7239,0.0628341,0.0628341
857,18.2844,7239,3.18468,7239,1.48064,5532,1.17254,0,161.005,7239,0.314003,7239,0.314003,7239,0.325493,7239,0.325493,0.325493
858,0.988027,7239,1.2223,7239,1.14254,7239,1.12727,0,124.511,7239,0.818131,7239,0.818131,7239,0.824015,7239,0.824015,0.824015
859,0.981027,7239,1.22087,7239,1.17186,7239,1.10172,0,124.064,7239,0.819091,7239,0.819091,7239,0.82841,7239,0.82841,0.82841
860,0.945461,7239,1.21356,7239,1.20774,7239,1.07726,0,123.047,7239,0.824021,7239,0.824021,7239,0.838223,7239,0.838223,0.838223
861,0.88123,7239,1.20026,7239,1.24726,7239,1.05385,0,121.397,7239,0.833155,7239,0.833155,7239,0.853579,7239,0.853579,0.853579
862,0.801216,7239,1.18347,7239,1.27637,7239,1.0314,0,119.62,7239,0.844971,7239,0.844971,7239,0.869321,7239,0.869321,0.869321
863,0.750851,7239,1.17279,7239,1.29378,6453,1.00987,0,118.455,7239,0.852671,7239,0.852671,7239,0.879192,7239,0.879192,0.879192
864,0.845766,7239,1.19285,7239,1.29614,6409,1.01092,0,120.677,7239,0.838331,7239,0.838331,7239,0.86006,7239,0.86006,0.86006
865,1.19582,7239,1.26408,7239,1.30339,6372,1.03163,0,126.254,7239,0.791087,7239,0.791087,7239,0.806406,7239,0.806406,0.806406
866,3.36301,7239,1.63753,7239,1.27995,6029,1.05236,0,142.335,7239,0.610676,7239,0.610676,7239,0.611046,7239,0.611046,0.611046
867,15.0806,7239,2.92238,7239,1.30617,7239,1.07311,0,158.596,7239,0.342187,7239,0.342187,7239,0.364936,7239,0.364936,0.364936
868,78.2309,7239,6.33368,7239,1.83767,7239,1.09387,0,168.794,7239,0.157886,7239,0.157886,7239,0.194335,7239,0.194335,0.194335
869,1737.03,7239,29.4875,7239,2.94838,7239,1.11465,0,176.74,7239,0.0339126,7239,0.0339126,7239,0.0568742,7239,0.0568742,0.0568742
870,36811.1,7239,135.671,7239,3.37962,7239,1.13544,0,179.243,7239,0.00737079,7239,0.00737079,7239,0.0132178,7239,0.0132178,0.0132178
871,741.02,7239,19.2746,7239,2.26615,7239,1.15625,0,175.843,7239,0.0518818,7239,0.0518818,7239,0.0724857,7239,0.0724857,0.0724857
872,18.9397,7239,3.23572,7239,1.44765,5359,1.17707,0,161.687,7239,0.309051,7239,0.309051,7239,0.314204,7239,0.314204,0.314204
873,0.999786,7239,1.2247,7239,1.1235,3859,1.1235,0,124.871,7239,0.816526,7239,0.816526,7239,0.820437,7239,0.820437,0.820437
874,0.990289,7239,1.22276,7239,1.14473,7239,1.09798,0,124.445,7239,0.817821,7239,0.817821,7239,0.824665,7239,0.824665,0.824665
875,0.955114,7239,1.21555,7239,1.17969,7239,1.07356,0,123.511,7239,0.822674,7239,0.822674,7239,0.833778,7239,0.833778,0.833778
876,0.876458,7239,1.19926,7239,1.22071,7239,1.05017,0,121.753,7239,0.833846,7239,0.833846,7239,0.850325,7239,0.850325,0.850325
877,0.800697,7239,1.18336,7239,1.25654,6405,1.02776,0,119.767,7239,0.845049,7239,0.845049,7239,0.867359,7239,0.867359,0.867359
878,0.726245,7239,1.16753,7239,1.27691,6394,1.00626,0,118.325,7239,0.85651,7239,0.85651,7239,0.880268,7239,0.880268,0.880268
879,0.876469,7239,1.19926,7239,1.274,6366,1.01459,0,121.266,7239,0.833845,7239,0.833845,7239,0.852936,7239,0.852936,0.852936
880,1.32101,7239,1.28861,7239,1.28988,6313,1.03542,0,128.298,7239,0.776032,7239,0.776032,7239,0.784794,7239,0.784794,0.784794
881,3.92819,7239,1.72165,7239,1.28578,5994,1.05627,0,144.375,7239,0.580837,7239,0.580837,7239,0.582475,7239,0.582475,0.582475
882,19.6038,7239,3.28662,7239,1.41684,7239,1.07714,0,160.415,7239,0.304264,7239,0.304264,7239,0.335201,7239,0.335201,0.335201
883,101.647,7239,7.19886,7239,1.91067,7239,1.09803,0,169.925,7239,0.138911,7239,0.138911,7239,0.174936,7239,0.174936,0.174936
884,2243.23,7239,33.5055,7239,3.09081,7239,1.11893,0,177.183,7239,0.0298459,7239,0.0298459,7239,0.0491484,7239,0.0491484,0.0491484
885,3703.48,7239,43.0434,7239,3.8131,7239,1.13985,0,177.469,7239,0.0232323,7239,0.0232323,7239,0.0441575,7239,0.0441575,0.0441575
886,952.614,7239,21.8474,7239,2.69515,7239,1.16078,0,175.559,7239,0.0457721,7239,0.0457721,7239,0.0774365,7239,0.0774365,0.0774365
887,18.096,7239,3.16986,7239,1.47339,5399,1.18172,0,161.611,7239,0.315471,7239,0.315471,7239,0.315475,7239,0.315475,0.315475
888,1.00642,7239,1.22605,7239,1.11966,3862,1.11966,0,125.123,7239,0.815624,7239,0.815624,7239,0.817919,7239,0.817919,0.817919
889,0.989401,7239,1.22258,7239,1.11823,7239,1.09417,0,124.709,7239,0.817943,7239,0.817943,7239,0.822055,7239,0.822055,0.822055
890,0.951968,7239,1.2149,7239,1.14838,7239,1.06978,0,123.761,7239,0.823113,7239,0.823113,7239,0.831365,7239,0.831365,0.831365
891,0.888078,7239,1.20168,7239,1.19194,7239,1.04643,0,122.29,7239,0.832167,7239,0.832167,7239,0.845352,7239,0.845352,0.845352
892,0.7515,7239,1.17292,7239,1.22971,6355,1.02405,0,119.492,7239,0.85257,7239,0.85257,7239,0.870426,7239,0.870426,0.870426
893,0.698625,7239,1.1616,7239,1.24233,6335,1.00258,0,118.169,7239,0.860882,7239,0.860882,7239,0.881563,7239,0.881563,0.881563
894,0.952906,7239,1.21509,7239,1.23106,6075,1.01836,0,122.956,7239,0.822982,7239,0.822982,7239,0.836677,7239,0.836677,0.836677
895,1.55053,7239,1.33239,7239,1.25589,6055,1.03931,0,130.367,7239,0.750531,7239,0.750531,7239,0.758892,7239,0.758892,0.758892
896,5.49581,7239,1.93595,7239,1.26594,5945,1.06029,0,148.544,7239,0.516542,7239,0.516542,7239,0.521841,7239,0.521841,0.521841
