zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
750,3.79305,6643,1.70192,6630,3.06549,6519,3.06472,0,93.0214,3076,0.587572,6636,0.587572,6636,0.998609,6208,0.998609,0.998609
751,3.79552,6618,1.70228,6615,3.06592,6587,3.065,0,93.1187,3039,0.587447,6608,0.587447,6608,0.998517,6059,0.998517,0.998517
752,3.79795,6544,1.70264,6545,3.06633,6551,3.06528,0,93.216,3036,0.587324,6540,0.587324,6540,0.998422,5818,0.998422,0.998422
753,3.80025,6395,1.70298,6394,3.06667,6414,3.06557,0,93.3269,6952,0.587207,6392,0.587207,6392,0.998315,6945,0.998315,0.998315
754,3.80233,6141,1.70328,6135,3.06693,6162,3.06587,0,93.4528,7007,0.587102,6146,0.587102,6146,0.998185,7001,0.998185,0.998185
755,3.80404,5959,1.70353,5960,3.06705,5946,3.06618,0,93.5797,6998,0.587016,5944,0.587016,5944,0.998049,6994,0.998049,0.998049
756,3.81877,7383,1.70569,7383,3.06949,7383,3.0665,0,93.7227,6911,0.586272,7383,0.586272,7383,0.99789,6904,0.99789,0.99789
757,3.85173,7383,1.71052,7383,3.07834,7383,3.06683,0,93.8189,6619,0.584619,7383,0.584619,7383,0.99778,6613,0.99778,0.99778
758,3.89236,7383,1.71644,7383,3.09128,7383,3.06717,0,93.9802,5843,0.5826,7383,0.5826,7383,0.997588,5837,0.997588,0.997588
759,3.9106,7383,1.7191,7383,3.09906,7383,3.06751,0,94.2096,5809,0.5817,7383,0.5817,7383,0.997302,5804,0.997302,0.997302
760,3.83604,6207,1.70822,6209,3.08047,6183,3.08025,0,92.8268,0,0.585404,6192,0.585404,6192,0.998783,0,0.998783,0.998783
761,3.83826,6234,1.70855,6225,3.08086,6210,3.08051,0,92.9241,0,0.585293,6222,0.585293,6222,0.998698,0,0.998698,0.998698
762,3.84079,6426,1.70892,6415,3.08132,6331,3.08078,0,93.0214,0,0.585166,6415,0.585166,6415,0.99861,0,0.99861,0.99861
763,3.84364,6446,1.70933,6444,3.08185,6410,3.08105,0,93.1187,0,0.585024,6448,0.585024,6448,0.998519,0,0.998519,0.998519
764,3.84664,6345,1.70977,6345,3.08242,6334,3.08134,0,93.216,0,0.584873,6344,0.584873,6344,0.998425,0,0.998425,0.998425
765,3.8497,6226,1.71022,6219,3.08298,6227,3.08163,0,93.3132,0,0.58472,6221,0.58472,6221,0.998329,0,0.998329,0.998329
766,3.8576,7383,1.71137,7383,3.08447,7383,3.08193,0,93.4115,6755,0.584326,7383,0.584326,7383,0.998228,6748,0.998228,0.998228
767,3.88377,7383,1.71519,7383,3.09087,7383,3.08225,0,93.5277,6732,0.583025,7383,0.583025,7383,0.998102,6916,0.998102,0.998102
768,3.92876,7383,1.72174,7383,3.10237,7383,3.08257,0,93.6695,6668,0.580809,7383,0.580809,7383,0.997943,6864,0.997943,0.997943
769,4.00592,7383,1.73291,7383,3.12253,7383,3.0829,0,93.7988,6436,0.577066,7383,0.577066,7383,0.997803,6427,0.997803,0.997803
770,4.09692,7383,1.74598,7383,3.14707,7383,3.08323,0,94.0207,5788,0.572743,7383,0.572743,7383,0.997539,5777,0.997539,0.997539
771,4.10502,7383,1.74714,7383,3.15261,7383,3.08358,0,94.3731,5869,0.572363,7383,0.572363,7383,0.997089,5873,0.997089,0.997089
772,0.773684,7383,1.17764,7383,1.32398,7383,1.07425,0,118.139,7383,0.849154,7383,0.849154,7383,0.881806,7383,0.881806,0.881806
773,0.761449,7383,1.17504,7383,1.34824,7383,1.05163,0,117.323,7383,0.851033,7383,0.851033,7383,0.888432,7383,0.888432,0.888432
774,0.767244,7383,1.17627,7383,1.36723,7383,1.02992,0,116.975,7383,0.850142,7383,0.850142,7383,0.891205,7383,0.891205,0.891205
775,0.816886,7383,1.18678,7383,1.3785,7383,1.00908,0,117.671,7383,0.842617,7383,0.842617,7383,0.885628,7383,0.885628,0.885628
776,1.03108,7383,1.23107,7383,1.37262,7010,1.01108,0,121.942,7383,0.8123,7383,0.8123,7383,0.848588,7383,0.848588,0.848588
777,1.99162,7383,1.41273,7383,1.31346,6481,1.03116,0,134.203,7383,0.707849,7383,0.707849,7383,0.716878,7383,0.716878,0.716878
778,7.58372,7383,2.18903,7383,1.22604,5675,1.05125,0,152.231,7383,0.456823,7383,0.456823,7383,0.465915,7383,0.465915,0.465915
779,48.3679,7383,5.01836,7383,1.9153,7383,1.07135,0,165.606,7383,0.199268,7383,0.199268,7383,0.248596,7383,0.248596,0.248596
780,251.583,7383,11.2602,7383,2.58968,7383,1.09146,0,172.037,7383,0.0888085,7383,0.0888085,7383,0.138528,7383,0.138528,0.138528
781,1157.84,7383,24.0816,7383,2.93558,7383,1.11159,0,175.801,7383,0.0415255,7383,0.0415255,7383,0.073221,7383,0.073221,0.073221
782,317.292,7383,12.6351,7383,1.875,7383,1.13172,0,174.345,7383,0.0791445,7383,0.0791445,7383,0.0985308,7383,0.0985308,0.0985308
783,24.0255,7383,3.60732,7383,1.57015,5773,1.15186,0,163.159,7383,0.277214,7383,0.277214,7383,0.289711,7383,0.289711,0.289711
784,0.818203,7383,1.18706,7383,1.25447,7383,1.11924,0,120.355,7383,0.84242,7383,0.84242,7383,0.862912,7383,0.862912,0.862912
785,0.809443,7383,1.18521,7383,1.28373,7383,1.09463,0,119.65,7383,0.843733,7383,0.843733,7383,0.869063,7383,0.869063,0.869063
786,0.79492,7383,1.18214,7383,1.31352,7383,1.07106,0,118.768,7383,0.845922,7383,0.845922,7383,0.876579,7383,0.876579,0.876579
787,0.782302,7383,1.17947,7383,1.34044,7383,1.04846,0,117.929,7383,0.847838,7383,0.847838,7383,0.88353,7383,0.88353,0.88353
788,0.790651,7383,1.18124,7383,1.3605,7383,1.02678,0,117.597,7383,0.846569,7383,0.846569,7383,0.886231,7383,0.886231,0.886231
789,0.847429,7383,1.1932,7383,1.37124,7311,1.00597,0,118.469,7383,0.838086,7383,0.838086,7383,0.879078,7383,0.879078,0.879078
790,1.09279,7383,1.24354,7383,1.36467,6968,1.01424,0,123.143,7383,0.804155,7383,0.804155,7383,0.837307,7383,0.837307,0.837307
791,2.1436,7383,1.43938,7383,1.30582,6462,1.03442,0,135.404,7383,0.694746,7383,0.694746,7383,0.702103,7383,0.702103,0.702103
792,7.97565,7383,2.23334,7383,1.22324,5550,1.05461,0,152.752,7383,0.447759,7383,0.447759,7383,0.457851,7383,0.457851,0.457851
793,51.6183,7383,5.17776,7383,1.96689,7383,1.07481,0,165.852,7383,0.193134,7383,0.193134,7383,0.244426,7383,0.244426,0.244426
794,293.825,7383,12.1619,7383,2.67736,7383,1.09503,0,172.39,7383,0.0822238,7383,0.0822238,7383,0.132423,7383,0.132423,0.132423
795,1660.44,7383,28.8309,7383,3.04425,7383,1.11525,0,176.388,7383,0.034685,7383,0.034685,7383,0.0629984,7383,0.0629984,0.0629984
796,417.599,7383,14.4845,7383,1.93457,7383,1.13549,0,174.989,7383,0.0690396,7383,0.0690396,7383,0.0873405,7383,0.0873405,0.0873405
797,25.398,7383,3.70121,7383,1.55832,5743,1.15573,0,163.622,7383,0.270182,7383,0.270182,7383,0.281978,7383,0.281978,0.281978
798,0.848101,7383,1.19334,7383,1.21162,7383,1.14159,0,121.559,7383,0.837987,7383,0.837987,7383,0.852101,7383,0.852101,0.852101
799,0.84831,7383,1.19338,7383,1.23904,7383,1.1159,0,121.111,7383,0.837956,7383,0.837956,7383,0.856165,7383,0.856165,0.856165
800,0.841731,7383,1.192,7383,1.26974,7383,1.09132,0,120.456,7383,0.838926,7383,0.838926,7383,0.862016,7383,0.862016,0.862016
801,0.827769,7383,1.18907,7383,1.30173,7383,1.06778,0,119.585,7383,0.840994,7383,0.840994,7383,0.869621,7383,0.869621,0.869621
802,0.819797,7383,1.18739,7383,1.33134,7383,1.04521,0,118.797,7383,0.842182,7383,0.842182,7383,0.876331,7383,0.876331,0.876331
803,0.832136,7383,1.18999,7383,1.35379,7383,1.02356,0,118.551,7383,0.840346,7383,0.840346,7383,0.878396,7383,0.878396,0.878396
804,0.902209,7383,1.20462,7383,1.36642,7240,1.00277,0,119.607,7383,0.830139,7383,0.830139,7383,0.869439,7383,0.869439,0.869439
805,1.20365,7383,1.26563,7383,1.36207,6930,1.01751,0,124.909,7383,0.790119,7383,0.790119,7383,0.820066,7383,0.820066,0.820066
806,2.38773,7383,1.48117,7383,1.30107,6507,1.03779,0,137.071,7383,0.675142,7383,0.675142,7383,0.681093,7383,0.681093,0.681093
807,8.67717,7383,2.31054,7383,1.22151,5532,1.05808,0,153.702,7383,0.4328,7383,0.4328,7383,0.443046,7383,0.443046,0.443046
808,54.3342,7383,5.30727,7383,1.99418,7383,1.07839,0,166.134,7383,0.188421,7383,0.188421,7383,0.23965,7383,0.23965,0.23965
809,393.329,7383,14.0593,7383,2.73451,7383,1.09871,0,173.184,7383,0.0711271,7383,0.0711271,7383,0.11868,7383,0.11868,0.11868
810,2725.8,7383,36.931,7383,3.07173,7383,1.11904,0,177.176,7383,0.0270775,7383,0.0270775,7383,0.0492714,7383,0.0492714,0.0492714
811,613.824,7383,17.5474,7383,1.95801,7383,1.13939,0,175.884,7383,0.0569884,7383,0.0569884,7383,0.0717791,7383,0.0717791,0.0717791
812,26.1311,7383,3.7504,7383,1.54252,5691,1.15974,0,163.77,7383,0.266638,7383,0.266638,7383,0.279494,7383,0.279494,0.279494
813,0.88355,7383,1.20074,7383,1.19526,7383,1.13813,0,122.344,7383,0.83282,7383,0.83282,7383,0.844855,7383,0.844855,0.844855
814,0.884727,7383,1.20098,7383,1.2225,7383,1.11248,0,121.963,7383,0.83265,7383,0.83265,7383,0.848393,7383,0.848393,0.848393
815,0.877694,7383,1.19952,7383,1.25328,7383,1.08793,0,121.329,7383,0.833667,7383,0.833667,7383,0.8542,7383,0.8542,0.8542
816,0.863791,7383,1.19662,7383,1.28609,7383,1.06442,0,120.476,7383,0.835688,7383,0.835688,7383,0.861846,7383,0.861846,0.861846
817,0.856914,7383,1.19518,7383,1.31646,7383,1.04188,0,119.732,7383,0.836694,7383,0.836694,7383,0.868353,7383,0.868353,0.868353
818,0.88045,7383,1.20009,7383,1.3398,7383,1.02025,0,119.585,7383,0.833268,7383,0.833268,7383,0.86962,7383,0.86962,0.86962
819,0.986051,7383,1.22189,7383,1.35555,7084,1.00051,0,121.14,7383,0.818401,7383,0.818401,7383,0.85591,7383,0.85591,0.85591
820,1.42032,7383,1.30773,7383,1.35424,6875,1.02088,0,127.537,7383,0.764684,7383,0.764684,7383,0.792958,7383,0.792958,0.792958
821,2.96955,7383,1.57632,7383,1.30305,6770,1.04127,0,140.349,7383,0.63439,7383,0.63439,7383,0.638106,7383,0.638106,0.638106
822,10.9634,7383,2.54592,7383,1.22057,5528,1.06167,0,156.285,7383,0.392785,7383,0.392785,7383,0.402194,7383,0.402194,0.402194
823,61.7069,7383,5.64389,7383,1.92802,7383,1.08209,0,167.379,7383,0.177183,7383,0.177183,7383,0.218497,7383,0.218497,0.218497
824,571.606,7383,16.9353,7383,2.76088,7383,1.10252,0,174.28,7383,0.0590484,7383,0.0590484,7383,0.0996625,7383,0.0996625,0.0996625
825,5747.38,7383,53.6161,7383,3.09927,7383,1.12296,0,178.079,7383,0.0186511,7383,0.0186511,7383,0.0335193,7383,0.0335193,0.0335193
826,936.21,7383,21.6588,7383,1.98881,7383,1.14341,0,176.661,7383,0.0461706,7383,0.0461706,7383,0.0582501,7383,0.0582501,0.0582501
827,25.1812,7383,3.68654,7383,1.52833,5643,1.16387,0,163.419,7383,0.271257,7383,0.271257,7383,0.28537,7383,0.28537,0.28537
828,0.909512,7383,1.20613,7383,1.17732,7383,1.13459,0,123.017,7383,0.829096,7383,0.829096,7383,0.838506,7383,0.838506,0.838506
829,0.910212,7383,1.20628,7383,1.20303,7383,1.10897,0,122.652,7383,0.828997,7383,0.828997,7383,0.841966,7383,0.841966,0.841966
830,0.899091,7383,1.20397,7383,1.2331,7383,1.08445,0,122.011,7383,0.830585,7383,0.830585,7383,0.847943,7383,0.847943,0.847943
831,0.877609,7383,1.1995,7383,1.26493,7383,1.06097,0,121.103,7383,0.833679,7383,0.833679,7383,0.856237,7383,0.856237,0.856237
832,0.866065,7383,1.19709,7383,1.29394,7174,1.03846,0,120.328,7383,0.835357,7383,0.835357,7383,0.863152,7383,0.863152,0.863152
833,0.879347,7383,1.19986,7383,1.31844,7139,1.01687,0,120.154,7383,0.833428,7383,0.833428,7383,0.864676,7383,0.864676,0.864676
834,0.999225,7383,1.22459,7383,1.33287,6774,1.00388,0,121.938,7383,0.816602,7383,0.816602,7383,0.848284,7383,0.848284,0.848284
835,1.5625,7383,1.33463,7383,1.3308,6620,1.02436,0,129.589,7383,0.749269,7383,0.749269,7383,0.770639,7383,0.770639,0.770639
836,3.59223,7383,1.67216,7383,1.29774,6427,1.04486,0,143.225,7383,0.59803,7383,0.59803,7383,0.598673,7383,0.598673,0.598673
837,14.0882,7383,2.83621,7383,1.22082,5528,1.06537,0,158.588,7383,0.352583,7383,0.352583,7383,0.365074,7383,0.365074,0.365074
838,74.4046,7383,6.1808,7383,1.84329,7383,1.0859,0,168.711,7383,0.161791,7383,0.161791,7383,0.195765,7383,0.195765,0.195765
839,887.594,7383,21.0902,7383,2.7368,7383,1.10644,0,175.479,7383,0.0474154,7383,0.0474154,7383,0.0788204,7383,0.0788204,0.0788204
840,31441.4,7383,125.386,7383,3.07332,7383,1.127,0,179.201,7383,0.00797537,7383,0.00797537,7383,0.0139377,7383,0.0139377,0.0139377
841,1225.5,7383,24.7739,7383,2.00287,7383,1.14756,0,177.114,7383,0.040365,7383,0.040365,7383,0.0503406,7383,0.0503406,0.0503406
842,22.9799,7383,3.53411,7383,1.5054,5579,1.16814,0,162.738,7383,0.282957,7383,0.282957,7383,0.296738,7383,0.296738,0.296738
843,0.93292,7383,1.21097,7383,1.15933,7383,1.13097,0,123.58,7383,0.825781,7383,0.825781,7383,0.833116,7383,0.833116,0.833116
844,0.928451,7383,1.21005,7383,1.18345,7383,1.10538,0,123.228,7383,0.826411,7383,0.826411,7383,0.8365,7383,0.8365,0.8365
845,0.911529,7383,1.20655,7383,1.21203,7383,1.0809,0,122.546,7383,0.828809,7383,0.828809,7383,0.842964,7383,0.842964,0.842964
846,0.884081,7383,1.20085,7383,1.24357,7383,1.05745,0,121.62,7383,0.832744,7383,0.832744,7383,0.85154,7383,0.85154,0.85154
847,0.855778,7383,1.19494,7383,1.27246,6725,1.03497,0,120.694,7383,0.83686,7383,0.83686,7383,0.859903,7383,0.859903,0.859903
848,0.852307,7383,1.19422,7383,1.30159,6584,1.01341,0,120.268,7383,0.837369,7383,0.837369,7383,0.863673,7383,0.863673,0.863673
849,0.948501,7383,1.21419,7383,1.31742,6507,1.00735,0,122.028,7383,0.823596,7383,0.823596,7383,0.84779,7383,0.84779,0.84779
850,1.56195,7383,1.33453,7383,1.31271,6439,1.02795,0,130.381,7383,0.749326,7383,0.749326,7383,0.761756,7383,0.761756,0.761756
851,3.98532,7383,1.72993,7383,1.28932,6320,1.04856,0,144.658,7383,0.578058,7383,0.578058,7383,0.578458,7383,0.578458,0.578458
852,17.1284,7383,3.0926,7383,1.30852,7383,1.06919,0,159.849,7383,0.323352,7383,0.323352,7383,0.34449,7383,0.34449,0.34449
853,86.7547,7383,6.66163,7383,1.86286,7383,1.08983,0,169.311,7383,0.150113,7383,0.150113,7383,0.18548,7383,0.18548,0.18548
854,1431.35,7383,26.7708,7383,2.80317,7383,1.11049,0,176.428,7383,0.0373542,7383,0.0373542,7383,0.0622945,7383,0.0622945,0.0622945
855,2.11158e+06,7383,1027.52,7383,3.1642,7383,1.13116,0,179.903,7383,0.000973221,7383,0.000973221,7383,0.0016966,7383,0.0016966,0.0016966
856,1063.85,7383,23.0852,7383,2.07483,7383,1.15184,0,176.824,7383,0.0433178,7383,0.0433178,7383,0.0554047,7383,0.0554047,0.0554047
857,21.1128,7383,3.39947,7383,1.4844,5533,1.17254,0,162.287,7383,0.294164,7383,0.294164,7383,0.304246,7383,0.304246,0.304246
858,0.951992,7383,1.21491,7383,1.14168,7383,1.12727,0,124.007,7383,0.823109,7383,0.823109,7383,0.828965,7383,0.828965,0.828965
859,0.942348,7383,1.21292,7383,1.16367,7383,1.10172,0,123.673,7383,0.824457,7383,0.824457,7383,0.832219,7383,0.832219,0.832219
860,0.921136,7383,1.20854,7383,1.19179,7383,1.07726,0,123.01,7383,0.827445,7383,0.827445,7383,0.838574,7383,0.838574,0.838574
861,0.889082,7383,1.20189,7383,1.22315,7383,1.05385,0,122.037,7383,0.832023,7383,0.832023,7383,0.84771,7383,0.84771,0.84771
862,0.86408,7383,1.19668,7383,1.25722,6469,1.0314,0,121.131,7383,0.835646,7383,0.835646,7383,0.855992,7383,0.855992,0.855992
863,0.83975,7383,1.19159,7383,1.29222,6435,1.00987,0,120.429,7383,0.839218,7383,0.839218,7383,0.862257,7383,0.862257,0.862257
864,0.922622,7383,1.20885,7383,1.30844,6403,1.01092,0,121.97,7383,0.827235,7383,0.827235,7383,0.848328,7383,0.848328,0.848328
865,1.58829,7383,1.33946,7383,1.30075,6361,1.03163,0,131.224,7383,0.746571,7383,0.746571,7383,0.752139,7383,0.752139,0.752139
866,4.34252,7383,1.7808,7383,1.28931,6052,1.05236,0,145.638,7383,0.561544,7383,0.561544,7383,0.564416,7383,0.564416,0.564416
867,21.1213,7383,3.40009,7383,1.44428,7383,1.07311,0,160.937,7383,0.29411,7383,0.29411,7383,0.326615,7383,0.326615,0.326615
868,103.453,7383,7.26129,7383,1.95391,7383,1.09387,0,169.849,7383,0.137717,7383,0.137717,7383,0.176237,7383,0.176237,0.176237
869,2270.77,7383,33.7103,7383,2.96683,7383,1.11465,0,177.123,7383,0.0296645,7383,0.0296645,7383,0.0501917,7383,0.0501917,0.0501917
870,166833.0,7383,288.821,7383,3.3967,7383,1.13544,0,179.64,7383,0.00346235,7383,0.00346235,7383,0.00628038,7383,0.00628038,0.00628038
871,983.166,7383,22.1942,7383,2.23324,7383,1.15625,0,176.429,7383,0.0450568,7383,0.0450568,7383,0.0622917,7383,0.0622917,0.0622917
872,22.0688,7383,3.46906,7383,1.44982,5355,1.17707,0,162.884,7383,0.288262,7383,0.288262,7383,0.294315,7383,0.294315,0.294315
873,0.962013,7383,1.21697,7383,1.1235,3857,1.1235,0,124.31,7383,0.821716,7383,0.821716,7383,0.825997,7383,0.825997,0.825997
874,0.952538,7383,1.21502,7383,1.14382,7383,1.09798,0,124.0,7383,0.823033,7383,0.823033,7383,0.829037,7383,0.829037,0.829037
875,0.930901,7383,1.21056,7383,1.16997,7383,1.07356,0,123.347,7383,0.826065,7383,0.826065,7383,0.835359,7383,0.835359,0.835359
876,0.906814,7383,1.20557,7383,1.20192,7383,1.05017,0,122.563,7383,0.829481,7383,0.829481,7383,0.842797,7383,0.842797,0.842797
877,0.879612,7383,1.19992,7383,1.23753,6402,1.02776,0,121.626,7383,0.83339,7383,0.83339,7383,0.851489,7383,0.851489,0.851489
878,0.865856,7383,1.19705,7383,1.27692,6381,1.00626,0,120.902,7383,0.835387,7383,0.835387,7383,0.858048,7383,0.858048,0.858048
879,0.945955,7383,1.21366,7383,1.29595,6343,1.01459,0,122.556,7383,0.823952,7383,0.823952,7383,0.842864,7383,0.842864,0.842864
880,1.73263,7383,1.36613,7383,1.2867,6080,1.03542,0,132.605,7383,0.731994,7383,0.731994,7383,0.73604,7383,0.73604,0.73604
881,5.07184,7383,1.8804,7383,1.29187,6021,1.05627,0,147.501,7383,0.531801,7383,0.531801,7383,0.537287,7383,0.537287,0.537287
882,27.5808,7383,3.84583,7383,1.55985,7383,1.07714,0,162.635,7383,0.260022,7383,0.260022,7383,0.298457,7383,0.298457,0.298457
883,127.301,7383,8.04055,7383,2.05513,7383,1.09803,0,170.64,7383,0.12437,7383,0.12437,7383,0.16263,7383,0.16263,0.16263
884,2701.91,7383,36.7689,7383,3.1876,7383,1.11893,0,177.341,7383,0.0271969,7383,0.0271969,7383,0.046391,7383,0.046391,0.046391
885,5971.46,7383,54.651,7383,3.88511,7383,1.13985,0,177.947,7383,0.0182979,7383,0.0182979,7383,0.0358293,7383,0.0358293,0.0358293
886,1416.52,7383,26.6319,7383,2.67267,7383,1.16078,0,176.415,7383,0.0375489,7383,0.0375489,7383,0.0625237,7383,0.0625237,0.0625237
887,19.3284,7383,3.26561,7383,1.47341,5401,1.18172,0,162.167,7383,0.306222,7383,0.306222,7383,0.306237,7383,0.306237,0.306237
888,0.969214,7383,1.21844,7383,1.11966,3861,1.11966,0,124.548,7383,0.820719,7383,0.820719,7383,0.823655,7383,0.823655,0.823655
889,0.967318,7383,1.21806,7383,1.12322,7383,1.09417,0,124.38,7383,0.820981,7383,0.820981,7383,0.825313,7383,0.825313,0.825313
890,0.937294,7383,1.21188,7383,1.14867,7383,1.06978,0,123.73,7383,0.825166,7383,0.825166,7383,0.83166,7383,0.83166,0.83166
891,0.916496,7383,1.20758,7383,1.17597,7383,1.04643,0,122.968,7383,0.828103,7383,0.828103,7383,0.838979,7383,0.838979,0.838979
892,0.89956,7383,1.20407,7383,1.21381,6366,1.02405,0,122.332,7383,0.830518,7383,0.830518,7383,0.844966,7383,0.844966,0.844966
893,0.830184,7383,1.18958,7383,1.25494,6326,1.00258,0,120.816,7383,0.840635,7383,0.840635,7383,0.858815,7383,0.858815,0.858815
894,0.943756,7383,1.21321,7383,1.2712,6072,1.01836,0,122.491,7383,0.82426,7383,0.82426,7383,0.840053,7383,0.840053,0.840053
895,1.93502,7383,1.40268,7383,1.26029,6031,1.03931,0,134.45,7383,0.712921,7383,0.712921,7383,0.713864,7383,0.713864,0.713864
