zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
757,3.94112,7993,1.72353,7993,3.10476,7993,3.06683,0,93.8188,6621,0.580204,7993,0.580204,7993,0.99778,6616,0.99778,0.99778
758,3.96762,7846,1.72737,7846,3.11566,7875,3.06717,0,93.9804,5851,0.578914,7846,0.578914,7846,0.997588,5849,0.997588,0.997588
759,3.95854,7738,1.72606,7738,3.11605,7762,3.06751,0,94.2097,5812,0.579356,7738,0.579356,7738,0.997302,5796,0.997302,0.997302
760,3.83604,6215,1.70822,6196,3.08047,6187,3.08025,0,92.8268,0,0.585404,6195,0.585404,6195,0.998783,0,0.998783,0.998783
761,3.83826,6229,1.70855,6224,3.08086,6210,3.08051,0,92.9241,0,0.585293,6222,0.585293,6222,0.998698,0,0.998698,0.998698
762,3.84079,6430,1.70892,6426,3.08132,6334,3.08078,0,93.0214,0,0.585166,6425,0.585166,6425,0.99861,0,0.99861,0.99861
763,3.84365,6450,1.70933,6446,3.08186,6406,3.08105,0,93.1187,0,0.585023,6438,0.585023,6438,0.998519,0,0.998519,0.998519
764,3.84664,6337,1.70977,6342,3.08243,6333,3.08134,0,93.216,0,0.584873,6328,0.584873,6328,0.998425,0,0.998425,0.998425
765,3.84969,6220,1.71022,6216,3.08298,6224,3.08163,0,93.3132,0,0.584721,6211,0.584721,6211,0.998329,0,0.998329,0.998329
766,3.86933,7781,1.71309,7779,3.08539,7564,3.08193,0,93.4118,6755,0.583742,7780,0.583742,7780,0.998228,6745,0.998228,0.998228
767,3.92391,7873,1.72103,7873,3.09859,7809,3.08225,0,93.5267,6730,0.581046,7873,0.581046,7873,0.998103,6921,0.998103,0.998103
768,3.9967,7863,1.73157,7863,3.1189,7843,3.08257,0,93.6691,6666,0.577509,7862,0.577509,7862,0.997943,6854,0.997943,0.997943
769,4.08846,7795,1.74477,7795,3.14453,7791,3.0829,0,93.7987,6439,0.573141,7795,0.573141,7795,0.997803,6439,0.997803,0.997803
770,4.15684,7660,1.75454,7660,3.16452,7673,3.08323,0,94.0208,5791,0.569949,7660,0.569949,7660,0.997539,5778,0.997539,0.997539
771,4.12227,7515,1.74961,7515,3.15978,7547,3.08358,0,94.4145,7993,0.571556,7515,0.571556,7515,0.997033,7993,0.997033,0.997033
772,0.846586,7993,1.19302,7993,1.37518,7993,1.07425,0,118.348,7993,0.83821,7993,0.83821,7993,0.880082,7993,0.880082,0.880082
773,0.855465,7993,1.19488,7993,1.38791,7993,1.05163,0,118.197,7993,0.836906,7993,0.836906,7993,0.88133,7993,0.88133,0.88133
774,0.926126,7993,1.20957,7993,1.38845,7993,1.02992,0,119.486,7993,0.826739,7993,0.826739,7993,0.870477,7993,0.870477,0.870477
775,1.12618,7993,1.25024,7993,1.37687,7573,1.00908,0,123.133,7993,0.799849,7993,0.799849,7993,0.837403,7993,0.837403,0.837403
776,1.80565,7993,1.37943,7993,1.36649,7020,1.01108,0,132.14,7993,0.724938,7993,0.724938,7993,0.741504,7993,0.741504,0.741504
777,4.43757,7993,1.7941,7993,1.30808,6458,1.03116,0,146.125,7993,0.557384,7993,0.557384,7993,0.557385,7993,0.557385,0.557385
778,19.023,7993,3.24215,7993,1.44574,7993,1.05125,0,160.499,7993,0.308438,7993,0.308438,7993,0.333825,7993,0.333825,0.333825
779,111.696,7993,7.53977,7993,2.15267,7993,1.07135,0,169.64,7993,0.13263,7993,0.13263,7993,0.17984,7993,0.17984,0.17984
780,486.127,7993,15.6225,7993,2.67655,7993,1.09146,0,174.123,7993,0.0640101,7993,0.0640101,7993,0.102393,7993,0.102393,0.102393
781,3443.73,7993,41.5074,7993,3.05536,7993,1.11159,0,177.49,7993,0.0240921,7993,0.0240921,7993,0.0438011,7993,0.0438011,0.0438011
782,860.34,7993,20.7646,7993,1.98928,7993,1.13172,0,176.449,7993,0.0481588,7993,0.0481588,7993,0.0619374,7993,0.0619374,0.0619374
783,38.8196,7993,4.51772,7993,1.56954,5772,1.15186,0,166.69,7993,0.221351,7993,0.221351,7993,0.230215,7993,0.230215,0.230215
784,0.936106,7993,1.21163,7993,1.31629,7993,1.11924,0,121.187,7993,0.825333,7993,0.825333,7993,0.855478,7993,0.855478,0.855478
785,0.906761,7993,1.20556,7993,1.34548,7993,1.09463,0,120.085,7993,0.829488,7993,0.829488,7993,0.865279,7993,0.865279,0.865279
786,0.88369,7993,1.20077,7993,1.36989,7993,1.07106,0,119.128,7993,0.8328,7993,0.8328,7993,0.873535,7993,0.873535,0.873535
787,0.900052,7993,1.20417,7993,1.38364,7993,1.04846,0,119.109,7993,0.830447,7993,0.830447,7993,0.873698,7993,0.873698,0.873698
788,0.98513,7993,1.22171,7993,1.38342,7993,1.02678,0,120.589,7993,0.818528,7993,0.818528,7993,0.860837,7993,0.860837,0.860837
789,1.2251,7993,1.26986,7993,1.36868,7583,1.00597,0,124.68,7993,0.787487,7993,0.787487,7993,0.822338,7993,0.822338,0.822338
790,2.03437,7993,1.42028,7993,1.35724,6988,1.01424,0,134.124,7993,0.704089,7993,0.704089,7993,0.717839,7993,0.717839,0.717839
791,4.98123,7993,1.86832,7993,1.29845,6450,1.03442,0,147.633,7993,0.535241,7993,0.535241,7993,0.535347,7993,0.535347,0.535347
792,20.9452,7993,3.38712,7993,1.46873,7993,1.05461,0,161.277,7993,0.295236,7993,0.295236,7993,0.320995,7993,0.320995,0.320995
793,121.971,7993,7.87307,7993,2.2193,7993,1.07481,0,169.938,7993,0.127015,7993,0.127015,7993,0.174707,7993,0.174707,0.174707
794,582.946,7993,17.1018,7993,2.77009,7993,1.09503,0,174.441,7993,0.0584732,7993,0.0584732,7993,0.0968665,7993,0.0968665,0.0968665
795,6092.55,7993,55.2021,7993,3.16042,7993,1.11525,0,178.059,7993,0.0181152,7993,0.0181152,7993,0.0338635,7993,0.0338635,0.0338635
796,1354.36,7993,26.0419,7993,2.04396,7993,1.13549,0,177.133,7993,0.0383997,7993,0.0383997,7993,0.0500203,7993,0.0500203,0.0500203
797,40.3164,7993,4.5998,7993,1.5576,5734,1.15573,0,166.936,7993,0.217401,7993,0.217401,7993,0.226035,7993,0.226035,0.226035
798,0.991737,7993,1.22306,7993,1.26729,7993,1.14159,0,122.937,7993,0.817623,7993,0.817623,7993,0.839269,7993,0.839269,0.839269
799,0.962035,7993,1.21697,7993,1.30062,7993,1.1159,0,121.88,7993,0.821713,7993,0.821713,7993,0.849156,7993,0.849156,0.849156
800,0.930315,7993,1.21044,7993,1.33183,7993,1.09132,0,120.747,7993,0.826148,7993,0.826148,7993,0.859431,7993,0.859431,0.859431
801,0.908361,7993,1.20589,7993,1.35835,7993,1.06778,0,119.806,7993,0.82926,7993,0.82926,7993,0.867712,7993,0.867712,0.867712
802,0.933364,7993,1.21107,7993,1.37284,7993,1.04521,0,119.903,7993,0.825718,7993,0.825718,7993,0.866868,7993,0.866868,0.866868
803,1.03975,7993,1.23283,7993,1.3729,7993,1.02356,0,121.694,7993,0.81114,7993,0.81114,7993,0.85087,7993,0.85087,0.85087
804,1.33308,7993,1.29094,7993,1.36151,7559,1.00277,0,126.275,7993,0.774627,7993,0.774627,7993,0.806184,7993,0.806184,0.806184
805,2.29696,7993,1.46577,7993,1.35305,6956,1.01751,0,136.133,7993,0.682235,7993,0.682235,7993,0.692984,7993,0.692984,0.692984
806,5.65243,7993,1.95607,7993,1.29136,6466,1.03779,0,149.228,7993,0.511229,7993,0.511229,7993,0.51163,7993,0.51163,0.51163
807,22.6491,7993,3.51064,7993,1.48402,7993,1.05808,0,161.905,7993,0.284849,7993,0.284849,7993,0.310594,7993,0.310594,0.310594
808,132.957,7993,8.21453,7993,2.25768,7993,1.07839,0,170.226,7993,0.121736,7993,0.121736,7993,0.169767,7993,0.169767,0.169767
809,831.448,7993,20.4138,7993,2.80515,7993,1.09871,0,175.201,7993,0.0489864,7993,0.0489864,7993,0.0836678,7993,0.0836678,0.0836678
810,21851.8,7993,104.532,7993,3.15437,7993,1.11904,0,178.985,7993,0.00956647,7993,0.00956647,7993,0.0177101,7993,0.0177101,0.0177101
811,2512.12,7993,35.4551,7993,2.04786,7993,1.13939,0,177.924,7993,0.0282047,7993,0.0282047,7993,0.0362253,7993,0.0362253,0.0362253
812,40.7491,7993,4.62326,7993,1.54224,5690,1.15974,0,166.925,7993,0.216297,7993,0.216297,7993,0.22622,7993,0.22622,0.22622
813,1.03329,7993,1.23152,7993,1.24957,7993,1.13813,0,123.791,7993,0.812003,7993,0.812003,7993,0.83107,7993,0.83107,0.83107
814,0.999814,7993,1.22471,7993,1.28418,7993,1.11248,0,122.723,7993,0.816522,7993,0.816522,7993,0.841297,7993,0.841297,0.841297
815,0.965467,7993,1.21768,7993,1.31674,7993,1.08793,0,121.579,7993,0.821237,7993,0.821237,7993,0.851915,7993,0.851915,0.851915
816,0.943351,7993,1.21313,7993,1.34374,7993,1.06442,0,120.626,7993,0.824316,7993,0.824316,7993,0.860514,7993,0.860514,0.860514
817,0.983506,7993,1.22137,7993,1.35719,7993,1.04188,0,120.967,7993,0.81875,7993,0.81875,7993,0.857461,7993,0.857461,0.857461
818,1.13964,7993,1.25292,7993,1.35625,7993,1.02025,0,123.267,7993,0.798133,7993,0.798133,7993,0.836122,7993,0.836122,0.836122
819,1.57409,7993,1.3368,7993,1.34734,7179,1.00051,0,128.971,7993,0.748053,7993,0.748053,7993,0.777465,7993,0.777465,0.777465
820,2.88704,7993,1.56318,7993,1.34283,6942,1.02088,0,139.708,7993,0.639723,7993,0.639723,7993,0.64668,7993,0.64668,0.64668
821,7.49977,7993,2.17942,7993,1.28913,6792,1.04127,0,152.633,7993,0.458837,7993,0.458837,7993,0.459686,7993,0.459686,0.459686
822,30.727,7993,4.04518,7993,1.4192,7993,1.06167,0,164.498,7993,0.247208,7993,0.247208,7993,0.267273,7993,0.267273,0.267273
823,149.745,7993,8.71047,7993,2.16436,7993,1.08209,0,171.291,7993,0.114804,7993,0.114804,7993,0.151418,7993,0.151418,0.151418
824,1374.25,7993,26.2321,7993,2.85502,7993,1.10252,0,176.209,7993,0.0381212,7993,0.0381212,7993,0.0661141,7993,0.0661141,0.0661141
825,449131.0,7993,473.885,7993,3.21347,7993,1.12296,0,179.778,7993,0.00211022,7993,0.00211022,7993,0.003872,7993,0.003872,0.003872
826,4844.52,7993,49.2266,7993,2.09527,7993,1.14341,0,178.49,7993,0.0203142,7993,0.0203142,7993,0.0263515,7993,0.0263515,0.0263515
827,38.0716,7993,4.47613,7993,1.52676,5638,1.16387,0,166.507,7993,0.223407,7993,0.223407,7993,0.23333,7993,0.23333,0.23333
828,1.04902,7993,1.23471,7993,1.22791,7993,1.13459,0,124.383,7993,0.809907,7993,0.809907,7993,0.825285,7993,0.825285,0.825285
829,1.00652,7993,1.22607,7993,1.26229,7993,1.10897,0,123.239,7993,0.815611,7993,0.815611,7993,0.836387,7993,0.836387,0.836387
830,0.960292,7993,1.21661,7993,1.29492,7993,1.08445,0,121.959,7993,0.821954,7993,0.821954,7993,0.848429,7993,0.848429,0.848429
831,0.917859,7993,1.20786,7993,1.32009,7993,1.06097,0,120.785,7993,0.827909,7993,0.827909,7993,0.859096,7993,0.859096,0.859096
832,0.943557,7993,1.21317,7993,1.32514,7993,1.03846,0,120.984,7993,0.824288,7993,0.824288,7993,0.857313,7993,0.857313,0.857313
833,1.11602,7993,1.2482,7993,1.31409,7151,1.01687,0,123.78,7993,0.801152,7993,0.801152,7993,0.831174,7993,0.831174,0.831174
834,1.63635,7993,1.3484,7993,1.32029,7108,1.00388,0,130.239,7993,0.741622,7993,0.741622,7993,0.763357,7993,0.763357,0.763357
835,3.28935,7993,1.62625,7993,1.31383,6804,1.02436,0,141.908,7993,0.614913,7993,0.614913,7993,0.61693,7993,0.61693,0.61693
836,9.45056,7993,2.39276,7993,1.28221,6418,1.04486,0,155.06,7993,0.417928,7993,0.417928,7993,0.421674,7993,0.421674,0.421674
837,38.7647,7993,4.51468,7993,1.43743,7993,1.06537,0,165.912,7993,0.221499,7993,0.221499,7993,0.243413,7993,0.243413,0.243413
838,173.635,7993,9.37111,7993,2.06288,7993,1.0859,0,172.16,7993,0.106711,7993,0.106711,7993,0.136409,7993,0.136409,0.136409
839,2331.21,7993,34.1556,7993,2.8838,7993,1.10644,0,177.119,7993,0.0292778,7993,0.0292778,7993,0.0502662,7993,0.0502662,0.0502662
840,1.05937e+12,7619,5e+29,7619,3.26863,7993,1.127,0,180.607,7993,0.0,7619,0.0,7619,0.0,7619,0.0,0.0
841,6592.26,7993,57.4206,7993,2.15422,7993,1.14756,0,178.689,7993,0.0174153,7993,0.0174153,7993,0.0228739,7993,0.0228739,0.0228739
842,35.1869,7993,4.31201,7993,1.50406,5576,1.16814,0,166.115,7993,0.23191,7993,0.23191,7993,0.239978,7993,0.239978,0.239978
843,1.07258,7993,1.23947,7993,1.20829,7993,1.13097,0,124.98,7993,0.806795,7993,0.806795,7993,0.819352,7993,0.819352,0.819352
844,1.02555,7993,1.22995,7993,1.24352,7993,1.10538,0,123.828,7993,0.813042,7993,0.813042,7993,0.830714,7993,0.830714,0.830714
845,0.968745,7993,1.21835,7993,1.27806,7993,1.0809,0,122.444,7993,0.820783,7993,0.820783,7993,0.843915,7993,0.843915,0.843915
846,0.909169,7993,1.20606,7993,1.30439,7993,1.05745,0,120.97,7993,0.829145,7993,0.829145,7993,0.857434,7993,0.857434,0.857434
847,0.911269,7993,1.2065,7993,1.30476,7993,1.03497,0,121.027,7993,0.828846,7993,0.828846,7993,0.856924,7993,0.856924,0.856924
848,1.08119,7993,1.24121,7993,1.29004,6604,1.01341,0,124.022,7993,0.805667,7993,0.805667,7993,0.828819,7993,0.828819,0.828819
849,1.62317,7993,1.34595,7993,1.29637,6500,1.00735,0,131.057,7993,0.742969,7993,0.742969,7993,0.754055,7993,0.754055,0.754055
850,3.52944,7993,1.66274,7993,1.29386,6422,1.02795,0,143.026,7993,0.601415,7993,0.601415,7993,0.601447,7993,0.601447,0.601447
851,10.7036,7993,2.52028,7993,1.27474,6065,1.04856,0,155.934,7993,0.396781,7993,0.396781,7993,0.407796,7993,0.407796,0.407796
852,46.2416,7993,4.91129,7993,1.55869,7993,1.06919,0,166.509,7993,0.203612,7993,0.203612,7993,0.233287,7993,0.233287,0.233287
853,195.98,7993,9.94936,7993,2.06733,7993,1.08983,0,172.468,7993,0.100509,7993,0.100509,7993,0.131082,7993,0.131082,0.131082
854,4860.79,7993,49.3092,7993,2.94783,7993,1.11049,0,178.014,7993,0.0202802,7993,0.0202802,7993,0.034658,7993,0.034658,0.034658
855,3.77698e+11,7434,5e+29,7434,3.39516,7993,1.13116,0,180.937,7993,0.0,7434,0.0,7434,0.0,7434,0.0,0.0
856,5976.72,7993,54.675,7993,2.27374,7993,1.15184,0,178.556,7993,0.0182899,7993,0.0182899,7993,0.0252079,7993,0.0252079,0.0252079
857,34.6634,7993,4.28155,7993,1.47921,5532,1.17254,0,166.209,7993,0.23356,7993,0.23356,7993,0.238377,7993,0.238377,0.238377
858,1.11676,7993,1.24835,7993,1.18937,7993,1.12727,0,125.714,7993,0.801057,7993,0.801057,7993,0.811942,7993,0.811942,0.811942
859,1.07764,7993,1.24049,7993,1.22543,7993,1.10172,0,124.697,7993,0.806132,7993,0.806132,7993,0.822175,7993,0.822175,0.822175
860,1.03218,7993,1.2313,7993,1.26476,7993,1.07726,0,123.483,7993,0.812153,7993,0.812153,7993,0.834053,7993,0.834053,0.834053
861,0.956533,7993,1.21584,7993,1.29946,7993,1.05385,0,121.884,7993,0.822477,7993,0.822477,7993,0.849122,7993,0.849122,0.849122
862,0.943885,7993,1.21324,7993,1.30098,7993,1.0314,0,121.556,7993,0.824242,7993,0.824242,7993,0.852129,7993,0.852129,0.852129
863,1.16265,7993,1.25751,7993,1.27578,6465,1.00987,0,125.439,7993,0.795224,7993,0.795224,7993,0.814731,7993,0.814731,0.814731
864,1.7841,7993,1.37552,7993,1.2836,6414,1.01092,0,132.727,7993,0.726998,7993,0.726998,7993,0.734594,7993,0.734594,0.734594
865,4.20472,7993,1.76135,7993,1.2818,6335,1.03163,0,145.38,7993,0.567746,7993,0.567746,7993,0.568133,7993,0.568133,0.568133
866,13.4297,7993,2.77756,7993,1.28088,6021,1.05236,0,157.939,7993,0.360028,7993,0.360028,7993,0.3756,7993,0.3756,0.3756
867,61.0196,7993,5.61336,7993,1.65902,7993,1.07311,0,167.82,7993,0.178146,7993,0.178146,7993,0.210985,7993,0.210985,0.210985
868,234.208,7993,10.8676,7993,2.10689,7993,1.09387,0,173.073,7993,0.0920169,7993,0.0920169,7993,0.120599,7993,0.120599,0.120599
869,8696.08,7993,65.9473,7993,3.1004,7993,1.11465,0,178.5,7993,0.0151636,7993,0.0151636,7993,0.0261833,7993,0.0261833,0.0261833
870,7.3715e+11,7625,5e+29,7626,3.64366,7993,1.13544,0,180.481,7993,0.0,7626,0.0,7626,0.0,7626,0.0,0.0
871,8036.19,7993,63.3963,7993,2.50154,7993,1.15625,0,178.633,7993,0.0157738,7993,0.0157738,7993,0.0238643,7993,0.0238643,0.0238643
872,35.9534,7993,4.35622,7993,1.44739,5361,1.17707,0,166.664,7993,0.229557,7993,0.229557,7993,0.230667,7993,0.230667,0.230667
873,1.19812,7993,1.26454,7993,1.16811,7993,1.1235,0,126.765,7993,0.790802,7993,0.790802,7993,0.800769,7993,0.800769,0.800769
874,1.17573,7993,1.26011,7993,1.20504,7993,1.09798,0,126.084,7993,0.793584,7993,0.793584,7993,0.807928,7993,0.807928,0.807928
875,1.13675,7993,1.25235,7993,1.24779,7993,1.07356,0,125.057,7993,0.7985,7993,0.7985,7993,0.818586,7993,0.818586,0.818586
876,1.07647,7993,1.24026,7993,1.29292,7993,1.05017,0,123.491,7993,0.806285,7993,0.806285,7993,0.833587,7993,0.833587,0.833587
877,1.04373,7993,1.23364,7993,1.30554,7993,1.02776,0,123.019,7993,0.81061,7993,0.81061,7993,0.838487,7993,0.838487,0.838487
878,1.38019,7993,1.30004,7993,1.25831,7872,1.00626,0,127.769,7993,0.769209,7993,0.769209,7993,0.789938,7993,0.789938,0.789938
879,2.31834,7993,1.46941,7993,1.2615,6372,1.01459,0,136.701,7993,0.680545,7993,0.680545,7993,0.685806,7993,0.685806,0.685806
880,5.6989,7993,1.962,7993,1.26877,6079,1.03542,0,149.304,7993,0.509684,7993,0.509684,7993,0.51048,7993,0.51048,0.51048
881,19.3382,7993,3.26636,7993,1.29032,5988,1.05627,0,161.201,7993,0.306151,7993,0.306151,7993,0.322242,7993,0.322242,0.322242
882,88.2136,7993,6.71616,7993,1.69109,7993,1.07714,0,169.843,7993,0.148895,7993,0.148895,7993,0.176341,7993,0.176341,0.176341
883,272.693,7993,11.7195,7993,2.10534,7993,1.09803,0,173.742,7993,0.085328,7993,0.085328,7993,0.109011,7993,0.109011,0.109011
884,7650.99,7993,61.8587,7993,3.28926,7993,1.11893,0,178.399,7993,0.0161659,7993,0.0161659,7993,0.0279355,7993,0.0279355,0.0279355
885,38918.6,7993,139.5,7993,4.14566,7993,1.13985,0,179.164,7993,0.00716845,7993,0.00716845,7993,0.0145889,7993,0.0145889,0.0145889
886,9104.61,7993,67.4782,7993,3.02528,7993,1.16078,0,178.425,7993,0.0148196,7993,0.0148196,7993,0.0274845,7993,0.0274845,0.0274845
887,33.2735,7993,4.19961,7993,1.47353,5399,1.18172,0,166.103,7993,0.238117,7993,0.238117,7993,0.240182,7993,0.240182,0.240182
888,1.10939,7790,1.24687,7790,1.12383,7993,1.11966,0,126.259,7799,0.802006,7790,0.802006,7790,0.806347,7799,0.806347,0.806347
889,1.08354,7774,1.24168,7773,1.15402,7993,1.09417,0,125.546,7788,0.80536,7773,0.80536,7773,0.813651,7788,0.813651,0.813651
890,1.05165,7802,1.23524,7802,1.19828,7993,1.06978,0,124.842,7972,0.809558,7802,0.809558,7802,0.820731,7972,0.820731,0.820731
891,0.92775,7993,1.20991,7993,1.24897,7993,1.04643,0,122.202,7993,0.82651,7993,0.82651,7993,0.846177,7993,0.846177,0.846177
892,0.830804,7993,1.18971,7993,1.25558,7752,1.02405,0,120.327,7993,0.840543,7993,0.840543,7993,0.862608,7993,0.862608,0.862608
893,1.22684,7993,1.2702,7993,1.21519,7366,1.00258,0,127.128,7993,0.787275,7993,0.787275,7993,0.797284,7993,0.797284,0.797284
894,2.14444,7993,1.43952,7993,1.22042,6071,1.01836,0,135.683,7993,0.694675,7993,0.694675,7993,0.697881,7993,0.697881,0.697881
895,6.10105,7993,2.01259,7993,1.23368,6042,1.03931,0,149.718,7993,0.496872,7993,0.496872,7993,0.504259,7993,0.504259,0.504259
