zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
737,3.74149,6502,1.69433,6476,3.049,6415,3.04857,0,92.9262,6331,0.590205,6492,0.590205,6492,0.998695,6345,0.998695,0.998695
738,3.74359,6828,1.69464,6825,3.04931,6772,3.04883,0,93.0245,6215,0.590097,6824,0.590097,6824,0.998606,6321,0.998606,0.998606
739,3.74571,6816,1.69495,6812,3.04966,6817,3.04911,0,93.1225,6045,0.589988,6802,0.589988,6802,0.998515,6053,0.998515,0.998515
740,3.74774,6730,1.69525,6727,3.04997,6760,3.04939,0,93.2209,5848,0.589884,6720,0.589884,6720,0.99842,5775,0.99842,0.99842
741,3.74956,6593,1.69552,6587,3.05023,6645,3.04968,0,93.3191,5932,0.58979,6581,0.58979,6581,0.998323,5855,0.998323,0.998323
742,3.7511,6409,1.69574,6398,3.05038,6467,3.04998,0,93.4292,6830,0.589712,6394,0.589712,6394,0.998209,6830,0.998209,0.998209
743,3.75249,5340,1.69595,5343,3.05047,5361,3.05029,0,93.5477,6830,0.58964,5303,0.58964,5303,0.998084,6830,0.998084,0.998084
744,3.75403,3827,1.69618,3800,3.05061,3021,3.05061,0,93.6937,6830,0.589561,3827,0.589561,3827,0.997923,6830,0.997923,0.997923
745,3.75625,0,1.6965,0,3.05093,0,3.05093,0,93.7843,6782,0.589447,0,0.589447,0,0.99782,6778,0.99782,0.99782
746,3.75856,0,1.69684,0,3.05127,0,3.05127,0,93.9312,5885,0.589329,0,0.589329,0,0.997647,5877,0.997647,0.997647
747,3.7673,6830,1.69813,6830,3.05214,6830,3.05161,0,94.1953,6026,0.588882,6830,0.588882,6830,0.997321,6001,0.997321,0.997321
748,3.78847,6342,1.70125,6341,3.06474,6305,3.0642,0,92.8268,0,0.587805,6327,0.587805,6327,0.998783,3095,0.998783,0.998783
749,3.79066,6446,1.70157,6428,3.0651,6323,3.06446,0,92.9241,0,0.587694,6439,0.587694,6439,0.998698,3226,0.998698,0.998698
750,3.79304,6636,1.70192,6628,3.06549,6460,3.06472,0,93.0214,3076,0.587573,6624,0.587573,6624,0.998609,6261,0.998609,0.998609
751,3.7955,6610,1.70228,6606,3.06591,6570,3.065,0,93.1187,3039,0.587448,6601,0.587448,6601,0.998517,6101,0.998517,0.998517
752,3.79794,6551,1.70264,6538,3.06632,6549,3.06528,0,93.216,3036,0.587325,6536,0.587325,6536,0.998422,6060,0.998422,0.998422
753,3.80027,6410,1.70298,6405,3.06668,6430,3.06557,0,93.3221,6830,0.587206,6401,0.587206,6401,0.99832,6829,0.99832,0.99832
754,3.80235,6165,1.70328,6159,3.06693,6190,3.06587,0,93.4437,6830,0.587101,6149,0.587101,6149,0.998194,6830,0.998194,0.998194
755,3.80405,5965,1.70353,5958,3.06706,5958,3.06618,0,93.5722,6830,0.587015,5959,0.587015,5959,0.998057,6830,0.998057,0.998057
756,3.80495,5719,1.70366,5711,3.06694,5494,3.0665,0,93.7232,6830,0.58697,5697,0.58697,5697,0.997889,6830,0.997889,0.997889
757,3.80503,4241,1.70368,4198,3.06683,0,3.06683,0,93.8151,6603,0.586966,4191,0.586966,4191,0.997784,6598,0.997784,0.997784
758,3.80839,6830,1.70417,6830,3.06717,0,3.06717,0,93.9805,5846,0.586796,6830,0.586796,6830,0.997588,5826,0.997588,0.997588
759,3.81766,6830,1.70553,6830,3.06947,6830,3.06751,0,94.2094,5813,0.586328,6830,0.586328,6830,0.997302,5809,0.997302,0.997302
760,3.83604,6216,1.70822,6206,3.08047,6191,3.08025,0,92.8268,0,0.585404,6212,0.585404,6212,0.998783,0,0.998783,0.998783
761,3.83828,6246,1.70855,6238,3.08086,6220,3.08051,0,92.9241,0,0.585292,6239,0.585292,6239,0.998698,0,0.998698,0.998698
762,3.84078,6407,1.70891,6394,3.08132,6307,3.08078,0,93.0214,0,0.585167,6409,0.585167,6409,0.99861,0,0.99861,0.99861
763,3.84361,6425,1.70933,6424,3.08185,6381,3.08105,0,93.1187,0,0.585025,6419,0.585025,6419,0.998519,0,0.998519,0.998519
764,3.84659,6333,1.70976,6325,3.08241,6329,3.08134,0,93.216,0,0.584876,6327,0.584876,6327,0.998425,0,0.998425,0.998425
765,3.84972,6240,1.71022,6242,3.08299,6246,3.08163,0,93.3132,0,0.584719,6241,0.584719,6241,0.998329,0,0.998329,0.998329
766,3.85293,6094,1.71069,6089,3.08355,6110,3.08193,0,93.4104,2681,0.584559,6092,0.584559,6092,0.998229,0,0.998229,0.998229
767,3.85646,5968,1.71121,5966,3.0841,5971,3.08225,0,93.5316,6739,0.584383,5963,0.584383,5963,0.998101,6736,0.998101,0.998101
768,3.85983,5837,1.7117,5833,3.08448,5802,3.08257,0,93.6736,6671,0.584215,5835,0.584215,5835,0.997939,6829,0.997939,0.997939
769,3.86406,6830,1.71232,6830,3.08453,5681,3.0829,0,93.796,6409,0.584004,6830,0.584004,6830,0.997806,6412,0.997806,0.997806
770,3.89181,6830,1.71636,6830,3.09051,6830,3.08323,0,94.0209,5789,0.582627,6830,0.582627,6830,0.997539,5775,0.997539,0.997539
771,3.91151,6830,1.71923,6830,3.09481,6830,3.08358,0,94.3728,5870,0.581656,6830,0.581656,6830,0.997089,5853,0.997089,0.997089
772,0.602426,6830,1.14071,6830,1.2754,6830,1.07425,0,115.509,6830,0.876649,6830,0.876649,6830,0.902518,6830,0.902518,0.902518
773,0.609222,6830,1.1422,6830,1.29778,6830,1.05163,0,115.097,6830,0.875507,6830,0.875507,6830,0.905593,6830,0.905593,0.905593
774,0.616455,6830,1.14378,6830,1.32025,6830,1.02992,0,114.714,6830,0.874296,6830,0.874296,6830,0.908408,6830,0.908408,0.908408
775,0.632412,6830,1.14726,6830,1.34237,6830,1.00908,0,114.465,6830,0.871642,6830,0.871642,6830,0.910217,6830,0.910217,0.910217
776,0.687818,6830,1.15927,6830,1.35653,6830,1.01108,0,115.414,6830,0.862611,6830,0.862611,6830,0.903234,6830,0.903234,0.903234
777,1.02631,6830,1.2301,6830,1.30727,6438,1.03116,0,123.058,6830,0.81294,6830,0.81294,6830,0.838121,6830,0.838121,0.838121
778,3.15556,6830,1.60555,6830,1.22591,5656,1.05125,0,141.475,6830,0.622841,6830,0.622841,6830,0.622862,6830,0.622862,0.622862
779,19.3446,6830,3.26685,6830,1.53163,6830,1.07135,0,159.979,6830,0.306105,6830,0.306105,6830,0.342362,6830,0.342362,0.342362
780,112.555,6830,7.56819,6830,2.19365,6830,1.09146,0,169.481,6830,0.132132,6830,0.132132,6830,0.182567,6830,0.182567,0.182567
781,404.877,6830,14.2632,6830,2.47804,6830,1.11159,0,173.795,6830,0.0701106,6830,0.0701106,6830,0.108088,6830,0.108088,0.108088
782,100.784,6830,7.16882,6830,1.59536,6830,1.13172,0,170.986,6830,0.139493,6830,0.139493,6830,0.156669,6830,0.156669,0.156669
783,12.1707,6830,2.66183,6830,1.57099,5775,1.15186,0,156.046,6830,0.375681,6830,0.375681,6830,0.406005,6830,0.406005,0.406005
784,0.611878,6830,1.14278,6830,1.21663,6830,1.11924,0,116.961,6830,0.875062,6830,0.875062,6830,0.891316,6830,0.891316,0.891316
785,0.609731,6830,1.14231,6830,1.23861,6830,1.09463,0,116.503,6830,0.875421,6830,0.875421,6830,0.894909,6830,0.894909,0.894909
786,0.612256,6830,1.14286,6830,1.26046,6830,1.07106,0,116.062,6830,0.874998,6830,0.874998,6830,0.898319,6830,0.898319,0.898319
787,0.613584,6830,1.14315,6830,1.28227,6830,1.04846,0,115.619,6830,0.874776,6830,0.874776,6830,0.901687,6830,0.901687,0.901687
788,0.62035,6830,1.14463,6830,1.30373,6830,1.02678,0,115.215,6830,0.873646,6830,0.873646,6830,0.904719,6830,0.904719,0.904719
789,0.633074,6830,1.1474,6830,1.32475,6830,1.00597,0,114.998,6830,0.871532,6830,0.871532,6830,0.906321,6830,0.906321,0.906321
790,0.695406,6830,1.16091,6830,1.33763,6772,1.01424,0,116.051,6830,0.861396,6830,0.861396,6830,0.898402,6830,0.898402,0.898402
791,1.05881,6830,1.23669,6830,1.2965,6405,1.03442,0,123.888,6830,0.808609,6830,0.808609,6830,0.830125,6830,0.830125,0.830125
792,3.37205,6830,1.63891,6830,1.2235,5541,1.05461,0,142.376,6830,0.610162,6830,0.610162,6830,0.610472,6830,0.610472,0.610472
793,22.1866,6830,3.47754,6830,1.59138,6830,1.07481,0,160.881,6830,0.287559,6830,0.287559,6830,0.327537,6830,0.327537,0.327537
794,132.185,6830,8.19101,6830,2.26756,6830,1.09503,0,170.044,6830,0.122085,6830,0.122085,6830,0.172897,6830,0.172897,0.172897
795,519.392,6830,16.1461,6830,2.59721,6830,1.11525,0,174.355,6830,0.0619345,6830,0.0619345,6830,0.0983596,6830,0.0983596,0.0983596
796,106.822,6830,7.37639,6830,1.62978,6830,1.13549,0,171.155,6830,0.135568,6830,0.135568,6830,0.153764,6830,0.153764,0.153764
797,12.3622,6830,2.67976,6830,1.56067,5761,1.15573,0,156.36,6830,0.373168,6830,0.373168,6830,0.400992,6830,0.400992,0.400992
798,0.629435,6830,1.14661,6830,1.18131,6830,1.14159,0,117.971,6830,0.872135,6830,0.872135,6830,0.883186,6830,0.883186,0.883186
799,0.622849,6830,1.14517,6830,1.20294,6830,1.1159,0,117.49,6830,0.873229,6830,0.873229,6830,0.887092,6830,0.887092,0.887092
800,0.621426,6830,1.14486,6830,1.22462,6830,1.09132,0,117.028,6830,0.873466,6830,0.873466,6830,0.890781,6830,0.890781,0.890781
801,0.617301,6830,1.14396,6830,1.2462,6830,1.06778,0,116.535,6830,0.874154,6830,0.874154,6830,0.894662,6830,0.894662,0.894662
802,0.618496,6830,1.14422,6830,1.26729,6830,1.04521,0,116.064,6830,0.873955,6830,0.873955,6830,0.898307,6830,0.898307,0.898307
803,0.61819,6830,1.14416,6830,1.28824,6769,1.02356,0,115.606,6830,0.874006,6830,0.874006,6830,0.90179,6830,0.90179,0.90179
804,0.632268,6830,1.14723,6830,1.30824,6754,1.00277,0,115.404,6830,0.871666,6830,0.871666,6830,0.903303,6830,0.903303,0.903303
805,0.693784,6830,1.16056,6830,1.32063,6629,1.01751,0,116.583,6830,0.861655,6830,0.861655,6830,0.894291,6830,0.894291,0.894291
806,1.09396,6830,1.24378,6830,1.28546,6364,1.03779,0,124.666,6830,0.804003,6830,0.804003,6830,0.822485,6830,0.822485,0.822485
807,3.63818,6830,1.67901,6830,1.22232,5528,1.05808,0,143.375,6830,0.595588,6830,0.595588,6830,0.596577,6830,0.596577,0.596577
808,24.5519,6830,3.64362,6830,1.66071,6830,1.07839,0,161.456,6830,0.274453,6830,0.274453,6830,0.318035,6830,0.318035,0.318035
809,156.69,6830,8.90758,6830,2.37084,6830,1.09871,0,170.515,6830,0.112264,6830,0.112264,6830,0.164782,6830,0.164782,0.164782
810,640.701,6830,17.9262,6830,2.71955,6830,1.11904,0,174.736,6830,0.0557841,6830,0.0557841,6830,0.0917377,6830,0.0917377,0.0917377
811,115.957,6830,7.67973,6830,1.66434,6830,1.13939,0,171.441,6830,0.130213,6830,0.130213,6830,0.148833,6830,0.148833,0.148833
812,12.4158,6830,2.68476,6830,1.54299,5705,1.15974,0,156.613,6830,0.372473,6830,0.372473,6830,0.396932,6830,0.396932,0.396932
813,0.644895,6830,1.14998,6830,1.16852,6830,1.13813,0,118.52,6830,0.869582,6830,0.869582,6830,0.878652,6830,0.878652,0.878652
814,0.640113,6830,1.14894,6830,1.19012,6830,1.11248,0,118.058,6830,0.87037,6830,0.87037,6830,0.882474,6830,0.882474,0.882474
815,0.632016,6830,1.14717,6830,1.21181,6830,1.08793,0,117.544,6830,0.871707,6830,0.871707,6830,0.886658,6830,0.886658,0.886658
816,0.629214,6830,1.14656,6830,1.23328,6830,1.06442,0,117.04,6830,0.872172,6830,0.872172,6830,0.890691,6830,0.890691,0.890691
817,0.622345,6830,1.14506,6830,1.25474,6755,1.04188,0,116.494,6830,0.873313,6830,0.873313,6830,0.894978,6830,0.894978,0.894978
818,0.621692,6830,1.14492,6830,1.27557,6731,1.02025,0,115.994,6830,0.873422,6830,0.873422,6830,0.898838,6830,0.898838,0.898838
819,0.628468,6830,1.1464,6830,1.29521,6614,1.00051,0,115.779,6830,0.872296,6830,0.872296,6830,0.900477,6830,0.900477,0.900477
820,0.696012,6830,1.16104,6830,1.30935,6551,1.02088,0,117.056,6830,0.861299,6830,0.861299,6830,0.890562,6830,0.890562,0.890562
821,1.13484,6830,1.25197,6830,1.27832,6315,1.04127,0,125.648,6830,0.798744,6830,0.798744,6830,0.812615,6830,0.812615,0.812615
822,3.90703,6830,1.71858,6830,1.22132,5527,1.06167,0,144.262,6830,0.581876,6830,0.581876,6830,0.58408,6830,0.58408,0.58408
823,26.9206,6830,3.80267,6830,1.72284,6830,1.08209,0,161.956,6830,0.262973,6830,0.262973,6830,0.309745,6830,0.309745,0.309745
824,190.841,6830,9.81938,6830,2.47135,6830,1.10252,0,171.056,6830,0.101839,6830,0.101839,6830,0.155461,6830,0.155461,0.155461
825,832.543,6830,20.4272,6830,2.81989,6830,1.12296,0,175.272,6830,0.0489543,6830,0.0489543,6830,0.0824239,6830,0.0824239,0.0824239
826,124.816,6830,7.96292,6830,1.68623,6830,1.14341,0,171.695,6830,0.125582,6830,0.125582,6830,0.144446,6830,0.144446,0.144446
827,12.6961,6830,2.71073,6830,1.53294,5637,1.16387,0,156.887,6830,0.368904,6830,0.368904,6830,0.392545,6830,0.392545,0.392545
828,0.669707,6830,1.15536,6830,1.15669,6830,1.13459,0,119.165,6830,0.865532,6830,0.865532,6830,0.873217,6830,0.873217,0.873217
829,0.659116,6830,1.15306,6830,1.17825,6830,1.10897,0,118.663,6830,0.867254,6830,0.867254,6830,0.877453,6830,0.877453,0.877453
830,0.654313,6830,1.15202,6830,1.20019,6830,1.08445,0,118.178,6830,0.868038,6830,0.868038,6830,0.881486,6830,0.881486,0.881486
831,0.644048,6830,1.14979,6830,1.22218,6758,1.06097,0,117.612,6830,0.869722,6830,0.869722,6830,0.886107,6830,0.886107,0.886107
832,0.639142,6830,1.14873,6830,1.2442,6729,1.03846,0,117.054,6830,0.87053,6830,0.87053,6830,0.890576,6830,0.890576,0.890576
833,0.62934,6830,1.14659,6830,1.26601,6603,1.01687,0,116.478,6830,0.872151,6830,0.872151,6830,0.895103,6830,0.895103,0.895103
834,0.637941,6830,1.14846,6830,1.28739,6532,1.00388,0,116.262,6830,0.870728,6830,0.870728,6830,0.896778,6830,0.896778,0.896778
835,0.707668,6830,1.16354,6830,1.30271,6482,1.02436,0,117.749,6830,0.859443,6830,0.859443,6830,0.884999,6830,0.884999,0.884999
836,1.22251,6830,1.26935,6830,1.2757,6317,1.04486,0,126.954,6830,0.787804,6830,0.787804,6830,0.799117,6830,0.799117,0.799117
837,4.35869,6830,1.78307,6830,1.22211,5534,1.06537,0,145.631,6830,0.56083,6830,0.56083,6830,0.56452,6830,0.56452,0.56452
838,29.7684,6830,3.9855,6830,1.76788,6830,1.0859,0,162.599,6830,0.25091,6830,0.25091,6830,0.299057,6830,0.299057,0.299057
839,241.089,6830,11.0247,6830,2.57782,6830,1.10644,0,171.765,6830,0.0907052,6830,0.0907052,6830,0.143239,6830,0.143239,0.143239
840,1053.34,6830,22.9711,6830,2.92051,6830,1.127,0,175.693,6830,0.043533,6830,0.043533,6830,0.075097,6830,0.075097,0.075097
841,140.891,6830,8.45254,6830,1.71315,6830,1.14756,0,172.143,6830,0.118308,6830,0.118308,6830,0.136703,6830,0.136703,0.136703
842,12.5076,6830,2.69329,6830,1.5122,5620,1.16814,0,156.838,6830,0.371293,6830,0.371293,6830,0.393332,6830,0.393332,0.393332
843,0.697611,6830,1.16138,6830,1.14517,6830,1.13097,0,119.818,6830,0.861044,6830,0.861044,6830,0.867607,6830,0.867607,0.867607
844,0.688087,6830,1.15933,6830,1.16674,6830,1.10538,0,119.372,6830,0.862568,6830,0.862568,6830,0.871452,6830,0.871452,0.871452
845,0.676018,6830,1.15672,6830,1.18869,6830,1.0809,0,118.832,6830,0.864511,6830,0.864511,6830,0.876039,6830,0.876039,0.876039
846,0.669182,6830,1.15525,6830,1.21149,6738,1.05745,0,118.289,6830,0.865617,6830,0.865617,6830,0.880571,6830,0.880571,0.880571
847,0.653302,6830,1.1518,6830,1.23446,6592,1.03497,0,117.624,6830,0.868204,6830,0.868204,6830,0.886013,6830,0.886013,0.886013
848,0.644883,6830,1.14997,6830,1.25838,6508,1.01341,0,117.018,6830,0.869585,6830,0.869585,6830,0.890866,6830,0.890866,0.890866
849,0.64041,6830,1.149,6830,1.28097,6461,1.00735,0,116.697,6830,0.870321,6830,0.870321,6830,0.893398,6830,0.893398,0.893398
850,0.729624,6830,1.16825,6830,1.29787,6410,1.02795,0,118.482,6830,0.85598,6830,0.85598,6830,0.878969,6830,0.878969,0.878969
851,1.31883,6830,1.28818,6830,1.27749,6080,1.04856,0,128.431,6830,0.776287,6830,0.776287,6830,0.783356,6830,0.783356,0.783356
852,4.90334,6830,1.85787,6830,1.22441,5544,1.06919,0,147.015,6830,0.538252,6830,0.538252,6830,0.544421,6830,0.544421,0.544421
853,33.7614,6830,4.22856,6830,1.80486,6830,1.08983,0,163.451,6830,0.236487,6830,0.236487,6830,0.284841,6830,0.284841,0.284841
854,286.453,6830,12.0094,6830,2.69339,6830,1.11049,0,172.243,6830,0.0832679,6830,0.0832679,6830,0.134976,6830,0.134976,0.134976
855,1384.47,6830,26.3293,6830,3.07315,6830,1.13116,0,176.137,6830,0.0379805,6830,0.0379805,6830,0.0673777,6830,0.0673777,0.0673777
856,157.01,6830,8.91657,6830,1.76971,6830,1.15184,0,172.336,6830,0.112151,6830,0.112151,6830,0.133367,6830,0.133367,0.133367
857,12.4162,6830,2.68479,6830,1.50024,5559,1.17254,0,156.708,6830,0.372469,6830,0.372469,6830,0.395421,6830,0.395421,0.395421
858,0.728826,6830,1.16808,6830,1.13339,6830,1.12727,0,120.519,6830,0.856105,6830,0.856105,6830,0.86146,6830,0.86146,0.86146
859,0.715172,6830,1.16515,6830,1.15442,6830,1.10172,0,120.042,6830,0.858255,6830,0.858255,6830,0.865657,6830,0.865657,0.865657
860,0.707956,6830,1.16361,6830,1.1769,6746,1.07726,0,119.579,6830,0.859398,6830,0.859398,6830,0.869675,6830,0.869675,0.869675
861,0.69197,6830,1.16017,6830,1.20051,6580,1.05385,0,118.961,6830,0.861946,6830,0.861946,6830,0.874954,6830,0.874954,0.874954
862,0.680283,6830,1.15764,6830,1.2266,6487,1.0314,0,118.32,6830,0.863823,6830,0.863823,6830,0.88031,6830,0.88031,0.88031
863,0.657755,6830,1.15277,6830,1.25211,6445,1.00987,0,117.578,6830,0.867476,6830,0.867476,6830,0.886378,6830,0.886378,0.886378
864,0.655377,6830,1.15225,6830,1.27554,6403,1.01092,0,117.224,6830,0.867864,6830,0.867864,6830,0.889221,6830,0.889221,0.889221
865,0.744901,6830,1.17152,6830,1.2935,6358,1.03163,0,119.24,6830,0.853595,6830,0.853595,6830,0.872581,6830,0.872581,0.872581
866,1.43031,6830,1.30964,6830,1.28513,6059,1.05236,0,129.827,6830,0.763569,6830,0.763569,6830,0.767981,6830,0.767981,0.767981
867,5.54147,6830,1.94184,6830,1.23165,5547,1.07311,0,148.413,6830,0.514976,6830,0.514976,6830,0.523798,6830,0.523798,0.523798
868,37.1048,6830,4.42181,6830,1.85293,6830,1.09387,0,163.932,6830,0.226152,6830,0.226152,6830,0.276778,6830,0.276778,0.276778
869,339.264,6830,13.0626,6830,2.81205,6830,1.11465,0,172.703,6830,0.0765544,6830,0.0765544,6830,0.127013,6830,0.127013,0.127013
870,1696.15,6830,29.1389,6830,3.21275,6830,1.13544,0,176.39,6830,0.0343184,6830,0.0343184,6830,0.0629705,6830,0.0629705,0.0629705
871,193.727,6830,9.89261,6830,1.85467,6830,1.15625,0,172.945,6830,0.101086,6830,0.101086,6830,0.122823,6830,0.122823,0.122823
872,11.5483,6830,2.60272,6830,1.46353,5370,1.17707,0,156.269,6830,0.384214,6830,0.384214,6830,0.402444,6830,0.402444,0.402444
873,0.753234,6830,1.17329,6830,1.1235,3857,1.1235,0,121.063,6830,0.852302,6830,0.852302,6830,0.856596,6830,0.856596,0.856596
874,0.744431,6830,1.17142,6830,1.14011,6759,1.09798,0,120.708,6830,0.853668,6830,0.853668,6830,0.859777,6830,0.859777,0.859777
875,0.732078,6830,1.16878,6830,1.16314,6721,1.07356,0,120.217,6830,0.855595,6830,0.855595,6830,0.864122,6830,0.864122,0.864122
876,0.723308,6830,1.1669,6830,1.19017,6476,1.05017,0,119.701,6830,0.856972,6830,0.856972,6830,0.868621,6830,0.868621,0.868621
877,0.700457,6830,1.16199,6830,1.21839,6439,1.02776,0,118.969,6830,0.86059,6830,0.86059,6830,0.87488,6830,0.87488,0.87488
878,0.683388,6830,1.15832,6830,1.2461,6399,1.00626,0,118.23,6830,0.863323,6830,0.863323,6830,0.88106,6830,0.88106,0.88106
879,0.66762,6830,1.15491,6830,1.27109,6363,1.01459,0,117.747,6830,0.865871,6830,0.865871,6830,0.885014,6830,0.885014,0.885014
880,0.792396,6830,1.18161,6830,1.29209,6119,1.03542,0,120.251,6830,0.846304,6830,0.846304,6830,0.86383,6830,0.86383,0.86383
881,1.60328,6830,1.34225,6830,1.29457,6039,1.05627,0,131.565,6830,0.745017,6830,0.745017,6830,0.748205,6830,0.748205,0.748205
882,6.24628,6830,2.03055,6830,1.24277,5560,1.07714,0,149.729,6830,0.492477,6830,0.492477,6830,0.504084,6830,0.504084,0.504084
883,40.5289,6830,4.61134,6830,1.90565,6830,1.09803,0,164.479,6830,0.216857,6830,0.216857,6830,0.267597,6830,0.267597,0.267597
884,339.515,6830,13.0674,6830,2.99817,6830,1.11893,0,172.559,6830,0.0765262,6830,0.0765262,6830,0.129502,6830,0.129502,0.129502
885,1687.6,6830,29.0655,6830,3.61463,6830,1.13985,0,176.148,6830,0.0344051,6830,0.0344051,6830,0.0671866,6830,0.0671866,0.0671866
886,233.131,6830,10.8428,6830,2.08368,6830,1.16078,0,172.629,6830,0.0922274,6830,0.0922274,6830,0.128287,6830,0.128287,0.128287
887,11.4043,6830,2.58885,6830,1.47162,5416,1.18172,0,156.197,6830,0.386272,6830,0.386272,6830,0.403587,6830,0.403587,0.403587
888,0.775617,6830,1.17805,6830,1.11966,3863,1.11966,0,121.582,6830,0.848858,6830,0.848858,6830,0.851891,6830,0.851891,0.851891
889,0.765724,6830,1.17595,6830,1.12377,6724,1.09417,0,121.233,6830,0.850375,6830,0.850375,6830,0.855066,6830,0.855066,0.855066
890,0.76243,6830,1.17525,6830,1.1487,6460,1.06978,0,120.915,6830,0.850882,6830,0.850882,6830,0.857932,6830,0.857932,0.857932
891,0.746085,6830,1.17177,6830,1.17699,6439,1.04643,0,120.367,6830,0.853411,6830,0.853411,6830,0.862809,6830,0.862809,0.862809
892,0.730206,6830,1.16838,6830,1.20772,6401,1.02405,0,119.706,6830,0.855889,6830,0.855889,6830,0.868583,6830,0.868583,0.868583
893,0.695719,6830,1.16097,6830,1.23796,6377,1.00258,0,118.771,6830,0.861346,6830,0.861346,6830,0.876552,6830,0.876552,0.876552
894,0.692153,6830,1.16021,6830,1.26595,6315,1.01836,0,118.388,6830,0.861916,6830,0.861916,6830,0.879748,6830,0.879748,0.879748
895,0.825229,6830,1.18853,6830,1.29591,6077,1.03931,0,121.078,6830,0.841372,6830,0.841372,6830,0.856469,6830,0.856469,0.856469
896,1.77551,6830,1.37396,6830,1.30288,6002,1.06029,0,133.178,6830,0.727825,6830,0.727825,6830,0.729235,6830,0.729235,0.729235
