zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
729,3.70078,6836,1.68831,6831,3.03427,6873,3.03395,0,93.3473,7729,0.592308,6827,0.592308,6827,0.998294,7720,0.998294,0.998294
730,3.7024,6707,1.68855,6706,3.03445,6734,3.03425,0,93.4881,7687,0.592224,6700,0.592224,6700,0.998147,7683,0.998147,0.998147
731,3.70922,8196,1.68956,8196,3.03513,8196,3.03456,0,93.6191,7560,0.59187,8196,0.59187,8196,0.998006,7556,0.998006,0.998006
732,3.72741,8196,1.69225,8196,3.04032,8196,3.03487,0,93.748,7377,0.59093,8196,0.59093,8196,0.997861,7375,0.997861,0.997861
733,3.75237,8196,1.69593,8196,3.04894,8196,3.0352,0,93.7859,6994,0.589646,8196,0.589646,8196,0.997817,7140,0.997817,0.997817
734,3.77508,8196,1.69928,8196,3.05711,8196,3.03553,0,93.9113,5984,0.588486,8196,0.588486,8196,0.997671,5970,0.997671,0.997671
735,3.78319,8196,1.70047,8196,3.05538,8118,3.03587,0,94.4564,8196,0.588073,8196,0.588073,8196,0.996977,8196,0.996977,0.996977
736,3.73954,6409,1.69404,6397,3.0487,6389,3.04831,0,92.828,6399,0.590305,6394,0.590305,6394,0.998781,6480,0.998781,0.998781
737,3.74149,6658,1.69433,6655,3.049,6408,3.04857,0,92.9264,6328,0.590205,6606,0.590205,6606,0.998695,6455,0.998695,0.998695
738,3.7436,6838,1.69464,6836,3.04932,6780,3.04883,0,93.0245,6193,0.590096,6831,0.590096,6831,0.998606,6192,0.998606,0.998606
739,3.74573,6814,1.69495,6807,3.04966,6822,3.04911,0,93.1225,5933,0.589987,6816,0.589987,6816,0.998515,5911,0.998515,0.998515
740,3.74774,6725,1.69525,6718,3.04998,6754,3.04939,0,93.2207,5762,0.589884,6722,0.589884,6722,0.99842,5759,0.99842,0.99842
741,3.74954,6589,1.69552,6578,3.05022,6638,3.04968,0,93.3318,7265,0.589791,6583,0.589791,6583,0.99831,7261,0.99831,0.99831
742,3.7573,8196,1.69666,8196,3.0507,8196,3.04998,0,93.4651,7338,0.589394,8196,0.589394,8196,0.998172,7333,0.998172,0.998172
743,3.77893,8196,1.69984,8196,3.05632,8196,3.05029,0,93.5972,7294,0.58829,8196,0.58829,8196,0.99803,7291,0.99803,0.99803
744,3.80754,8196,1.70405,8196,3.06485,8196,3.05061,0,93.7298,7161,0.586839,8196,0.586839,8196,0.997881,7324,0.997881,0.997881
745,3.83884,8196,1.70863,8196,3.07587,8196,3.05093,0,93.7885,6793,0.585264,8196,0.585264,8196,0.997815,6786,0.997815,0.997815
746,3.86095,8117,1.71186,8116,3.08454,8145,3.05127,0,93.9311,5891,0.584159,8116,0.584159,8116,0.997647,5884,0.997647,0.997647
747,3.86762,7997,1.71284,7996,3.08464,7970,3.05161,0,94.592,8196,0.583827,7996,0.583827,7996,0.99679,8196,0.99679,0.99679
748,3.78847,6334,1.70125,6326,3.06474,6305,3.0642,0,92.8268,0,0.587805,6327,0.587805,6327,0.998783,3095,0.998783,0.998783
749,3.79065,6454,1.70157,6449,3.0651,6323,3.06446,0,92.9241,0,0.587694,6461,0.587694,6461,0.998698,6265,0.998698,0.998698
750,3.79306,6646,1.70192,6645,3.06549,6528,3.06472,0,93.0214,3076,0.587572,6636,0.587572,6636,0.998609,6194,0.998609,0.998609
751,3.79553,6623,1.70228,6613,3.06592,6587,3.065,0,93.1187,3039,0.587447,6624,0.587447,6624,0.998517,6071,0.998517,0.998517
752,3.79795,6533,1.70264,6528,3.06633,6534,3.06528,0,93.216,3036,0.587324,6522,0.587324,6522,0.998422,5775,0.998422,0.998422
753,3.80025,6382,1.70298,6381,3.06667,6412,3.06557,0,93.3274,6956,0.587207,6380,0.587207,6380,0.998314,6955,0.998314,0.998314
754,3.81304,8072,1.70485,8073,3.06749,7887,3.06587,0,93.4525,7002,0.586561,8072,0.586561,8072,0.998185,6995,0.998185,0.998185
755,3.8503,8103,1.71031,8102,3.07686,8050,3.06618,0,93.5787,6998,0.58469,8102,0.58469,8102,0.99805,6993,0.99805,0.99805
756,3.89507,8060,1.71684,8059,3.08984,8054,3.0665,0,93.722,6909,0.582466,8059,0.582466,8059,0.997891,6905,0.997891,0.997891
757,3.94067,7967,1.72347,7967,3.10467,7986,3.06683,0,93.8189,6620,0.580226,7967,0.580226,7967,0.99778,6617,0.99778,0.99778
758,3.96763,7845,1.72737,7845,3.11566,7872,3.06717,0,93.9804,5848,0.578914,7845,0.578914,7845,0.997588,5832,0.997588,0.997588
759,3.95857,7738,1.72606,7738,3.11605,7761,3.06751,0,94.8214,8196,0.579354,7737,0.579354,7737,0.996461,8196,0.996461,0.996461
760,3.83604,6208,1.70822,6196,3.08047,6181,3.08025,0,92.8268,0,0.585404,6211,0.585404,6211,0.998783,0,0.998783,0.998783
761,3.83826,6237,1.70855,6229,3.08086,6217,3.08051,0,92.9241,0,0.585293,6216,0.585293,6216,0.998698,0,0.998698,0.998698
762,3.84079,6433,1.70892,6426,3.08132,6336,3.08078,0,93.0214,0,0.585166,6433,0.585166,6433,0.99861,0,0.99861,0.99861
763,3.84366,6446,1.70934,6451,3.08186,6402,3.08105,0,93.1187,0,0.585023,6438,0.585023,6438,0.998519,0,0.998519,0.998519
764,3.84664,6337,1.70977,6330,3.08243,6327,3.08134,0,93.216,0,0.584873,6329,0.584873,6329,0.998425,0,0.998425,0.998425
765,3.84969,6223,1.71022,6222,3.08298,6226,3.08163,0,93.3132,0,0.584721,6219,0.584721,6219,0.998329,0,0.998329,0.998329
766,3.86933,7781,1.71309,7781,3.08539,7563,3.08193,0,93.4116,6752,0.583742,7781,0.583742,7781,0.998228,6750,0.998228,0.998228
767,3.92392,7870,1.72103,7869,3.09859,7809,3.08225,0,93.5266,6732,0.581046,7869,0.581046,7869,0.998103,6916,0.998103,0.998103
768,3.99672,7861,1.73158,7861,3.1189,7842,3.08257,0,93.6687,6666,0.577508,7861,0.577508,7861,0.997944,6854,0.997944,0.997944
769,4.08845,7795,1.74477,7794,3.14453,7792,3.0829,0,93.7988,6444,0.573141,7794,0.573141,7794,0.997803,6436,0.997803,0.997803
770,4.15683,7660,1.75454,7660,3.16452,7673,3.08323,0,94.0209,5796,0.56995,7659,0.56995,7659,0.997539,5778,0.997539,0.997539
771,4.12229,7515,1.74961,7515,3.15979,7547,3.08358,0,95.5785,8196,0.571555,7515,0.571555,7515,0.9952,8196,0.9952,0.9952
772,0.865961,8196,1.19707,8196,1.39397,8196,1.07425,0,118.238,8196,0.835372,8196,0.835372,8196,0.880991,8196,0.880991,0.880991
773,0.898515,8196,1.20385,8196,1.39918,8196,1.05163,0,118.699,8196,0.830668,8196,0.830668,8196,0.877155,8196,0.877155,0.877155
774,1.00273,8196,1.2253,8196,1.39139,8196,1.02992,0,120.701,8196,0.816126,8196,0.816126,8196,0.859842,8196,0.859842,0.859842
775,1.30734,8196,1.28595,8196,1.37148,7582,1.00908,0,125.826,8196,0.777635,8196,0.777635,8196,0.810803,8196,0.810803,0.810803
776,2.21479,8196,1.45169,8196,1.36707,7017,1.01108,0,135.559,8196,0.688854,8196,0.688854,8196,0.700179,8196,0.700179,0.700179
777,5.72318,8196,1.96509,8196,1.30952,6461,1.03116,0,149.359,8196,0.508882,8196,0.508882,8196,0.509658,8196,0.509658,0.509658
778,25.3433,8196,3.69752,8196,1.51951,8196,1.05125,0,162.584,8196,0.270452,8196,0.270452,8196,0.299311,8196,0.299311,0.299311
779,141.711,8196,8.47675,8196,2.20346,8196,1.07135,0,170.643,8196,0.11797,8196,0.11797,8196,0.162578,8196,0.162578,0.162578
780,599.244,8196,17.3385,8196,2.6954,8196,1.09146,0,174.678,8196,0.0576752,8196,0.0576752,8196,0.0927486,8196,0.0927486,0.0927486
781,5530.68,8196,52.596,8196,3.08354,8196,1.11159,0,178.005,8196,0.0190129,8196,0.0190129,8196,0.0348185,8196,0.0348185,0.0348185
782,1311.14,8196,25.6237,8196,2.01756,8196,1.13172,0,177.104,8196,0.0390264,8196,0.0390264,8196,0.0505314,8196,0.0505314,0.0505314
783,45.035,8196,4.84948,8196,1.56923,5773,1.15186,0,167.626,8196,0.206208,8196,0.206208,8196,0.214293,8196,0.214293,0.214293
784,0.956997,8196,1.21594,8196,1.34348,8196,1.11924,0,120.982,8196,0.822412,8196,0.822412,8196,0.85733,8196,0.85733,0.85733
785,0.919636,8196,1.20823,8196,1.36911,8196,1.09463,0,119.789,8196,0.827657,8196,0.827657,8196,0.867864,8196,0.867864,0.867864
786,0.897616,8196,1.20366,8196,1.38826,8196,1.07106,0,118.936,8196,0.830796,8196,0.830796,8196,0.875165,8196,0.875165,0.875165
787,0.939387,8196,1.21231,8196,1.39226,8196,1.04846,0,119.583,8196,0.824872,8196,0.824872,8196,0.869639,8196,0.869639,0.869639
788,1.06385,8196,1.23771,8196,1.3832,8196,1.02678,0,121.843,8196,0.807944,8196,0.807944,8196,0.849496,8196,0.849496,0.849496
789,1.41787,8196,1.30726,8196,1.36076,7578,1.00597,0,127.411,8196,0.764957,8196,0.764957,8196,0.794302,8196,0.794302,0.794302
790,2.49436,8196,1.49906,8196,1.35751,6982,1.01424,0,137.498,8196,0.667085,8196,0.667085,8196,0.675616,8196,0.675616,0.675616
791,6.41916,8196,2.05173,8196,1.30068,6453,1.03442,0,150.735,8196,0.487395,8196,0.487395,8196,0.488847,8196,0.488847,0.488847
792,27.7588,8196,3.85738,8196,1.55429,8196,1.05461,0,163.207,8196,0.259243,8196,0.259243,8196,0.288913,8196,0.288913,0.288913
793,155.908,8196,8.8856,8196,2.27944,8196,1.07481,0,170.886,8196,0.112542,8196,0.112542,8196,0.158398,8196,0.158398,0.158398
794,736.174,8196,19.2116,8196,2.77896,8196,1.09503,0,175.029,8196,0.0520518,8196,0.0520518,8196,0.086655,8196,0.086655,0.086655
795,13430.6,8196,81.953,8196,3.16766,8196,1.11525,0,178.691,8196,0.0122021,8196,0.0122021,8196,0.0228445,8196,0.0228445,0.0228445
796,2201.77,8196,33.1947,8196,2.05715,8196,1.13549,0,177.751,8196,0.0301253,8196,0.0301253,8196,0.0392358,8196,0.0392358,0.0392358
797,46.8052,8196,4.9399,8196,1.55757,5734,1.15573,0,167.836,8196,0.202433,8196,0.202433,8196,0.21071,8196,0.21071,0.21071
798,1.02374,8196,1.22958,8196,1.29811,8196,1.14159,0,122.879,8196,0.813284,8196,0.813284,8196,0.839818,8196,0.839818,0.839818
799,0.983736,8196,1.22142,8196,1.33015,8196,1.1159,0,121.657,8196,0.818719,8196,0.818719,8196,0.851207,8196,0.851207,0.851207
800,0.943538,8196,1.21316,8196,1.35781,8196,1.09132,0,120.414,8196,0.82429,8196,0.82429,8196,0.862388,8196,0.862388,0.862388
801,0.920232,8196,1.20835,8196,1.37742,8196,1.06778,0,119.554,8196,0.827573,8196,0.827573,8196,0.869892,8196,0.869892,0.869892
802,0.983035,8196,1.22128,8196,1.38021,8196,1.04521,0,120.55,8196,0.818815,8196,0.818815,8196,0.861186,8196,0.861186,0.861186
803,1.13309,8196,1.25162,8196,1.37121,8196,1.02356,0,123.084,8196,0.798967,8196,0.798967,8196,0.837872,8196,0.837872,0.837872
804,1.58074,8196,1.33805,8196,1.35333,7561,1.00277,0,129.376,8196,0.747358,8196,0.747358,8196,0.773003,8196,0.773003,0.773003
805,2.88035,8196,1.56211,8196,1.35281,6961,1.01751,0,139.736,8196,0.640161,8196,0.640161,8196,0.646308,8196,0.646308,0.646308
806,7.43504,8196,2.17198,8196,1.29364,6473,1.03779,0,152.446,8196,0.460408,8196,0.460408,8196,0.46258,8196,0.46258,0.46258
807,30.8329,8196,4.05172,8196,1.564,8196,1.05808,0,164.007,8196,0.246809,8196,0.246809,8196,0.275517,8196,0.275517,0.275517
808,170.627,8196,9.2905,8196,2.31666,8196,1.07839,0,171.201,8196,0.107637,8196,0.107637,8196,0.152976,8196,0.152976,0.152976
809,1118.05,8196,23.6648,8196,2.82429,8196,1.09871,0,175.84,8196,0.0422568,8196,0.0422568,8196,0.0725427,8196,0.0725427,0.0725427
810,110374.0,8196,234.921,8196,3.1827,8196,1.11904,0,179.547,8196,0.00425675,8196,0.00425675,8196,0.00791488,8196,0.00791488,0.00791488
811,4654.71,8196,48.253,8196,2.0701,8196,1.13939,0,178.468,8196,0.0207241,8196,0.0207241,8196,0.0267423,8196,0.0267423,0.0267423
812,46.0982,8196,4.90399,8196,1.54185,5688,1.15974,0,167.699,8196,0.203916,8196,0.203916,8196,0.213046,8196,0.213046,0.213046
813,1.07702,8196,1.24037,8196,1.28305,8196,1.13813,0,123.873,8196,0.806213,8196,0.806213,8196,0.830276,8196,0.830276,0.830276
814,1.03195,8196,1.23125,8196,1.31709,8196,1.11248,0,122.611,8196,0.812183,8196,0.812183,8196,0.842351,8196,0.842351,0.842351
815,0.981954,8196,1.22106,8196,1.34583,8196,1.08793,0,121.242,8196,0.818964,8196,0.818964,8196,0.854984,8196,0.854984,0.854984
816,0.960776,8196,1.21671,8196,1.3646,8196,1.06442,0,120.46,8196,0.821887,8196,0.821887,8196,0.86198,8196,0.86198,0.86198
817,1.04765,8196,1.23443,8196,1.36296,8196,1.04188,0,121.802,8196,0.810088,8196,0.810088,8196,0.849872,8196,0.849872,0.849872
818,1.27057,8196,1.27878,8196,1.35374,8196,1.02025,0,125.063,8196,0.781994,8196,0.781994,8196,0.818522,8196,0.818522,0.818522
819,1.91236,8196,1.39864,8196,1.33554,7184,1.00051,0,132.437,8196,0.714983,8196,0.714983,8196,0.73802,8196,0.73802,0.73802
820,3.73485,8196,1.69335,8196,1.34122,6951,1.02088,0,143.575,8196,0.590546,8196,0.590546,8196,0.593767,8196,0.593767,0.593767
821,10.1573,8196,2.46549,8196,1.29271,6790,1.04127,0,155.906,8196,0.405599,8196,0.405599,8196,0.408227,8196,0.408227,0.408227
822,42.6926,8196,4.72719,8196,1.48631,8196,1.06167,0,166.511,8196,0.211542,8196,0.211542,8196,0.233263,8196,0.233263,0.233263
823,191.874,8196,9.84565,8196,2.2137,8196,1.08209,0,172.235,8196,0.101568,8196,0.101568,8196,0.135105,8196,0.135105,0.135105
824,1878.52,8196,30.6637,8196,2.89782,8196,1.10252,0,176.729,8196,0.0326119,8196,0.0326119,8196,0.0570589,8196,0.0570589,0.0570589
825,1.33855e+11,8002,5e+29,8003,3.27362,8196,1.12296,0,180.277,8196,0.0,8003,0.0,8003,0.0,8003,0.0,0.0
826,9234.17,8196,67.9565,8196,2.13156,8196,1.14341,0,178.891,8196,0.0147153,8196,0.0147153,8196,0.019346,8196,0.019346,0.019346
827,43.5268,8196,4.7711,8196,1.52659,5637,1.16387,0,167.389,8196,0.209595,8196,0.209595,8196,0.218335,8196,0.218335,0.218335
828,1.06506,8196,1.23795,8196,1.25793,8196,1.13459,0,124.193,8196,0.807784,8196,0.807784,8196,0.82715,8196,0.82715,0.82715
829,1.00308,8196,1.22537,8196,1.2928,8196,1.10897,0,122.714,8196,0.816078,8196,0.816078,8196,0.841376,8196,0.841376,0.841376
830,0.931503,8196,1.21068,8196,1.32194,8196,1.08445,0,121.049,8196,0.825981,8196,0.825981,8196,0.85673,8196,0.85673,0.85673
831,0.881002,8196,1.20021,8196,1.33514,8196,1.06097,0,119.834,8196,0.833188,8196,0.833188,8196,0.867472,8196,0.867472,0.867472
832,0.962384,8196,1.21704,8196,1.32123,8196,1.03846,0,121.412,8196,0.821664,8196,0.821664,8196,0.85344,8196,0.85344,0.85344
833,1.18084,8196,1.26112,8196,1.3006,7159,1.01687,0,124.889,8196,0.792947,8196,0.792947,8196,0.820257,8196,0.820257,0.820257
834,1.92312,8196,1.40056,8196,1.30433,7106,1.00388,0,133.26,8196,0.714001,8196,0.714001,8196,0.728253,8196,0.728253,0.728253
835,4.05319,8196,1.73971,8196,1.31244,6618,1.02436,0,144.901,8196,0.574808,8196,0.574808,8196,0.574998,8196,0.574998,0.574998
836,12.0861,8196,2.65388,8196,1.28668,6415,1.04486,0,157.379,8196,0.376807,8196,0.376807,8196,0.384632,8196,0.384632,0.384632
837,50.5784,8196,5.1273,8196,1.53645,8196,1.06537,0,167.247,8196,0.195034,8196,0.195034,8196,0.220741,8196,0.220741,0.220741
838,220.134,8196,10.5388,8196,2.13119,8196,1.0859,0,172.862,8196,0.0948871,8196,0.0948871,8196,0.124261,8196,0.124261,0.124261
839,3545.23,8196,42.1143,8196,2.9253,8196,1.10644,0,177.647,8196,0.0237449,8196,0.0237449,8196,0.0410527,8196,0.0410527,0.0410527
840,2.74539e+10,7580,5e+29,7581,3.33308,8196,1.127,0,180.979,8196,0.0,7581,0.0,7581,0.0,7581,0.0,0.0
841,14823.8,8196,86.0982,8196,2.19966,8196,1.14756,0,179.112,8196,0.0116146,8196,0.0116146,8196,0.0155016,8196,0.0155016,0.0155016
842,40.255,8196,4.59646,8196,1.50319,5574,1.16814,0,167.045,8196,0.217559,8196,0.217559,8196,0.224193,8196,0.224193,0.224193
843,1.11394,8196,1.24779,8196,1.24313,8196,1.13097,0,125.059,8196,0.80142,8196,0.80142,8196,0.818561,8196,0.818561,0.818561
844,1.04533,8196,1.23396,8196,1.2819,8196,1.10538,0,123.528,8196,0.810398,8196,0.810398,8196,0.833616,8196,0.833616,0.833616
845,0.955992,8196,1.21573,8196,1.31473,8196,1.0809,0,121.537,8196,0.822552,8196,0.822552,8196,0.8523,8196,0.8523,0.8523
846,0.885314,8196,1.20111,8196,1.32768,8196,1.05745,0,120.106,8196,0.832566,8196,0.832566,8196,0.865101,8196,0.865101,0.865101
847,0.971245,8196,1.21886,8196,1.30268,8196,1.03497,0,121.904,8196,0.820438,8196,0.820438,8196,0.848939,8196,0.848939,0.848939
848,1.22319,8196,1.26949,8196,1.27574,6594,1.01341,0,126.014,8196,0.787721,8196,0.787721,8196,0.80887,8196,0.80887,0.80887
849,2.04945,8196,1.42293,8196,1.28256,6469,1.00735,0,134.83,8196,0.702776,8196,0.702776,8196,0.7092,8196,0.7092,0.7092
850,4.73651,8196,1.83528,8196,1.29446,6414,1.02795,0,146.949,8196,0.544876,8196,0.544876,8196,0.545379,8196,0.545379,0.545379
851,14.8074,8196,2.89892,8196,1.28281,6072,1.04856,0,158.954,8196,0.344957,8196,0.344957,8196,0.359124,8196,0.359124,0.359124
852,65.7707,8196,5.82111,8196,1.6226,8196,1.06919,0,168.414,8196,0.171789,8196,0.171789,8196,0.200839,8196,0.200839,0.200839
853,254.141,8196,11.3168,8196,2.10816,8196,1.08983,0,173.374,8196,0.088364,8196,0.088364,8196,0.115391,8196,0.115391,0.115391
854,7739.06,8196,62.2136,8196,3.00132,8196,1.11049,0,178.412,8196,0.0160737,8196,0.0160737,8196,0.0277079,8196,0.0277079,0.0277079
855,1.42875e+10,7403,5e+29,7403,3.48713,8196,1.13116,0,181.189,8196,0.0,7403,0.0,7403,0.0,7403,0.0,0.0
856,14588.4,8196,85.412,8196,2.33313,8196,1.15184,0,179.05,8196,0.011708,8196,0.011708,8196,0.0165787,8196,0.0165787,0.0165787
857,42.7747,8196,4.73153,8196,1.47808,5374,1.17254,0,167.556,8196,0.211348,8196,0.211348,8196,0.215488,8196,0.215488,0.215488
858,1.16919,8196,1.25881,8196,1.22304,8196,1.12727,0,125.939,8196,0.794403,8196,0.794403,8196,0.809644,8196,0.809644,0.809644
859,1.1067,8196,1.24633,8196,1.26691,8196,1.10172,0,124.493,8196,0.802353,8196,0.802353,8196,0.824191,8196,0.824191,0.824191
860,0.998892,8196,1.22452,8196,1.30838,8196,1.07726,0,122.351,8196,0.816647,8196,0.816647,8196,0.844782,8196,0.844782,0.844782
861,0.895534,8196,1.20323,8196,1.32391,8196,1.05385,0,120.319,8196,0.831095,8196,0.831095,8196,0.863226,8196,0.863226,0.863226
862,1.01201,8196,1.22719,8196,1.29082,8196,1.0314,0,122.852,8196,0.814867,8196,0.814867,8196,0.840078,8196,0.840078,0.840078
863,1.28379,8196,1.28136,8196,1.25905,6457,1.00987,0,127.044,8196,0.780419,8196,0.780419,8196,0.798176,8196,0.798176,0.798176
864,2.31731,8196,1.46924,8196,1.2674,6396,1.01092,0,136.887,8196,0.680625,8196,0.680625,8196,0.683438,8196,0.683438,0.683438
865,5.62058,8196,1.952,8196,1.28526,6329,1.03163,0,149.038,8196,0.512296,8196,0.512296,8196,0.514474,8196,0.514474,0.514474
866,18.6759,8196,3.21527,8196,1.31168,8196,1.05236,0,160.674,8196,0.311016,8196,0.311016,8196,0.33095,8196,0.33095,0.33095
867,85.4289,8196,6.61169,8196,1.73364,8196,1.07311,0,169.451,8196,0.151247,8196,0.151247,8196,0.183073,8196,0.183073,0.183073
868,288.406,8196,12.05,8196,2.13888,8196,1.09387,0,173.735,8196,0.0829874,8196,0.0829874,8196,0.109134,8196,0.109134,0.109134
869,16417.8,8196,90.6084,8196,3.13797,8196,1.11465,0,178.901,8196,0.0110365,8196,0.0110365,8196,0.019188,8196,0.019188,0.019188
870,6.72534e+12,7690,5e+29,7690,3.72116,8196,1.13544,0,180.635,8196,0.0,7690,0.0,7690,0.0,7690,0.0,0.0
871,83654.7,8196,204.52,8196,2.58861,8196,1.15625,0,179.567,8196,0.0048895,8196,0.0048895,8196,0.00755946,8196,0.00755946,0.00755946
872,40.0621,8196,4.58596,8196,1.44603,5359,1.17707,0,167.383,8196,0.218057,8196,0.218057,8196,0.218439,8196,0.218439,0.218439
873,1.29192,8196,1.28295,8196,1.20359,8196,1.1235,0,127.481,8196,0.779454,8196,0.779454,8196,0.793348,8196,0.793348,0.793348
874,1.23235,8196,1.27129,8196,1.25147,8196,1.09798,0,126.209,8196,0.786603,8196,0.786603,8196,0.806869,8196,0.806869,0.806869
875,1.11687,8196,1.24837,8196,1.30245,8196,1.07356,0,123.851,8196,0.801042,8196,0.801042,8196,0.829473,8196,0.829473,0.829473
876,0.995095,8196,1.22374,8196,1.32989,8196,1.05017,0,121.721,8196,0.817165,8196,0.817165,8196,0.850616,8196,0.850616,0.850616
877,1.18957,8196,1.26285,8196,1.28858,8196,1.02776,0,124.971,8196,0.791861,8196,0.791861,8196,0.817661,8196,0.817661,0.817661
878,1.64535,8196,1.35006,8196,1.25208,8011,1.00626,0,130.778,8196,0.740705,8196,0.740705,8196,0.75725,8196,0.75725,0.75725
879,3.11227,8196,1.59879,8196,1.24437,6341,1.01459,0,141.144,8196,0.625472,8196,0.625472,8196,0.627371,8196,0.627371,0.627371
880,8.39567,8196,2.27988,8196,1.27611,6087,1.03542,0,153.757,8196,0.43862,8196,0.43862,8196,0.442174,8196,0.442174,0.442174
881,30.8182,8196,4.05081,8196,1.31059,6017,1.05627,0,164.746,8196,0.246864,8196,0.246864,8196,0.263093,8196,0.263093,0.263093
882,118.087,8196,7.74878,8196,1.71818,8196,1.07714,0,171.249,8196,0.129053,8196,0.129053,8196,0.152148,8196,0.152148,0.152148
883,370.207,8196,13.642,8196,2.11233,8196,1.09803,0,174.636,8196,0.0733031,8196,0.0733031,8196,0.0934756,8196,0.0934756,0.0934756
884,8401.8,8196,64.8221,8196,3.30313,8196,1.11893,0,178.478,8196,0.0154268,8196,0.0154268,8196,0.0265612,8196,0.0265612,0.0265612
885,355681.0,8196,421.713,8196,4.26389,8196,1.13985,0,179.719,8196,0.00237128,8196,0.00237128,8196,0.00490515,8196,0.00490515,0.00490515
886,17971.0,8196,94.7972,8196,3.13887,8196,1.16078,0,178.831,8196,0.0105488,8196,0.0105488,8196,0.0204083,8196,0.0204083,0.0204083
887,40.0212,8196,4.58373,8196,1.47323,5396,1.18172,0,167.232,8196,0.218163,8196,0.218163,8196,0.221007,8196,0.221007,0.221007
888,1.15485,8078,1.25596,8078,1.14439,8196,1.11966,0,126.562,8148,0.796206,8078,0.796206,8078,0.803208,8148,0.803208,0.803208
889,1.10518,8102,1.24603,8101,1.19277,8196,1.09417,0,125.533,8169,0.802549,8102,0.802549,8102,0.813784,8168,0.813784,0.813784
890,0.933902,8196,1.21118,8196,1.25149,8196,1.06978,0,122.297,8096,0.825643,8196,0.825643,8196,0.845287,8096,0.845287,0.845287
891,0.769957,8122,1.17685,8121,1.27114,8196,1.04643,0,119.101,7907,0.849725,8122,0.849725,8122,0.873767,7907,0.873767,0.873767
892,1.0076,8196,1.2263,8196,1.21782,8151,1.02405,0,123.776,8196,0.815464,8196,0.815464,8196,0.831218,8196,0.831218,0.831218
893,1.38629,8196,1.30121,8196,1.1964,7581,1.00258,0,128.489,8196,0.768516,8196,0.768516,8196,0.777404,8196,0.777404,0.777404
894,3.29763,8196,1.62752,8196,1.20064,6049,1.01836,0,141.693,8196,0.614433,8196,0.614433,8196,0.614844,8196,0.614844,0.614844
895,10.6425,8196,2.51421,8196,1.24565,6061,1.03931,0,155.859,8196,0.397739,8196,0.397739,8196,0.408978,8196,0.408978,0.408978
896,41.6854,8196,4.67362,8196,1.4078,8196,1.06029,0,166.309,8196,0.213967,8196,0.213967,8196,0.236683,8196,0.236683,0.236683
