zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
761,3.83826,6231,1.70855,6226,3.08086,6221,3.08051,0,92.9241,0,0.585293,6223,0.585293,6223,0.998698,0,0.998698,0.998698
762,3.84079,6428,1.70892,6423,3.08132,6321,3.08078,0,93.0214,0,0.585166,6423,0.585166,6423,0.99861,0,0.99861,0.99861
763,3.84364,6444,1.70933,6441,3.08186,6402,3.08105,0,93.1187,0,0.585023,6436,0.585023,6436,0.998519,0,0.998519,0.998519
764,3.84664,6339,1.70977,6332,3.08243,6328,3.08134,0,93.216,0,0.584873,6335,0.584873,6335,0.998425,0,0.998425,0.998425
765,3.84969,6221,1.71022,6216,3.08298,6228,3.08163,0,93.3132,0,0.584721,6218,0.584721,6218,0.998329,0,0.998329,0.998329
766,3.85288,6079,1.71068,6070,3.08353,6081,3.08193,0,93.412,6755,0.584562,6067,0.584562,6067,0.998227,6751,0.998227,0.998227
767,3.86041,7189,1.71178,7189,3.08505,7189,3.08225,0,93.5267,6730,0.584186,7189,0.584186,7189,0.998103,6922,0.998103,0.998103
768,3.88536,7189,1.71542,7189,3.09098,7189,3.08257,0,93.6691,6667,0.582946,7189,0.582946,7189,0.997943,6855,0.997943,0.997943
769,3.93693,7189,1.72292,7189,3.10387,7189,3.0829,0,93.7989,6440,0.580409,7189,0.580409,7189,0.997803,6441,0.997803,0.997803
770,4.01053,7189,1.73357,7189,3.12306,7189,3.08323,0,94.0208,5790,0.576844,7189,0.576844,7189,0.997539,5783,0.997539,0.997539
771,4.03901,7189,1.73767,7189,3.132,7189,3.08358,0,94.3732,5869,0.575483,7189,0.575483,7189,0.997089,5871,0.997089,0.997089
772,0.727668,7189,1.16783,7189,1.32383,7189,1.07425,0,117.237,7189,0.856287,7189,0.856287,7189,0.88912,7189,0.88912,0.88912
773,0.710241,7189,1.1641,7189,1.34529,7189,1.05163,0,116.342,7189,0.859035,7189,0.859035,7189,0.896164,7189,0.896164,0.896164
774,0.700087,7189,1.16191,7189,1.36215,7189,1.02992,0,115.661,7189,0.860649,7189,0.860649,7189,0.901369,7189,0.901369,0.901369
775,0.712513,7189,1.16458,7189,1.37526,7066,1.00908,0,115.609,7189,0.858676,7189,0.858676,7189,0.901767,7189,0.901767,0.901767
776,0.786358,7189,1.18033,7189,1.37574,7017,1.01108,0,117.326,7189,0.847221,7189,0.847221,7189,0.88841,7189,0.88841,0.88841
777,1.35728,7189,1.29562,7189,1.30837,6480,1.03116,0,127.996,7189,0.77183,7189,0.77183,7189,0.788051,7189,0.788051,0.788051
778,4.87527,7189,1.85409,7189,1.22523,5661,1.05125,0,147.088,7189,0.539349,7189,0.539349,7189,0.543347,7189,0.543347,0.543347
779,32.7472,7189,4.16816,7189,1.82677,7189,1.07135,0,163.097,7189,0.239914,7189,0.239914,7189,0.290746,7189,0.290746,0.290746
780,187.717,7189,9.73953,7189,2.55048,7189,1.09146,0,170.863,7189,0.102674,7189,0.102674,7189,0.158788,7189,0.158788,0.158788
781,784.604,7189,19.8318,7189,2.89552,7189,1.11159,0,174.944,7189,0.0504239,7189,0.0504239,7189,0.0881326,7189,0.0881326,0.0881326
782,220.964,7189,10.5585,7189,1.83128,7189,1.13172,0,173.304,7189,0.0947104,7189,0.0947104,7189,0.116595,7189,0.116595,0.116595
783,20.0604,7189,3.32118,7189,1.56957,5771,1.15186,0,161.619,7189,0.301098,7189,0.301098,7189,0.315327,7189,0.315327,0.315327
784,0.778571,7189,1.17868,7189,1.25756,7189,1.11924,0,119.631,7189,0.848407,7189,0.848407,7189,0.869232,7189,0.869232,0.869232
785,0.76435,7189,1.17566,7189,1.2884,7189,1.09463,0,118.767,7189,0.850586,7189,0.850586,7189,0.876586,7189,0.876586,0.876586
786,0.742854,7189,1.17108,7189,1.31683,7189,1.07106,0,117.734,7189,0.853913,7189,0.853913,7189,0.885117,7189,0.885117,0.885117
787,0.720134,7189,1.16622,7189,1.34013,7189,1.04846,0,116.698,7189,0.857472,7189,0.857472,7189,0.893384,7189,0.893384,0.893384
788,0.707592,7189,1.16353,7189,1.3577,7189,1.02678,0,115.977,7189,0.859455,7189,0.859455,7189,0.898971,7189,0.898971,0.898971
789,0.718397,7189,1.16585,7189,1.36879,7043,1.00597,0,115.907,7189,0.857746,7189,0.857746,7189,0.899503,7189,0.899503,0.899503
790,0.790267,7189,1.18116,7189,1.36877,6977,1.01424,0,117.634,7189,0.846627,7189,0.846627,7189,0.885927,7189,0.885927,0.885927
791,1.37331,7189,1.29871,7189,1.29969,6468,1.03442,0,128.294,7189,0.769993,7189,0.769993,7189,0.784841,7189,0.784841,0.784841
792,4.85384,7189,1.85119,7189,1.22259,5537,1.05461,0,146.979,7189,0.540192,7189,0.540192,7189,0.544948,7189,0.544948,0.544948
793,33.9382,7189,4.239,7189,1.89344,7189,1.07481,0,163.057,7189,0.235905,7189,0.235905,7189,0.291413,7189,0.291413,0.291413
794,222.923,7189,10.6048,7189,2.65883,7189,1.09503,0,171.226,7189,0.094297,7189,0.094297,7189,0.152536,7189,0.152536,0.152536
795,1064.58,7189,23.093,7189,2.99767,7189,1.11525,0,175.524,7189,0.0433031,7189,0.0433031,7189,0.0780489,7189,0.0780489,0.0780489
796,291.833,7189,12.1209,7189,1.88559,7189,1.13549,0,174.093,7189,0.082502,7189,0.082502,7189,0.102919,7189,0.102919,0.102919
797,21.3511,7189,3.41695,7189,1.55806,5740,1.15573,0,162.15,7189,0.292659,7189,0.292659,7189,0.306526,7189,0.306526,0.306526
798,0.819813,7189,1.18739,7189,1.21347,7189,1.14159,0,121.088,7189,0.84218,7189,0.84218,7189,0.85638,7189,0.85638,0.85638
799,0.815162,7189,1.18642,7189,1.24562,7189,1.1159,0,120.484,7189,0.842875,7189,0.842875,7189,0.86177,7189,0.86177,0.86177
800,0.800346,7189,1.18329,7189,1.27917,7189,1.09132,0,119.598,7189,0.845102,7189,0.845102,7189,0.869512,7189,0.869512,0.869512
801,0.776632,7189,1.17827,7189,1.31068,7189,1.06778,0,118.483,7189,0.848703,7189,0.848703,7189,0.878956,7189,0.878956,0.878956
802,0.752299,7189,1.17309,7189,1.3366,7189,1.04521,0,117.404,7189,0.852447,7189,0.852447,7189,0.887784,7189,0.887784,0.887784
803,0.743247,7189,1.17116,7189,1.3551,7189,1.02356,0,116.719,7189,0.853852,7189,0.853852,7189,0.893219,7189,0.893219,0.893219
804,0.765238,7189,1.17585,7189,1.3668,7189,1.00277,0,116.887,7189,0.85045,7189,0.85045,7189,0.891902,7189,0.891902,0.891902
805,0.8589,7189,1.1956,7189,1.3676,6964,1.01751,0,118.857,7189,0.836403,7189,0.836403,7189,0.875825,7189,0.875825,0.875825
806,1.52223,7189,1.32707,7189,1.29356,6511,1.03779,0,129.869,7189,0.753539,7189,0.753539,7189,0.767508,7189,0.767508,0.767508
807,5.2711,7189,1.90671,7189,1.22095,5523,1.05808,0,148.079,7189,0.524463,7189,0.524463,7189,0.52875,7189,0.52875,0.52875
808,35.3144,7189,4.3194,7189,1.91448,7189,1.07839,0,163.403,7189,0.231514,7189,0.231514,7189,0.285635,7189,0.285635,0.285635
809,298.491,7189,12.2575,7189,2.74345,7189,1.09871,0,172.058,7189,0.0815829,7189,0.0815829,7189,0.138177,7189,0.138177,0.138177
810,1634.59,7189,28.6058,7189,3.03885,7189,1.11904,0,176.367,7189,0.0349579,7189,0.0349579,7189,0.0633576,7189,0.0633576,0.0633576
811,420.247,7189,14.5301,7189,1.91405,7189,1.13939,0,175.084,7189,0.0688227,7189,0.0688227,7189,0.0856914,7189,0.0856914,0.0856914
812,22.0032,7189,3.46433,7189,1.542,5690,1.15974,0,162.314,7189,0.288656,7189,0.288656,7189,0.303798,7189,0.303798,0.303798
813,0.864877,7189,1.19685,7189,1.19886,7189,1.13813,0,122.032,7189,0.83553,7189,0.83553,7189,0.847751,7189,0.847751,0.847751
814,0.862728,7189,1.1964,7189,1.23174,7189,1.11248,0,121.479,7189,0.835844,7189,0.835844,7189,0.852836,7189,0.852836,0.852836
815,0.847807,7189,1.19327,7189,1.26717,7189,1.08793,0,120.598,7189,0.83803,7189,0.83803,7189,0.860756,7189,0.860756,0.860756
816,0.818278,7189,1.18707,7189,1.30094,7189,1.06442,0,119.411,7189,0.842409,7189,0.842409,7189,0.871119,7189,0.871119,0.871119
817,0.790682,7189,1.18125,7189,1.32753,7189,1.04188,0,118.259,7189,0.846564,7189,0.846564,7189,0.880819,7189,0.880819,0.880819
818,0.785377,7189,1.18012,7189,1.34537,7189,1.02025,0,117.719,7189,0.84737,7189,0.84737,7189,0.885238,7189,0.885238,0.885238
819,0.826173,7189,1.18873,7189,1.35585,7184,1.00051,0,118.184,7189,0.841232,7189,0.841232,7189,0.881382,7189,0.881382,0.881382
820,0.978154,7189,1.22028,7189,1.36136,6952,1.02088,0,120.943,7189,0.819486,7189,0.819486,7189,0.857681,7189,0.857681,0.857681
821,1.83373,7189,1.38451,7189,1.29571,6798,1.04127,0,132.822,7189,0.722278,7189,0.722278,7189,0.733464,7189,0.733464,0.733464
822,6.43694,7189,2.05389,7189,1.21989,5511,1.06167,0,150.592,7189,0.486881,7189,0.486881,7189,0.491024,7189,0.491024,0.491024
823,40.4244,7189,4.60567,7189,1.84463,7189,1.08209,0,164.841,7189,0.217124,7189,0.217124,7189,0.261495,7189,0.261495,0.261495
824,440.472,7189,14.874,7189,2.76472,7189,1.10252,0,173.398,7189,0.0672314,7189,0.0672314,7189,0.114964,7189,0.114964,0.114964
825,3173.58,7189,39.8471,7189,3.04919,7189,1.12296,0,177.438,7189,0.0250959,7189,0.0250959,7189,0.0447025,7189,0.0447025,0.0447025
826,628.402,7189,17.7539,7189,1.9341,7189,1.14341,0,175.99,7189,0.0563256,7189,0.0563256,7189,0.0699326,7189,0.0699326,0.0699326
827,21.1914,7189,3.40525,7189,1.52747,5640,1.16387,0,161.85,7189,0.293664,7189,0.293664,7189,0.311501,7189,0.311501,0.311501
828,0.906879,7189,1.20559,7189,1.18118,7189,1.13459,0,122.906,7189,0.829472,7189,0.829472,7189,0.839559,7189,0.839559,0.839559
829,0.903905,7189,1.20497,7189,1.21369,7189,1.10897,0,122.397,7189,0.829896,7189,0.829896,7189,0.844354,7189,0.844354,0.844354
830,0.882408,7189,1.2005,7189,1.24939,7189,1.08445,0,121.472,7189,0.832985,7189,0.832985,7189,0.852897,7189,0.852897,0.852897
831,0.84336,7189,1.19234,7189,1.28402,7189,1.06097,0,120.139,7189,0.838685,7189,0.838685,7189,0.864813,7189,0.864813,0.864813
832,0.800668,7189,1.18336,7189,1.31011,7189,1.03846,0,118.837,7189,0.845053,7189,0.845053,7189,0.875993,7189,0.875993,0.875993
833,0.788106,7189,1.1807,7189,1.32304,7157,1.01687,0,118.196,7189,0.846955,7189,0.846955,7189,0.880799,7189,0.880799,0.880799
834,0.844943,7189,1.19267,7189,1.3293,7109,1.00388,0,119.125,7189,0.838452,7189,0.838452,7189,0.872928,7189,0.872928,0.872928
835,1.06085,7189,1.2371,7189,1.33456,6811,1.02436,0,122.659,7189,0.80834,7189,0.80834,7189,0.840905,7189,0.840905,0.840905
836,2.25487,7189,1.45857,7189,1.28691,6433,1.04486,0,136.055,7189,0.685602,7189,0.685602,7189,0.693968,7189,0.693968,0.693968
837,8.28068,7189,2.26723,7189,1.22043,5497,1.06537,0,153.436,7189,0.441067,7189,0.441067,7189,0.447203,7189,0.447203,0.447203
838,51.1307,7189,5.15416,7189,1.7625,7189,1.0859,0,166.675,7189,0.194018,7189,0.194018,7189,0.23048,7189,0.23048,0.23048
839,676.929,7189,18.4246,7189,2.74291,7189,1.10644,0,174.791,7189,0.0542754,7189,0.0542754,7189,0.090782,7189,0.090782,0.090782
840,10344.7,7189,71.9261,7189,3.04427,7189,1.127,0,178.617,7189,0.0139032,7189,0.0139032,7189,0.024131,7189,0.024131,0.024131
841,808.452,7189,20.1302,7189,1.96068,7189,1.14756,0,176.478,7189,0.0496765,7189,0.0496765,7189,0.0614341,7189,0.0614341,0.0614341
842,19.1253,7189,3.25002,7189,1.50407,5578,1.16814,0,160.973,7189,0.30769,7189,0.30769,7189,0.326006,7189,0.326006,0.326006
843,0.942001,7189,1.21285,7189,1.1621,7189,1.13097,0,123.682,7189,0.824506,7189,0.824506,7189,0.83213,7189,0.83213,0.83213
844,0.937216,7189,1.21186,7189,1.19274,7189,1.10538,0,123.185,7189,0.825177,7189,0.825177,7189,0.836903,7189,0.836903,0.836903
845,0.910659,7189,1.20637,7189,1.22862,7189,1.0809,0,122.238,7189,0.828933,7189,0.828933,7189,0.845837,7189,0.845837,0.845837
846,0.852439,7189,1.19424,7189,1.2646,7189,1.05745,0,120.707,7189,0.83735,7189,0.83735,7189,0.859788,7189,0.859788,0.859788
847,0.793396,7189,1.18182,7189,1.29009,7189,1.03497,0,119.091,7189,0.846153,7189,0.846153,7189,0.873852,7189,0.873852,0.873852
848,0.75842,7189,1.1744,7189,1.30267,6600,1.01341,0,118.275,7189,0.8515,7189,0.8515,7189,0.880684,7189,0.880684,0.880684
849,0.818814,7189,1.18718,7189,1.30725,6498,1.00735,0,119.359,7189,0.842329,7189,0.842329,7189,0.870108,7189,0.870108,0.870108
850,1.08777,7189,1.24253,7189,1.31408,6446,1.02795,0,123.927,7189,0.804808,7189,0.804808,7189,0.828941,7189,0.828941,0.828941
851,2.60608,7189,1.51758,7189,1.27842,6320,1.04856,0,138.487,7189,0.658945,7189,0.658945,7189,0.662788,7189,0.662788,0.662788
852,10.7619,7189,2.52606,7189,1.22426,5502,1.06919,0,155.931,7189,0.395874,7189,0.395874,7189,0.407835,7189,0.407835,0.407835
853,62.0606,7189,5.65953,7189,1.76029,7189,1.08983,0,167.791,7189,0.176693,7189,0.176693,7189,0.211483,7189,0.211483,0.211483
854,1052.1,7189,22.9576,7189,2.80352,7189,1.11049,0,175.847,7189,0.0435586,7189,0.0435586,7189,0.0724124,7189,0.0724124,0.0724124
855,37043.4,7189,136.098,7189,3.16402,7189,1.13116,0,179.271,7189,0.00734764,7189,0.00734764,7189,0.0127184,7189,0.0127184,0.0127184
856,717.694,7189,18.9696,7189,2.07409,7189,1.15184,0,176.105,7189,0.0527158,7189,0.0527158,7189,0.0679357,7189,0.0679357,0.0679357
857,17.0475,7189,3.08606,7189,1.48062,5532,1.17254,0,160.354,7189,0.324038,7189,0.324038,7189,0.33621,7189,0.33621,0.33621
858,0.975173,7189,1.21967,7189,1.14166,7189,1.12727,0,124.337,7189,0.819896,7189,0.819896,7189,0.825733,7189,0.825733,0.825733
859,0.969445,7189,1.21849,7189,1.17066,7189,1.10172,0,123.911,7189,0.820687,7189,0.820687,7189,0.829902,7189,0.829902,0.829902
860,0.936569,7189,1.21173,7189,1.20581,7189,1.07726,0,122.936,7189,0.825268,7189,0.825268,7189,0.839278,7189,0.839278,0.839278
861,0.876507,7189,1.19927,7189,1.24484,7189,1.05385,0,121.355,7189,0.833839,7189,0.833839,7189,0.853962,7189,0.853962,0.853962
862,0.791913,7189,1.18151,7189,1.27494,6496,1.0314,0,119.467,7189,0.846377,7189,0.846377,7189,0.870643,7189,0.870643,0.870643
863,0.738797,7189,1.17021,7189,1.2922,6452,1.00987,0,118.211,7189,0.854545,7189,0.854545,7189,0.88107,7189,0.88107,0.88107
864,0.802537,7189,1.18375,7189,1.29466,6407,1.01092,0,119.848,7189,0.844772,7189,0.844772,7189,0.867348,7189,0.867348,0.867348
865,1.08587,7189,1.24215,7189,1.30269,6367,1.03163,0,124.671,7189,0.805056,7189,0.805056,7189,0.822419,7189,0.822419,0.822419
866,2.93967,7189,1.57157,7189,1.2807,6030,1.05236,0,140.481,7189,0.636306,7189,0.636306,7189,0.636341,7189,0.636341,0.636341
867,13.5068,7189,2.78449,7189,1.27747,7189,1.07311,0,157.646,7189,0.359132,7189,0.359132,7189,0.380328,7189,0.380328,0.380328
868,74.8067,7189,6.19704,7189,1.82697,7189,1.09387,0,168.561,7189,0.161367,7189,0.161367,7189,0.198332,7189,0.198332,0.198332
869,1567.82,7189,28.0163,7189,2.93174,7189,1.11465,0,176.589,7189,0.0356935,7189,0.0356935,7189,0.0595003,7189,0.0595003,0.0595003
870,24215.9,7189,110.041,7189,3.36376,7189,1.13544,0,179.072,7189,0.00908755,7189,0.00908755,7189,0.0161878,7189,0.0161878,0.0161878
871,612.347,7189,17.5264,7189,2.2527,7189,1.15625,0,175.438,7189,0.0570569,7189,0.0570569,7189,0.0795387,7189,0.0795387,0.0795387
872,17.9255,7189,3.15638,7189,1.44751,5358,1.17707,0,161.203,7189,0.316819,7189,0.316819,7189,0.322212,7189,0.322212,0.322212
873,0.988387,7189,1.22237,7189,1.1235,3859,1.1235,0,124.718,7189,0.818081,7189,0.818081,7189,0.821969,7189,0.821969,0.821969
874,0.97977,7189,1.22061,7189,1.14386,7189,1.09798,0,124.302,7189,0.819264,7189,0.819264,7189,0.826075,7189,0.826075,0.826075
875,0.94765,7189,1.21401,7189,1.17806,7189,1.07356,0,123.42,7189,0.823715,7189,0.823715,7189,0.834656,7189,0.834656,0.834656
876,0.871738,7189,1.19828,7189,1.21796,7189,1.05017,0,121.699,7189,0.834531,7189,0.834531,7189,0.850821,7189,0.850821,0.850821
877,0.790875,7189,1.18129,7189,1.25492,6407,1.02776,0,119.609,7189,0.846535,7189,0.846535,7189,0.868456,7189,0.868456,0.868456
878,0.712327,7189,1.16454,7189,1.27486,6394,1.00626,0,118.081,7189,0.858705,7189,0.858705,7189,0.882284,7189,0.882284,0.882284
879,0.824932,7189,1.18847,7189,1.27207,6361,1.01459,0,120.33,7189,0.841416,7189,0.841416,7189,0.860978,7189,0.860978,0.860978
880,1.18492,7189,1.26193,7189,1.28929,6311,1.03542,0,126.577,7189,0.792438,7189,0.792438,7189,0.803057,7189,0.803057,0.803057
881,3.42893,7189,1.64756,7189,1.28654,5995,1.05627,0,142.572,7189,0.606957,7189,0.606957,7189,0.607758,7189,0.607758,0.607758
882,17.6345,7189,3.13325,7189,1.38797,7189,1.07714,0,159.588,7189,0.319157,7189,0.319157,7189,0.348776,7189,0.348776,0.348776
883,96.7501,7189,7.02674,7189,1.90527,7189,1.09803,0,169.679,7189,0.142314,7189,0.142314,7189,0.179164,7189,0.179164,0.179164
884,2035.7,7189,31.9194,7189,3.07295,7189,1.11893,0,177.057,7189,0.0313289,7189,0.0313289,7189,0.0513352,7189,0.0513352,0.0513352
885,3022.78,7189,38.8895,7189,3.77437,7189,1.13985,0,177.218,7189,0.0257139,7189,0.0257139,7189,0.0485417,7189,0.0485417,0.0485417
886,818.043,7189,20.249,7189,2.66301,7189,1.16078,0,175.254,7189,0.0493852,7189,0.0493852,7189,0.0827317,7189,0.0827317,0.0827317
887,17.3857,7189,3.11333,7189,1.47335,5399,1.18172,0,161.263,7189,0.321199,7189,0.321199,7189,0.321232,7189,0.321232,0.321232
888,0.995193,7189,1.22376,7189,1.11966,3862,1.11966,0,124.971,7189,0.817151,7189,0.817151,7189,0.819441,7189,0.819441,0.819441
889,0.979252,7189,1.2205,7189,1.11754,7189,1.09417,0,124.57,7189,0.819335,7189,0.819335,7189,0.823433,7189,0.823433,0.823433
890,0.94426,7189,1.21331,7189,1.1465,7189,1.06978,0,123.637,7189,0.824189,7189,0.824189,7189,0.832303,7189,0.832303,0.832303
891,0.885073,7189,1.20106,7189,1.18856,7189,1.04643,0,122.258,7189,0.8326,7189,0.8326,7189,0.84565,7189,0.84565,0.84565
892,0.741112,7189,1.17071,7189,1.22789,6355,1.02405,0,119.32,7189,0.854184,7189,0.854184,7189,0.871902,7189,0.871902,0.871902
893,0.688453,7189,1.15941,7189,1.23986,6334,1.00258,0,118.001,7189,0.862509,7189,0.862509,7189,0.88294,7189,0.88294,0.88294
894,0.883495,7189,1.20073,7189,1.22932,6070,1.01836,0,121.789,7189,0.832828,7189,0.832828,7189,0.84695,7189,0.84695,0.84695
895,1.40622,7189,1.30503,7189,1.25521,6055,1.03931,0,128.764,7189,0.766265,7189,0.766265,7189,0.775908,7189,0.775908,0.775908
896,4.87407,7189,1.85392,7189,1.26718,5946,1.06029,0,147.111,7189,0.539396,7189,0.539396,7189,0.543007,7189,0.543007,0.543007
