zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
791,1.45217,7163,1.31381,7163,1.30591,6469,1.03442,0,129.088,7163,0.761147,7163,0.761147,7163,0.77618,7163,0.77618,0.77618
792,5.01935,7163,1.87341,7163,1.22307,5549,1.05461,0,147.462,7163,0.533785,7163,0.533785,7163,0.537858,7163,0.537858,0.537858
793,34.2613,7163,4.25801,7163,1.85408,7163,1.07481,0,163.321,7163,0.234851,7163,0.234851,7163,0.287014,7163,0.287014,0.287014
794,214.03,7163,10.393,7163,2.60135,7163,1.09503,0,171.257,7163,0.0962184,7163,0.0962184,7163,0.152004,7163,0.152004,0.152004
795,997.858,7163,22.3591,7163,2.96466,7163,1.11525,0,175.443,7163,0.0447245,7163,0.0447245,7163,0.0794436,7163,0.0794436,0.0794436
796,254.009,7163,11.3139,7163,1.85917,7163,1.13549,0,173.725,7163,0.0883868,7163,0.0883868,7163,0.109293,7163,0.109293,0.109293
797,20.0726,7163,3.32209,7163,1.5584,5743,1.15573,0,161.601,7163,0.301015,7163,0.301015,7163,0.315629,7163,0.315629,0.315629
798,0.795206,7163,1.1822,7163,1.20156,7163,1.14159,0,120.83,7163,0.845879,7163,0.845879,7163,0.858695,7163,0.858695,0.858695
799,0.799186,7163,1.18304,7163,1.22957,7163,1.1159,0,120.439,7163,0.845277,7163,0.845277,7163,0.862168,7163,0.862168,0.862168
800,0.795895,7163,1.18235,7163,1.26087,7163,1.09132,0,119.833,7163,0.845774,7163,0.845774,7163,0.867481,7163,0.867481,0.867481
801,0.782214,7163,1.17945,7163,1.2933,7163,1.06778,0,118.939,7163,0.847851,7163,0.847851,7163,0.875137,7163,0.875137,0.875137
802,0.764467,7163,1.17568,7163,1.32366,7163,1.04521,0,117.921,7163,0.850568,7163,0.850568,7163,0.883592,7163,0.883592,0.883592
803,0.754563,7163,1.17358,7163,1.34818,7163,1.02356,0,117.144,7163,0.852096,7163,0.852096,7163,0.889865,7163,0.889865,0.889865
804,0.777139,7163,1.17838,7163,1.36319,6980,1.00277,0,117.21,7163,0.848626,7163,0.848626,7163,0.889338,7163,0.889338,0.889338
805,0.932909,7163,1.21097,7163,1.36032,6883,1.01751,0,120.42,7163,0.825783,7163,0.825783,7163,0.862338,7163,0.862338,0.862338
806,1.61908,7163,1.34519,7163,1.30114,6508,1.03779,0,130.801,7163,0.743388,7163,0.743388,7163,0.756988,7163,0.756988,0.756988
807,5.5274,7163,1.94003,7163,1.22131,5531,1.05808,0,148.715,7163,0.515457,7163,0.515457,7163,0.519295,7163,0.519295,0.519295
808,35.8274,7163,4.34899,7163,1.87696,7163,1.07839,0,163.704,7163,0.229938,7163,0.229938,7163,0.280601,7163,0.280601,0.280601
809,278.205,7163,11.8365,7163,2.68304,7163,1.09871,0,172.003,7163,0.0844844,7163,0.0844844,7163,0.139125,7163,0.139125,0.139125
810,1418.78,7163,26.6532,7163,3.01923,7163,1.11904,0,176.145,7163,0.037519,7163,0.037519,7163,0.067238,7163,0.067238,0.067238
811,346.304,7163,13.1967,7163,1.89916,7163,1.13939,0,174.6,7163,0.0757768,7163,0.0757768,7163,0.0941101,7163,0.0941101,0.0941101
812,20.7549,7163,3.37305,7163,1.54253,5690,1.15974,0,161.86,7163,0.296468,7163,0.296468,7163,0.311334,7163,0.311334,0.311334
813,0.833888,7163,1.19035,7163,1.1861,7163,1.13813,0,121.666,7163,0.840086,7163,0.840086,7163,0.851123,7163,0.851123,0.851123
814,0.84041,7163,1.19172,7163,1.21415,7163,1.11248,0,121.366,7163,0.839121,7163,0.839121,7163,0.85386,7163,0.85386,0.85386
815,0.839151,7163,1.19146,7163,1.24595,7163,1.08793,0,120.803,7163,0.839307,7163,0.839307,7163,0.858932,7163,0.858932,0.858932
816,0.825718,7163,1.18864,7163,1.28009,7163,1.06442,0,119.932,7163,0.841299,7163,0.841299,7163,0.86662,7163,0.86662,0.86662
817,0.805171,7163,1.18431,7163,1.31219,7163,1.04188,0,118.896,7163,0.844375,7163,0.844375,7163,0.875497,7163,0.875497,0.875497
818,0.797609,7163,1.18271,7163,1.33741,7163,1.02025,0,118.143,7163,0.845515,7163,0.845515,7163,0.881775,7163,0.881775,0.881775
819,0.833033,7163,1.19017,7163,1.35364,6976,1.00051,0,118.464,7163,0.840213,7163,0.840213,7163,0.879113,7163,0.879113,0.879113
820,1.05744,7163,1.23641,7163,1.35249,6862,1.02088,0,122.496,7163,0.808791,7163,0.808791,7163,0.843425,7163,0.843425,0.843425
821,1.95193,7163,1.40569,7163,1.30227,6760,1.04127,0,133.793,7163,0.711394,7163,0.711394,7163,0.721842,7163,0.721842,0.721842
822,6.67075,7163,2.08216,7163,1.22032,5528,1.06167,0,151.044,7163,0.480271,7163,0.480271,7163,0.484131,7163,0.484131,0.484131
823,40.1685,7163,4.59176,7163,1.82271,7163,1.08209,0,164.909,7163,0.217782,7163,0.217782,7163,0.260357,7163,0.260357,0.260357
824,390.972,7163,14.0173,7163,2.71069,7163,1.10252,0,173.16,7163,0.0713402,7163,0.0713402,7163,0.119094,7163,0.119094,0.119094
825,2462.01,7163,35.0999,7163,3.02536,7163,1.12296,0,177.109,7163,0.0284901,7163,0.0284901,7163,0.0504434,7163,0.0504434,0.0504434
826,488.853,7163,15.6661,7163,1.91577,7163,1.14341,0,175.477,7163,0.0638321,7163,0.0638321,7163,0.0788631,7163,0.0788631,0.0788631
827,20.6101,7163,3.3623,7163,1.52839,5642,1.16387,0,161.683,7163,0.297415,7163,0.297415,7163,0.314267,7163,0.314267,0.314267
828,0.866463,7163,1.19718,7163,1.16852,7163,1.13459,0,122.433,7163,0.835299,7163,0.835299,7163,0.844022,7163,0.844022,0.844022
829,0.875549,7163,1.19907,7163,1.19494,7163,1.10897,0,122.182,7163,0.833978,7163,0.833978,7163,0.84636,7163,0.84636,0.84636
830,0.873569,7163,1.19866,7163,1.22621,7163,1.08445,0,121.674,7163,0.834265,7163,0.834265,7163,0.851048,7163,0.851048,0.851048
831,0.854288,7163,1.19463,7163,1.26042,7163,1.06097,0,120.758,7163,0.837078,7163,0.837078,7163,0.859332,7163,0.859332,0.859332
832,0.830209,7163,1.18958,7163,1.29301,7163,1.03846,0,119.694,7163,0.840632,7163,0.840632,7163,0.868685,7163,0.868685,0.868685
833,0.812598,7163,1.18587,7163,1.31857,6800,1.01687,0,118.87,7163,0.843259,7163,0.843259,7163,0.875716,7163,0.875716,0.875716
834,0.849651,7163,1.19366,7163,1.33271,6762,1.00388,0,119.231,7163,0.837759,7163,0.837759,7163,0.872263,7163,0.872263,0.872263
835,1.16474,7163,1.25792,7163,1.33094,6600,1.02436,0,124.529,7163,0.794962,7163,0.794962,7163,0.82384,7163,0.82384,0.82384
836,2.35646,7163,1.47588,7163,1.29768,6433,1.04486,0,136.836,7163,0.677561,7163,0.677561,7163,0.684087,7163,0.684087,0.684087
837,8.40751,7163,2.28117,7163,1.22055,5528,1.06537,0,153.625,7163,0.438371,7163,0.438371,7163,0.444248,7163,0.444248,0.444248
838,49.1588,7163,5.05761,7163,1.74959,7163,1.0859,0,166.495,7163,0.197722,7163,0.197722,7163,0.233527,7163,0.233527,0.233527
839,591.625,7163,17.2282,7163,2.68395,7163,1.10644,0,174.522,7163,0.0580442,7163,0.0580442,7163,0.0954558,7163,0.0954558,0.0954558
840,6415.57,7163,56.6461,7163,2.99018,7163,1.127,0,178.259,7163,0.0176535,7163,0.0176535,7163,0.030376,7163,0.030376,0.030376
841,654.297,7163,18.1149,7163,1.9152,7163,1.14756,0,176.15,7163,0.0552033,7163,0.0552033,7163,0.0671468,7163,0.0671468,0.0671468
842,19.1164,7163,3.24934,7163,1.50546,5582,1.16814,0,160.959,7163,0.307755,7163,0.307755,7163,0.326248,7163,0.326248,0.326248
843,0.895709,7163,1.20327,7163,1.14971,7163,1.13097,0,123.093,7163,0.83107,7163,0.83107,7163,0.837785,7163,0.837785,0.837785
844,0.901183,7163,1.20441,7163,1.17411,7163,1.10538,0,122.882,7163,0.830285,7163,0.830285,7163,0.839792,7163,0.839792,0.839792
845,0.895735,7163,1.20327,7163,1.20326,7163,1.0809,0,122.36,7163,0.831066,7163,0.831066,7163,0.844701,7163,0.844701,0.844701
846,0.871442,7163,1.19822,7163,1.23735,7163,1.05745,0,121.442,7163,0.834574,7163,0.834574,7163,0.853165,7163,0.853165,0.853165
847,0.83319,7163,1.19021,7163,1.27315,6718,1.03497,0,120.239,7163,0.840189,7163,0.840189,7163,0.863933,7163,0.863933,0.863933
848,0.803339,7163,1.18392,7163,1.30306,6594,1.01341,0,119.173,7163,0.844651,7163,0.844651,7163,0.873149,7163,0.873149,0.873149
849,0.825498,7163,1.18859,7163,1.31874,6507,1.00735,0,119.497,7163,0.841332,7163,0.841332,7163,0.870382,7163,0.870382,0.870382
850,1.22144,7163,1.26914,7163,1.31475,6441,1.02795,0,125.963,7163,0.787934,7163,0.787934,7163,0.8094,7163,0.8094,0.8094
851,2.71837,7163,1.53596,7163,1.28954,6323,1.04856,0,139.252,7163,0.651057,7163,0.651057,7163,0.652738,7163,0.652738,0.652738
852,10.5113,7163,2.50113,7163,1.22413,5539,1.06919,0,155.753,7163,0.39982,7163,0.39982,7163,0.410676,7163,0.410676,0.410676
853,58.5362,7163,5.50165,7163,1.7558,7163,1.08983,0,167.474,7163,0.181764,7163,0.181764,7163,0.216885,7163,0.216885,0.216885
854,873.006,7163,20.9166,7163,2.74773,7163,1.11049,0,175.469,7163,0.047809,7163,0.047809,7163,0.078997,7163,0.078997,0.078997
855,24741.6,7163,111.229,7163,3.07313,7163,1.13116,0,179.118,7163,0.00899049,7163,0.00899049,7163,0.0153951,7163,0.0153951,0.0153951
856,632.849,7163,17.8164,7163,1.97934,7163,1.15184,0,176.009,7163,0.056128,7163,0.056128,7163,0.0695952,7163,0.0695952,0.0695952
857,16.9258,7163,3.07618,7163,1.48475,5533,1.17254,0,160.14,7163,0.325079,7163,0.325079,7163,0.33973,7163,0.33973,0.33973
858,0.916312,7163,1.20754,7163,1.13042,7163,1.12727,0,123.591,7163,0.828129,7163,0.828129,7163,0.833008,7163,0.833008,0.833008
859,0.920844,7163,1.20848,7163,1.15204,7163,1.10172,0,123.411,7163,0.827486,7163,0.827486,7163,0.834742,7163,0.834742,0.834742
860,0.911177,7163,1.20648,7163,1.1798,7163,1.07726,0,122.933,7163,0.828859,7163,0.828859,7163,0.839303,7163,0.839303,0.839303
861,0.880521,7163,1.20011,7163,1.21507,6497,1.05385,0,121.959,7163,0.833258,7163,0.833258,7163,0.848427,7163,0.848427,0.848427
862,0.844908,7163,1.19267,7163,1.25777,6476,1.0314,0,120.809,7163,0.838457,7163,0.838457,7163,0.858879,7163,0.858879,0.858879
863,0.786599,7163,1.18038,7163,1.2936,6442,1.00987,0,119.388,7163,0.847184,7163,0.847184,7163,0.871317,7163,0.871317,0.871317
864,0.79225,7163,1.18158,7163,1.31044,6409,1.01092,0,119.373,7163,0.846326,7163,0.846326,7163,0.871441,7163,0.871441,0.871441
865,1.26574,7163,1.27784,7163,1.30366,6368,1.03163,0,127.327,7163,0.782571,7163,0.782571,7163,0.79519,7163,0.79519,0.79519
866,2.9968,7163,1.58063,7163,1.28884,6056,1.05236,0,140.753,7163,0.632658,7163,0.632658,7163,0.632666,7163,0.632666,0.632666
867,12.6304,7163,2.70467,7163,1.26887,7163,1.07311,0,157.095,7163,0.369732,7163,0.369732,7163,0.389201,7163,0.389201,0.389201
868,67.6539,7163,5.90144,7163,1.83191,7163,1.09387,0,167.995,7163,0.16945,7163,0.16945,7163,0.207989,7163,0.207989,0.207989
869,1218.25,7163,24.7007,7163,2.92256,7163,1.11465,0,176.11,7163,0.0404846,7163,0.0404846,7163,0.0678334,7163,0.0678334,0.0678334
870,20782.9,7163,101.943,7163,3.34543,7163,1.13544,0,178.996,7163,0.00980938,7163,0.00980938,7163,0.0175221,7163,0.0175221,0.0175221
871,531.076,7163,16.326,7163,2.16355,7163,1.15625,0,175.233,7163,0.061252,7163,0.061252,7163,0.083105,7163,0.083105,0.083105
872,16.8557,7163,3.07048,7163,1.45045,5358,1.17707,0,160.503,7163,0.325682,7163,0.325682,7163,0.333762,7163,0.333762,0.333762
873,0.928167,7163,1.20999,7163,1.1235,3857,1.1235,0,123.92,7163,0.826451,7163,0.826451,7163,0.829818,7163,0.829818,0.829818
874,0.926191,7163,1.20958,7163,1.12953,7163,1.09798,0,123.742,7163,0.82673,7163,0.82673,7163,0.831548,7163,0.831548,0.831548
875,0.913037,7163,1.20686,7163,1.15602,6450,1.07356,0,123.233,7163,0.828594,7163,0.828594,7163,0.836447,7163,0.836447,0.836447
876,0.883238,7163,1.20067,7163,1.19407,6434,1.05017,0,122.4,7163,0.832865,7163,0.832865,7163,0.844329,7163,0.844329,0.844329
877,0.834515,7163,1.19049,7163,1.23793,6410,1.02776,0,121.078,7163,0.839993,7163,0.839993,7163,0.856462,7163,0.856462,0.856462
878,0.777294,7163,1.17841,7163,1.27883,6386,1.00626,0,119.421,7163,0.848602,7163,0.848602,7163,0.87096,7163,0.87096,0.87096
879,0.765267,7163,1.17585,7163,1.29864,6348,1.01459,0,119.335,7163,0.850445,7163,0.850445,7163,0.871767,7163,0.871767,0.871767
880,1.34514,7163,1.29328,7163,1.28921,6090,1.03542,0,128.563,7163,0.773229,7163,0.773229,7163,0.781926,7163,0.781926,0.781926
881,3.38989,7163,1.64163,7163,1.29155,6029,1.05627,0,142.431,7163,0.609151,7163,0.609151,7163,0.609712,7163,0.609712,0.609712
882,15.3939,7163,2.94906,7163,1.37033,7163,1.07714,0,158.541,7163,0.339091,7163,0.339091,7163,0.365829,7163,0.365829,0.365829
883,80.3358,7163,6.41622,7163,1.92889,7163,1.09803,0,168.667,7163,0.155855,7163,0.155855,7163,0.196516,7163,0.196516,0.196516
884,1468.8,7163,27.1182,7163,3.12896,7163,1.11893,0,176.451,7163,0.0368756,7163,0.0368756,7163,0.0619073,7163,0.0619073,0.0619073
885,3399.12,7163,41.2378,7163,3.80782,7163,1.13985,0,177.326,7163,0.0242496,7163,0.0242496,7163,0.0466584,7163,0.0466584,0.0466584
886,652.409,7163,18.0888,7163,2.57774,7163,1.16078,0,174.833,7163,0.0552828,7163,0.0552828,7163,0.0900632,7163,0.0900632,0.0900632
887,15.7253,7163,2.97702,7163,1.47367,5402,1.18172,0,160.355,7163,0.335907,7163,0.335907,7163,0.336185,7163,0.336185,0.336185
888,0.932468,7163,1.21088,7163,1.11966,3861,1.11966,0,124.101,7163,0.825845,7163,0.825845,7163,0.828052,7163,0.828052,0.828052
889,0.933024,7163,1.211,7163,1.10961,6427,1.09417,0,124.013,7163,0.825766,7163,0.825766,7163,0.828914,7163,0.828914,0.828914
890,0.910617,7163,1.20636,7163,1.13616,6411,1.06978,0,123.486,7163,0.828939,7163,0.828939,7163,0.834025,7163,0.834025,0.834025
891,0.87575,7163,1.19911,7163,1.16888,6388,1.04643,0,122.584,7163,0.833949,7163,0.833949,7163,0.842602,7163,0.842602,0.842602
892,0.833792,7163,1.19033,7163,1.21443,6367,1.02405,0,121.481,7163,0.8401,7163,0.8401,7163,0.852812,7163,0.852812,0.852812
893,0.716992,7163,1.16555,7163,1.25735,6326,1.00258,0,118.882,7163,0.857967,7163,0.857967,7163,0.875615,7163,0.875615,0.875615
894,0.723508,7163,1.16694,7163,1.27513,6073,1.01836,0,118.617,7163,0.856941,7163,0.856941,7163,0.874068,7163,0.874068,0.874068
895,1.52335,7163,1.32728,7163,1.26446,6037,1.03931,0,130.838,7163,0.75342,7163,0.75342,7163,0.756567,7163,0.756567,0.756567
896,3.73141,7163,1.69284,7163,1.2727,5946,1.06029,0,143.671,7163,0.590723,7163,0.590723,7163,0.592418,7163,0.592418,0.592418
