zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
761,3.83826,6238,1.70855,6233,3.08086,6215,3.08051,0,92.9241,0,0.585293,6230,0.585293,6230,0.998698,0,0.998698,0.998698
762,3.84084,6454,1.70892,6444,3.08133,6344,3.08078,0,93.0214,0,0.585164,6443,0.585164,6443,0.99861,0,0.99861,0.99861
763,3.84364,6427,1.70933,6421,3.08186,6390,3.08105,0,93.1187,0,0.585023,6421,0.585023,6421,0.998519,0,0.998519,0.998519
764,3.84659,6327,1.70976,6314,3.08241,6319,3.08134,0,93.216,0,0.584876,6316,0.584876,6316,0.998425,0,0.998425,0.998425
765,3.84968,6224,1.71022,6218,3.08298,6220,3.08163,0,93.3132,0,0.584721,6215,0.584721,6215,0.998329,0,0.998329,0.998329
766,3.85294,6101,1.71069,6096,3.08355,6111,3.08193,0,93.4104,2681,0.584558,6093,0.584558,6093,0.998229,0,0.998229,0.998229
767,3.85641,5956,1.7112,5954,3.08409,5949,3.08225,0,93.5179,6511,0.584385,5950,0.584385,5950,0.998116,6511,0.998116,0.998116
768,3.85983,5842,1.7117,5840,3.08448,5807,3.08257,0,93.6577,6511,0.584215,5841,0.584215,5841,0.997963,6511,0.997963,0.997963
769,3.86297,5801,1.71216,5793,3.08454,5682,3.0829,0,93.7978,6438,0.584058,5790,0.584058,5790,0.997804,6437,0.997804,0.997804
770,3.86606,6511,1.71261,6511,3.084,6511,3.08323,0,94.0209,5796,0.583904,6511,0.583904,6511,0.997539,5779,0.997539,0.997539
771,3.86812,6511,1.71291,6511,3.08358,0,3.08358,0,94.3731,5876,0.583802,6511,0.583802,6511,0.997089,5863,0.997089,0.997089
772,0.46927,6511,1.11114,6511,1.27168,6511,1.07425,0,112.24,6511,0.899976,6511,0.899976,6511,0.925606,6511,0.925606,0.925606
773,0.469812,6511,1.11126,6511,1.29118,6511,1.05163,0,111.673,6511,0.899877,6511,0.899877,6511,0.929309,6511,0.929309,0.929309
774,0.470947,6511,1.11152,6511,1.31088,6511,1.02992,0,111.122,6511,0.89967,6511,0.89967,6511,0.932812,6511,0.932812,0.932812
775,0.479499,6511,1.11344,6511,1.32945,6511,1.00908,0,110.756,6511,0.898117,6511,0.898117,6511,0.9351,6511,0.9351,0.9351
776,0.504201,6511,1.11897,6511,1.34412,6511,1.01108,0,111.046,6511,0.893677,6511,0.893677,6511,0.933296,6511,0.933296,0.933296
777,0.655958,6511,1.15238,6511,1.3069,6456,1.03116,0,116.085,6511,0.867769,6511,0.867769,6511,0.898142,6511,0.898142,0.898142
778,1.50285,6511,1.32341,6511,1.22604,5679,1.05125,0,130.553,6511,0.755621,6511,0.755621,6511,0.759802,6511,0.759802,0.759802
779,6.68173,6511,2.08347,6511,1.30722,6511,1.07135,0,150.041,6511,0.479967,6511,0.479967,6511,0.499374,6511,0.499374,0.499374
780,47.3706,6511,4.96843,6511,2.0144,6511,1.09146,0,164.677,6511,0.201271,6511,0.201271,6511,0.264255,6511,0.264255,0.264255
781,167.509,6511,9.20623,6511,2.29869,6511,1.11159,0,170.796,6511,0.108622,6511,0.108622,6511,0.159947,6511,0.159947,0.159947
782,61.6167,6511,5.63989,6511,1.56661,6511,1.13172,0,168.513,6511,0.177308,6511,0.177308,6511,0.199146,6511,0.199146,0.199146
783,8.61521,6511,2.30382,6511,1.56583,5768,1.15186,0,152.181,6511,0.434061,6511,0.434061,6511,0.466682,6511,0.466682,0.466682
784,0.502643,6511,1.11862,6511,1.22428,6511,1.11924,0,114.332,6511,0.893955,6511,0.893955,6511,0.911173,6511,0.911173,0.911173
785,0.48957,6511,1.1157,6511,1.24832,6511,1.09463,0,113.464,6511,0.896299,6511,0.896299,6511,0.917313,6511,0.917313,0.917313
786,0.482666,6511,1.11415,6511,1.26862,6511,1.07106,0,112.724,6511,0.897544,6511,0.897544,6511,0.922375,6511,0.922375,0.922375
787,0.479743,6511,1.1135,6511,1.28772,6511,1.04846,0,112.128,6511,0.898073,6511,0.898073,6511,0.926346,6511,0.926346,0.926346
788,0.477966,6511,1.1131,6511,1.30689,6511,1.02678,0,111.475,6511,0.898395,6511,0.898395,6511,0.930579,6511,0.930579,0.930579
789,0.483633,6511,1.11437,6511,1.32458,6511,1.00597,0,111.104,6511,0.897369,6511,0.897369,6511,0.93293,6511,0.93293,0.93293
790,0.503198,6511,1.11875,6511,1.33739,6511,1.01424,0,111.245,6511,0.893856,6511,0.893856,6511,0.932037,6511,0.932037,0.932037
791,0.637769,6511,1.14843,6511,1.29973,6453,1.03442,0,115.885,6511,0.870756,6511,0.870756,6511,0.899675,6511,0.899675,0.899675
792,1.41938,6511,1.30755,6511,1.22302,5554,1.05461,0,129.744,6511,0.764788,6511,0.764788,6511,0.76891,6511,0.76891,0.76891
793,6.55047,6511,2.06766,6511,1.33809,6511,1.07481,0,149.638,6511,0.483638,6511,0.483638,6511,0.505461,6511,0.505461,0.505461
794,52.718,6511,5.23058,6511,2.14952,6511,1.09503,0,164.862,6511,0.191183,6511,0.191183,6511,0.261139,6511,0.261139,0.261139
795,207.805,6511,10.2422,6511,2.49005,6511,1.11525,0,171.165,6511,0.0976353,6511,0.0976353,6511,0.153589,6511,0.153589,0.153589
796,70.3883,6511,6.01616,6511,1.63068,6511,1.13549,0,168.968,6511,0.166219,6511,0.166219,6511,0.191363,6511,0.191363,0.191363
797,9.04113,6511,2.34959,6511,1.5565,5730,1.15573,0,152.864,6511,0.425607,6511,0.425607,6511,0.456103,6511,0.456103,0.456103
798,0.544636,6511,1.12797,6511,1.19054,6511,1.14159,0,116.052,6511,0.886548,6511,0.886548,6511,0.898399,6511,0.898399,0.898399
799,0.525465,6511,1.12371,6511,1.2212,6511,1.1159,0,115.043,6511,0.889906,6511,0.889906,6511,0.905988,6511,0.905988,0.905988
800,0.508238,6511,1.11987,6511,1.24719,6511,1.09132,0,114.007,6511,0.892957,6511,0.892957,6511,0.913494,6511,0.913494,0.913494
801,0.494665,6511,1.11684,6511,1.26806,6511,1.06778,0,113.149,6511,0.895383,6511,0.895383,6511,0.919485,6511,0.919485,0.919485
802,0.490379,6511,1.11588,6511,1.28641,6511,1.04521,0,112.484,6511,0.896153,6511,0.896153,6511,0.923987,6511,0.923987,0.923987
803,0.484048,6511,1.11446,6511,1.30539,6511,1.02356,0,111.765,6511,0.897295,6511,0.897295,6511,0.92871,6511,0.92871,0.92871
804,0.48696,6511,1.11511,6511,1.32159,6511,1.00277,0,111.296,6511,0.896769,6511,0.896769,6511,0.931719,6511,0.931719,0.931719
805,0.500912,6511,1.11824,6511,1.33278,6511,1.01751,0,111.381,6511,0.894264,6511,0.894264,6511,0.931179,6511,0.931179,0.931179
806,0.610709,6511,1.14252,6511,1.29382,6466,1.03779,0,115.34,6511,0.875257,6511,0.875257,6511,0.903783,6511,0.903783,0.903783
807,1.31932,6511,1.28828,6511,1.22024,5532,1.05808,0,128.702,6511,0.77623,6511,0.77623,6511,0.78041,6511,0.78041,0.78041
808,6.29943,6511,2.03708,6511,1.36117,6511,1.07839,0,149.025,6511,0.490898,6511,0.490898,6511,0.514665,6511,0.514665,0.514665
809,58.4171,6511,5.49623,6511,2.27982,6511,1.09871,0,165.05,6511,0.181943,6511,0.181943,6511,0.257979,6511,0.257979,0.257979
810,251.041,6511,11.2481,6511,2.7097,6511,1.11904,0,171.428,6511,0.0889036,6511,0.0889036,6511,0.149044,6511,0.149044,0.149044
811,87.0784,6511,6.67377,6511,1.73034,6511,1.13939,0,169.659,6511,0.14984,6511,0.14984,6511,0.179511,6511,0.179511,0.179511
812,9.14148,6511,2.36024,6511,1.54465,5705,1.15974,0,153.178,6511,0.423686,6511,0.423686,6511,0.451221,6511,0.451221,0.451221
813,0.576386,6511,1.13499,6511,1.18466,6511,1.13813,0,116.89,6511,0.881068,6511,0.881068,6511,0.891877,6511,0.891877,0.891877
814,0.552171,6511,1.12964,6511,1.21896,6511,1.11248,0,115.748,6511,0.885238,6511,0.885238,6511,0.90071,6511,0.90071,0.90071
815,0.527711,6511,1.12421,6511,1.24789,6511,1.08793,0,114.514,6511,0.889511,6511,0.889511,6511,0.909859,6511,0.909859,0.909859
816,0.508464,6511,1.11993,6511,1.26934,6511,1.06442,0,113.483,6511,0.892917,6511,0.892917,6511,0.917176,6511,0.917176,0.917176
817,0.501277,6511,1.11832,6511,1.28684,6511,1.04188,0,112.822,6511,0.894199,6511,0.894199,6511,0.921716,6511,0.921716,0.921716
818,0.49327,6511,1.11653,6511,1.30497,6511,1.02025,0,112.009,6511,0.895633,6511,0.895633,6511,0.927128,6511,0.927128,0.927128
819,0.493391,6511,1.11656,6511,1.31984,6511,1.00051,0,111.572,6511,0.895612,6511,0.895612,6511,0.929958,6511,0.929958,0.929958
820,0.501665,6511,1.11841,6511,1.32862,6511,1.02088,0,111.478,6511,0.894129,6511,0.894129,6511,0.930561,6511,0.930561,0.930561
821,0.595723,6511,1.13924,6511,1.29138,6462,1.04127,0,115.005,6511,0.87778,6511,0.87778,6511,0.906268,6511,0.906268,0.906268
822,1.23513,6511,1.27183,6511,1.2179,5517,1.06167,0,127.554,6511,0.786266,6511,0.786266,6511,0.790109,6511,0.790109,0.790109
823,6.11021,6511,2.01373,6511,1.37473,6511,1.08209,0,148.538,6511,0.496591,6511,0.496591,6511,0.521928,6511,0.521928,0.521928
824,65.714,6511,5.81868,6511,2.3857,6511,1.10252,0,165.414,6511,0.17186,6511,0.17186,6511,0.251826,6511,0.251826,0.251826
825,301.258,6511,12.3138,6511,2.9216,6511,1.12296,0,171.833,6511,0.0812099,6511,0.0812099,6511,0.142063,6511,0.142063,0.142063
826,111.495,6511,7.5331,6511,1.86858,6511,1.14341,0,170.244,6511,0.132748,6511,0.132748,6511,0.169461,6511,0.169461,0.169461
827,9.43081,6511,2.39069,6511,1.51691,5657,1.16387,0,153.567,6511,0.418289,6511,0.418289,6511,0.445145,6511,0.445145,0.445145
828,0.616116,6511,1.1437,6511,1.17854,6511,1.13459,0,117.864,6511,0.874352,6511,0.874352,6511,0.88406,6511,0.88406,0.88406
829,0.590092,6511,1.138,6511,1.21751,6511,1.10897,0,116.647,6511,0.878734,6511,0.878734,6511,0.893787,6511,0.893787,0.893787
830,0.558938,6511,1.13114,6511,1.25029,6511,1.08445,0,115.224,6511,0.884067,6511,0.884067,6511,0.904649,6511,0.904649,0.904649
831,0.532251,6511,1.12522,6511,1.27245,6511,1.06097,0,114.033,6511,0.888713,6511,0.888713,6511,0.91331,6511,0.91331,0.91331
832,0.529228,6511,1.12455,6511,1.2876,6511,1.03846,0,113.458,6511,0.889244,6511,0.889244,6511,0.917353,6511,0.917353,0.917353
833,0.517872,6511,1.12202,6511,1.30472,6511,1.01687,0,112.684,6511,0.891247,6511,0.891247,6511,0.922647,6511,0.922647,0.922647
834,0.52096,6511,1.12271,6511,1.31718,6511,1.00388,0,112.309,6511,0.890701,6511,0.890701,6511,0.925151,6511,0.925151,0.925151
835,0.530302,6511,1.12479,6511,1.32589,6511,1.02436,0,112.368,6511,0.889055,6511,0.889055,6511,0.924756,6511,0.924756,0.924756
836,0.610526,6511,1.14248,6511,1.29183,6456,1.04486,0,115.302,6511,0.875288,6511,0.875288,6511,0.904069,6511,0.904069,0.904069
837,1.24892,6511,1.27454,6511,1.21848,5483,1.06537,0,127.843,6511,0.784595,6511,0.784595,6511,0.789691,6511,0.789691,0.789691
838,6.24345,6511,2.0302,6511,1.35998,6511,1.0859,0,148.903,6511,0.492562,6511,0.492562,6511,0.516491,6511,0.516491,0.516491
839,149.613,6511,8.70669,6511,2.24412,6511,1.10644,0,169.351,6511,0.114854,6511,0.114854,6511,0.184794,6511,0.184794,0.184794
840,130.59,6511,8.14218,6511,2.56892,6511,1.127,0,170.301,6511,0.122817,6511,0.122817,6511,0.168477,6511,0.168477,0.168477
841,64.8046,6511,5.77947,6511,2.02741,6511,1.14756,0,167.01,6511,0.173026,6511,0.173026,6511,0.216371,6511,0.216371,0.216371
842,9.60312,6511,2.40864,6511,1.48428,5580,1.16814,0,153.55,6511,0.415172,6511,0.415172,6511,0.445416,6511,0.445416,0.445416
843,0.671223,6511,1.15569,6511,1.17049,6511,1.13097,0,119.079,6511,0.865287,6511,0.865287,6511,0.873953,6511,0.873953,0.873953
844,0.646715,6511,1.15037,6511,1.21364,6511,1.10538,0,117.845,6511,0.869283,6511,0.869283,6511,0.884212,6511,0.884212,0.884212
845,0.604956,6511,1.14126,6511,1.25072,6511,1.0809,0,116.235,6511,0.876223,6511,0.876223,6511,0.896986,6511,0.896986,0.896986
846,0.571847,6511,1.13399,6511,1.27322,6511,1.05745,0,114.864,6511,0.881845,6511,0.881845,6511,0.907311,6511,0.907311,0.907311
847,0.570982,6511,1.13379,6511,1.28424,6511,1.03497,0,114.529,6511,0.881994,6511,0.881994,6511,0.90975,6511,0.90975,0.90975
848,0.563414,6511,1.13213,6511,1.29957,6511,1.01341,0,113.853,6511,0.883295,6511,0.883295,6511,0.914588,6511,0.914588,0.914588
849,0.568716,6511,1.1333,6511,1.31049,6511,1.00735,0,113.736,6511,0.882383,6511,0.882383,6511,0.915407,6511,0.915407,0.915407
850,0.587025,6511,1.13733,6511,1.31923,6511,1.02795,0,113.877,6511,0.879255,6511,0.879255,6511,0.913959,6511,0.913959,0.913959
851,0.680102,6511,1.15761,6511,1.29516,6444,1.04856,0,116.867,6511,0.863852,6511,0.863852,6511,0.892058,6511,0.892058,0.892058
852,1.34318,6511,1.2929,6511,1.22354,5483,1.06919,0,128.845,6511,0.773456,6511,0.773456,6511,0.778844,6511,0.778844,0.778844
853,7.33834,6511,2.16083,6511,1.3337,6511,1.08983,0,151.023,6511,0.462786,6511,0.462786,6511,0.484459,6511,0.484459,0.484459
854,235.579,6511,10.8991,6511,2.59287,6511,1.11049,0,171.271,6511,0.0917511,6511,0.0917511,6511,0.15176,6511,0.15176,0.15176
855,217.116,6511,10.467,6511,2.55906,6511,1.13116,0,171.923,6511,0.0955384,6511,0.0955384,6511,0.1405,6511,0.1405,0.1405
856,89.8604,6511,6.77718,6511,2.11497,6511,1.15184,0,168.353,6511,0.147554,6511,0.147554,6511,0.201881,6511,0.201881,0.201881
857,9.23213,6511,2.36982,6511,1.48115,6511,1.17254,0,152.596,6511,0.421972,6511,0.421972,6511,0.460257,6511,0.460257,0.460257
858,0.752886,6511,1.17322,6511,1.15762,6511,1.12727,0,120.575,6511,0.852356,6511,0.852356,6511,0.860964,6511,0.860964,0.860964
859,0.726028,6511,1.16748,6511,1.20442,6511,1.10172,0,119.437,6511,0.856544,6511,0.856544,6511,0.870899,6511,0.870899,0.870899
860,0.675895,6511,1.1567,6511,1.24612,6511,1.07726,0,117.666,6511,0.864531,6511,0.864531,6511,0.88567,6511,0.88567,0.88567
861,0.62281,6511,1.14517,6511,1.26864,6511,1.05385,0,116.034,6511,0.873236,6511,0.873236,6511,0.898534,6511,0.898534,0.898534
862,0.64067,6511,1.14906,6511,1.27366,6511,1.0314,0,116.162,6511,0.870278,6511,0.870278,6511,0.896326,6511,0.896326,0.896326
863,0.632216,6511,1.14722,6511,1.28867,6511,1.00987,0,115.677,6511,0.871674,6511,0.871674,6511,0.900294,6511,0.900294,0.900294
864,0.658794,6511,1.15299,6511,1.29987,6511,1.01092,0,115.944,6511,0.867307,6511,0.867307,6511,0.897791,6511,0.897791,0.897791
865,0.690292,6511,1.1598,6511,1.31528,6511,1.03163,0,116.519,6511,0.862214,6511,0.862214,6511,0.894787,6511,0.894787,0.894787
866,0.81045,6511,1.18542,6511,1.30257,6425,1.05236,0,119.222,6511,0.843582,6511,0.843582,6511,0.872735,6511,0.872735,0.872735
867,1.6466,6511,1.3503,6511,1.2374,5502,1.07311,0,131.664,6511,0.740578,6511,0.740578,6511,0.747055,6511,0.747055,0.747055
868,9.01457,6511,2.34676,6511,1.30384,6511,1.09387,0,153.528,6511,0.426119,6511,0.426119,6511,0.445765,6511,0.445765,0.445765
869,302.917,6511,12.3474,6511,2.75567,6511,1.11465,0,172.47,6511,0.0809886,6511,0.0809886,6511,0.13105,6511,0.13105,0.13105
870,487.187,6511,15.6395,6511,2.67884,6511,1.13544,0,174.209,6511,0.0639407,6511,0.0639407,6511,0.100902,6511,0.100902,0.100902
871,138.825,6511,8.39121,6511,2.25683,6511,1.15625,0,170.446,6511,0.119172,6511,0.119172,6511,0.165978,6511,0.165978,0.165978
872,7.38331,6511,2.16602,6511,1.45228,6511,1.17707,0,150.571,6511,0.461676,6511,0.461676,6511,0.491346,6511,0.491346,0.491346
873,0.811987,6511,1.18575,6511,1.13424,6511,1.1235,0,121.8,6511,0.843351,6511,0.843351,6511,0.849897,6511,0.849897,0.849897
874,0.788291,6511,1.18074,6511,1.18071,6511,1.09798,0,120.715,6511,0.846927,6511,0.846927,6511,0.859363,6511,0.859363,0.859363
875,0.715127,6511,1.16515,6511,1.22552,6511,1.07356,0,118.654,6511,0.858262,6511,0.858262,6511,0.876528,6511,0.876528,0.876528
876,0.643556,6511,1.14969,6511,1.24725,6511,1.05017,0,116.647,6511,0.869803,6511,0.869803,6511,0.89085,6511,0.89085,0.89085
877,0.68601,6511,1.15888,6511,1.24169,6511,1.02776,0,117.423,6511,0.862901,6511,0.862901,6511,0.882784,6511,0.882784,0.882784
878,0.716071,6511,1.16535,6511,1.25759,6511,1.00626,0,117.591,6511,0.858113,6511,0.858113,6511,0.880196,6511,0.880196,0.880196
879,0.792956,6511,1.18173,6511,1.27594,6511,1.01459,0,118.893,6511,0.846219,6511,0.846219,6511,0.871522,6511,0.871522,0.871522
880,0.911754,6511,1.2066,6511,1.30993,6428,1.03542,0,120.487,6511,0.828777,6511,0.828777,6511,0.859986,6511,0.859986,0.859986
881,1.12506,6511,1.25001,6511,1.32887,6416,1.05627,0,124.087,6511,0.799992,6511,0.799992,6511,0.828192,6511,0.828192,0.828192
882,2.40043,6511,1.48331,6511,1.26724,5593,1.07714,0,137.06,6511,0.674167,6511,0.674167,6511,0.681231,6511,0.681231,0.681231
883,13.6832,6511,2.80029,6511,1.24298,6511,1.09803,0,158.163,6511,0.357106,6511,0.357106,6511,0.371975,6511,0.371975,0.371975
884,358.169,6511,13.4196,6511,2.66729,6511,1.11893,0,173.745,6511,0.0745181,6511,0.0745181,6511,0.108962,6511,0.108962,0.108962
885,2486.5,6511,35.2739,6511,2.82153,6511,1.13985,0,177.269,6511,0.0283496,6511,0.0283496,6511,0.0476499,6511,0.0476499,0.0476499
886,240.407,6511,11.0092,6511,2.35356,6511,1.16078,0,172.724,6511,0.0908328,6511,0.0908328,6511,0.126647,6511,0.126647,0.126647
887,7.32581,6511,2.15938,6511,1.48116,5405,1.18172,0,151.501,6511,0.463097,6511,0.463097,6511,0.477139,6511,0.477139,0.477139
888,0.854129,6511,1.1946,6511,1.11966,3857,1.11966,0,122.587,6511,0.837102,6511,0.837102,6511,0.841439,6511,0.841439,0.841439
889,0.824138,6511,1.18831,6511,1.14759,6440,1.09417,0,121.71,6511,0.841535,6511,0.841535,6511,0.849992,6511,0.849992,0.849992
890,0.71154,6511,1.16438,6511,1.19509,6428,1.06978,0,119.062,6511,0.85883,6511,0.85883,6511,0.872625,6511,0.872625,0.872625
891,0.610956,6511,1.14258,6511,1.20927,6404,1.04643,0,116.906,6511,0.875216,6511,0.875216,6511,0.891746,6511,0.891746,0.891746
892,0.678618,6511,1.15729,6511,1.18618,6381,1.02405,0,118.249,6511,0.864091,6511,0.864091,6511,0.875702,6511,0.875702,0.875702
893,0.713754,6511,1.16485,6511,1.19706,6373,1.00258,0,118.871,6511,0.858479,6511,0.858479,6511,0.871956,6511,0.871956,0.871956
894,0.897572,6511,1.20366,6511,1.21351,6323,1.01836,0,121.115,6511,0.830803,6511,0.830803,6511,0.845296,6511,0.845296,0.845296
895,1.15841,6511,1.25666,6511,1.26679,6380,1.03931,0,124.704,6511,0.795757,6511,0.795757,6511,0.818567,6511,0.818567,0.818567
896,1.68696,6511,1.35775,6511,1.33291,6408,1.06029,0,130.3,6511,0.736514,6511,0.736514,6511,0.762671,6511,0.762671,0.762671
897,4.30719,6511,1.77584,6511,1.31171,5934,1.08128,0,145.387,6511,0.563115,6511,0.563115,6511,0.568036,6511,0.568036,0.568036
