zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
755,3.80404,5960,1.70353,5948,3.06705,5949,3.06618,0,93.5716,6862,0.587016,5953,0.587016,5953,0.998058,6862,0.998058,0.998058
756,3.80495,5723,1.70367,5714,3.06694,5472,3.0665,0,93.7206,6862,0.58697,5710,0.58697,5710,0.997892,6862,0.997892,0.997892
757,3.80503,4241,1.70368,4198,3.06683,0,3.06683,0,93.8189,6620,0.586966,4191,0.586966,4191,0.99778,6612,0.99778,0.99778
758,3.81009,6862,1.70442,6862,3.0672,6862,3.06717,0,93.9804,5851,0.58671,6862,0.58671,6862,0.997588,5833,0.997588,0.997588
759,3.82063,6862,1.70597,6862,3.07039,6862,3.06751,0,94.2096,5812,0.586178,6862,0.586178,6862,0.997302,5807,0.997302,0.997302
760,3.83603,6204,1.70822,6199,3.08047,6187,3.08025,0,92.8268,0,0.585405,6201,0.585405,6201,0.998783,0,0.998783,0.998783
761,3.83827,6241,1.70855,6227,3.08086,6217,3.08051,0,92.9241,0,0.585292,6226,0.585292,6226,0.998698,0,0.998698,0.998698
762,3.84078,6437,1.70892,6429,3.08132,6319,3.08078,0,93.0214,0,0.585167,6424,0.585167,6424,0.99861,0,0.99861,0.99861
763,3.84365,6450,1.70933,6449,3.08186,6409,3.08105,0,93.1187,0,0.585023,6442,0.585023,6442,0.998519,0,0.998519,0.998519
764,3.84666,6344,1.70977,6339,3.08243,6332,3.08134,0,93.216,0,0.584872,6333,0.584872,6333,0.998425,0,0.998425,0.998425
765,3.84968,6212,1.71022,6212,3.08298,6218,3.08163,0,93.3132,0,0.584722,6203,0.584722,6203,0.998329,0,0.998329,0.998329
766,3.85287,6076,1.71068,6076,3.08353,6087,3.08193,0,93.4104,2681,0.584562,6078,0.584562,6078,0.998229,0,0.998229,0.998229
767,3.85645,5970,1.71121,5965,3.08409,5962,3.08225,0,93.527,6734,0.584383,5969,0.584383,5969,0.998104,6862,0.998104,0.998104
768,3.85983,5844,1.7117,5847,3.08448,5811,3.08257,0,93.6688,6668,0.584215,5847,0.584215,5847,0.997944,6855,0.997944,0.997944
769,3.8667,6862,1.7127,6862,3.08504,6862,3.0829,0,93.7988,6441,0.583873,6862,0.583873,6862,0.997803,6432,0.997803,0.997803
770,3.89795,6862,1.71726,6862,3.09214,6862,3.08323,0,94.0209,5791,0.582324,6862,0.582324,6862,0.997539,5779,0.997539,0.997539
771,3.9199,6862,1.72045,6862,3.09719,6862,3.08358,0,94.3732,5876,0.581243,6862,0.581243,6862,0.997089,5866,0.997089,0.997089
772,0.602672,6862,1.14076,6862,1.30461,6862,1.07425,0,114.939,6862,0.876608,6862,0.876608,6862,0.906757,6862,0.906757,0.906757
773,0.598826,6862,1.13992,6862,1.32445,6862,1.05163,0,114.287,6862,0.877256,6862,0.877256,6862,0.911494,6862,0.911494,0.911494
774,0.594061,6862,1.13887,6862,1.34363,6862,1.02992,0,113.641,6862,0.878061,6862,0.878061,6862,0.916079,6862,0.916079,0.916079
775,0.598197,6862,1.13978,6862,1.3594,6862,1.00908,0,113.235,6862,0.877362,6862,0.877362,6862,0.918893,6862,0.918893,0.918893
776,0.622493,6862,1.1451,6862,1.36593,6862,1.01108,0,113.686,6862,0.873289,6862,0.873289,6862,0.915762,6862,0.915762,0.915762
777,0.847394,6862,1.19319,6862,1.30874,6453,1.03116,0,120.102,6862,0.838091,6862,0.838091,6862,0.865135,6862,0.865135,0.865135
778,2.36077,6862,1.47661,6862,1.22571,5669,1.05125,0,137.366,6862,0.677226,6862,0.677226,6862,0.67731,6862,0.67731,0.67731
779,15.2518,6862,2.93699,6862,1.60192,6862,1.07135,0,157.396,6862,0.340485,6862,0.340485,6862,0.384353,6862,0.384353,0.384353
780,109.538,6862,7.46786,6862,2.3852,6862,1.09146,0,168.566,6862,0.133907,6862,0.133907,6862,0.198237,6862,0.198237,0.198237
781,407.46,6862,14.3084,6862,2.68364,6862,1.11159,0,173.34,6862,0.0698891,6862,0.0698891,6862,0.115985,6862,0.115985,0.115985
782,112.842,6862,7.57766,6862,1.69512,6862,1.13172,0,171.09,6862,0.131967,6862,0.131967,6862,0.154882,6862,0.154882,0.154882
783,13.5416,6862,2.78762,6862,1.56808,5772,1.15186,0,157.622,6862,0.358729,6862,0.358729,6862,0.380715,6862,0.380715,0.380715
784,0.643297,6862,1.14963,6862,1.25368,6862,1.11924,0,117.072,6862,0.869845,6862,0.869845,6862,0.890439,6862,0.890439,0.890439
785,0.624575,6862,1.14555,6862,1.27941,6862,1.09463,0,116.121,6862,0.872942,6862,0.872942,6862,0.897868,6862,0.897868,0.897868
786,0.612895,6862,1.143,6862,1.3009,6862,1.07106,0,115.294,6862,0.874891,6862,0.874891,6862,0.904124,6862,0.904124,0.904124
787,0.604242,6862,1.14111,6862,1.3205,6862,1.04846,0,114.584,6862,0.876343,6862,0.876343,6862,0.909353,6862,0.909353,0.909353
788,0.595987,6862,1.1393,6862,1.33915,6862,1.02678,0,113.812,6862,0.877736,6862,0.877736,6862,0.914878,6862,0.914878,0.914878
789,0.594756,6862,1.13903,6862,1.35368,6862,1.00597,0,113.365,6862,0.877944,6862,0.877944,6862,0.917997,6862,0.917997,0.917997
790,0.610371,6862,1.14245,6862,1.35801,6862,1.01424,0,113.595,6862,0.875314,6862,0.875314,6862,0.916396,6862,0.916396,0.916396
791,0.81078,6862,1.18549,6862,1.30045,6444,1.03442,0,119.515,6862,0.843532,6862,0.843532,6862,0.870227,6862,0.870227,0.870227
792,2.20384,6862,1.4498,6862,1.22281,5546,1.05461,0,136.383,6862,0.689751,6862,0.689751,6862,0.689829,6862,0.689829,0.689829
793,15.3996,6862,2.94955,6862,1.66186,6862,1.07481,0,157.175,6862,0.339035,6862,0.339035,6862,0.387914,6862,0.387914,0.387914
794,130.068,6862,8.12613,6862,2.52726,6862,1.09503,0,168.912,6862,0.12306,6862,0.12306,6862,0.192324,6862,0.192324,0.192324
795,502.961,6862,15.8896,6862,2.84176,6862,1.11525,0,173.733,6862,0.0629341,6862,0.0629341,6862,0.109162,6862,0.109162,0.109162
796,138.158,6862,8.37131,6862,1.7635,6862,1.13549,0,171.737,6862,0.119456,6862,0.119456,6862,0.143713,6862,0.143713,0.143713
797,14.3286,6862,2.85732,6862,1.55818,5731,1.15573,0,158.244,6862,0.349978,6862,0.349978,6862,0.370659,6862,0.370659,0.370659
798,0.692473,6862,1.16027,6862,1.21624,6862,1.14159,0,118.799,6862,0.861865,6862,0.861865,6862,0.876318,6862,0.876318,0.876318
799,0.669258,6862,1.15526,6862,1.24931,6862,1.1159,0,117.739,6862,0.865605,6862,0.865605,6862,0.885073,6862,0.885073,0.885073
800,0.647422,6862,1.15053,6862,1.27732,6862,1.09132,0,116.651,6862,0.869167,6862,0.869167,6862,0.893759,6862,0.893759,0.893759
801,0.629639,6862,1.14666,6862,1.29922,6862,1.06778,0,115.736,6862,0.872101,6862,0.872101,6862,0.900801,6862,0.900801,0.900801
802,0.622648,6862,1.14513,6862,1.31773,6862,1.04521,0,115.03,6862,0.873263,6862,0.873263,6862,0.906089,6862,0.906089,0.906089
803,0.611652,6862,1.14273,6862,1.33599,6862,1.02356,0,114.271,6862,0.875099,6862,0.875099,6862,0.911612,6862,0.911612,0.911612
804,0.612208,6862,1.14285,6862,1.34943,6862,1.00277,0,113.838,6862,0.875006,6862,0.875006,6862,0.914689,6862,0.914689,0.914689
805,0.628368,6862,1.14638,6862,1.35457,6862,1.01751,0,114.149,6862,0.872312,6862,0.872312,6862,0.912485,6862,0.912485,0.912485
806,0.807073,6862,1.18471,6862,1.29401,6457,1.03779,0,119.436,6862,0.844089,6862,0.844089,6862,0.870904,6862,0.870904,0.870904
807,2.17527,6862,1.44487,6862,1.22065,5527,1.05808,0,136.192,6862,0.692106,6862,0.692106,6862,0.692242,6862,0.692242,0.692242
808,15.9508,6862,2.9959,6862,1.68729,6862,1.07839,0,157.424,6862,0.33379,6862,0.33379,6862,0.383904,6862,0.383904,0.383904
809,166.085,6862,9.16747,6862,2.64184,6862,1.09871,0,169.72,6862,0.109081,6862,0.109081,6862,0.178452,6862,0.178452,0.178452
810,633.432,6862,17.8246,6862,2.95704,6862,1.11904,0,174.285,6862,0.0561023,6862,0.0561023,6862,0.0995729,6862,0.0995729,0.0995729
811,184.702,6862,9.66183,6862,1.83273,6862,1.13939,0,172.687,6862,0.1035,6862,0.1035,6862,0.127292,6862,0.127292,0.127292
812,14.8336,6862,2.90117,6862,1.54325,5705,1.15974,0,158.547,6862,0.344689,6862,0.344689,6862,0.365734,6862,0.365734,0.365734
813,0.737453,6862,1.16993,6862,1.20853,6862,1.13813,0,119.782,6862,0.854755,6862,0.854755,6862,0.867924,6862,0.867924,0.867924
814,0.713744,6862,1.16485,6862,1.24502,6862,1.11248,0,118.656,6862,0.858481,6862,0.858481,6862,0.877511,6862,0.877511,0.877511
815,0.683298,6862,1.1583,6862,1.27526,6862,1.08793,0,117.43,6862,0.863337,6862,0.863337,6862,0.887573,6862,0.887573,0.887573
816,0.663605,6862,1.15404,6862,1.29647,6862,1.06442,0,116.445,6862,0.866523,6862,0.866523,6862,0.895364,6862,0.895364,0.895364
817,0.655611,6862,1.1523,6862,1.31217,6862,1.04188,0,115.848,6862,0.867826,6862,0.867826,6862,0.899957,6862,0.899957,0.899957
818,0.649235,6862,1.15092,6862,1.32831,6862,1.02025,0,115.19,6862,0.86887,6862,0.86887,6862,0.9049,6862,0.9049,0.9049
819,0.657812,6862,1.15278,6862,1.34109,6862,1.00051,0,115.059,6862,0.867467,6862,0.867467,6862,0.90587,6862,0.90587,0.90587
820,0.695198,6862,1.16086,6862,1.34958,6862,1.02088,0,115.652,6862,0.861429,6862,0.861429,6862,0.901354,6862,0.901354,0.901354
821,0.901734,6862,1.20452,6862,1.29804,6827,1.04127,0,121.019,6862,0.830207,6862,0.830207,6862,0.856997,6862,0.856997,0.856997
822,2.40897,6862,1.48475,6862,1.21907,5512,1.06167,0,137.634,6862,0.673514,6862,0.673514,6862,0.673863,6862,0.673863,0.673863
823,17.793,6862,3.14587,6862,1.66432,6862,1.08209,0,158.703,6862,0.317877,6862,0.317877,6862,0.363199,6862,0.363199,0.363199
824,220.816,6862,10.555,6862,2.71101,6862,1.10252,0,170.876,6862,0.0947419,6862,0.0947419,6862,0.158577,6862,0.158577,0.158577
825,833.491,6862,20.4388,6862,3.03313,6862,1.12296,0,175.011,6862,0.0489265,6862,0.0489265,6862,0.0869601,6862,0.0869601,0.0869601
826,272.358,6862,11.7123,6862,1.9053,6862,1.14341,0,173.809,6862,0.08538,6862,0.08538,6862,0.10785,6862,0.10785,0.10785
827,14.9803,6862,2.91379,6862,1.5189,5659,1.16387,0,158.371,6862,0.343196,6862,0.343196,6862,0.368588,6862,0.368588,0.368588
828,0.800119,6862,1.18324,6862,1.19808,6862,1.13459,0,120.972,6862,0.845136,6862,0.845136,6862,0.857419,6862,0.857419,0.857419
829,0.768183,6862,1.17647,6862,1.23768,6862,1.10897,0,119.777,6862,0.849997,6862,0.849997,6862,0.867966,6862,0.867966,0.867966
830,0.729538,6862,1.16823,6862,1.26979,6862,1.08445,0,118.378,6862,0.855994,6862,0.855994,6862,0.87983,6862,0.87983,0.87983
831,0.693833,6862,1.16057,6862,1.28868,6862,1.06097,0,117.213,6862,0.861648,6862,0.861648,6862,0.889311,6862,0.889311,0.889311
832,0.687743,6862,1.15925,6862,1.29804,6862,1.03846,0,116.722,6862,0.862623,6862,0.862623,6862,0.892687,6862,0.892687,0.892687
833,0.67709,6862,1.15696,6862,1.309,6862,1.01687,0,116.179,6862,0.864338,6862,0.864338,6862,0.896129,6862,0.896129,0.896129
834,0.704935,6862,1.16296,6862,1.31746,6862,1.00388,0,116.425,6862,0.859877,6862,0.859877,6862,0.892791,6862,0.892791,0.892791
835,0.783222,6862,1.17967,6862,1.32934,6862,1.02436,0,117.808,6862,0.847698,6862,0.847698,6862,0.882839,6862,0.882839,0.882839
836,1.09933,6862,1.24486,6862,1.29639,6832,1.04486,0,123.772,6862,0.803306,6862,0.803306,6862,0.831261,6862,0.831261,0.831261
837,3.16109,6862,1.60641,6862,1.22024,5496,1.06537,0,141.488,6862,0.622507,6862,0.622507,6862,0.622672,6862,0.622672,0.622672
838,22.492,6862,3.49943,6862,1.5826,6862,1.0859,0,161.272,6862,0.285761,6862,0.285761,6862,0.321082,6862,0.321082,0.321082
839,479.887,6862,15.5223,6862,2.56667,6862,1.10644,0,173.728,6862,0.0644232,6862,0.0644232,6862,0.109256,6862,0.109256,0.109256
840,526.908,6862,16.262,6862,2.84907,6862,1.127,0,174.744,6862,0.0614929,6862,0.0614929,6862,0.0916105,6862,0.0916105,0.0916105
841,129.862,6862,8.11979,6862,2.08233,6862,1.14756,0,170.197,6862,0.123156,6862,0.123156,6862,0.170255,6862,0.170255,0.170255
842,13.7954,6862,2.81029,6862,1.49667,5572,1.16814,0,157.119,6862,0.355836,6862,0.355836,6862,0.388822,6862,0.388822,0.388822
843,0.855636,6862,1.19491,6862,1.18193,6862,1.13097,0,122.1,6862,0.836881,6862,0.836881,6862,0.847122,6862,0.847122,0.847122
844,0.818899,6862,1.1872,6862,1.22369,6862,1.10538,0,120.822,6862,0.842316,6862,0.842316,6862,0.858762,6862,0.858762,0.858762
845,0.757633,6862,1.17423,6862,1.2576,6862,1.0809,0,119.114,6862,0.851622,6862,0.851622,6862,0.873656,6862,0.873656,0.873656
846,0.705607,6862,1.1631,6862,1.27381,6862,1.05745,0,117.664,6862,0.859771,6862,0.859771,6862,0.885505,6862,0.885505,0.885505
847,0.690724,6862,1.1599,6862,1.27463,6862,1.03497,0,117.249,6862,0.862145,6862,0.862145,6862,0.887816,6862,0.887816,0.887816
848,0.679291,6862,1.15743,6862,1.27906,6758,1.01341,0,116.787,6862,0.863983,6862,0.863983,6862,0.890034,6862,0.890034,0.890034
849,0.711548,6862,1.16438,6862,1.28388,6535,1.00735,0,117.413,6862,0.858828,6862,0.858828,6862,0.884974,6862,0.884974,0.884974
850,0.835047,6862,1.1906,6862,1.29524,6457,1.02795,0,119.487,6862,0.839914,6862,0.839914,6862,0.866843,6862,0.866843,0.866843
851,1.30182,6862,1.28488,6862,1.28236,6391,1.04856,0,126.917,6862,0.778284,6862,0.778284,6862,0.799508,6862,0.799508,0.799508
852,4.20481,6862,1.76136,6862,1.2256,5502,1.06919,0,145.39,6862,0.567742,6862,0.567742,6862,0.567991,6862,0.567991,0.567991
853,32.1889,6862,4.13454,6862,1.53343,6862,1.08983,0,164.199,6862,0.241865,6862,0.241865,6862,0.272299,6862,0.272299,0.272299
854,607.295,6862,17.4542,6862,2.73673,6862,1.11049,0,174.685,6862,0.0572929,6862,0.0572929,6862,0.0926287,6862,0.0926287,0.0926287
855,5275.23,6862,51.3674,6862,2.78061,6862,1.13116,0,178.21,6862,0.0194676,6862,0.0194676,6862,0.0312326,6862,0.0312326,0.0312326
856,257.901,6862,11.3996,6862,2.11903,6862,1.15184,0,173.515,6862,0.0877226,6862,0.0877226,6862,0.112939,6862,0.112939,0.112939
857,11.2243,6862,2.57141,6862,1.47759,5372,1.17254,0,155.71,6862,0.388892,6862,0.388892,6862,0.411358,6862,0.411358,0.411358
858,0.926816,6862,1.20971,6862,1.16167,6862,1.12727,0,123.307,6862,0.826642,6862,0.826642,6862,0.835741,6862,0.835741,0.835741
859,0.878908,6862,1.19977,6862,1.20565,6862,1.10172,0,121.995,6862,0.833491,6862,0.833491,6862,0.84809,6862,0.84809,0.84809
860,0.798048,6862,1.1828,6862,1.24305,6862,1.07726,0,119.997,6862,0.845449,6862,0.845449,6862,0.866048,6862,0.866048,0.866048
861,0.712408,6862,1.16456,6862,1.25735,6862,1.05385,0,118.067,6862,0.858692,6862,0.858692,6862,0.8813,6862,0.8813,0.8813
862,0.708927,6862,1.16381,6862,1.25151,6727,1.0314,0,117.992,6862,0.859244,6862,0.859244,6862,0.880663,6862,0.880663,0.880663
863,0.685751,6862,1.15883,6862,1.2581,6485,1.00987,0,117.559,6862,0.862943,6862,0.862943,6862,0.884498,6862,0.884498,0.884498
864,0.737321,6862,1.1699,6862,1.26547,6401,1.01092,0,118.63,6862,0.854776,6862,0.854776,6862,0.875822,6862,0.875822,0.875822
865,0.878172,6862,1.19962,6862,1.28169,6355,1.03163,0,121.365,6862,0.833598,6862,0.833598,6862,0.853867,6862,0.853867,0.853867
866,1.47762,6862,1.31864,6862,1.28702,6011,1.05236,0,129.579,6862,0.758358,6862,0.758358,6862,0.770747,6862,0.770747,0.770747
867,5.57973,6862,1.94676,6862,1.23929,5548,1.07311,0,148.91,6862,0.513675,6862,0.513675,6862,0.516386,6862,0.516386,0.516386
868,42.1847,6862,4.70025,6862,1.57794,6862,1.09387,0,165.769,6862,0.212755,6862,0.212755,6862,0.245835,6862,0.245835,0.245835
869,539.497,6862,16.4544,6862,2.79655,6827,1.11465,0,174.521,6862,0.0607739,6862,0.0607739,6862,0.0954844,6862,0.0954844,0.0954844
870,1.12783e+09,6695,5e+29,6695,2.76928,6827,1.13544,0,181.222,6827,0.0,6695,0.0,6695,0.0,6695,0.0,0.0
871,1597.96,6862,28.2839,6862,1.97385,6862,1.15625,0,177.659,6862,0.0353558,6862,0.0353558,6862,0.0408492,6862,0.0408492,0.0408492
872,11.7336,6862,2.62046,6862,1.44746,5363,1.17707,0,157.034,6862,0.381613,6862,0.381613,6862,0.390183,6862,0.390183,0.390183
873,0.96711,6862,1.21801,6862,1.13275,6862,1.1235,0,124.152,6862,0.821009,6862,0.821009,6862,0.827551,6862,0.827551,0.827551
874,0.915205,6862,1.20731,6862,1.17632,6862,1.09798,0,122.806,6862,0.828286,6862,0.828286,6862,0.839713,6862,0.839713,0.839713
875,0.805839,6862,1.18445,6862,1.21708,6862,1.07356,0,120.405,6862,0.844274,6862,0.844274,6862,0.860764,6862,0.860764,0.860764
876,0.703293,6862,1.1626,6862,1.23323,6727,1.05017,0,118.321,6862,0.860139,6862,0.860139,6862,0.879683,6862,0.879683,0.879683
877,0.711483,6862,1.16436,6862,1.22256,6442,1.02776,0,118.642,6862,0.858839,6862,0.858839,6862,0.875063,6862,0.875063,0.875063
878,0.722849,6862,1.1668,6862,1.23189,6398,1.00626,0,118.59,6862,0.857044,6862,0.857044,6862,0.873695,6862,0.873695,0.873695
879,0.821736,6862,1.1878,6862,1.24511,6336,1.01459,0,120.652,6862,0.841893,6862,0.841893,6862,0.859532,6862,0.859532,0.859532
880,1.05208,6862,1.23533,6862,1.27711,6074,1.03542,0,124.403,6862,0.8095,6862,0.8095,6862,0.825083,6862,0.825083,0.825083
881,1.86312,6862,1.38981,6862,1.30954,5993,1.05627,0,133.414,6862,0.719525,6862,0.719525,6862,0.726404,6862,0.726404,0.726404
882,7.59398,6862,2.1902,6862,1.27257,5589,1.07714,0,152.454,6862,0.456579,6862,0.456579,6862,0.462462,6862,0.462462,0.462462
883,46.8958,6862,4.94448,6862,1.66971,6862,1.09803,0,166.197,6862,0.202246,6862,0.202246,6862,0.238577,6862,0.238577,0.238577
884,1088.97,6862,23.3557,6862,2.884,6862,1.11893,0,176.243,6862,0.0428162,6862,0.0428162,6862,0.0655211,6862,0.0655211,0.0655211
885,1461.49,6862,27.0508,6862,3.63013,6862,1.13985,0,176.136,6829,0.0369675,6862,0.0369675,6862,0.0673915,6829,0.0673915,0.0673915
886,264.213,6862,11.5372,6862,2.43302,6862,1.16078,0,172.107,6862,0.0866763,6862,0.0866763,6862,0.137321,6862,0.137321,0.137321
887,12.1791,6862,2.66262,6862,1.47479,5398,1.18172,0,157.846,6862,0.37557,6862,0.37557,6862,0.377103,6862,0.377103,0.377103
888,0.995091,6862,1.22374,6862,1.11966,3857,1.11966,0,124.646,6862,0.817165,6862,0.817165,6862,0.820936,6862,0.820936,0.820936
889,0.936591,6862,1.21173,6862,1.14354,6427,1.09417,0,123.471,6862,0.825265,6862,0.825265,6862,0.832717,6862,0.832717,0.832717
890,0.783129,6862,1.17965,6862,1.19115,6415,1.06978,0,120.505,6862,0.847712,6862,0.847712,6862,0.860108,6862,0.860108,0.860108
891,0.657907,6862,1.1528,6862,1.20507,6395,1.04643,0,118.136,6862,0.867451,6862,0.867451,6862,0.881828,6862,0.881828,0.881828
892,0.693681,6862,1.16053,6862,1.18145,6375,1.02405,0,118.908,6862,0.861672,6862,0.861672,6862,0.871562,6862,0.871562,0.871562
893,0.717702,6862,1.1657,6862,1.19024,6046,1.00258,0,119.344,6862,0.857855,6862,0.857855,6862,0.867962,6862,0.867962,0.867962
894,0.970712,6862,1.21875,6862,1.20394,6050,1.01836,0,123.074,6862,0.820512,6862,0.820512,6862,0.83179,6862,0.83179,0.83179
895,1.41235,6862,1.30621,6862,1.2497,6060,1.03931,0,128.943,6862,0.765576,6862,0.765576,6862,0.777769,6862,0.777769,0.777769
896,2.79347,6862,1.54814,6862,1.31144,6046,1.06029,0,139.468,6862,0.645937,6862,0.645937,6862,0.649867,6862,0.649867,0.649867
