zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
739,3.74571,6797,1.69495,6796,3.04966,6796,3.04911,0,93.1225,6029,0.589988,6795,0.589988,6795,0.998515,6008,0.998515,0.998515
740,3.74774,6728,1.69525,6726,3.04998,6766,3.04939,0,93.2208,5827,0.589884,6718,0.589884,6718,0.99842,5785,0.99842,0.99842
741,3.74956,6589,1.69552,6577,3.05022,6638,3.04968,0,93.319,5897,0.58979,6577,0.58979,6577,0.998323,5848,0.998323,0.998323
742,3.75109,6403,1.69574,6402,3.05038,6466,3.04998,0,93.4276,6797,0.589712,6385,0.589712,6385,0.998211,6797,0.998211,0.998211
743,3.75249,5334,1.69595,5309,3.05047,5366,3.05029,0,93.5443,6797,0.58964,5308,0.58964,5308,0.998087,6797,0.998087,0.998087
744,3.75403,3827,1.69618,3800,3.05061,3021,3.05061,0,93.6863,6797,0.589561,3827,0.589561,3827,0.997931,6797,0.997931,0.997931
745,3.75625,0,1.6965,0,3.05093,0,3.05093,0,93.7841,6786,0.589447,0,0.589447,0,0.99782,6778,0.99782,0.99782
746,3.75856,0,1.69684,0,3.05127,0,3.05127,0,93.9312,5895,0.589329,0,0.589329,0,0.997647,5876,0.997647,0.997647
747,3.76614,6797,1.69796,6797,3.05174,6797,3.05161,0,94.1952,6018,0.588942,6797,0.588942,6797,0.997321,6008,0.997321,0.997321
748,3.78847,6342,1.70125,6335,3.06474,6309,3.0642,0,92.8268,0,0.587805,6324,0.587805,6324,0.998783,3095,0.998783,0.998783
749,3.79066,6447,1.70157,6448,3.0651,6338,3.06446,0,92.9241,0,0.587694,6450,0.587694,6450,0.998698,3226,0.998698,0.998698
750,3.79305,6638,1.70192,6627,3.06549,6475,3.06472,0,93.0214,3076,0.587573,6640,0.587573,6640,0.998609,6249,0.998609,0.998609
751,3.7955,6608,1.70228,6604,3.06591,6567,3.065,0,93.1187,3039,0.587448,6602,0.587448,6602,0.998517,6173,0.998517,0.998517
752,3.79794,6551,1.70264,6546,3.06632,6547,3.06528,0,93.216,3036,0.587325,6533,0.587325,6533,0.998422,6007,0.998422,0.998422
753,3.80027,6410,1.70298,6402,3.06668,6424,3.06557,0,93.3217,6797,0.587206,6403,0.587206,6403,0.99832,6796,0.99832,0.99832
754,3.80234,6157,1.70328,6147,3.06693,6171,3.06587,0,93.4418,6797,0.587102,6149,0.587102,6149,0.998196,6797,0.998196,0.998196
755,3.80404,5961,1.70353,5950,3.06705,5938,3.06618,0,93.569,6797,0.587016,5948,0.587016,5948,0.998061,6797,0.998061,0.998061
756,3.80495,5721,1.70366,5713,3.06694,5480,3.0665,0,93.7179,6797,0.58697,5698,0.58697,5698,0.997895,6797,0.997895,0.997895
757,3.80503,4241,1.70368,4198,3.06683,0,3.06683,0,93.8149,6604,0.586966,4191,0.586966,4191,0.997784,6596,0.997784,0.997784
758,3.80725,1642,1.704,0,3.06717,0,3.06717,0,93.9805,5850,0.586853,0,0.586853,0,0.997588,5831,0.997588,0.997588
759,3.81493,6797,1.70513,6797,3.06863,6797,3.06751,0,94.2094,5806,0.586466,6797,0.586466,6797,0.997302,5796,0.997302,0.997302
760,3.83604,6220,1.70822,6218,3.08047,6187,3.08025,0,92.8268,0,0.585404,6214,0.585404,6214,0.998783,0,0.998783,0.998783
761,3.83828,6240,1.70855,6230,3.08086,6216,3.08051,0,92.9241,0,0.585292,6231,0.585292,6231,0.998698,0,0.998698,0.998698
762,3.84078,6409,1.70892,6403,3.08132,6308,3.08078,0,93.0214,0,0.585167,6399,0.585167,6399,0.99861,0,0.99861,0.99861
763,3.84361,6436,1.70933,6427,3.08185,6395,3.08105,0,93.1187,0,0.585025,6422,0.585025,6422,0.998519,0,0.998519,0.998519
764,3.8466,6335,1.70977,6327,3.08241,6335,3.08134,0,93.216,0,0.584875,6326,0.584875,6326,0.998425,0,0.998425,0.998425
765,3.84972,6240,1.71022,6240,3.08299,6242,3.08163,0,93.3132,0,0.584719,6231,0.584719,6231,0.998329,0,0.998329,0.998329
766,3.85293,6091,1.71069,6086,3.08355,6096,3.08193,0,93.4107,6756,0.584559,6090,0.584559,6090,0.998229,6751,0.998229,0.998229
767,3.85644,5962,1.7112,5964,3.08409,5956,3.08225,0,93.5318,6737,0.584384,5957,0.584384,5957,0.998101,6736,0.998101,0.998101
768,3.85983,5840,1.7117,5830,3.08448,5801,3.08257,0,93.6714,6667,0.584215,5828,0.584215,5828,0.997943,6797,0.997943,0.997943
769,3.86295,5794,1.71216,5793,3.08453,5678,3.0829,0,93.7958,6414,0.584059,5788,0.584059,5788,0.997806,6406,0.997806,0.997806
770,3.8862,6797,1.71555,6797,3.08903,6797,3.08323,0,94.0209,5786,0.582905,6797,0.582905,6797,0.997539,5787,0.997539,0.997539
771,3.90381,6797,1.71811,6797,3.09265,6797,3.08358,0,94.3728,5868,0.582035,6797,0.582035,6797,0.997089,5851,0.997089,0.997089
772,0.59173,6797,1.13836,6797,1.27548,6797,1.07425,0,115.257,6797,0.878456,6797,0.878456,6797,0.904403,6797,0.904403,0.904403
773,0.598753,6797,1.1399,6797,1.2984,6797,1.05163,0,114.842,6797,0.877268,6797,0.877268,6797,0.907471,6797,0.907471,0.907471
774,0.606764,6797,1.14166,6797,1.32139,6797,1.02992,0,114.45,6797,0.875919,6797,0.875919,6797,0.910324,6797,0.910324,0.910324
775,0.621292,6797,1.14483,6797,1.34392,6797,1.00908,0,114.165,6797,0.873489,6797,0.873489,6797,0.912368,6797,0.912368,0.912368
776,0.669132,6797,1.15523,6797,1.35879,6797,1.01108,0,114.924,6797,0.865625,6797,0.865625,6797,0.906869,6797,0.906869,0.906869
777,0.972604,6797,1.21914,6797,1.30867,6443,1.03116,0,122.152,6797,0.82025,6797,0.82025,6797,0.846635,6797,0.846635,0.846635
778,2.81819,6797,1.55213,6797,1.22621,5657,1.05125,0,139.884,6797,0.644278,6797,0.644278,6797,0.644332,6797,0.644332,0.644332
779,17.5281,6797,3.12475,6797,1.5159,6797,1.07135,0,159.148,6797,0.320026,6797,0.320026,6797,0.355951,6797,0.355951,0.355951
780,104.626,6797,7.30156,6797,2.18635,6797,1.09146,0,169.102,6797,0.136957,6797,0.136957,6797,0.189065,6797,0.189065,0.189065
781,372.31,6797,13.6805,6797,2.46235,6797,1.11159,0,173.548,6797,0.073097,6797,0.073097,6797,0.112366,6797,0.112366,0.112366
782,94.9859,6797,6.96369,6797,1.59017,6797,1.13172,0,170.728,6797,0.143602,6797,0.143602,6797,0.161114,6797,0.161114,0.161114
783,11.7565,6797,2.62264,6797,1.5712,5775,1.15186,0,155.676,6797,0.381295,6797,0.381295,6797,0.411895,6797,0.411895,0.411895
784,0.601413,6797,1.14049,6797,1.21648,6797,1.11924,0,116.736,6797,0.87682,6797,0.87682,6797,0.893085,6797,0.893085,0.893085
785,0.600825,6797,1.14036,6797,1.23891,6797,1.09463,0,116.292,6797,0.876919,6797,0.876919,6797,0.896546,6797,0.896546,0.896546
786,0.604085,6797,1.14107,6797,1.26135,6797,1.07106,0,115.86,6797,0.87637,6797,0.87637,6797,0.899865,6797,0.899865,0.899865
787,0.607133,6797,1.14174,6797,1.28384,6797,1.04846,0,115.426,6797,0.875857,6797,0.875857,6797,0.903143,6797,0.903143,0.903143
788,0.6144,6797,1.14333,6797,1.30608,6797,1.02678,0,115.022,6797,0.874639,6797,0.874639,6797,0.906142,6797,0.906142,0.906142
789,0.626475,6797,1.14597,6797,1.32784,6797,1.00597,0,114.755,6797,0.872626,6797,0.872626,6797,0.908105,6797,0.908105,0.908105
790,0.680423,6797,1.15768,6797,1.34157,6791,1.01424,0,115.618,6797,0.8638,6797,0.8638,6797,0.901696,6797,0.901696,0.901696
791,1.0019,6797,1.22513,6797,1.29842,6417,1.03442,0,122.904,6797,0.816238,6797,0.816238,6797,0.839585,6797,0.839585,0.839585
792,2.97466,6797,1.57713,6797,1.22384,5542,1.05461,0,140.649,6797,0.634064,6797,0.634064,6797,0.634071,6797,0.634071,0.634071
793,20.0013,6797,3.31672,6797,1.5722,6797,1.07481,0,160.057,6797,0.301503,6797,0.301503,6797,0.341086,6797,0.341086,0.341086
794,124.06,6797,7.93914,6797,2.26181,6797,1.09503,0,169.726,6797,0.125958,6797,0.125958,6797,0.178364,6797,0.178364,0.178364
795,471.753,6797,15.3908,6797,2.58407,6797,1.11525,0,174.095,6797,0.0649739,6797,0.0649739,6797,0.102885,6797,0.102885,0.102885
796,101.333,6797,7.18794,6797,1.62669,6797,1.13549,0,170.922,6797,0.139122,6797,0.139122,6797,0.157787,6797,0.157787,0.157787
797,11.946,6797,2.64064,6797,1.56058,5759,1.15573,0,156.0,6797,0.378695,6797,0.378695,6797,0.406741,6797,0.406741,0.406741
798,0.620046,6797,1.14456,6797,1.18106,6797,1.14159,0,117.774,6797,0.873696,6797,0.873696,6797,0.88479,6797,0.88479,0.88479
799,0.615399,6797,1.14355,6797,1.20308,6797,1.1159,0,117.317,6797,0.874472,6797,0.874472,6797,0.888478,6797,0.888478,0.888478
800,0.615045,6797,1.14347,6797,1.22523,6797,1.09132,0,116.874,6797,0.874531,6797,0.874531,6797,0.892002,6797,0.892002,0.892002
801,0.61328,6797,1.14308,6797,1.24741,6797,1.06778,0,116.406,6797,0.874827,6797,0.874827,6797,0.895666,6797,0.895666,0.895666
802,0.615575,6797,1.14359,6797,1.26926,6797,1.04521,0,115.951,6797,0.874443,6797,0.874443,6797,0.89917,6797,0.89917,0.89917
803,0.617711,6797,1.14405,6797,1.29071,6785,1.02356,0,115.509,6797,0.874086,6797,0.874086,6797,0.902515,6797,0.902515,0.902515
804,0.63061,6797,1.14687,6797,1.31131,6760,1.00277,0,115.267,6797,0.87194,6797,0.87194,6797,0.904327,6797,0.904327,0.904327
805,0.685716,6797,1.15882,6797,1.32444,6623,1.01751,0,116.235,6797,0.862949,6797,0.862949,6797,0.896985,6797,0.896985,0.896985
806,1.03905,6797,1.23269,6797,1.28811,6383,1.03779,0,123.709,6797,0.811233,6797,0.811233,6797,0.831867,6797,0.831867,0.831867
807,3.18825,6797,1.61063,6797,1.22264,5529,1.05808,0,141.605,6797,0.620875,6797,0.620875,6797,0.621072,6797,0.621072,0.621072
808,22.4729,6797,3.49807,6797,1.63238,6797,1.07839,0,160.819,6797,0.285872,6797,0.285872,6797,0.328553,6797,0.328553,0.328553
809,148.287,6797,8.66852,6797,2.35464,6797,1.09871,0,170.295,6797,0.11536,6797,0.11536,6797,0.168569,6797,0.168569,0.168569
810,578.109,6797,17.031,6797,2.7002,6797,1.11904,0,174.495,6797,0.0587165,6797,0.0587165,6797,0.0959277,6797,0.0959277,0.0959277
811,110.844,6797,7.51145,6797,1.66194,6797,1.13939,0,171.242,6797,0.13313,6797,0.13313,6797,0.152264,6797,0.152264,0.152264
812,12.0625,6797,2.65165,6797,1.5435,5704,1.15974,0,156.282,6797,0.377123,6797,0.377123,6797,0.402239,6797,0.402239,0.402239
813,0.637708,6797,1.14841,6797,1.16819,6797,1.13813,0,118.366,6797,0.870766,6797,0.870766,6797,0.87993,6797,0.87993,0.87993
814,0.634105,6797,1.14763,6797,1.1901,6797,1.11248,0,117.927,6797,0.871362,6797,0.871362,6797,0.883545,6797,0.883545,0.883545
815,0.628411,6797,1.14639,6797,1.21225,6797,1.08793,0,117.445,6797,0.872305,6797,0.872305,6797,0.88745,6797,0.88745,0.88745
816,0.626493,6797,1.14597,6797,1.23423,6797,1.06442,0,116.959,6797,0.872623,6797,0.872623,6797,0.89133,6797,0.89133,0.89133
817,0.622139,6797,1.14502,6797,1.2558,6761,1.04188,0,116.439,6797,0.873348,6797,0.873348,6797,0.895412,6797,0.895412,0.895412
818,0.622589,6797,1.14512,6797,1.27671,6731,1.02025,0,115.959,6797,0.873273,6797,0.873273,6797,0.899111,6797,0.899111,0.899111
819,0.630324,6797,1.14681,6797,1.29715,6600,1.00051,0,115.703,6797,0.871988,6797,0.871988,6797,0.901051,6797,0.901051,0.901051
820,0.690492,6797,1.15985,6797,1.31239,6553,1.02088,0,116.783,6797,0.862182,6797,0.862182,6797,0.892717,6797,0.892717,0.892717
821,1.08035,6797,1.24104,6797,1.28052,6348,1.04127,0,124.659,6797,0.805778,6797,0.805778,6797,0.822553,6797,0.822553,0.822553
822,3.43107,6797,1.64789,6797,1.22161,5526,1.06167,0,142.578,6797,0.606837,6797,0.606837,6797,0.607686,6797,0.607686,0.607686
823,25.7318,6797,3.72369,6797,1.68409,6797,1.08209,0,161.699,6797,0.268551,6797,0.268551,6797,0.314008,6797,0.314008,0.314008
824,183.35,6797,9.62679,6797,2.42562,6797,1.10252,0,171.019,6797,0.103877,6797,0.103877,6797,0.156103,6797,0.156103,0.156103
825,743.53,6797,19.3071,6797,2.77683,6797,1.12296,0,175.076,6797,0.0517944,6797,0.0517944,6797,0.0858401,6797,0.0858401,0.0858401
826,121.042,6797,7.84354,6797,1.68056,6797,1.14341,0,171.586,6797,0.127493,6797,0.127493,6797,0.146327,6797,0.146327,0.146327
827,12.2934,6797,2.67334,6797,1.53274,5642,1.16387,0,156.509,6797,0.374064,6797,0.374064,6797,0.398612,6797,0.398612,0.398612
828,0.662139,6797,1.15372,6797,1.15593,6797,1.13459,0,119.023,6797,0.866761,6797,0.866761,6797,0.874423,6797,0.874423,0.874423
829,0.653729,6797,1.1519,6797,1.17779,6797,1.10897,0,118.556,6797,0.868134,6797,0.868134,6797,0.878352,6797,0.878352,0.878352
830,0.649482,6797,1.15097,6797,1.20014,6797,1.08445,0,118.085,6797,0.868829,6797,0.868829,6797,0.882246,6797,0.882246,0.882246
831,0.640858,6797,1.1491,6797,1.22238,6770,1.06097,0,117.536,6797,0.870247,6797,0.870247,6797,0.886724,6797,0.886724,0.886724
832,0.635101,6797,1.14785,6797,1.24406,6732,1.03846,0,116.967,6797,0.871197,6797,0.871197,6797,0.891271,6797,0.891271,0.891271
833,0.626921,6797,1.14606,6797,1.26599,6583,1.01687,0,116.394,6797,0.872552,6797,0.872552,6797,0.895762,6797,0.895762,0.895762
834,0.632917,6797,1.14737,6797,1.28746,6519,1.00388,0,116.116,6797,0.871558,6797,0.871558,6797,0.897908,6797,0.897908,0.897908
835,0.692091,6797,1.16019,6797,1.30308,6471,1.02436,0,117.294,6797,0.861926,6797,0.861926,6797,0.888664,6797,0.888664,0.888664
836,1.14314,6797,1.25362,6797,1.2768,6321,1.04486,0,125.728,6797,0.797688,6797,0.797688,6797,0.811796,6797,0.811796,0.811796
837,3.80318,6797,1.70341,6797,1.22215,5532,1.06537,0,143.901,6797,0.587059,6797,0.587059,6797,0.589179,6797,0.589179,0.589179
838,30.3741,6797,4.02331,6797,1.73498,6797,1.0859,0,162.753,6797,0.248551,6797,0.248551,6797,0.296492,6797,0.296492,0.296492
839,235.923,6797,10.907,6797,2.49269,6797,1.10644,0,171.885,6797,0.0916846,6797,0.0916846,6797,0.141154,6797,0.141154,0.141154
840,970.579,6797,22.052,6797,2.82868,6797,1.127,0,175.654,6797,0.0453474,6797,0.0453474,6797,0.0757807,6797,0.0757807,0.0757807
841,134.759,6797,8.2692,6797,1.68897,6797,1.14756,0,172.056,6797,0.120931,6797,0.120931,6797,0.138209,6797,0.138209,0.138209
842,12.1811,6797,2.66281,6797,1.51257,5618,1.16814,0,156.453,6797,0.375543,6797,0.375543,6797,0.399506,6797,0.399506,0.399506
843,0.688686,6797,1.15946,6797,1.14399,6797,1.13097,0,119.667,6797,0.862472,6797,0.862472,6797,0.868915,6797,0.868915,0.868915
844,0.679685,6797,1.15752,6797,1.16588,6797,1.10538,0,119.239,6797,0.863919,6797,0.863919,6797,0.872594,6797,0.872594,0.872594
845,0.669009,6797,1.15521,6797,1.18851,6797,1.0809,0,118.716,6797,0.865645,6797,0.865645,6797,0.877008,6797,0.877008,0.877008
846,0.660355,6797,1.15333,6797,1.21135,6752,1.05745,0,118.141,6797,0.867052,6797,0.867052,6797,0.881788,6797,0.881788,0.881788
847,0.643778,6797,1.14973,6797,1.23383,6590,1.03497,0,117.437,6797,0.869766,6797,0.869766,6797,0.887517,6797,0.887517,0.887517
848,0.630867,6797,1.14692,6797,1.25723,6501,1.01341,0,116.754,6797,0.871898,6797,0.871898,6797,0.892951,6797,0.892951,0.892951
849,0.62267,6797,1.14514,6797,1.27909,6447,1.00735,0,116.307,6797,0.873259,6797,0.873259,6797,0.896429,6797,0.896429,0.896429
850,0.682334,6797,1.15809,6797,1.29541,6402,1.02795,0,117.546,6797,0.863493,6797,0.863493,6797,0.886642,6797,0.886642,0.886642
851,1.16079,6797,1.25714,6797,1.27529,6065,1.04856,0,126.389,6797,0.795457,6797,0.795457,6797,0.805007,6797,0.805007,0.805007
852,4.13545,6797,1.75149,6797,1.22416,5541,1.06919,0,144.84,6797,0.570942,6797,0.570942,6797,0.575868,6797,0.575868,0.575868
853,36.2749,6797,4.37464,6797,1.81223,6797,1.08983,0,163.71,6797,0.22859,6797,0.22859,6797,0.280506,6797,0.280506,0.280506
854,290.519,6797,12.0938,6797,2.60033,6797,1.11049,0,172.462,6797,0.0826872,6797,0.0826872,6797,0.131183,6797,0.131183,0.131183
855,1283.45,6797,25.352,6797,2.94258,6797,1.13116,0,176.157,6797,0.0394446,6797,0.0394446,6797,0.0670272,6797,0.0670272,0.0670272
856,146.371,6797,8.6131,6797,1.72692,6797,1.15184,0,172.229,6797,0.116102,6797,0.116102,6797,0.135208,6797,0.135208,0.135208
857,11.9032,6797,2.63659,6797,1.49934,5560,1.17254,0,156.165,6797,0.379277,6797,0.379277,6797,0.404104,6797,0.404104,0.404104
858,0.718298,6797,1.16583,6797,1.13238,6797,1.12727,0,120.337,6797,0.857761,6797,0.857761,6797,0.86307,6797,0.86307,0.86307
859,0.706279,6797,1.16325,6797,1.15401,6797,1.10172,0,119.883,6797,0.859664,6797,0.859664,6797,0.867046,6797,0.867046,0.867046
860,0.695822,6797,1.161,6797,1.17729,6797,1.07726,0,119.402,6797,0.86133,6797,0.86133,6797,0.8712,6797,0.8712,0.8712
861,0.679324,6797,1.15744,6797,1.20139,6741,1.05385,0,118.734,6797,0.863977,6797,0.863977,6797,0.876865,6797,0.876865,0.876865
862,0.659787,6797,1.15321,6797,1.22591,6502,1.0314,0,117.944,6797,0.867145,6797,0.867145,6797,0.883409,6797,0.883409,0.883409
863,0.634028,6797,1.14761,6797,1.25093,6447,1.00987,0,117.066,6797,0.871374,6797,0.871374,6797,0.890482,6797,0.890482,0.890482
864,0.61768,6797,1.14405,6797,1.27288,6403,1.01092,0,116.462,6797,0.874091,6797,0.874091,6797,0.895229,6797,0.895229,0.895229
865,0.663321,6797,1.15398,6797,1.28849,6332,1.03163,0,117.597,6797,0.866569,6797,0.866569,6797,0.886226,6797,0.886226,0.886226
866,1.14399,6797,1.25379,6797,1.28011,6047,1.05236,0,126.516,6797,0.797581,6797,0.797581,6797,0.803692,6797,0.803692,0.803692
867,4.29163,6797,1.77364,6797,1.23072,5540,1.07311,0,145.112,6797,0.563811,6797,0.563811,6797,0.571972,6797,0.571972,0.571972
868,40.8042,6797,4.62624,6797,1.94161,6797,1.09387,0,163.933,6797,0.216158,6797,0.216158,6797,0.276756,6797,0.276756,0.276756
869,348.16,6797,13.2318,6797,2.7781,6797,1.11465,0,172.768,6797,0.0755757,6797,0.0755757,6797,0.125896,6797,0.125896,0.125896
870,1567.87,6797,28.0167,6797,3.09473,6797,1.13544,0,176.392,6797,0.035693,6797,0.035693,6797,0.0629274,6797,0.0629274,0.0629274
871,168.004,6797,9.21964,6797,1.80631,6797,1.15625,0,172.565,6797,0.108464,6797,0.108464,6797,0.129396,6797,0.129396,0.129396
872,11.1478,6797,2.56396,6797,1.46313,5367,1.17707,0,155.8,6797,0.390021,6797,0.390021,6797,0.409921,6797,0.409921,0.409921
873,0.743464,6797,1.17121,6797,1.1235,3857,1.1235,0,120.891,6797,0.853818,6797,0.853818,6797,0.858143,6797,0.858143,0.858143
874,0.734712,6797,1.16934,6797,1.14131,6797,1.09798,0,120.553,6797,0.855183,6797,0.855183,6797,0.861159,6797,0.861159,0.861159
875,0.723635,6797,1.16697,6797,1.16528,6778,1.07356,0,120.078,6797,0.856921,6797,0.856921,6797,0.865348,6797,0.865348,0.865348
876,0.711358,6797,1.16434,6797,1.19142,6747,1.05017,0,119.473,6797,0.858858,6797,0.858858,6797,0.870585,6797,0.870585,0.870585
877,0.683514,6797,1.15834,6797,1.21905,6455,1.02776,0,118.562,6797,0.863303,6797,0.863303,6797,0.878298,6797,0.878298,0.878298
878,0.656931,6797,1.15259,6797,1.24602,6413,1.00626,0,117.64,6797,0.867611,6797,0.867611,6797,0.885879,6797,0.885879,0.885879
879,0.634079,6797,1.14762,6797,1.26916,6376,1.01459,0,116.842,6797,0.871366,6797,0.871366,6797,0.892254,6797,0.892254,0.892254
880,0.677854,6797,1.15712,6797,1.28748,6122,1.03542,0,117.956,6797,0.864214,6797,0.864214,6797,0.883306,6797,0.883306,0.883306
881,1.17054,6797,1.25907,6797,1.28655,6024,1.05627,0,126.84,6797,0.794234,6797,0.794234,6797,0.800313,6797,0.800313,0.800313
882,4.31268,6797,1.77661,6797,1.24121,5538,1.07714,0,145.055,6797,0.56287,6797,0.56287,6797,0.572791,6797,0.572791,0.572791
883,44.1437,6797,4.80332,6797,2.09066,6797,1.09803,0,163.986,6797,0.208189,6797,0.208189,6797,0.275864,6797,0.275864,0.275864
884,366.188,6797,13.5681,6797,3.0758,6797,1.11893,0,172.531,6797,0.0737021,6797,0.0737021,6797,0.129994,6797,0.129994,0.129994
885,1422.07,6797,26.684,6797,3.52325,6797,1.13985,0,175.908,6797,0.0374757,6797,0.0374757,6797,0.0713642,6797,0.0713642,0.0713642
886,197.504,6797,9.98759,6797,2.04354,6797,1.16078,0,172.137,6797,0.100124,6797,0.100124,6797,0.136808,6797,0.136808,0.136808
887,10.8095,6797,2.53076,6797,1.4726,5419,1.18172,0,155.716,6797,0.395138,6797,0.395138,6797,0.411263,6797,0.411263,0.411263
888,0.76997,6797,1.17685,6797,1.11966,3863,1.11966,0,121.472,6797,0.849723,6797,0.849723,6797,0.852893,6797,0.852893,0.852893
889,0.763772,6797,1.17554,6797,1.12631,6775,1.09417,0,121.201,6797,0.850675,6797,0.850675,6797,0.855356,6797,0.855356,0.855356
890,0.765143,6797,1.17583,6797,1.15128,6748,1.06978,0,120.923,6797,0.850465,6797,0.850465,6797,0.85786,6797,0.85786,0.85786
891,0.75085,6797,1.17279,6797,1.17972,6726,1.04643,0,120.339,6797,0.852671,6797,0.852671,6797,0.863052,6797,0.863052,0.863052
892,0.730534,6797,1.16845,6797,1.21068,6431,1.02405,0,119.521,6797,0.855837,6797,0.855837,6797,0.870179,6797,0.870179,0.870179
893,0.694099,6797,1.16062,6797,1.24042,6397,1.00258,0,118.46,6797,0.861605,6797,0.861605,6797,0.879149,6797,0.879149,0.879149
894,0.679475,6797,1.15747,6797,1.26501,6333,1.01836,0,117.792,6797,0.863953,6797,0.863953,6797,0.884648,6797,0.884648,0.884648
895,0.744157,6797,1.17136,6797,1.29157,6077,1.03931,0,119.092,6797,0.85371,6797,0.85371,6797,0.873842,6797,0.873842,0.873842
896,1.26391,6797,1.27748,6797,1.29473,5964,1.06029,0,127.883,6797,0.782791,6797,0.782791,6797,0.789266,6797,0.789266,0.789266
897,4.50671,6797,1.80371,6797,1.25323,5524,1.08128,0,145.738,6797,0.554414,6797,0.554414,6797,0.562984,6797,0.562984,0.562984
