zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
725,3.69304,7029,1.68716,7033,3.03307,6501,3.03285,0,92.9276,6474,0.592711,7015,0.592711,7015,0.998695,6502,0.998695,0.998695
726,3.69505,7087,1.68746,7086,3.03338,7085,3.03311,0,93.0251,6302,0.592606,7078,0.592606,7078,0.998607,6335,0.998607,0.998607
727,3.69708,7040,1.68776,7042,3.03372,7073,3.03338,0,93.1223,6059,0.592501,7034,0.592501,7034,0.998516,5919,0.998516,0.998516
728,3.699,6946,1.68805,6940,3.03402,6988,3.03366,0,93.2192,5780,0.592401,6942,0.592401,6942,0.998422,5703,0.998422,0.998422
729,3.70079,6833,1.68831,6831,3.03427,6870,3.03395,0,93.317,7102,0.592308,6831,0.592308,6831,0.998325,7102,0.998325,0.998325
730,3.7024,6709,1.68855,6699,3.03445,6735,3.03425,0,93.4318,7102,0.592224,6697,0.592224,6697,0.998207,7102,0.998207,0.998207
731,3.70403,4943,1.68879,4937,3.0346,5102,3.03456,0,93.558,7102,0.59214,4940,0.59214,4940,0.998072,7102,0.998072,0.998072
732,3.70613,3048,1.6891,3015,3.03487,3077,3.03487,0,93.7141,7102,0.592031,2998,0.592031,2998,0.9979,7102,0.9979,0.9979
733,3.70835,2754,1.68943,0,3.0352,2769,3.0352,0,93.7857,6993,0.591916,0,0.591916,0,0.997818,7101,0.997818,0.997818
734,3.71064,1777,1.68977,0,3.03553,0,3.03553,0,93.9112,5980,0.591797,0,0.591797,0,0.997671,5973,0.997671,0.997671
735,3.72197,7102,1.69144,7102,3.03831,7102,3.03587,0,94.1743,6099,0.59121,7102,0.59121,7102,0.997347,6081,0.997347,0.997347
736,3.73954,6420,1.69404,6404,3.0487,6378,3.04831,0,92.828,6347,0.590305,6414,0.590305,6414,0.998781,6372,0.998781,0.998781
737,3.74149,6668,1.69433,6618,3.049,6409,3.04857,0,92.9264,6343,0.590205,6593,0.590205,6593,0.998695,6397,0.998695,0.998695
738,3.7436,6837,1.69464,6835,3.04931,6785,3.04883,0,93.0245,6183,0.590096,6840,0.590096,6840,0.998606,6211,0.998606,0.998606
739,3.74572,6815,1.69495,6811,3.04966,6817,3.04911,0,93.1225,5938,0.589987,6811,0.589987,6811,0.998515,5922,0.998515,0.998515
740,3.74774,6722,1.69525,6720,3.04998,6751,3.04939,0,93.2208,5779,0.589884,6716,0.589884,6716,0.99842,5733,0.99842,0.99842
741,3.74955,6592,1.69552,6590,3.05022,6644,3.04968,0,93.328,7102,0.589791,6586,0.589791,6586,0.998314,7101,0.998314,0.998314
742,3.75107,6384,1.69574,6389,3.05037,6446,3.04998,0,93.4524,7102,0.589713,6384,0.589713,6384,0.998185,7102,0.998185,0.998185
743,3.75249,5340,1.69595,5327,3.05047,5384,3.05029,0,93.583,7102,0.58964,5297,0.58964,5297,0.998045,7102,0.998045,0.998045
744,3.75403,3827,1.69618,3800,3.05061,3021,3.05061,0,93.7284,7102,0.589561,3827,0.589561,3827,0.997883,7102,0.997883,0.997883
745,3.75625,0,1.6965,0,3.05093,0,3.05093,0,93.7885,6794,0.589447,0,0.589447,0,0.997815,6788,0.997815,0.997815
746,3.76462,7102,1.69774,7102,3.05252,7102,3.05127,0,93.931,5886,0.589019,7102,0.589019,7102,0.997647,5870,0.997647,0.997647
747,3.7831,7102,1.70046,7102,3.05758,7102,3.05161,0,94.1955,6029,0.588078,7102,0.588078,7102,0.99732,6021,0.99732,0.99732
748,3.78847,6336,1.70125,6329,3.06474,6318,3.0642,0,92.8268,0,0.587805,6341,0.587805,6341,0.998783,3095,0.998783,0.998783
749,3.79065,6456,1.70157,6436,3.0651,6335,3.06446,0,92.9241,0,0.587694,6433,0.587694,6433,0.998698,6306,0.998698,0.998698
750,3.79305,6643,1.70192,6638,3.06549,6513,3.06472,0,93.0214,3076,0.587572,6632,0.587572,6632,0.998609,6213,0.998609,0.998609
751,3.79552,6624,1.70228,6619,3.06592,6589,3.065,0,93.1187,3039,0.587447,6609,0.587447,6609,0.998517,6057,0.998517,0.998517
752,3.79795,6545,1.70264,6547,3.06633,6552,3.06528,0,93.216,3036,0.587324,6541,0.587324,6541,0.998422,5822,0.998422,0.998422
753,3.80025,6393,1.70298,6392,3.06667,6413,3.06557,0,93.3269,6953,0.587207,6390,0.587207,6390,0.998315,6951,0.998315,0.998315
754,3.80233,6141,1.70328,6138,3.06693,6150,3.06587,0,93.4528,7006,0.587102,6130,0.587102,6130,0.998185,7005,0.998185,0.998185
755,3.80404,5958,1.70353,5959,3.06705,5946,3.06618,0,93.5796,6997,0.587016,5944,0.587016,5944,0.998049,6994,0.998049,0.998049
756,3.80495,5721,1.70367,5707,3.06694,5507,3.0665,0,93.7228,6911,0.58697,5702,0.58697,5702,0.99789,6907,0.99789,0.99789
757,3.81126,7102,1.70459,7102,3.06733,7102,3.06683,0,93.8189,6618,0.586651,7102,0.586651,7102,0.99778,6620,0.99778,0.99778
758,3.83508,7102,1.70808,7102,3.07425,7102,3.06717,0,93.9802,5849,0.585452,7102,0.585452,7102,0.997588,5828,0.997588,0.997588
759,3.85348,7102,1.71077,7102,3.08074,7102,3.06751,0,94.2097,5812,0.584532,7102,0.584532,7102,0.997302,5800,0.997302,0.997302
760,3.83604,6214,1.70822,6207,3.08047,6183,3.08025,0,92.8268,0,0.585404,6192,0.585404,6192,0.998783,0,0.998783,0.998783
761,3.83826,6233,1.70855,6225,3.08086,6210,3.08051,0,92.9241,0,0.585293,6222,0.585293,6222,0.998698,0,0.998698,0.998698
762,3.84079,6423,1.70892,6419,3.08132,6320,3.08078,0,93.0214,0,0.585166,6408,0.585166,6408,0.99861,0,0.99861,0.99861
763,3.84364,6445,1.70933,6439,3.08185,6401,3.08105,0,93.1187,0,0.585024,6436,0.585024,6436,0.998519,0,0.998519,0.998519
764,3.84664,6343,1.70977,6343,3.08242,6333,3.08134,0,93.216,0,0.584873,6343,0.584873,6343,0.998425,0,0.998425,0.998425
765,3.8497,6222,1.71022,6214,3.08298,6228,3.08163,0,93.3132,0,0.584721,6212,0.584721,6212,0.998329,0,0.998329,0.998329
766,3.85289,6081,1.71069,6076,3.08354,6089,3.08193,0,93.4115,6755,0.584561,6083,0.584561,6083,0.998228,6752,0.998228,0.998228
767,3.85644,5966,1.7112,5962,3.08409,5961,3.08225,0,93.5276,6730,0.584384,5963,0.584384,5963,0.998103,6922,0.998103,0.998103
768,3.87035,7102,1.71323,7102,3.08698,7102,3.08257,0,93.6695,6667,0.583691,7102,0.583691,7102,0.997943,6857,0.997943,0.997943
769,3.91082,7102,1.71913,7102,3.0968,7102,3.0829,0,93.7988,6437,0.58169,7102,0.58169,7102,0.997803,6433,0.997803,0.997803
770,3.97306,7102,1.72816,7102,3.11268,7102,3.08323,0,94.0207,5794,0.578651,7102,0.578651,7102,0.997539,5784,0.997539,0.997539
771,4.00398,7102,1.73263,7102,3.12155,7102,3.08358,0,94.3731,5871,0.577159,7102,0.577159,7102,0.997089,5861,0.997089,0.997089
772,0.717447,7102,1.16564,7102,1.31347,7102,1.07425,0,117.239,7102,0.857896,7102,0.857896,7102,0.889104,7102,0.889104,0.889104
773,0.705198,7102,1.16301,7102,1.33886,7102,1.05163,0,116.367,7102,0.859836,7102,0.859836,7102,0.895969,7102,0.895969,0.895969
774,0.694772,7102,1.16077,7102,1.35993,7102,1.02992,0,115.583,7102,0.861497,7102,0.861497,7102,0.90196,7102,0.90196,0.90196
775,0.702274,7102,1.16238,7102,1.37585,7059,1.00908,0,115.305,7102,0.860301,7102,0.860301,7102,0.904048,7102,0.904048,0.904048
776,0.790651,7102,1.18124,7102,1.37224,7008,1.01108,0,117.361,7102,0.846569,7102,0.846569,7102,0.88813,7102,0.88813,0.88813
777,1.24615,7102,1.274,7102,1.31381,6486,1.03116,0,126.398,7102,0.784929,7102,0.784929,7102,0.804913,7102,0.804913,0.804913
778,4.2908,7102,1.77353,7102,1.22604,5678,1.05125,0,145.541,7102,0.563848,7102,0.563848,7102,0.56582,7102,0.56582,0.56582
779,28.9575,7102,3.93431,7102,1.75944,7102,1.07135,0,162.422,7102,0.254174,7102,0.254174,7102,0.301999,7102,0.301999,0.301999
780,166.865,7102,9.18872,7102,2.47993,7102,1.09146,0,170.545,7102,0.108829,7102,0.108829,7102,0.164276,7102,0.164276,0.164276
781,677.323,7102,18.4299,7102,2.83638,7102,1.11159,0,174.657,7102,0.0542596,7102,0.0542596,7102,0.0931154,7102,0.0931154,0.0931154
782,177.23,7102,9.46651,7102,1.77794,7102,1.13172,0,172.666,7102,0.105636,7102,0.105636,7102,0.127649,7102,0.127649,0.127649
783,17.7541,7102,3.14277,7102,1.57016,5773,1.15186,0,160.424,7102,0.31819,7102,0.31819,7102,0.335053,7102,0.335053,0.335053
784,0.750148,7102,1.17264,7102,1.243,7102,1.11924,0,119.342,7102,0.85278,7102,0.85278,7102,0.87171,7102,0.87171,0.87171
785,0.746792,7102,1.17192,7102,1.27298,7102,1.09463,0,118.706,7102,0.853301,7102,0.853301,7102,0.877092,7102,0.877092,0.877092
786,0.736031,7102,1.16962,7102,1.30332,7102,1.07106,0,117.863,7102,0.854977,7102,0.854977,7102,0.884069,7102,0.884069,0.884069
787,0.718504,7102,1.16587,7102,1.33102,7102,1.04846,0,116.864,7102,0.857729,7102,0.857729,7102,0.892081,7102,0.892081,0.892081
788,0.703871,7102,1.16273,7102,1.35325,7067,1.02678,0,115.978,7102,0.860047,7102,0.860047,7102,0.898959,7102,0.898959,0.898959
789,0.708085,7102,1.16363,7102,1.36903,7032,1.00597,0,115.677,7102,0.859377,7102,0.859377,7102,0.901252,7102,0.901252,0.901252
790,0.796746,7102,1.18253,7102,1.36426,6966,1.01424,0,117.794,7102,0.845646,7102,0.845646,7102,0.884633,7102,0.884633,0.884633
791,1.26628,7102,1.27794,7102,1.30621,6468,1.03442,0,126.778,7102,0.782507,7102,0.782507,7102,0.800963,7102,0.800963,0.800963
792,4.31678,7102,1.77719,7102,1.22321,5550,1.05461,0,145.585,7102,0.562688,7102,0.562688,7102,0.565179,7102,0.565179,0.565179
793,29.7305,7102,3.98312,7102,1.82565,7102,1.07481,0,162.35,7102,0.251059,7102,0.251059,7102,0.303195,7102,0.303195,0.303195
794,197.427,7102,9.98567,7102,2.58874,7102,1.09503,0,170.879,7102,0.100143,7102,0.100143,7102,0.158525,7102,0.158525,0.158525
795,878.918,7102,20.9871,7102,2.9403,7102,1.11525,0,175.17,7102,0.0476483,7102,0.0476483,7102,0.084204,7102,0.084204,0.084204
796,224.619,7102,10.6447,7102,1.83486,7102,1.13549,0,173.384,7102,0.0939436,7102,0.0939436,7102,0.115218,7102,0.115218,0.115218
797,18.8085,7102,3.22556,7102,1.55829,5742,1.15573,0,160.976,7102,0.310023,7102,0.310023,7102,0.325964,7102,0.325964,0.325964
798,0.777155,7102,1.17838,7102,1.20048,7102,1.14159,0,120.531,7102,0.848623,7102,0.848623,7102,0.861353,7102,0.861353,0.861353
799,0.782518,7102,1.17952,7102,1.22894,7102,1.1159,0,120.156,7102,0.847805,7102,0.847805,7102,0.864665,7102,0.864665,0.864665
800,0.780695,7102,1.17913,7102,1.26064,7102,1.09132,0,119.563,7102,0.848083,7102,0.848083,7102,0.869812,7102,0.869812,0.869812
801,0.769169,7102,1.17668,7102,1.29338,7102,1.06778,0,118.691,7102,0.849846,7102,0.849846,7102,0.877218,7102,0.877218,0.877218
802,0.750361,7102,1.17268,7102,1.32391,7102,1.04521,0,117.638,7102,0.852747,7102,0.852747,7102,0.885897,7102,0.885897,0.885897
803,0.735224,7102,1.16945,7102,1.34846,7102,1.02356,0,116.738,7102,0.855103,7102,0.855103,7102,0.893074,7102,0.893074,0.893074
804,0.743225,7102,1.17116,7102,1.36473,6994,1.00277,0,116.495,7102,0.853855,7102,0.853855,7102,0.894975,7102,0.894975,0.894975
805,0.854226,7102,1.19462,7102,1.36144,6901,1.01751,0,118.945,7102,0.837087,7102,0.837087,7102,0.875083,7102,0.875083,0.875083
806,1.38247,7102,1.30048,7102,1.30168,6512,1.03779,0,128.165,7102,0.76895,7102,0.76895,7102,0.786238,7102,0.786238,0.786238
807,4.651,7102,1.82359,7102,1.22147,5532,1.05808,0,146.576,7102,0.548368,7102,0.548368,7102,0.550833,7102,0.550833,0.550833
808,31.2716,7102,4.0787,7102,1.8429,7102,1.07839,0,162.774,7102,0.245176,7102,0.245176,7102,0.296138,7102,0.296138,0.296138
809,259.29,7102,11.43,7102,2.6694,7102,1.09871,0,171.709,7102,0.087489,7102,0.087489,7102,0.144201,7102,0.144201,0.144201
810,1251.84,7102,25.0384,7102,2.98806,7102,1.11904,0,175.921,7102,0.0399387,7102,0.0399387,7102,0.0711272,7102,0.0711272,0.0711272
811,303.991,7102,12.3691,7102,1.86733,7102,1.13939,0,174.305,7102,0.0808464,7102,0.0808464,7102,0.099236,7102,0.099236,0.099236
812,19.4095,7102,3.27181,7102,1.54259,5690,1.15974,0,161.196,7102,0.305641,7102,0.305641,7102,0.322331,7102,0.322331,0.322331
813,0.817439,7102,1.1869,7102,1.18532,7102,1.13813,0,121.404,7102,0.842535,7102,0.842535,7102,0.853512,7102,0.853512,0.853512
814,0.825214,7102,1.18853,7102,1.21389,7102,1.11248,0,121.118,7102,0.841374,7102,0.841374,7102,0.856106,7102,0.856106,0.856106
815,0.825669,7102,1.18863,7102,1.24619,7102,1.08793,0,120.573,7102,0.841307,7102,0.841307,7102,0.86098,7102,0.86098,0.86098
816,0.813473,7102,1.18606,7102,1.28064,7102,1.06442,0,119.71,7102,0.843128,7102,0.843128,7102,0.868546,7102,0.868546,0.868546
817,0.790467,7102,1.1812,7102,1.31316,7102,1.04188,0,118.606,7102,0.846597,7102,0.846597,7102,0.877931,7102,0.877931,0.877931
818,0.775786,7102,1.17809,7102,1.33872,7102,1.02025,0,117.699,7102,0.848832,7102,0.848832,7102,0.8854,7102,0.8854,0.8854
819,0.792729,7102,1.18168,7102,1.35498,6983,1.00051,0,117.64,7102,0.846254,7102,0.846254,7102,0.885881,7102,0.885881,0.885881
820,0.953332,7102,1.21518,7102,1.35344,6863,1.02088,0,120.726,7102,0.822922,7102,0.822922,7102,0.859616,7102,0.859616,0.859616
821,1.6371,7102,1.34854,7102,1.30313,6759,1.04127,0,130.837,7102,0.741544,7102,0.741544,7102,0.756575,7102,0.756575,0.756575
822,5.57499,7102,1.94615,7102,1.22053,5529,1.06167,0,148.907,7102,0.513835,7102,0.513835,7102,0.516432,7102,0.516432,0.516432
823,36.1501,7102,4.3675,7102,1.79142,7102,1.08209,0,164.193,7102,0.228964,7102,0.228964,7102,0.272391,7102,0.272391,0.272391
824,366.234,7102,13.569,7102,2.6909,7102,1.10252,0,172.958,7102,0.0736975,7102,0.0736975,7102,0.122594,7102,0.122594,0.122594
825,2170.02,7102,32.9547,7102,2.99347,7102,1.12296,0,176.944,7102,0.0303447,7102,0.0303447,7102,0.0533195,7102,0.0533195,0.0533195
826,421.103,7102,14.5448,7102,1.87921,7102,1.14341,0,175.192,7102,0.068753,7102,0.068753,7102,0.0838159,7102,0.0838159,0.0838159
827,19.0923,7102,3.24748,7102,1.52825,5643,1.16387,0,160.903,7102,0.307931,7102,0.307931,7102,0.327171,7102,0.327171,0.327171
828,0.851653,7102,1.19408,7102,1.16793,7102,1.13459,0,122.205,7102,0.837465,7102,0.837465,7102,0.846145,7102,0.846145,0.846145
829,0.862401,7102,1.19633,7102,1.19505,7102,1.10897,0,121.977,7102,0.835891,7102,0.835891,7102,0.848262,7102,0.848262,0.848262
830,0.861608,7102,1.19616,7102,1.22697,7102,1.08445,0,121.477,7102,0.836007,7102,0.836007,7102,0.85285,7102,0.85285,0.85285
831,0.843249,7102,1.19232,7102,1.26163,7102,1.06097,0,120.56,7102,0.838702,7102,0.838702,7102,0.861101,7102,0.861101,0.861101
832,0.81383,7102,1.18613,7102,1.29474,7102,1.03846,0,119.368,7102,0.843075,7102,0.843075,7102,0.871485,7102,0.871485,0.871485
833,0.789981,7102,1.1811,7102,1.31966,7102,1.01687,0,118.387,7102,0.84667,7102,0.84667,7102,0.879759,7102,0.879759,0.879759
834,0.806525,7102,1.18459,7102,1.33376,6759,1.00388,0,118.327,7102,0.844171,7102,0.844171,7102,0.879469,7102,0.879469,0.879469
835,1.03728,7102,1.23233,7102,1.33146,6608,1.02436,0,122.46,7102,0.811471,7102,0.811471,7102,0.843111,7102,0.843111,0.843111
836,1.98398,7102,1.41138,7102,1.29854,6433,1.04486,0,133.886,7102,0.708527,7102,0.708527,7102,0.720725,7102,0.720725,0.720725
837,7.17385,7102,2.14171,7102,1.22076,5528,1.06537,0,151.878,7102,0.466916,7102,0.466916,7102,0.471345,7102,0.471345,0.471345
838,45.5958,7102,4.87831,7102,1.72623,7102,1.0859,0,166.027,7102,0.204989,7102,0.204989,7102,0.24146,7102,0.24146,0.24146
839,547.637,7102,16.5776,7102,2.66877,7102,1.10644,0,174.336,7102,0.0603222,7102,0.0603222,7102,0.0986862,7102,0.0986862,0.0986862
840,5275.73,7102,51.3699,7102,2.97848,7102,1.127,0,178.093,7102,0.0194667,7102,0.0194667,7102,0.0332855,7102,0.0332855,0.0332855
841,533.496,7102,16.363,7102,1.89077,7102,1.14756,0,175.765,7102,0.0611134,7102,0.0611134,7102,0.073847,7102,0.073847,0.073847
842,17.5576,7102,3.12711,7102,1.50541,5581,1.16814,0,160.113,7102,0.319784,7102,0.319784,7102,0.340165,7102,0.340165,0.340165
843,0.882394,7102,1.2005,7102,1.14924,7102,1.13097,0,122.9,7102,0.832987,7102,0.832987,7102,0.839615,7102,0.839615,0.839615
844,0.889554,7102,1.20199,7102,1.17448,7102,1.10538,0,122.707,7102,0.831955,7102,0.831955,7102,0.841443,7102,0.841443,0.841443
845,0.885574,7102,1.20116,7102,1.20463,7102,1.0809,0,122.199,7102,0.832528,7102,0.832528,7102,0.846199,7102,0.846199,0.846199
846,0.859504,7102,1.19572,7102,1.23935,7102,1.05745,0,121.231,7102,0.836315,7102,0.836315,7102,0.855084,7102,0.855084,0.855084
847,0.812876,7102,1.18593,7102,1.27449,6722,1.03497,0,119.847,7102,0.843218,7102,0.843218,7102,0.867356,7102,0.867356,0.867356
848,0.771878,7102,1.17726,7102,1.30411,6588,1.01341,0,118.558,7102,0.849431,7102,0.849431,7102,0.878332,7102,0.878332,0.878332
849,0.767342,7102,1.1763,7102,1.31955,6504,1.00735,0,118.338,7102,0.850127,7102,0.850127,7102,0.880078,7102,0.880078,0.880078
850,1.03951,7102,1.23278,7102,1.31481,6437,1.02795,0,123.307,7102,0.811173,7102,0.811173,7102,0.83437,7102,0.83437,0.83437
851,2.24949,7102,1.45765,7102,1.29014,6324,1.04856,0,136.183,7102,0.686035,7102,0.686035,7102,0.692354,7102,0.692354,0.692354
852,9.10761,7102,2.35665,7102,1.22443,5538,1.06919,0,154.272,7102,0.424331,7102,0.424331,7102,0.434102,7102,0.434102,0.434102
853,54.9219,7102,5.33488,7102,1.73909,7102,1.08983,0,167.097,7102,0.187446,7102,0.187446,7102,0.223303,7102,0.223303,0.223303
854,807.046,7102,20.1128,7102,2.73265,7102,1.11049,0,175.317,7102,0.0497197,7102,0.0497197,7102,0.0816369,7102,0.0816369,0.0816369
855,15614.4,7102,88.3639,7102,3.06427,7102,1.13116,0,178.898,7102,0.0113168,7102,0.0113168,7102,0.0192399,7102,0.0192399,0.0192399
856,503.357,7102,15.8959,7102,1.96441,7102,1.15184,0,175.538,7102,0.0629094,7102,0.0629094,7102,0.0777941,7102,0.0777941,0.0777941
857,15.6352,7102,2.96944,7102,1.48441,5533,1.17254,0,159.386,7102,0.336763,7102,0.336763,7102,0.352072,7102,0.352072,0.352072
858,0.905072,7102,1.20521,7102,1.1301,7102,1.12727,0,123.429,7102,0.82973,7102,0.82973,7102,0.834565,7102,0.834565,0.834565
859,0.911266,7102,1.2065,7102,1.1528,7102,1.10172,0,123.277,7102,0.828846,7102,0.828846,7102,0.836028,7102,0.836028,0.836028
860,0.903045,7102,1.20479,7102,1.18178,7102,1.07726,0,122.8,7102,0.830019,7102,0.830019,7102,0.840568,7102,0.840568,0.840568
861,0.869317,7102,1.19777,7102,1.21622,6497,1.05385,0,121.753,7102,0.834883,7102,0.834883,7102,0.85032,7102,0.85032,0.85032
862,0.819751,7102,1.18738,7102,1.25917,6476,1.0314,0,120.32,7102,0.842189,7102,0.842189,7102,0.863217,7102,0.863217,0.863217
863,0.749581,7102,1.17251,7102,1.29508,6441,1.00987,0,118.642,7102,0.852868,7102,0.852868,7102,0.877632,7102,0.877632,0.877632
864,0.717467,7102,1.16565,7102,1.31137,6405,1.01092,0,117.91,7102,0.857892,7102,0.857892,7102,0.883688,7102,0.883688,0.883688
865,1.02287,7102,1.2294,7102,1.30351,6364,1.03163,0,123.965,7102,0.813403,7102,0.813403,7102,0.829382,7102,0.829382,0.829382
866,2.39308,7102,1.48207,7102,1.28961,6054,1.05236,0,137.55,7102,0.674731,7102,0.674731,7102,0.674944,7102,0.674944,0.674944
867,11.1568,7102,2.56484,7102,1.24847,7102,1.07311,0,155.824,7102,0.389888,7102,0.389888,7102,0.409537,7102,0.409537,0.409537
868,63.9941,7102,5.7443,7102,1.82173,7102,1.09387,0,167.675,7102,0.174085,7102,0.174085,7102,0.213459,7102,0.213459,0.213459
869,1101.44,7102,23.4887,7102,2.90865,7102,1.11465,0,175.933,7102,0.0425736,7102,0.0425736,7102,0.0709257,7102,0.0709257,0.0709257
870,12487.9,7102,79.0251,7102,3.32413,7102,1.13544,0,178.713,7102,0.0126542,7102,0.0126542,7102,0.0224605,7102,0.0224605,0.0224605
871,432.643,7102,14.7418,7102,2.14189,7102,1.15625,0,174.748,7102,0.0678342,7102,0.0678342,7102,0.0915318,7102,0.0915318,0.0915318
872,15.9231,7102,2.99358,7102,1.44999,5356,1.17707,0,159.967,7102,0.334048,7102,0.334048,7102,0.342564,7102,0.342564,0.342564
873,0.919182,7102,1.20814,7102,1.1235,3857,1.1235,0,123.79,7102,0.827722,7102,0.827722,7102,0.831085,7102,0.831085,0.831085
874,0.918828,7102,1.20806,7102,1.13056,7102,1.09798,0,123.628,7102,0.827772,7102,0.827772,7102,0.83265,7102,0.83265,0.83265
875,0.906459,7102,1.2055,7102,1.15657,7102,1.07356,0,123.13,7102,0.829532,7102,0.829532,7102,0.837429,7102,0.837429,0.837429
876,0.870806,7102,1.19808,7102,1.1947,6433,1.05017,0,122.15,7102,0.834667,7102,0.834667,7102,0.846661,7102,0.846661,0.846661
877,0.808208,7102,1.18495,7102,1.23914,6408,1.02776,0,120.539,7102,0.843918,7102,0.843918,7102,0.861283,7102,0.861283,0.861283
878,0.732661,7102,1.1689,7102,1.27999,6385,1.00626,0,118.507,7102,0.855504,7102,0.855504,7102,0.878577,7102,0.878577,0.878577
879,0.68076,7102,1.15775,7102,1.29946,6346,1.01459,0,117.577,7102,0.863746,7102,0.863746,7102,0.886387,7102,0.886387,0.886387
880,1.03932,7102,1.23275,7102,1.28898,6088,1.03542,0,124.566,7102,0.811197,7102,0.811197,7102,0.823475,7102,0.823475,0.823475
881,2.69241,7102,1.53173,7102,1.29197,6023,1.05627,0,139.228,7102,0.652856,7102,0.652856,7102,0.653046,7102,0.653046,0.653046
882,13.9069,7102,2.82018,7102,1.36104,7102,1.07714,0,157.485,7102,0.354587,7102,0.354587,7102,0.38292,7102,0.38292,0.38292
883,77.415,7102,6.30139,7102,1.9232,7102,1.09803,0,168.425,7102,0.158695,7102,0.158695,7102,0.200657,7102,0.200657,0.200657
884,1337.3,7102,25.8776,7102,3.09162,7102,1.11893,0,176.31,7102,0.0386435,7102,0.0386435,7102,0.0643656,7102,0.0643656,0.0643656
885,2776.38,7102,37.2719,7102,3.72088,7102,1.13985,0,177.079,7102,0.0268299,7102,0.0268299,7102,0.050955,7102,0.050955,0.050955
886,570.29,7102,16.9158,7102,2.5047,7102,1.16078,0,174.629,7102,0.0591162,7102,0.0591162,7102,0.0936059,7102,0.0936059,0.0936059
887,15.0089,7102,2.91624,7102,1.47349,5402,1.18172,0,159.901,7102,0.342908,7102,0.342908,7102,0.343648,7102,0.343648,0.343648
888,0.92888,7102,1.21014,7102,1.11966,3861,1.11966,0,124.046,7102,0.82635,7102,0.82635,7102,0.828592,7102,0.828592,0.828592
889,0.933118,7102,1.21102,7102,1.10972,7102,1.09417,0,124.005,7102,0.825753,7102,0.825753,7102,0.828992,7102,0.828992,0.828992
890,0.911632,7102,1.20657,7102,1.13576,6406,1.06978,0,123.48,7102,0.828794,7102,0.828794,7102,0.834075,7102,0.834075,0.834075
891,0.872409,7102,1.19842,7102,1.16889,6386,1.04643,0,122.447,7102,0.834434,7102,0.834434,7102,0.843886,7102,0.843886,0.843886
892,0.814768,7102,1.18633,7102,1.21455,6368,1.02405,0,120.994,7102,0.842934,7102,0.842934,7102,0.857224,7102,0.857224,0.857224
893,0.682588,7102,1.15814,7102,1.25766,6327,1.00258,0,118.043,7102,0.863452,7102,0.863452,7102,0.882593,7102,0.882593,0.882593
894,0.652961,7102,1.15173,7102,1.27453,6075,1.01836,0,117.249,7102,0.868259,7102,0.868259,7102,0.888484,7102,0.888484,0.888484
895,1.16737,7102,1.25845,7102,1.26298,6035,1.03931,0,126.533,7102,0.794631,7102,0.794631,7102,0.803509,7102,0.803509,0.803509
896,3.14073,7102,1.60324,7102,1.27327,5944,1.06029,0,141.328,7102,0.623739,7102,0.623739,7102,0.624857,7102,0.624857,0.624857
