zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
752,3.79794,6553,1.70264,6541,3.06632,6548,3.06528,0,93.216,3036,0.587324,6537,0.587324,6537,0.998422,5922,0.998422,0.998422
753,3.80025,6395,1.70298,6383,3.06667,6406,3.06557,0,93.3268,6955,0.587208,6379,0.587208,6379,0.998315,6950,0.998315,0.998315
754,3.80234,6152,1.70328,6150,3.06693,6162,3.06587,0,93.4507,7006,0.587102,6149,0.587102,6149,0.998187,6996,0.998187,0.998187
755,3.80404,5966,1.70353,5959,3.06705,5948,3.06618,0,93.581,6999,0.587016,5950,0.587016,5950,0.998047,6993,0.998047,0.998047
756,3.81116,7316,1.70458,7316,3.06751,7316,3.0665,0,93.7248,6912,0.586656,7316,0.586656,7316,0.997888,6910,0.997888,0.997888
757,3.83905,7316,1.70866,7316,3.0748,7316,3.06683,0,93.8174,6621,0.585253,7316,0.585253,7316,0.997781,6615,0.997781,0.997781
758,3.8765,7316,1.71413,7316,3.08648,7316,3.06717,0,93.9802,5845,0.583385,7316,0.583385,7316,0.997588,5830,0.997588,0.997588
759,3.89612,7316,1.71699,7316,3.09438,7316,3.06751,0,94.2098,5816,0.582414,7316,0.582414,7316,0.997302,5807,0.997302,0.997302
760,3.83604,6209,1.70822,6202,3.08047,6193,3.08025,0,92.8268,0,0.585404,6201,0.585404,6201,0.998783,0,0.998783,0.998783
761,3.83827,6237,1.70855,6241,3.08086,6218,3.08051,0,92.9241,0,0.585292,6238,0.585292,6238,0.998698,0,0.998698,0.998698
762,3.84078,6415,1.70892,6415,3.08132,6313,3.08078,0,93.0214,0,0.585167,6410,0.585167,6410,0.99861,0,0.99861,0.99861
763,3.84363,6440,1.70933,6439,3.08185,6407,3.08105,0,93.1187,0,0.585024,6436,0.585024,6436,0.998519,0,0.998519,0.998519
764,3.84661,6338,1.70977,6336,3.08242,6329,3.08134,0,93.216,0,0.584875,6343,0.584875,6343,0.998425,0,0.998425,0.998425
765,3.84969,6225,1.71022,6219,3.08298,6230,3.08163,0,93.3132,0,0.584721,6226,0.584721,6226,0.998329,0,0.998329,0.998329
766,3.85424,7316,1.71088,7316,3.0838,7316,3.08193,0,93.4104,2681,0.584494,7316,0.584494,7316,0.998229,0,0.998229,0.998229
767,3.87491,7316,1.7139,7316,3.08873,7316,3.08225,0,93.529,6734,0.583464,7316,0.583464,7316,0.998101,6929,0.998101,0.998101
768,3.91259,7316,1.71939,7316,3.09818,7316,3.08257,0,93.6713,6669,0.581602,7316,0.581602,7316,0.997941,6857,0.997941,0.997941
769,3.98155,7316,1.72939,7316,3.11595,7316,3.0829,0,93.7975,6431,0.57824,7316,0.57824,7316,0.997804,6423,0.997804,0.997804
770,4.06815,7316,1.74186,7316,3.13905,7316,3.08323,0,94.0207,5788,0.574099,7316,0.574099,7316,0.997539,5774,0.997539,0.997539
771,4.08606,7316,1.74443,7316,3.14644,7316,3.08358,0,94.3733,5868,0.573254,7316,0.573254,7316,0.997088,5857,0.997088,0.997088
772,0.756026,7316,1.17389,7316,1.3034,7316,1.07425,0,118.232,7316,0.85187,7316,0.85187,7316,0.881038,7316,0.881038,0.881038
773,0.748707,7316,1.17233,7316,1.32719,7316,1.05163,0,117.55,7316,0.853003,7316,0.853003,7316,0.88661,7316,0.88661,0.88661
774,0.75426,7316,1.17351,7316,1.34809,7048,1.02992,0,117.204,7316,0.852143,7316,0.852143,7316,0.889385,7316,0.889385,0.889385
775,0.801124,7316,1.18345,7316,1.36803,7031,1.00908,0,117.774,7316,0.844985,7316,0.844985,7316,0.884791,7316,0.884791,0.884791
776,0.975013,7316,1.21963,7316,1.37478,6973,1.01108,0,121.144,7316,0.819918,7316,0.819918,7316,0.85587,7316,0.85587,0.85587
777,2.01397,7316,1.41668,7316,1.30956,6446,1.03116,0,134.474,7316,0.705875,7316,0.705875,7316,0.713573,7316,0.713573,0.713573
778,7.81457,7316,2.21524,7316,1.22513,5658,1.05125,0,152.553,7316,0.451418,7316,0.451418,7316,0.460922,7316,0.460922,0.460922
779,48.0351,7316,5.00176,7316,1.84588,7316,1.07135,0,165.747,7316,0.19993,7316,0.19993,7316,0.24621,7316,0.24621,0.24621
780,236.881,7316,10.9289,7316,2.46758,7316,1.09146,0,172.121,7316,0.0915007,7316,0.0915007,7316,0.137084,7316,0.137084,0.137084
781,1090.23,7316,23.3691,7316,2.80606,7316,1.11159,0,175.841,7316,0.0427916,7316,0.0427916,7316,0.0725212,7316,0.0725212,0.0725212
782,258.762,7316,11.4184,7316,1.79402,7316,1.13172,0,173.957,7316,0.0875776,7316,0.0875776,7316,0.105282,7316,0.105282,0.105282
783,21.7221,7316,3.44399,7316,1.57039,5772,1.15186,0,162.186,7316,0.290361,7316,0.290361,7316,0.305924,7316,0.305924,0.305924
784,0.782425,7316,1.1795,7316,1.23872,7316,1.11924,0,119.962,7316,0.847819,7316,0.847819,7316,0.866356,7316,0.866356,0.866356
785,0.777151,7316,1.17838,7316,1.26371,7316,1.09463,0,119.44,7316,0.848624,7316,0.848624,7316,0.870871,7316,0.870871,0.870871
786,0.770204,7316,1.1769,7316,1.29029,7316,1.07106,0,118.772,7316,0.849687,7316,0.849687,7316,0.876541,7316,0.876541,0.876541
787,0.763486,7316,1.17548,7316,1.31663,7316,1.04846,0,118.1,7316,0.850719,7316,0.850719,7316,0.882124,7316,0.882124,0.882124
788,0.776467,7316,1.17823,7316,1.33945,7316,1.02678,0,117.823,7316,0.848728,7316,0.848728,7316,0.884394,7316,0.884394,0.884394
789,0.832416,7316,1.19005,7316,1.35681,6968,1.00597,0,118.563,7316,0.840304,7316,0.840304,7316,0.878288,7316,0.878288,0.878288
790,1.03471,7316,1.23181,7316,1.36435,6926,1.01424,0,122.282,7316,0.811813,7316,0.811813,7316,0.845428,7316,0.845428,0.845428
791,2.1935,7316,1.44802,7316,1.30109,6435,1.03442,0,135.866,7316,0.6906,7316,0.6906,7316,0.69634,7316,0.69634,0.69634
792,8.49491,7316,2.29073,7316,1.22256,5541,1.05461,0,153.398,7316,0.436542,7316,0.436542,7316,0.44779,7316,0.44779,0.44779
793,53.171,7316,5.25219,7316,1.91606,7316,1.07481,0,166.188,7316,0.190397,7316,0.190397,7316,0.238736,7316,0.238736,0.238736
794,273.498,7316,11.7367,7316,2.56059,7316,1.09503,0,172.431,7316,0.0852031,7316,0.0852031,7316,0.131724,7316,0.131724,0.131724
795,1500.61,7316,27.4099,7316,2.93698,7316,1.11525,0,176.331,7316,0.0364831,7316,0.0364831,7316,0.0639889,7316,0.0639889,0.0639889
796,309.435,7316,12.4787,7316,1.85069,7316,1.13549,0,174.368,7316,0.0801367,7316,0.0801367,7316,0.0981332,7316,0.0981332,0.0981332
797,22.3293,7316,3.48778,7316,1.55964,5752,1.15573,0,162.482,7316,0.286715,7316,0.286715,7316,0.301003,7316,0.301003,0.301003
798,0.800346,7316,1.18329,7316,1.2,7316,1.14159,0,120.908,7316,0.845102,7316,0.845102,7316,0.857994,7316,0.857994,0.857994
799,0.798583,7316,1.18292,7316,1.22273,7316,1.1159,0,120.539,7316,0.845368,7316,0.845368,7316,0.86128,7316,0.86128,0.86128
800,0.798245,7316,1.18285,7316,1.24831,7316,1.09132,0,120.067,7316,0.845419,7316,0.845419,7316,0.865442,7316,0.865442,0.865442
801,0.79151,7316,1.18142,7316,1.2765,7316,1.06778,0,119.436,7316,0.846438,7316,0.846438,7316,0.870904,7316,0.870904,0.870904
802,0.791816,7316,1.18149,7316,1.3047,7316,1.04521,0,118.846,7316,0.846392,7316,0.846392,7316,0.875919,7316,0.875919,0.875919
803,0.810429,7316,1.18542,7316,1.3293,7316,1.02356,0,118.68,7316,0.843585,7316,0.843585,7316,0.877311,7316,0.877311,0.877311
804,0.882276,7316,1.20047,7316,1.3474,6878,1.00277,0,119.649,7316,0.833004,7316,0.833004,7316,0.869069,7316,0.869069,0.869069
805,1.12348,7316,1.2497,7316,1.35774,6841,1.01751,0,123.829,7316,0.800194,7316,0.800194,7316,0.830704,7316,0.830704,0.830704
806,2.46466,7316,1.4941,7316,1.29394,6418,1.03779,0,137.686,7316,0.6693,7316,0.6693,7316,0.673199,7316,0.673199,0.673199
807,9.47662,7316,2.39548,7316,1.2336,7316,1.05808,0,154.547,7316,0.417453,7316,0.417453,7316,0.429775,7316,0.429775,0.429775
808,58.3861,7316,5.49482,7316,1.96032,7316,1.07839,0,166.674,7316,0.18199,7316,0.18199,7316,0.230483,7316,0.230483,0.230483
809,338.485,7316,13.0477,7316,2.63252,7316,1.09871,0,173.006,7316,0.0766419,7316,0.0766419,7316,0.121765,7316,0.121765,0.121765
810,2186.14,7316,33.0767,7316,3.02533,7316,1.11904,0,176.897,7316,0.0302327,7316,0.0302327,7316,0.0541393,7316,0.0541393,0.0541393
811,386.929,7316,13.9451,7316,1.89352,7316,1.13939,0,174.92,7316,0.07171,7316,0.07171,7316,0.0885396,7316,0.0885396,0.0885396
812,22.8792,7316,3.52698,7316,1.54222,5694,1.15974,0,162.714,7316,0.283529,7316,0.283529,7316,0.297142,7316,0.297142,0.297142
813,0.821133,7316,1.18767,7316,1.18468,7316,1.13813,0,121.505,7316,0.841983,7316,0.841983,7316,0.852594,7316,0.852594,0.852594
814,0.824237,7316,1.18833,7316,1.20673,7316,1.11248,0,121.199,7316,0.84152,7316,0.84152,7316,0.855373,7316,0.855373,0.855373
815,0.821383,7316,1.18773,7316,1.23205,7316,1.08793,0,120.761,7316,0.841946,7316,0.841946,7316,0.859305,7316,0.859305,0.859305
816,0.818744,7316,1.18717,7316,1.26018,7316,1.06442,0,120.183,7316,0.84234,7316,0.84234,7316,0.864423,7316,0.864423,0.864423
817,0.820457,7316,1.18753,7316,1.28893,7316,1.04188,0,119.676,7316,0.842084,7316,0.842084,7316,0.868837,7316,0.868837,0.868837
818,0.846465,7316,1.19299,7316,1.31383,7316,1.02025,0,119.606,7316,0.838228,7316,0.838228,7316,0.869444,7316,0.869444,0.869444
819,0.933083,7316,1.21101,7316,1.33671,6815,1.00051,0,120.797,7316,0.825758,7316,0.825758,7316,0.858984,7316,0.858984,0.858984
820,1.25179,7316,1.27511,7316,1.34845,6784,1.02088,0,125.711,7316,0.784249,7316,0.784249,7316,0.811975,7316,0.811975,0.811975
821,2.93104,7316,1.5702,7316,1.291,6411,1.04127,0,140.308,7316,0.636863,7316,0.636863,7316,0.638663,7316,0.638663,0.638663
822,11.5376,7316,2.60169,7316,1.23631,7316,1.06167,0,156.577,7316,0.384365,7316,0.384365,7316,0.397519,7316,0.397519,0.397519
823,65.9614,7316,5.8293,7316,1.94731,7316,1.08209,0,167.616,7316,0.171547,7316,0.171547,7316,0.214462,7316,0.214462,0.214462
824,435.222,7316,14.7855,7316,2.68177,7316,1.10252,0,173.748,7316,0.0676338,7316,0.0676338,7316,0.108893,7316,0.108893,0.108893
825,3369.48,7316,41.0578,7316,3.10963,7316,1.12296,0,177.471,7316,0.0243559,7316,0.0243559,7316,0.0441305,7316,0.0441305,0.0441305
826,511.815,7316,16.0283,7316,1.9378,7316,1.14341,0,175.526,7316,0.0623895,7316,0.0623895,7316,0.0780117,7316,0.0780117,0.0780117
827,23.0539,7316,3.53934,7316,1.5304,5635,1.16387,0,162.749,7316,0.282538,7316,0.282538,7316,0.296562,7316,0.296562,0.296562
828,0.843372,7316,1.19234,7316,1.16917,7316,1.13459,0,122.073,7316,0.838684,7316,0.838684,7316,0.847368,7316,0.847368,0.847368
829,0.840784,7316,1.1918,7316,1.18981,7316,1.10897,0,121.763,7316,0.839066,7316,0.839066,7316,0.850236,7316,0.850236,0.850236
830,0.840916,7316,1.19183,7316,1.21375,7316,1.08445,0,121.365,7316,0.839046,7316,0.839046,7316,0.853869,7316,0.853869,0.853869
831,0.832396,7316,1.19004,7316,1.24116,7316,1.06097,0,120.797,7316,0.840307,7316,0.840307,7316,0.858989,7316,0.858989,0.858989
832,0.835137,7316,1.19062,7316,1.26856,7316,1.03846,0,120.315,7316,0.839901,7316,0.839901,7316,0.863259,7316,0.863259,0.863259
833,0.855117,7316,1.1948,7316,1.29815,6721,1.01687,0,120.215,7316,0.836957,7316,0.836957,7316,0.864139,7316,0.864139,0.864139
834,0.947089,7316,1.2139,7316,1.32278,6619,1.00388,0,121.518,7316,0.823794,7316,0.823794,7316,0.85248,7316,0.85248,0.85248
835,1.32637,7316,1.28964,7316,1.33555,6595,1.02436,0,127.118,7316,0.775407,7316,0.775407,7316,0.797393,7316,0.797393,0.797393
836,3.48177,7316,1.65556,7316,1.28876,6387,1.04486,0,142.836,7316,0.604025,7316,0.604025,7316,0.604093,7316,0.604093,0.604093
837,14.2833,7316,2.85335,7316,1.26754,7316,1.06537,0,158.472,7316,0.350465,7316,0.350465,7316,0.366951,7316,0.366951,0.366951
838,76.8508,7316,6.27897,7316,1.91374,7316,1.0859,0,168.592,7316,0.159262,7316,0.159262,7316,0.197786,7316,0.197786,0.197786
839,591.618,7316,17.2281,7316,2.66932,7316,1.10644,0,174.652,7316,0.0580446,7316,0.0580446,7316,0.0931992,7316,0.0931992,0.0931992
840,7562.13,7316,61.4985,7316,3.09598,7316,1.127,0,178.333,7316,0.0162606,7316,0.0162606,7316,0.0290888,7316,0.0290888,0.0290888
841,723.119,7316,19.041,7316,1.94245,7316,1.14756,0,176.289,7316,0.0525183,7316,0.0525183,7316,0.0647305,7316,0.0647305,0.0647305
842,22.248,7316,3.48196,7316,1.50678,5588,1.16814,0,162.413,7316,0.287195,7316,0.287195,7316,0.302149,7316,0.302149,0.302149
843,0.862751,7316,1.1964,7316,1.15402,7316,1.13097,0,122.538,7316,0.83584,7316,0.83584,7316,0.843035,7316,0.843035,0.843035
844,0.860503,7316,1.19593,7316,1.17305,7316,1.10538,0,122.287,7316,0.836169,7316,0.836169,7316,0.845381,7316,0.845381,0.845381
845,0.854073,7316,1.19459,7316,1.19568,7316,1.0809,0,121.892,7316,0.83711,7316,0.83711,7316,0.849042,7316,0.849042,0.849042
846,0.849684,7316,1.19367,7316,1.22198,7316,1.05745,0,121.378,7316,0.837754,7316,0.837754,7316,0.853752,7316,0.853752,0.853752
847,0.846027,7316,1.1929,7316,1.25026,6595,1.03497,0,120.904,7316,0.838292,7316,0.838292,7316,0.858025,7316,0.858025,0.858025
848,0.857843,7316,1.19537,7316,1.28529,6531,1.01341,0,120.693,7316,0.836558,7316,0.836558,7316,0.859916,7316,0.859916,0.859916
849,0.937182,7316,1.21185,7316,1.3131,6488,1.00735,0,121.919,7316,0.825182,7316,0.825182,7316,0.8488,7316,0.8488,0.8488
850,1.36074,7316,1.29629,7316,1.32641,6424,1.02795,0,128.125,7316,0.771432,7316,0.771432,7316,0.78667,7316,0.78667,0.78667
851,4.05045,7316,1.73932,7316,1.28573,6300,1.04856,0,144.844,7316,0.574938,7316,0.574938,7316,0.575809,7316,0.575809,0.575809
852,17.6353,7316,3.13331,7316,1.34372,7316,1.06919,0,159.976,7316,0.319151,7316,0.319151,7316,0.342414,7316,0.342414,0.342414
853,91.3769,7316,6.83289,7316,1.92231,7316,1.08983,0,169.401,7316,0.146351,7316,0.146351,7316,0.183932,7316,0.183932,0.183932
854,816.654,7316,20.2318,7316,2.68685,7316,1.11049,0,175.436,7316,0.0494271,7316,0.0494271,7316,0.0795758,7316,0.0795758,0.0795758
855,33836.0,7316,130.073,7316,3.1346,7316,1.13116,0,179.221,7316,0.00768799,7316,0.00768799,7316,0.0136005,7316,0.0136005,0.0136005
856,874.135,7316,20.9301,7316,1.96726,7316,1.15184,0,176.607,7316,0.0477782,7316,0.0477782,7316,0.0591777,7316,0.0591777,0.0591777
857,20.5461,7316,3.35754,7316,1.4888,5541,1.17254,0,161.73,7316,0.297837,7316,0.297837,7316,0.313503,7316,0.313503,0.313503
858,0.881022,7316,1.20021,7316,1.13893,7316,1.12727,0,122.978,7316,0.833185,7316,0.833185,7316,0.838884,7316,0.838884,0.838884
859,0.875454,7316,1.19905,7316,1.15611,7316,1.10172,0,122.722,7316,0.833992,7316,0.833992,7316,0.841308,7316,0.841308,0.841308
860,0.877935,7316,1.19957,7316,1.17721,7316,1.07726,0,122.448,7316,0.833632,7316,0.833632,7316,0.84388,7316,0.84388,0.84388
861,0.871819,7316,1.19829,7316,1.20316,7316,1.05385,0,122.027,7316,0.834519,7316,0.834519,7316,0.847797,7316,0.847797,0.847797
862,0.876293,7316,1.19923,7316,1.23474,6452,1.0314,0,121.652,7316,0.83387,7316,0.83387,7316,0.851254,7316,0.851254,0.851254
863,0.880127,7316,1.20003,7316,1.27468,6425,1.00987,0,121.4,7316,0.833315,7316,0.833315,7316,0.853555,7316,0.853555,0.853555
864,0.946611,7316,1.2138,7316,1.30729,6399,1.01092,0,122.49,7316,0.82386,7316,0.82386,7316,0.843486,7316,0.843486,0.843486
865,1.38593,7316,1.30114,7316,1.32165,6352,1.03163,0,128.939,7316,0.768557,7316,0.768557,7316,0.777817,7316,0.777817,0.777817
866,4.62315,7316,1.81977,7316,1.29087,6053,1.05236,0,146.407,7316,0.549519,7316,0.549519,7316,0.553291,7316,0.553291,0.553291
867,20.9035,7316,3.38405,7316,1.45961,7316,1.07311,0,160.913,7316,0.295504,7316,0.295504,7316,0.327001,7316,0.327001,0.327001
868,106.305,7316,7.35883,7316,2.01357,7316,1.09387,0,169.787,7316,0.135891,7316,0.135891,7316,0.177304,7316,0.177304,0.177304
869,1071.86,7316,23.1717,7316,2.81243,7316,1.11465,0,175.935,7316,0.043156,7316,0.043156,7316,0.0708827,7316,0.0708827,0.0708827
870,149438.0,7316,273.35,7316,3.31632,7316,1.13544,0,179.619,7316,0.00365832,7316,0.00365832,7316,0.00664285,7316,0.00664285,0.00664285
871,872.588,7316,20.9116,7316,2.08914,7316,1.15625,0,176.453,7316,0.0478204,7316,0.0478204,7316,0.0618602,7316,0.0618602,0.0618602
872,18.5452,7316,3.20509,7316,1.45347,5360,1.17707,0,161.239,7316,0.312004,7316,0.312004,7316,0.321623,7316,0.321623,0.321623
873,0.888838,7316,1.20184,7316,1.1235,3860,1.1235,0,123.229,7316,0.832058,7316,0.832058,7316,0.836484,7316,0.836484,0.836484
874,0.890565,7316,1.2022,7316,1.1373,7316,1.09798,0,123.113,7316,0.831809,7316,0.831809,7316,0.837597,7316,0.837597,0.837597
875,0.887899,7316,1.20164,7316,1.15608,7316,1.07356,0,122.853,7316,0.832193,7316,0.832193,7316,0.840069,7316,0.840069,0.840069
876,0.898726,7316,1.20389,7316,1.17945,7316,1.05017,0,122.613,7316,0.830637,7316,0.830637,7316,0.842326,7316,0.842326,0.842326
877,0.912108,7316,1.20667,7316,1.21692,6404,1.02776,0,122.474,7316,0.828727,7316,0.828727,7316,0.843633,7316,0.843633,0.843633
878,0.930447,7316,1.21046,7316,1.26007,6384,1.00626,0,122.279,7316,0.826129,7316,0.826129,7316,0.845301,7316,0.845301,0.845301
879,1.03464,7316,1.23179,7316,1.29849,6339,1.01459,0,123.806,7316,0.811823,7316,0.811823,7316,0.830922,7316,0.830922,0.830922
880,1.57913,7316,1.33775,7316,1.31958,6096,1.03542,0,130.953,7316,0.747525,7316,0.747525,7316,0.755249,7316,0.755249,0.755249
881,5.67368,7316,1.95879,7316,1.29554,6014,1.05627,0,148.909,7316,0.510521,7316,0.510521,7316,0.516399,7316,0.516399,0.516399
882,26.0238,7316,3.74325,7316,1.537,7316,1.07714,0,162.464,7316,0.267148,7316,0.267148,7316,0.301304,7316,0.301304,0.301304
883,125.384,7316,7.98071,7316,2.10689,7316,1.09803,0,170.435,7316,0.125302,7316,0.125302,7316,0.166172,7316,0.166172,0.166172
884,1140.27,7316,23.8984,7316,3.0236,7316,1.11893,0,175.986,7316,0.0418437,7316,0.0418437,7316,0.0699953,7316,0.0699953,0.0699953
885,38857.9,7316,139.391,7316,3.70049,7316,1.13985,0,179.195,7316,0.00717405,7316,0.00717405,7316,0.0140556,7316,0.0140556,0.0140556
886,878.05,7316,20.9768,7316,2.3094,7316,1.16078,0,176.009,7316,0.0476718,7316,0.0476718,7316,0.0695928,7316,0.0695928,0.0695928
887,18.8116,7316,3.2258,7316,1.47628,5399,1.18172,0,161.56,7316,0.31,7316,0.31,7316,0.316316,7316,0.316316,0.316316
888,0.89047,7316,1.20218,7316,1.11966,3865,1.11966,0,123.412,7316,0.831823,7316,0.831823,7316,0.834735,7316,0.834735,0.834735
889,0.889244,7316,1.20192,7316,1.11586,7316,1.09417,0,123.289,7316,0.831999,7316,0.831999,7316,0.835912,7316,0.835912,0.835912
890,0.892974,7316,1.2027,7316,1.13283,7316,1.06978,0,123.156,7316,0.831463,7316,0.831463,7316,0.837182,7316,0.837182,0.837182
891,0.885309,7316,1.20111,7316,1.16017,6391,1.04643,0,122.878,7316,0.832566,7316,0.832566,7316,0.839825,7316,0.839825,0.839825
892,0.90595,7316,1.20539,7316,1.1947,6377,1.02405,0,122.776,7316,0.829604,7316,0.829604,7316,0.84079,7316,0.84079,0.84079
893,0.916625,7316,1.20761,7316,1.24199,6340,1.00258,0,122.701,7316,0.828085,7316,0.828085,7316,0.841499,7316,0.841499,0.841499
894,1.02731,7316,1.23031,7316,1.2896,6076,1.01836,0,124.197,7316,0.812806,7316,0.812806,7316,0.827106,7316,0.827106,0.827106
895,1.65005,7316,1.35093,7316,1.31347,6050,1.03931,0,131.864,7316,0.740228,7316,0.740228,7316,0.744729,7316,0.744729,0.744729
