zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
756,3.87537,7764,1.71397,7764,3.08474,7764,3.0665,0,93.7219,6911,0.583442,7764,0.583442,7764,0.997891,6907,0.997891,0.997891
757,3.92591,7764,1.72132,7764,3.09994,7764,3.06683,0,93.819,6622,0.580948,7764,0.580948,7764,0.997779,6612,0.997779,0.997779
758,3.96217,7764,1.72658,7764,3.1134,7764,3.06717,0,93.9804,5848,0.579179,7764,0.579179,7764,0.997588,5842,0.997588,0.997588
759,3.95582,7759,1.72566,7759,3.11523,7764,3.06751,0,94.2096,5810,0.579488,7758,0.579488,7758,0.997302,5810,0.997302,0.997302
760,3.83604,6209,1.70822,6198,3.08047,6189,3.08025,0,92.8268,0,0.585404,6196,0.585404,6196,0.998783,0,0.998783,0.998783
761,3.83826,6231,1.70855,6223,3.08086,6209,3.08051,0,92.9241,0,0.585293,6217,0.585293,6217,0.998698,0,0.998698,0.998698
762,3.84079,6437,1.70892,6421,3.08132,6323,3.08078,0,93.0214,0,0.585166,6437,0.585166,6437,0.99861,0,0.99861,0.99861
763,3.84365,6446,1.70934,6448,3.08186,6409,3.08105,0,93.1187,0,0.585023,6443,0.585023,6443,0.998519,0,0.998519,0.998519
764,3.84665,6338,1.70977,6331,3.08243,6326,3.08134,0,93.216,0,0.584873,6326,0.584873,6326,0.998425,0,0.998425,0.998425
765,3.84969,6220,1.71022,6217,3.08298,6225,3.08163,0,93.3132,0,0.584721,6215,0.584721,6215,0.998329,0,0.998329,0.998329
766,3.87118,7764,1.71336,7764,3.08574,7635,3.08193,0,93.4119,6751,0.58365,7764,0.58365,7764,0.998227,6751,0.998227,0.998227
767,3.92225,7764,1.72079,7764,3.099,7764,3.08225,0,93.5265,6732,0.581128,7764,0.581128,7764,0.998104,6919,0.998104,0.998104
768,3.99298,7764,1.73104,7764,3.11849,7764,3.08257,0,93.6687,6667,0.577688,7764,0.577688,7764,0.997944,6863,0.997944,0.997944
769,4.08713,7764,1.74458,7764,3.1444,7764,3.0829,0,93.7989,6440,0.573203,7764,0.573203,7764,0.997803,6436,0.997803,0.997803
770,4.15604,7675,1.75443,7675,3.16446,7689,3.08323,0,94.0209,5794,0.569986,7675,0.569986,7675,0.997539,5792,0.997539,0.997539
771,4.12166,7529,1.74952,7528,3.15954,7563,3.08358,0,94.3731,5870,0.571584,7529,0.571584,7529,0.997089,5859,0.997089,0.997089
772,0.814168,7764,1.18621,7764,1.35954,7764,1.07425,0,118.125,7764,0.843024,7764,0.843024,7764,0.881923,7764,0.881923,0.881923
773,0.809986,7764,1.18532,7764,1.37554,7764,1.05163,0,117.63,7764,0.843651,7764,0.843651,7764,0.885963,7764,0.885963,0.885963
774,0.848047,7764,1.19332,7764,1.38334,7764,1.02992,0,118.185,7764,0.837995,7764,0.837995,7764,0.881427,7764,0.881427,0.881427
775,0.965373,7764,1.21766,7764,1.38025,7602,1.00908,0,120.403,7764,0.82125,7764,0.82125,7764,0.862485,7764,0.862485,0.862485
776,1.38976,7764,1.30188,7764,1.36993,7023,1.01108,0,127.47,7764,0.768123,7764,0.768123,7764,0.793671,7764,0.793671,0.793671
777,3.1524,7764,1.60506,7764,1.30969,6461,1.03116,0,141.359,7764,0.623032,7764,0.623032,7764,0.624443,7764,0.624443,0.624443
778,13.1376,7764,2.75115,7764,1.35114,7764,1.05125,0,157.449,7764,0.363485,7764,0.363485,7764,0.383511,7764,0.383511,0.383511
779,81.8084,7764,6.47335,7764,2.08507,7764,1.07135,0,168.191,7764,0.15448,7764,0.15448,7764,0.20465,7764,0.20465,0.20465
780,383.051,7764,13.8753,7764,2.67138,7764,1.09146,0,173.378,7764,0.0720703,7764,0.0720703,7764,0.115316,7764,0.115316,0.115316
781,2339.46,7764,34.2159,7764,3.03776,7764,1.11159,0,176.96,7764,0.0292262,7764,0.0292262,7764,0.0530404,7764,0.0530404,0.0530404
782,649.943,7764,18.0547,7764,1.96864,7764,1.13172,0,175.935,7764,0.0553873,7764,0.0553873,7764,0.0708964,7764,0.0708964,0.0708964
783,34.0083,7764,4.24313,7764,1.56949,5774,1.15186,0,165.81,7764,0.235675,7764,0.235675,7764,0.245135,7764,0.245135,0.245135
784,0.894175,7764,1.20295,7764,1.29944,7764,1.11924,0,120.841,7764,0.83129,7764,0.83129,7764,0.85859,7764,0.85859,0.85859
785,0.866032,7764,1.19709,7764,1.3286,7764,1.09463,0,119.769,7764,0.835362,7764,0.835362,7764,0.868037,7764,0.868037,0.868037
786,0.840433,7764,1.19173,7764,1.35368,7764,1.07106,0,118.727,7764,0.839117,7764,0.839117,7764,0.876918,7764,0.876918,0.876918
787,0.839519,7764,1.19154,7764,1.37088,7764,1.04846,0,118.318,7764,0.839252,7764,0.839252,7764,0.880332,7764,0.880332,0.880332
788,0.88584,7764,1.20122,7764,1.37793,7764,1.02678,0,118.991,7764,0.83249,7764,0.83249,7764,0.874699,7764,0.874699,0.874699
789,1.02067,7764,1.22896,7764,1.37193,7601,1.00597,0,121.505,7764,0.813698,7764,0.813698,7764,0.852598,7764,0.852598,0.852598
790,1.50744,7764,1.32428,7764,1.36166,6998,1.01424,0,129.009,7764,0.755126,7764,0.755126,7764,0.77705,7764,0.77705,0.77705
791,3.44508,7764,1.65001,7764,1.30072,6455,1.03442,0,142.64,7764,0.606056,7764,0.606056,7764,0.606814,7764,0.606814,0.606814
792,14.1019,7764,2.83742,7764,1.3744,7764,1.05461,0,158.073,7764,0.352432,7764,0.352432,7764,0.37343,7764,0.37343,0.37343
793,88.6174,7764,6.73117,7764,2.15391,7764,1.07481,0,168.449,7764,0.148563,7764,0.148563,7764,0.200243,7764,0.200243,0.200243
794,460.16,7764,15.2013,7764,2.76634,7764,1.09503,0,173.729,7764,0.0657837,7764,0.0657837,7764,0.109232,7764,0.109232,0.109232
795,3949.46,7764,44.4492,7764,3.13924,7764,1.11525,0,177.595,7764,0.0224976,7764,0.0224976,7764,0.0419667,7764,0.0419667,0.0419667
796,1000.46,7764,22.3882,7764,2.02043,7764,1.13549,0,176.684,7764,0.0446665,7764,0.0446665,7764,0.057837,7764,0.057837,0.057837
797,35.47,7764,4.32839,7764,1.55755,5734,1.15573,0,166.081,7764,0.231033,7764,0.231033,7764,0.240555,7764,0.240555,0.240555
798,0.951807,7764,1.21487,7764,1.25405,7764,1.14159,0,122.559,7764,0.823135,7764,0.823135,7764,0.842835,7764,0.842835,0.842835
799,0.92828,7764,1.21002,7764,1.28635,7764,1.1159,0,121.629,7764,0.826435,7764,0.826435,7764,0.851462,7764,0.851462,0.851462
800,0.89953,7764,1.20406,7764,1.31779,7764,1.09132,0,120.525,7764,0.830522,7764,0.830522,7764,0.861408,7764,0.861408,0.861408
801,0.872412,7764,1.19842,7764,1.34522,7764,1.06778,0,119.481,7764,0.834433,7764,0.834433,7764,0.870516,7764,0.870516,0.870516
802,0.879219,7764,1.19984,7764,1.3632,7764,1.04521,0,119.159,7764,0.833446,7764,0.833446,7764,0.87327,7764,0.87327,0.87327
803,0.940554,7764,1.21255,7764,1.37092,7764,1.02356,0,120.106,7764,0.824708,7764,0.824708,7764,0.865102,7764,0.865102,0.865102
804,1.10831,7764,1.24666,7764,1.36628,7587,1.00277,0,122.942,7764,0.802145,7764,0.802145,7764,0.83922,7764,0.83922,0.83922
805,1.70084,7764,1.3603,7764,1.35876,6969,1.01751,0,131.089,7764,0.735131,7764,0.735131,7764,0.753686,7764,0.753686,0.753686
806,3.92113,7764,1.72063,7764,1.29447,6493,1.03779,0,144.442,7764,0.581182,7764,0.581182,7764,0.581529,7764,0.581529,0.581529
807,15.4922,7764,2.95738,7764,1.37911,7764,1.05808,0,158.981,7764,0.338137,7764,0.338137,7764,0.35868,7764,0.35868,0.35868
808,95.662,7764,6.98792,7764,2.18357,7764,1.07839,0,168.804,7764,0.143104,7764,0.143104,7764,0.194174,7764,0.194174,0.194174
809,651.455,7764,18.0756,7764,2.81295,7764,1.09871,0,174.545,7764,0.0553232,7764,0.0553232,7764,0.0950573,7764,0.0950573,0.0950573
810,10828.4,7764,73.5881,7764,3.14667,7764,1.11904,0,178.558,7764,0.0135892,7764,0.0135892,7764,0.0251722,7764,0.0251722,0.0251722
811,1773.56,7764,29.7957,7764,2.03299,7764,1.13939,0,177.536,7764,0.0335619,7764,0.0335619,7764,0.0429839,7764,0.0429839,0.0429839
812,35.4483,7764,4.32714,7764,1.54216,5690,1.15974,0,166.001,7764,0.231099,7764,0.231099,7764,0.241899,7764,0.241899,0.241899
813,0.989653,7764,1.22263,7764,1.23706,7764,1.13813,0,123.376,7764,0.817908,7764,0.817908,7764,0.835075,7764,0.835075,0.835075
814,0.966024,7764,1.21779,7764,1.27035,7764,1.11248,0,122.46,7764,0.82116,7764,0.82116,7764,0.843769,7764,0.843769,0.843769
815,0.931457,7764,1.21067,7764,1.30344,7764,1.08793,0,121.32,7764,0.825987,7764,0.825987,7764,0.854273,7764,0.854273,0.854273
816,0.901907,7764,1.20456,7764,1.33136,7764,1.06442,0,120.199,7764,0.830182,7764,0.830182,7764,0.864284,7764,0.864284,0.864284
817,0.915037,7764,1.20728,7764,1.34787,7764,1.04188,0,120.047,7764,0.82831,7764,0.82831,7764,0.865618,7764,0.865618,0.865618
818,1.00855,7764,1.22649,7764,1.35356,7764,1.02025,0,121.346,7764,0.815336,7764,0.815336,7764,0.853759,7764,0.853759,0.853759
819,1.25952,7764,1.27662,7764,1.35169,7186,1.00051,0,125.094,7764,0.783318,7764,0.783318,7764,0.818207,7764,0.818207,0.818207
820,2.10216,7764,1.43216,7764,1.34961,6963,1.02088,0,134.347,7764,0.698246,7764,0.698246,7764,0.715124,7764,0.715124,0.715124
821,5.11947,7764,1.88673,7764,1.29484,6805,1.04127,0,147.992,7764,0.530019,7764,0.530019,7764,0.530039,7764,0.530039,0.530039
822,20.5398,7764,3.35707,7764,1.32994,7764,1.06167,0,161.654,7764,0.297879,7764,0.297879,7764,0.314762,7764,0.314762,0.314762
823,108.39,7764,7.42932,7764,2.09396,7764,1.08209,0,169.974,7764,0.134602,7764,0.134602,7764,0.17409,7764,0.17409,0.17409
824,1048.43,7764,22.9176,7764,2.85497,7764,1.10252,0,175.645,7764,0.0436346,7764,0.0436346,7764,0.0759342,7764,0.0759342,0.0759342
825,81071.9,7764,201.338,7764,3.19633,7764,1.12296,0,179.479,7764,0.00496677,7764,0.00496677,7764,0.00909397,7764,0.00909397,0.00909397
826,3013.14,7764,38.8275,7764,2.07619,7764,1.14341,0,178.095,7764,0.025755,7764,0.025755,7764,0.0332365,7764,0.0332365,0.0332365
827,33.053,7764,4.18647,7764,1.52658,5638,1.16387,0,165.525,7764,0.238865,7764,0.238865,7764,0.249963,7764,0.249963,0.249963
828,1.01483,7764,1.22777,7764,1.21761,7764,1.13459,0,124.053,7764,0.814486,7764,0.814486,7764,0.828523,7764,0.828523,0.828523
829,0.98183,7764,1.22103,7764,1.25062,7764,1.10897,0,123.086,7764,0.818981,7764,0.818981,7764,0.837854,7764,0.837854,0.837854
830,0.937318,7764,1.21188,7764,1.28416,7764,1.08445,0,121.793,7764,0.825163,7764,0.825163,7764,0.849956,7764,0.849956,0.849956
831,0.884125,7764,1.20086,7764,1.31108,7764,1.06097,0,120.416,7764,0.832737,7764,0.832737,7764,0.862372,7764,0.862372,0.862372
832,0.882245,7764,1.20047,7764,1.31978,7764,1.03846,0,120.058,7764,0.833009,7764,0.833009,7764,0.865516,7764,0.865516,0.865516
833,0.978727,7764,1.22039,7764,1.31475,7764,1.01687,0,121.724,7764,0.819407,7764,0.819407,7764,0.850592,7764,0.850592,0.850592
834,1.27033,7764,1.27874,7764,1.32354,7113,1.00388,0,125.923,7764,0.782022,7764,0.782022,7764,0.808855,7764,0.808855,0.808855
835,2.34546,7764,1.47402,7764,1.32094,6814,1.02436,0,136.482,7764,0.678418,7764,0.678418,7764,0.688589,7764,0.688589,0.688589
836,6.30709,7764,2.03803,7764,1.28772,6426,1.04486,0,150.546,7764,0.490671,7764,0.490671,7764,0.491725,7764,0.491725,0.491725
837,26.1687,7764,3.75291,7764,1.35328,7764,1.06537,0,163.365,7764,0.26646,7764,0.26646,7764,0.286278,7764,0.286278,0.286278
838,127.331,7764,8.0415,7764,1.99825,7764,1.0859,0,170.989,7764,0.124355,7764,0.124355,7764,0.156617,7764,0.156617,0.156617
839,1781.39,7764,29.8613,7764,2.87829,7764,1.10644,0,176.706,7764,0.0334882,7764,0.0334882,7764,0.057465,7764,0.057465,0.057465
840,5.97906e+10,7608,5e+29,7608,3.25423,7764,1.127,0,180.336,7764,0.0,7608,0.0,7608,0.0,7608,0.0,0.0
841,3601.39,7764,42.4464,7764,2.13926,7764,1.14756,0,178.234,7764,0.0235591,7764,0.0235591,7764,0.0308106,7764,0.0308106,0.0308106
842,30.0174,7764,4.00108,7764,1.50349,5575,1.16814,0,165.001,7764,0.249932,7764,0.249932,7764,0.258798,7764,0.258798,0.258798
843,1.04383,7764,1.23366,7764,1.19943,7764,1.13097,0,124.719,7764,0.810597,7764,0.810597,7764,0.821954,7764,0.821954,0.821954
844,1.01144,7764,1.22708,7764,1.23311,7764,1.10538,0,123.778,7764,0.814944,7764,0.814944,7764,0.831194,7764,0.831194,0.831194
845,0.951326,7764,1.21477,7764,1.26888,7764,1.0809,0,122.349,7764,0.823202,7764,0.823202,7764,0.844801,7764,0.844801,0.844801
846,0.882905,7764,1.20061,7764,1.29733,7764,1.05745,0,120.656,7764,0.832913,7764,0.832913,7764,0.860242,7764,0.860242,0.860242
847,0.854241,7764,1.19462,7764,1.30242,7764,1.03497,0,120.066,7764,0.837085,7764,0.837085,7764,0.865447,7764,0.865447,0.865447
848,0.944137,7764,1.21329,7764,1.2892,6603,1.01341,0,121.809,7764,0.824206,7764,0.824206,7764,0.84981,7764,0.84981,0.84981
849,1.23002,7764,1.27083,7764,1.30017,6506,1.00735,0,126.434,7764,0.786887,7764,0.786887,7764,0.80454,7764,0.80454,0.80454
850,2.42265,7764,1.48705,7764,1.30083,6426,1.02795,0,137.525,7764,0.672472,7764,0.672472,7764,0.675274,7764,0.675274,0.675274
851,7.24984,7764,2.15056,7764,1.2807,6317,1.04856,0,151.883,7764,0.464995,7764,0.464995,7764,0.471278,7764,0.471278,0.471278
852,32.2658,7764,4.13919,7764,1.46423,7764,1.06919,0,164.364,7764,0.241593,7764,0.241593,7764,0.269532,7764,0.269532,0.269532
853,147.674,7764,8.65084,7764,1.99925,7764,1.08983,0,171.499,7764,0.115596,7764,0.115596,7764,0.147832,7764,0.147832,0.147832
854,3455.74,7764,41.5797,7764,2.94427,7764,1.11049,0,177.651,7764,0.0240502,7764,0.0240502,7764,0.0409884,7764,0.0409884,0.0409884
855,7.4988e+10,7419,5e+29,7419,3.39761,7764,1.13116,0,180.625,7764,0.0,7419,0.0,7419,0.0,7419,0.0,0.0
856,2897.08,7764,38.0728,7764,2.2709,7764,1.15184,0,177.919,7764,0.0262654,7764,0.0262654,7764,0.0363088,7764,0.0363088,0.0363088
857,30.0089,7764,4.00056,7764,1.47853,5375,1.17254,0,165.222,7764,0.249965,7764,0.249965,7764,0.255071,7764,0.255071,0.255071
858,1.08111,7764,1.24119,7764,1.18086,7764,1.12727,0,125.403,7764,0.805678,7764,0.805678,7764,0.815099,7764,0.815099,0.815099
859,1.04871,7764,1.23465,7764,1.21455,7764,1.10172,0,124.529,7764,0.809947,7764,0.809947,7764,0.823843,7764,0.823843,0.823843
860,0.996064,7764,1.22394,7764,1.25451,7764,1.07726,0,123.167,7764,0.817033,7764,0.817033,7764,0.837084,7764,0.837084,0.837084
861,0.905095,7764,1.20522,7764,1.29012,7764,1.05385,0,121.2,7764,0.829726,7764,0.829726,7764,0.855362,7764,0.855362,0.855362
862,0.850699,7764,1.19388,7764,1.29512,7764,1.0314,0,120.076,7764,0.837605,7764,0.837605,7764,0.865363,7764,0.865363,0.865363
863,0.966832,7764,1.21796,7764,1.27235,6453,1.00987,0,122.583,7764,0.821048,7764,0.821048,7764,0.842614,7764,0.842614,0.842614
864,1.27221,7764,1.2791,7764,1.28681,6412,1.01092,0,127.136,7764,0.781798,7764,0.781798,7764,0.79721,7764,0.79721,0.79721
865,2.7427,7764,1.53992,7764,1.28971,6336,1.03163,0,139.49,7764,0.649385,7764,0.649385,7764,0.649585,7764,0.649585,0.649585
866,8.7862,7764,2.3223,7764,1.28784,6034,1.05236,0,153.738,7764,0.430607,7764,0.430607,7764,0.442472,7764,0.442472,0.442472
867,42.8643,7764,4.73626,7764,1.58418,7764,1.07311,0,165.79,7764,0.211137,7764,0.211137,7764,0.245476,7764,0.245476,0.245476
868,179.738,7764,9.53252,7764,2.04409,7764,1.09387,0,172.189,7764,0.104904,7764,0.104904,7764,0.135909,7764,0.135909,0.135909
869,6399.34,7764,56.5744,7764,3.06645,7764,1.11465,0,178.268,7764,0.0176758,7764,0.0176758,7764,0.0302174,7764,0.0302174,0.0302174
870,3.24845e+11,7701,5e+29,7702,3.60479,7764,1.13544,0,180.077,7764,0.0,7702,0.0,7702,0.0,7702,0.0,0.0
871,3881.36,7764,44.0645,7764,2.48621,7764,1.15625,0,178.045,7764,0.022694,7764,0.022694,7764,0.0341211,7764,0.0341211,0.0341211
872,31.4662,7764,4.09061,7764,1.44627,5358,1.17707,0,165.784,7764,0.244462,7764,0.244462,7764,0.245581,7764,0.245581,0.245581
873,1.12107,7764,1.24921,7764,1.15776,7764,1.1235,0,126.028,7764,0.800504,7764,0.800504,7764,0.808727,7764,0.808727,0.808727
874,1.11049,7764,1.2471,7764,1.19201,7764,1.09798,0,125.496,7764,0.801863,7764,0.801863,7764,0.814158,7764,0.814158,0.814158
875,1.04963,7764,1.23483,7764,1.23518,7764,1.07356,0,124.127,7764,0.809825,7764,0.809825,7764,0.827798,7764,0.827798,0.827798
876,0.967741,7764,1.21814,7764,1.27801,7764,1.05017,0,122.077,7764,0.820922,7764,0.820922,7764,0.846095,7764,0.846095,0.846095
877,0.888821,7764,1.20184,7764,1.2912,7764,1.02776,0,120.752,7764,0.83206,7764,0.83206,7764,0.859392,7764,0.859392,0.859392
878,1.09687,7764,1.24436,7764,1.2529,7764,1.00626,0,124.106,7764,0.803626,7764,0.803626,7764,0.824127,7764,0.824127,0.824127
879,1.54244,7764,1.33087,7764,1.26406,6374,1.01459,0,130.23,7764,0.751387,7764,0.751387,7764,0.763461,7764,0.763461,0.763461
880,3.56307,7764,1.66779,7764,1.27749,6307,1.03542,0,143.159,7764,0.599595,7764,0.599595,7764,0.599599,7764,0.599599,0.599599
881,12.7123,7764,2.71222,7764,1.29953,6006,1.05627,0,157.5,7764,0.368702,7764,0.368702,7764,0.382687,7764,0.382687,0.382687
882,62.4586,7764,5.67709,7764,1.63732,7764,1.07714,0,168.077,7764,0.176147,7764,0.176147,7764,0.206589,7764,0.206589,0.206589
883,231.394,7764,10.8026,7764,2.05326,7764,1.09803,0,173.219,7764,0.09257,7764,0.09257,7764,0.118079,7764,0.118079,0.118079
884,5808.08,7764,53.8984,7764,3.20732,7764,1.11893,0,178.203,7764,0.0185534,7764,0.0185534,7764,0.0313604,7764,0.0313604,0.0313604
885,15754.3,7764,88.7588,7764,4.05324,7764,1.13985,0,178.716,7764,0.0112665,7764,0.0112665,7764,0.0224116,7764,0.0224116,0.0224116
886,4823.32,7764,49.1189,7764,2.97466,7764,1.16078,0,177.862,7764,0.0203588,7764,0.0203588,7764,0.0373102,7764,0.0373102,0.0373102
887,30.1425,7764,4.00889,7764,1.47323,5396,1.18172,0,165.465,7764,0.249445,7764,0.249445,7764,0.250973,7764,0.250973,0.250973
888,1.0867,7764,1.24232,7764,1.12339,7764,1.11966,0,125.972,7764,0.804948,7764,0.804948,7764,0.809309,7764,0.809309,0.809309
889,1.07511,7764,1.23998,7764,1.15106,7764,1.09417,0,125.426,7764,0.806463,7764,0.806463,7764,0.814865,7764,0.814865,0.814865
890,1.03965,7764,1.23281,7764,1.1961,7764,1.06978,0,124.47,7764,0.811154,7764,0.811154,7764,0.824424,7764,0.824424,0.824424
891,0.873099,7764,1.19856,7764,1.24252,7764,1.04643,0,121.435,7764,0.834334,7764,0.834334,7764,0.853233,7764,0.853233,0.853233
892,0.816327,7764,1.18666,7764,1.24553,7764,1.02405,0,120.079,7764,0.842701,7764,0.842701,7764,0.865337,7764,0.865337,0.865337
893,1.09348,7764,1.24368,7764,1.19976,7611,1.00258,0,124.901,7764,0.804066,7764,0.804066,7764,0.817256,7764,0.817256,0.817256
894,1.6811,7764,1.35667,7764,1.21916,6066,1.01836,0,131.171,7764,0.7371,7764,0.7371,7764,0.744867,7764,0.744867,0.744867
895,4.83365,7764,1.84847,7764,1.24108,6053,1.03931,0,147.084,7764,0.540989,7764,0.540989,7764,0.543411,7764,0.543411,0.543411
