zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
732,3.70613,3048,1.6891,3015,3.03487,3077,3.03487,0,93.7479,7377,0.592031,2998,0.592031,2998,0.997861,7374,0.997861,0.997861
733,3.72722,7869,1.69222,7869,3.04038,7869,3.0352,0,93.786,6996,0.59094,7869,0.59094,7869,0.997816,7134,0.997816,0.997816
734,3.75293,7869,1.69601,7869,3.04949,7869,3.03553,0,93.9113,5987,0.589618,7869,0.589618,7869,0.997671,5977,0.997671,0.997671
735,3.76907,7869,1.69839,7869,3.05345,7869,3.03587,0,94.1742,6108,0.588793,7869,0.588793,7869,0.997347,6092,0.997347,0.997347
736,3.73954,6410,1.69404,6408,3.0487,6373,3.04831,0,92.828,6383,0.590305,6386,0.590305,6386,0.998781,6529,0.998781,0.998781
737,3.74149,6651,1.69433,6679,3.049,6413,3.04857,0,92.9264,6332,0.590205,6618,0.590205,6618,0.998695,6437,0.998695,0.998695
738,3.7436,6839,1.69464,6832,3.04932,6788,3.04883,0,93.0245,6202,0.590096,6838,0.590096,6838,0.998606,6212,0.998606,0.998606
739,3.74573,6813,1.69495,6810,3.04966,6821,3.04911,0,93.1225,5911,0.589987,6805,0.589987,6805,0.998515,5908,0.998515,0.998515
740,3.74774,6720,1.69525,6714,3.04998,6747,3.04939,0,93.2207,5752,0.589884,6712,0.589884,6712,0.99842,5756,0.99842,0.99842
741,3.74955,6588,1.69552,6585,3.05022,6633,3.04968,0,93.3316,7266,0.589791,6583,0.589791,6583,0.99831,7254,0.99831,0.99831
742,3.75107,6392,1.69574,6391,3.05036,6452,3.04998,0,93.4655,7338,0.589713,6363,0.589713,6363,0.998171,7336,0.998171,0.998171
743,3.76039,7869,1.69711,7869,3.05155,7869,3.05029,0,93.5972,7294,0.589235,7869,0.589235,7869,0.99803,7290,0.99803,0.99803
744,3.78426,7869,1.70063,7869,3.05777,7869,3.05061,0,93.7297,7163,0.588019,7869,0.588019,7869,0.997881,7323,0.997881,0.997881
745,3.81693,7869,1.70542,7869,3.06828,7869,3.05093,0,93.7887,6794,0.586365,7869,0.586365,7869,0.997815,6787,0.997815,0.997815
746,3.8481,7869,1.70999,7869,3.07963,7869,3.05127,0,93.9311,5890,0.5848,7869,0.5848,7869,0.997647,5874,0.997647,0.997647
747,3.8641,7869,1.71232,7869,3.0838,7869,3.05161,0,94.1955,6022,0.584002,7869,0.584002,7869,0.99732,6000,0.99732,0.99732
748,3.78847,6337,1.70125,6335,3.06474,6317,3.0642,0,92.8268,0,0.587805,6323,0.587805,6323,0.998783,3095,0.998783,0.998783
749,3.79065,6455,1.70157,6443,3.0651,6336,3.06446,0,92.9241,0,0.587694,6441,0.587694,6441,0.998698,6253,0.998698,0.998698
750,3.79306,6648,1.70192,6644,3.06549,6521,3.06472,0,93.0214,3076,0.587572,6631,0.587572,6631,0.998609,6228,0.998609,0.998609
751,3.79553,6628,1.70228,6614,3.06592,6591,3.065,0,93.1187,3039,0.587447,6617,0.587447,6617,0.998517,6057,0.998517,0.998517
752,3.79795,6533,1.70264,6534,3.06633,6541,3.06528,0,93.216,3036,0.587324,6529,0.587324,6529,0.998422,5769,0.998422,0.998422
753,3.80025,6385,1.70298,6378,3.06667,6400,3.06557,0,93.3272,6954,0.587207,6377,0.587207,6377,0.998314,6951,0.998314,0.998314
754,3.81017,7869,1.70443,7869,3.06748,7869,3.06587,0,93.4529,7003,0.586706,7869,0.586706,7869,0.998185,7001,0.998185,0.998185
755,3.84308,7869,1.70925,7869,3.07573,7869,3.06618,0,93.5786,6997,0.585052,7869,0.585052,7869,0.99805,6990,0.99805,0.99805
756,3.8881,7869,1.71582,7869,3.08801,7869,3.0665,0,93.7219,6910,0.58281,7869,0.58281,7869,0.997891,6908,0.997891,0.997891
757,3.93817,7869,1.7231,7869,3.10365,7869,3.06683,0,93.819,6622,0.580348,7869,0.580348,7869,0.997779,6621,0.997779,0.997779
758,3.96761,7845,1.72737,7844,3.11565,7869,3.06717,0,93.9804,5846,0.578915,7844,0.578915,7844,0.997588,5841,0.997588,0.997588
759,3.95854,7738,1.72606,7738,3.11604,7761,3.06751,0,94.2096,5817,0.579356,7738,0.579356,7738,0.997302,5809,0.997302,0.997302
760,3.83604,6209,1.70822,6198,3.08047,6189,3.08025,0,92.8268,0,0.585404,6196,0.585404,6196,0.998783,0,0.998783,0.998783
761,3.83826,6232,1.70855,6223,3.08086,6209,3.08051,0,92.9241,0,0.585293,6217,0.585293,6217,0.998698,0,0.998698,0.998698
762,3.84079,6436,1.70892,6421,3.08132,6322,3.08078,0,93.0214,0,0.585166,6437,0.585166,6437,0.99861,0,0.99861,0.99861
763,3.84365,6446,1.70934,6449,3.08186,6409,3.08105,0,93.1187,0,0.585023,6443,0.585023,6443,0.998519,0,0.998519,0.998519
764,3.84665,6336,1.70977,6330,3.08243,6325,3.08134,0,93.216,0,0.584873,6325,0.584873,6325,0.998425,0,0.998425,0.998425
765,3.84969,6224,1.71022,6216,3.08298,6225,3.08163,0,93.3132,0,0.584721,6214,0.584721,6214,0.998329,0,0.998329,0.998329
766,3.8693,7781,1.71308,7781,3.08538,7562,3.08193,0,93.4119,6751,0.583743,7779,0.583743,7779,0.998227,6754,0.998227,0.998227
767,3.92391,7869,1.72103,7869,3.09859,7809,3.08225,0,93.5265,6731,0.581047,7868,0.581047,7868,0.998104,6920,0.998104,0.998104
768,3.99671,7861,1.73158,7861,3.1189,7843,3.08257,0,93.6687,6667,0.577508,7860,0.577508,7860,0.997944,6855,0.997944,0.997944
769,4.08844,7795,1.74477,7795,3.14452,7791,3.0829,0,93.7989,6444,0.573142,7795,0.573142,7795,0.997803,6435,0.997803,0.997803
770,4.15683,7660,1.75454,7659,3.16452,7673,3.08323,0,94.0209,5792,0.56995,7659,0.56995,7659,0.997539,5790,0.997539,0.997539
771,4.12229,7515,1.74961,7515,3.15979,7547,3.08358,0,94.3731,5869,0.571555,7515,0.571555,7515,0.997089,5858,0.997089,0.997089
772,0.83536,7869,1.19066,7869,1.36929,7869,1.07425,0,118.293,7869,0.839868,7869,0.839868,7869,0.880534,7869,0.880534,0.880534
773,0.838591,7869,1.19134,7869,1.38421,7869,1.05163,0,117.965,7869,0.83939,7869,0.83939,7869,0.883232,7869,0.883232,0.883232
774,0.89342,7869,1.20279,7869,1.38871,7869,1.02992,0,118.904,7869,0.831399,7869,0.831399,7869,0.875431,7869,0.875431,0.875431
775,1.0509,7869,1.23509,7869,1.38008,7580,1.00908,0,121.834,7869,0.809657,7869,0.809657,7869,0.849576,7869,0.849576,0.849576
776,1.59435,7869,1.34059,7869,1.36999,7025,1.01108,0,129.951,7869,0.745941,7869,0.745941,7869,0.766596,7869,0.766596,0.766596
777,3.78683,7869,1.701,7869,1.30969,6462,1.03116,0,143.972,7869,0.587888,7869,0.587888,7869,0.588175,7869,0.588175,0.588175
778,16.0787,7869,3.00655,7869,1.40402,7869,1.05125,0,159.155,7869,0.332607,7869,0.332607,7869,0.355838,7869,0.355838,0.355838
779,97.5975,7869,7.05682,7869,2.12454,7869,1.07135,0,169.019,7869,0.141707,7869,0.141707,7869,0.190477,7869,0.190477,0.190477
780,442.341,7869,14.9054,7869,2.67766,7869,1.09146,0,173.828,7869,0.0670899,7869,0.0670899,7869,0.10752,7869,0.10752,0.10752
781,2998.01,7869,38.7299,7869,3.04941,7869,1.11159,0,177.309,7869,0.0258198,7869,0.0258198,7869,0.0469548,7869,0.0469548,0.0469548
782,800.149,7869,20.0268,7869,1.98294,7869,1.13172,0,176.325,7869,0.049933,7869,0.049933,7869,0.0641039,7869,0.0641039,0.0641039
783,37.1772,7869,4.4259,7869,1.56949,5774,1.15186,0,166.407,7869,0.225943,7869,0.225943,7869,0.235028,7869,0.235028,0.235028
784,0.922807,7869,1.20889,7869,1.30878,7869,1.11924,0,121.117,7869,0.827208,7869,0.827208,7869,0.85611,7869,0.85611,0.85611
785,0.895181,7869,1.20316,7869,1.33854,7869,1.09463,0,120.051,7869,0.831146,7869,0.831146,7869,0.865582,7869,0.865582,0.865582
786,0.871625,7869,1.19825,7869,1.36416,7869,1.07106,0,119.041,7869,0.834548,7869,0.834548,7869,0.874272,7869,0.874272,0.874272
787,0.880172,7869,1.20004,7869,1.38032,7869,1.04846,0,118.84,7869,0.833308,7869,0.833308,7869,0.875973,7869,0.875973,0.875973
788,0.947546,7869,1.21399,7869,1.38417,7869,1.02678,0,119.928,7869,0.82373,7869,0.82373,7869,0.866652,7869,0.866652,0.866652
789,1.1325,7869,1.2515,7869,1.37254,7584,1.00597,0,123.236,7869,0.799042,7869,0.799042,7869,0.836421,7869,0.836421,0.836421
790,1.77369,7869,1.37362,7869,1.36168,7000,1.01424,0,131.78,7869,0.728001,7869,0.728001,7869,0.745705,7869,0.745705,0.745705
791,4.22082,7869,1.76364,7869,1.30072,6454,1.03442,0,145.454,7869,0.56701,7869,0.56701,7869,0.567068,7869,0.567068,0.567068
792,17.6023,7869,3.13068,7869,1.42525,7869,1.05461,0,159.937,7869,0.31942,7869,0.31942,7869,0.343055,7869,0.343055,0.343055
793,106.247,7869,7.35688,7869,2.19284,7869,1.07481,0,169.314,7869,0.135927,7869,0.135927,7869,0.185428,7869,0.185428,0.185428
794,531.625,7869,16.3344,7869,2.7751,7858,1.09503,0,174.156,7869,0.0612205,7869,0.0612205,7869,0.101827,7869,0.101827,0.101827
795,5365.15,7869,51.8032,7869,3.15549,7869,1.11525,0,177.931,7869,0.0193038,7869,0.0193038,7869,0.0360995,7869,0.0360995,0.0360995
796,1263.5,7869,25.1545,7869,2.03677,7869,1.13549,0,177.038,7869,0.0397544,7869,0.0397544,7869,0.0516809,7869,0.0516809,0.0516809
797,38.5666,7869,4.5037,7869,1.55755,5734,1.15573,0,166.639,7869,0.22204,7869,0.22204,7869,0.231085,7869,0.231085,0.231085
798,0.975791,7869,1.21979,7869,1.26147,7869,1.14159,0,122.792,7869,0.819811,7869,0.819811,7869,0.840639,7869,0.840639,0.840639
799,0.952265,7869,1.21496,7869,1.29388,7869,1.1159,0,121.865,7869,0.823071,7869,0.823071,7869,0.849293,7869,0.849293,0.849293
800,0.92406,7869,1.20914,7869,1.32576,7869,1.09132,0,120.767,7869,0.827031,7869,0.827031,7869,0.859255,7869,0.859255,0.859255
801,0.898357,7869,1.20382,7869,1.3537,7869,1.06778,0,119.753,7869,0.83069,7869,0.83069,7869,0.868171,7869,0.868171,0.868171
802,0.915708,7869,1.20742,7869,1.37049,7869,1.04521,0,119.644,7869,0.828215,7869,0.828215,7869,0.869118,7869,0.869118,0.869118
803,0.999131,7869,1.22457,7869,1.37495,7869,1.02356,0,121.014,7869,0.816615,7869,0.816615,7869,0.857041,7869,0.857041,0.857041
804,1.225,7869,1.26984,7869,1.36643,7559,1.00277,0,124.672,7869,0.787499,7869,0.787499,7869,0.822419,7869,0.822419,0.822419
805,1.99504,7869,1.41334,7869,1.3588,6968,1.01751,0,133.77,7869,0.707545,7869,0.707545,7869,0.722126,7869,0.722126,0.722126
806,4.77713,7869,1.84081,7869,1.29449,6498,1.03779,0,147.095,7869,0.54324,7869,0.54324,7869,0.543246,7869,0.543246,0.543246
807,19.1253,7869,3.25002,7869,1.43667,7869,1.05808,0,160.652,7869,0.30769,7869,0.30769,7869,0.331311,7869,0.331311,0.331311
808,115.437,7869,7.66281,7869,2.22621,7869,1.07839,0,169.629,7869,0.1305,7869,0.1305,7869,0.180025,7869,0.180025,0.180025
809,766.114,7869,19.5974,7869,2.81278,7754,1.09871,0,174.977,7869,0.0510272,7869,0.0510272,7869,0.0875633,7869,0.0875633,0.0875633
810,18657.6,7869,96.5909,7869,3.15219,7869,1.11904,0,178.902,7869,0.0103529,7869,0.0103529,7869,0.0191697,7869,0.0191697,0.0191697
811,2333.55,7869,34.1727,7869,2.0434,7869,1.13939,0,177.85,7869,0.0292631,7869,0.0292631,7869,0.0375237,7869,0.0375237,0.0375237
812,38.4076,7869,4.49486,7869,1.54216,5690,1.15974,0,166.538,7869,0.222476,7869,0.222476,7869,0.232807,7869,0.232807,0.232807
813,1.01669,7869,1.22815,7869,1.24423,7869,1.13813,0,123.647,7869,0.814234,7869,0.814234,7869,0.832462,7869,0.832462,0.832462
814,0.994379,7869,1.2236,7869,1.27761,7869,1.11248,0,122.752,7869,0.817263,7869,0.817263,7869,0.841018,7869,0.841018,0.841018
815,0.9607,7869,1.2167,7869,1.3113,7869,1.08793,0,121.633,7869,0.821898,7869,0.821898,7869,0.851422,7869,0.851422,0.851422
816,0.934749,7869,1.21135,7869,1.34003,7869,1.06442,0,120.565,7869,0.825524,7869,0.825524,7869,0.86105,7869,0.86105,0.86105
817,0.961464,7869,1.21685,7869,1.3557,7869,1.04188,0,120.664,7869,0.821792,7869,0.821792,7869,0.86017,7869,0.86017,0.86017
818,1.08684,7869,1.24234,7869,1.35861,7869,1.02025,0,122.44,7869,0.804929,7869,0.804929,7869,0.843841,7869,0.843841,0.843841
819,1.42078,7869,1.30782,7869,1.35184,7187,1.00051,0,127.118,7869,0.764632,7869,0.764632,7869,0.797399,7869,0.797399,0.797399
820,2.48961,7869,1.49827,7869,1.34974,6963,1.02088,0,137.226,7869,0.667438,7869,0.667438,7869,0.679108,7869,0.679108,0.679108
821,6.33244,7869,2.04113,7869,1.29493,6805,1.04127,0,150.651,7869,0.489924,7869,0.489924,7869,0.490124,7869,0.490124,0.490124
822,25.8662,7869,3.7327,7869,1.37763,7869,1.06167,0,163.346,7869,0.267902,7869,0.267902,7869,0.286597,7869,0.286597,0.286597
823,130.846,7869,8.15003,7869,2.13331,7869,1.08209,0,170.77,7869,0.122699,7869,0.122699,7869,0.160402,7869,0.160402,0.160402
824,1259.26,7869,25.1123,7869,2.86332,7869,1.10252,0,176.026,7869,0.0398211,7869,0.0398211,7869,0.0693037,7869,0.0693037,0.0693037
825,367166.0,7869,428.467,7869,3.21547,7869,1.12296,0,179.755,7869,0.0023339,7869,0.0023339,7869,0.00428458,7869,0.00428458,0.00428458
826,4024.86,7869,44.8713,7869,2.09287,7869,1.14341,0,178.344,7869,0.022286,7869,0.022286,7869,0.0288981,7869,0.0288981,0.0288981
827,35.717,7869,4.34264,7869,1.52659,5637,1.16387,0,166.08,7869,0.230275,7869,0.230275,7869,0.240562,7869,0.240562,0.240562
828,1.03356,7869,1.23158,7869,1.22309,7869,1.13459,0,124.243,7869,0.811967,7869,0.811967,7869,0.826663,7869,0.826663,0.826663
829,1.00058,7869,1.22486,7869,1.25591,7869,1.10897,0,123.288,7869,0.816417,7869,0.816417,7869,0.835922,7869,0.835922,0.835922
830,0.95725,7869,1.21599,7869,1.2899,7869,1.08445,0,122.013,7869,0.822377,7869,0.822377,7869,0.847932,7869,0.847932,0.847932
831,0.905999,7869,1.2054,7869,1.31745,7869,1.06097,0,120.674,7869,0.829597,7869,0.829597,7869,0.86008,7869,0.86008,0.86008
832,0.918071,7869,1.20791,7869,1.32475,7869,1.03846,0,120.572,7869,0.827879,7869,0.827879,7869,0.86099,7869,0.86099,0.86099
833,1.04654,7869,1.23421,7869,1.31603,7869,1.01687,0,122.75,7869,0.810236,7869,0.810236,7869,0.841041,7869,0.841041,0.841041
834,1.43409,7869,1.31036,7869,1.32376,7113,1.00388,0,127.953,7869,0.763149,7869,0.763149,7869,0.787973,7869,0.787973,0.787973
835,2.77766,7869,1.54558,7869,1.32108,6815,1.02436,0,139.232,7869,0.647005,7869,0.647005,7869,0.653002,7869,0.653002,0.653002
836,7.8037,7869,2.21401,7869,1.2878,6426,1.04486,0,152.986,7869,0.451669,7869,0.451669,7869,0.454209,7869,0.454209,0.454209
837,32.524,7869,4.15475,7869,1.4049,7869,1.06537,0,164.791,7869,0.240688,7869,0.240688,7869,0.262344,7869,0.262344,0.262344
838,152.812,7869,8.79807,7869,2.03883,7869,1.0859,0,171.679,7869,0.113661,7869,0.113661,7869,0.144724,7869,0.144724,0.144724
839,2188.67,7869,33.0958,7869,2.89169,7869,1.10644,0,177.024,7869,0.0302153,7869,0.0302153,7869,0.0519124,7869,0.0519124,0.0519124
840,3.45467e+10,7583,5e+29,7584,3.27905,7869,1.127,0,180.547,7869,0.0,7584,0.0,7584,0.0,7584,0.0,0.0
841,4853.19,7869,49.2706,7869,2.15901,7869,1.14756,0,178.469,7869,0.0202961,7869,0.0202961,7869,0.0267235,7869,0.0267235,0.0267235
842,32.7826,7869,4.17029,7869,1.50349,5575,1.16814,0,165.652,7869,0.239792,7869,0.239792,7869,0.247819,7869,0.247819,0.247819
843,1.05987,7869,1.2369,7869,1.20485,7869,1.13097,0,124.873,7869,0.80847,7869,0.80847,7869,0.820419,7869,0.820419,0.820419
844,1.02855,7869,1.23056,7869,1.23834,7869,1.10538,0,123.958,7869,0.812639,7869,0.812639,7869,0.829446,7869,0.829446,0.829446
845,0.96916,7869,1.21843,7869,1.27457,7869,1.0809,0,122.544,7869,0.820726,7869,0.820726,7869,0.84298,7869,0.84298,0.84298
846,0.904236,7869,1.20504,7869,1.30363,7869,1.05745,0,120.901,7869,0.829849,7869,0.829849,7869,0.858056,7869,0.858056,0.858056
847,0.888947,7869,1.20186,7869,1.30692,7869,1.03497,0,120.574,7869,0.832042,7869,0.832042,7869,0.860973,7869,0.860973,0.860973
848,1.01224,7869,1.22724,7869,1.28927,6602,1.01341,0,122.865,7869,0.814836,7869,0.814836,7869,0.839948,7869,0.839948,0.839948
849,1.39917,7869,1.30368,7869,1.30026,6508,1.00735,0,128.555,7869,0.767058,7869,0.767058,7869,0.78201,7869,0.78201,0.78201
850,2.90706,7869,1.56637,7869,1.3009,6425,1.02795,0,140.29,7869,0.638417,7869,0.638417,7869,0.638901,7869,0.638901,0.638901
851,8.99887,7869,2.34509,7869,1.28079,6318,1.04856,0,154.173,7869,0.426423,7869,0.426423,7869,0.435653,7869,0.435653,0.435653
852,40.0653,7869,4.58614,7869,1.51913,7869,1.06919,0,165.683,7869,0.218048,7869,0.218048,7869,0.24729,7869,0.24729,0.24729
853,176.406,7869,9.44474,7869,2.03963,7869,1.08983,0,172.133,7869,0.105879,7869,0.105879,7869,0.136872,7869,0.136872,0.136872
854,4472.61,7869,47.3001,7869,2.95749,7869,1.11049,0,177.931,7869,0.0211416,7869,0.0211416,7869,0.0361004,7869,0.0361004,0.0361004
855,2.18473e+10,7415,5e+29,7416,3.41964,7869,1.13116,0,180.787,7869,0.0,7416,0.0,7416,0.0,7416,0.0,0.0
856,4163.92,7869,45.6395,7869,2.28893,7869,1.15184,0,178.253,7869,0.0219109,7869,0.0219109,7869,0.0304776,7869,0.0304776,0.0304776
857,33.3003,7869,4.20121,7869,1.47853,5375,1.17254,0,165.954,7869,0.238027,7869,0.238027,7869,0.242706,7869,0.242706,0.242706
858,1.09701,7869,1.24439,7869,1.1864,7869,1.12727,0,125.545,7869,0.803606,7869,0.803606,7869,0.813656,7869,0.813656,0.813656
859,1.06783,7869,1.23851,7869,1.22001,7869,1.10172,0,124.717,7869,0.80742,7869,0.80742,7869,0.821977,7869,0.821977,0.821977
860,1.01964,7869,1.22875,7869,1.26071,7869,1.07726,0,123.411,7869,0.813837,7869,0.813837,7869,0.83474,7869,0.83474,0.83474
861,0.931754,7869,1.21073,7869,1.29721,7869,1.05385,0,121.507,7869,0.825945,7869,0.825945,7869,0.852581,7869,0.852581,0.852581
862,0.891632,7869,1.20242,7869,1.30038,7869,1.0314,0,120.671,7869,0.831656,7869,0.831656,7869,0.860107,7869,0.860107,0.860107
863,1.04661,7869,1.23422,7869,1.27239,6452,1.00987,0,123.777,7869,0.810226,7869,0.810226,7869,0.831208,7869,0.831208,0.831208
864,1.47236,7869,1.31764,7869,1.28689,6412,1.01092,0,129.488,7869,0.758931,7869,0.758931,7869,0.771761,7869,0.771761,0.771761
865,3.37462,7869,1.6393,7869,1.28979,6337,1.03163,0,142.407,7869,0.610016,7869,0.610016,7869,0.610049,7869,0.610049,0.610049
866,11.1648,7869,2.56562,7869,1.28788,6035,1.05236,0,156.124,7869,0.38977,7869,0.38977,7869,0.404759,7869,0.404759,0.404759
867,53.8497,7869,5.2844,7869,1.63235,7869,1.07311,0,167.102,7869,0.189236,7869,0.189236,7869,0.223215,7869,0.223215,0.223215
868,210.896,7869,10.3174,7869,2.07922,7869,1.09387,0,172.755,7869,0.096924,7869,0.096924,7869,0.126114,7869,0.126114,0.126114
869,8140.27,7869,63.8055,7869,3.09504,7869,1.11465,0,178.454,7869,0.0156726,7869,0.0156726,7869,0.0269719,7869,0.0269719,0.0269719
870,1.72018e+12,7693,5e+29,7694,3.64852,7869,1.13544,0,180.211,7869,0.0,7694,0.0,7694,0.0,7694,0.0,0.0
871,6498.47,7869,57.0108,7869,2.52241,7869,1.15625,0,178.472,7869,0.0175405,7869,0.0175405,7869,0.0266693,7869,0.0266693,0.0266693
872,34.0948,7869,4.24822,7869,1.44627,5358,1.17707,0,166.341,7869,0.235393,7869,0.235393,7869,0.23615,7869,0.23615,0.23615
873,1.15188,7869,1.25536,7869,1.16466,7869,1.1235,0,126.321,7869,0.796582,7869,0.796582,7869,0.80571,7869,0.80571,0.80571
874,1.14924,7869,1.25484,7869,1.19914,7869,1.09798,0,125.892,7869,0.796915,7869,0.796915,7869,0.810125,7869,0.810125,0.810125
875,1.0919,7869,1.24336,7869,1.24337,7869,1.07356,0,124.586,7869,0.804271,7869,0.804271,7869,0.823279,7869,0.823279,0.823279
876,1.01536,7869,1.22788,7869,1.28755,7869,1.05017,0,122.631,7869,0.814414,7869,0.814414,7869,0.840924,7869,0.840924,0.840924
877,0.949599,7869,1.21441,7869,1.29935,7869,1.02776,0,121.609,7869,0.823443,7869,0.823443,7869,0.851644,7869,0.851644,0.851644
878,1.21429,7869,1.26773,7869,1.25479,7869,1.00626,0,125.64,7869,0.788811,7869,0.788811,7869,0.80932,7869,0.80932,0.80932
879,1.82159,7869,1.38232,7869,1.26412,6373,1.01459,0,132.929,7869,0.723424,7869,0.723424,7869,0.732193,7869,0.732193,0.732193
880,4.48666,7869,1.80092,7869,1.27755,6307,1.03542,0,146.242,7869,0.55527,7869,0.55527,7869,0.555692,7869,0.555692,0.555692
881,16.635,7869,3.05246,7869,1.29956,6008,1.05627,0,159.873,7869,0.327604,7869,0.327604,7869,0.344108,7869,0.344108,0.344108
882,76.7582,7869,6.27528,7869,1.67661,7869,1.07714,0,169.153,7869,0.159356,7869,0.159356,7869,0.188187,7869,0.188187,0.188187
883,264.321,7869,11.5395,7869,2.08353,7869,1.09803,0,173.631,7869,0.0866588,7869,0.0866588,7869,0.110937,7869,0.110937,0.110937
884,6473.69,7869,56.9021,7869,3.24488,7869,1.11893,0,178.282,7869,0.0175741,7869,0.0175741,7869,0.0299852,7869,0.0299852,0.0299852
885,26148.4,7869,114.347,7869,4.1154,7869,1.13985,0,178.992,7869,0.00874531,7869,0.00874531,7869,0.0175994,7869,0.0175994,0.0175994
886,6698.76,7869,57.8825,7869,3.02792,7869,1.16078,0,178.156,7869,0.0172764,7869,0.0172764,7869,0.0321853,7869,0.0321853,0.0321853
887,33.0657,7869,4.18722,7869,1.47323,5396,1.18172,0,166.058,7869,0.238822,7869,0.238822,7869,0.240943,7869,0.240943,0.240943
888,1.09551,7869,1.24409,7869,1.12678,7869,1.11966,0,126.086,7869,0.803802,7869,0.803802,7869,0.808135,7869,0.808135,0.808135
889,1.08528,7869,1.24203,7869,1.15419,7869,1.09417,0,125.591,7869,0.805133,7869,0.805133,7869,0.813197,7869,0.813197,0.813197
890,1.05147,7869,1.23521,7869,1.20026,7869,1.06978,0,124.67,7869,0.809581,7869,0.809581,7869,0.822444,7869,0.822444,0.822444
891,0.889178,7869,1.20191,7869,1.24784,7869,1.04643,0,121.582,7869,0.832009,7869,0.832009,7869,0.851896,7869,0.851896,0.851896
892,0.826228,7869,1.18874,7869,1.24852,7869,1.02405,0,120.222,7869,0.841224,7869,0.841224,7869,0.864083,7869,0.864083,0.864083
893,1.15078,7869,1.25514,7869,1.20038,7586,1.00258,0,125.833,7869,0.796721,7869,0.796721,7869,0.809309,7869,0.809309,0.809309
894,1.87488,7869,1.39192,7869,1.2192,6066,1.01836,0,133.011,7869,0.718432,7869,0.718432,7869,0.723863,7869,0.723863,0.723863
895,5.7806,7869,1.97238,7869,1.2411,6053,1.03931,0,149.182,7869,0.507001,7869,0.507001,7869,0.512313,7869,0.512313,0.512313
