zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
760,3.83604,6209,1.70822,6205,3.08047,6186,3.08025,0,92.8268,0,0.585404,6196,0.585404,6196,0.998783,0,0.998783,0.998783
761,3.83826,6234,1.70855,6236,3.08086,6216,3.08051,0,92.9241,0,0.585293,6229,0.585293,6229,0.998698,0,0.998698,0.998698
762,3.84079,6435,1.70892,6417,3.08132,6330,3.08078,0,93.0214,0,0.585166,6425,0.585166,6425,0.99861,0,0.99861,0.99861
763,3.84364,6447,1.70933,6445,3.08185,6398,3.08105,0,93.1187,0,0.585023,6438,0.585023,6438,0.998519,0,0.998519,0.998519
764,3.84664,6341,1.70977,6335,3.08242,6332,3.08134,0,93.216,0,0.584873,6331,0.584873,6331,0.998425,0,0.998425,0.998425
765,3.84969,6222,1.71022,6216,3.08298,6231,3.08163,0,93.3132,0,0.584721,6214,0.584721,6214,0.998329,0,0.998329,0.998329
766,3.85289,6077,1.71069,6075,3.08354,6087,3.08193,0,93.4116,6756,0.584561,6073,0.584561,6073,0.998228,6747,0.998228,0.998228
767,3.86139,7199,1.71193,7199,3.0853,7199,3.08225,0,93.5271,6733,0.584137,7199,0.584137,7199,0.998103,6916,0.998103,0.998103
768,3.88726,7199,1.7157,7199,3.09149,7199,3.08257,0,93.6696,6669,0.582852,7199,0.582852,7199,0.997943,6858,0.997943,0.997943
769,3.94018,7199,1.7234,7199,3.10475,7199,3.0829,0,93.7986,6438,0.58025,7199,0.58025,7199,0.997803,6433,0.997803,0.997803
770,4.01499,7199,1.73421,7199,3.1243,7199,3.08323,0,94.0208,5792,0.57663,7199,0.57663,7199,0.997539,5787,0.997539,0.997539
771,4.04295,7199,1.73824,7199,3.13319,7199,3.08358,0,94.3732,5870,0.575295,7199,0.575295,7199,0.997088,5863,0.997088,0.997088
772,0.726256,7199,1.16753,7199,1.32285,7199,1.07425,0,117.235,7199,0.856509,7199,0.856509,7199,0.889135,7199,0.889135,0.889135
773,0.70772,7199,1.16356,7199,1.34371,7199,1.05163,0,116.321,7199,0.859435,7199,0.859435,7199,0.896323,7199,0.896323,0.896323
774,0.697322,7199,1.16132,7199,1.35976,7199,1.02992,0,115.674,7199,0.86109,7199,0.86109,7199,0.901277,7199,0.901277,0.901277
775,0.713397,7199,1.16477,7199,1.37211,7056,1.00908,0,115.718,7199,0.858536,7199,0.858536,7199,0.900941,7199,0.900941,0.900941
776,0.797501,7199,1.18269,7199,1.37254,7008,1.01108,0,117.682,7199,0.845532,7199,0.845532,7199,0.885541,7199,0.885541,0.885541
777,1.40629,7199,1.30505,7199,1.30708,6457,1.03116,0,128.624,7199,0.766256,7199,0.766256,7199,0.781257,7199,0.781257,0.781257
778,5.08232,7199,1.8818,7199,1.22489,5659,1.05125,0,147.592,7199,0.531407,7199,0.531407,7199,0.535951,7199,0.535951,0.535951
779,33.9201,7199,4.23793,7199,1.83012,7199,1.07135,0,163.345,7199,0.235964,7199,0.235964,7199,0.286604,7199,0.286604,0.286604
780,191.455,7199,9.83503,7199,2.54392,7199,1.09146,0,170.98,7199,0.101677,7199,0.101677,7199,0.156787,7199,0.156787,0.156787
781,802.142,7199,20.0517,7199,2.88522,7199,1.11159,0,175.014,7199,0.0498711,7199,0.0498711,7199,0.0869051,7199,0.0869051,0.0869051
782,221.447,7199,10.5699,7199,1.82507,7199,1.13172,0,173.335,7199,0.0946079,7199,0.0946079,7199,0.116071,7199,0.116071,0.116071
783,20.103,7199,3.32438,7199,1.56962,5771,1.15186,0,161.63,7199,0.300808,7199,0.300808,7199,0.315159,7199,0.315159,0.315159
784,0.779373,7199,1.17885,7199,1.2566,7199,1.11924,0,119.657,7199,0.848285,7199,0.848285,7199,0.869006,7199,0.869006,0.869006
785,0.762986,7199,1.17537,7199,1.28736,7199,1.09463,0,118.768,7199,0.850796,7199,0.850796,7199,0.876573,7199,0.876573,0.876573
786,0.739908,7199,1.17045,7199,1.31561,7199,1.07106,0,117.695,7199,0.854372,7199,0.854372,7199,0.885434,7199,0.885434,0.885434
787,0.715143,7199,1.16515,7199,1.33848,7199,1.04846,0,116.641,7199,0.858259,7199,0.858259,7199,0.893832,7199,0.893832,0.893832
788,0.703525,7199,1.16265,7199,1.35508,7199,1.02678,0,115.944,7199,0.860102,7199,0.860102,7199,0.899222,7199,0.899222,0.899222
789,0.719341,7199,1.16605,7199,1.36477,7199,1.00597,0,116.031,7199,0.857597,7199,0.857597,7199,0.898553,7199,0.898553,0.898553
790,0.806313,7199,1.18455,7199,1.36425,6970,1.01424,0,118.044,7199,0.844203,7199,0.844203,7199,0.882586,7199,0.882586,0.882586
791,1.43859,7199,1.31122,7199,1.29801,6448,1.03442,0,129.094,7199,0.762649,7199,0.762649,7199,0.776112,7199,0.776112,0.776112
792,5.11782,7199,1.88651,7199,1.22217,5536,1.05461,0,147.627,7199,0.53008,7199,0.53008,7199,0.535435,7199,0.535435,0.535435
793,35.5968,7199,4.33571,7199,1.89664,7199,1.07481,0,163.408,7199,0.230643,7199,0.230643,7199,0.28556,7199,0.28556,0.28556
794,225.845,7199,10.6734,7199,2.64962,7199,1.09503,0,171.334,7199,0.0936905,7199,0.0936905,7199,0.150668,7199,0.150668,0.150668
795,1080.47,7199,23.2645,7199,2.99723,7199,1.11525,0,175.566,7199,0.042984,7199,0.042984,7199,0.0773066,7199,0.0773066,0.0773066
796,287.691,7199,12.0352,7199,1.88452,7199,1.13549,0,174.05,7199,0.0830898,7199,0.0830898,7199,0.103654,7199,0.103654,0.103654
797,21.3382,7199,3.41601,7199,1.55815,5742,1.15573,0,162.155,7199,0.292739,7199,0.292739,7199,0.306441,7199,0.306441,0.306441
798,0.820023,7199,1.18744,7199,1.21256,7199,1.14159,0,121.101,7199,0.842148,7199,0.842148,7199,0.856261,7199,0.856261,0.856261
799,0.813652,7199,1.1861,7199,1.24451,7199,1.1159,0,120.483,7199,0.843102,7199,0.843102,7199,0.861779,7199,0.861779,0.861779
800,0.798241,7199,1.18284,7199,1.27798,7199,1.09132,0,119.575,7199,0.84542,7199,0.84542,7199,0.869714,7199,0.869714,0.869714
801,0.770943,7199,1.17706,7199,1.30947,7199,1.06778,0,118.408,7199,0.849574,7199,0.849574,7199,0.879578,7199,0.879578,0.879578
802,0.745958,7199,1.17174,7199,1.33477,7199,1.04521,0,117.305,7199,0.85343,7199,0.85343,7199,0.888575,7199,0.888575,0.888575
803,0.736141,7199,1.16965,7199,1.35218,7199,1.02356,0,116.653,7199,0.85496,7199,0.85496,7199,0.893743,7199,0.893743,0.893743
804,0.764787,7199,1.17575,7199,1.36176,7199,1.00277,0,116.981,7199,0.850519,7199,0.850519,7199,0.891155,7199,0.891155,0.891155
805,0.876836,7199,1.19934,7199,1.36191,6944,1.01751,0,119.358,7199,0.833791,7199,0.833791,7199,0.871572,7199,0.871572,0.871572
806,1.59794,7199,1.34126,7199,1.29085,6467,1.03779,0,130.728,7199,0.745569,7199,0.745569,7199,0.757813,7199,0.757813,0.757813
807,5.58983,7199,1.94805,7199,1.22036,5521,1.05808,0,148.781,7199,0.513333,7199,0.513333,7199,0.51831,7199,0.51831,0.51831
808,36.9424,7199,4.41262,7199,1.92225,7199,1.07839,0,163.717,7199,0.226623,7199,0.226623,7199,0.280376,7199,0.280376,0.280376
809,300.023,7199,12.2887,7199,2.73549,7199,1.09871,0,172.123,7199,0.0813757,7199,0.0813757,7199,0.137051,7199,0.137051,0.137051
810,1612.03,7199,28.408,7199,3.04259,7199,1.11904,0,176.346,7199,0.0352013,7199,0.0352013,7199,0.0637304,7199,0.0637304,0.0637304
811,408.298,7199,14.323,7199,1.91807,7199,1.13939,0,175.001,7199,0.0698176,7199,0.0698176,7199,0.0871346,7199,0.0871346,0.0871346
812,22.0338,7199,3.46654,7199,1.54197,5690,1.15974,0,162.363,7199,0.288472,7199,0.288472,7199,0.302988,7199,0.302988,0.302988
813,0.86285,7199,1.19642,7199,1.19786,7199,1.13813,0,122.018,7199,0.835826,7199,0.835826,7199,0.847885,7199,0.847885,0.847885
814,0.86099,7199,1.19603,7199,1.23054,7199,1.11248,0,121.461,7199,0.836097,7199,0.836097,7199,0.852997,7199,0.852997,0.852997
815,0.843175,7199,1.1923,7199,1.26593,7199,1.08793,0,120.549,7199,0.838713,7199,0.838713,7199,0.861194,7199,0.861194,0.861194
816,0.811927,7199,1.18573,7199,1.29972,7199,1.06442,0,119.308,7199,0.84336,7199,0.84336,7199,0.872005,7199,0.872005,0.872005
817,0.781064,7199,1.17921,7199,1.32577,7199,1.04188,0,118.126,7199,0.848027,7199,0.848027,7199,0.881909,7199,0.881909,0.881909
818,0.775614,7199,1.17805,7199,1.34206,7195,1.02025,0,117.585,7199,0.848859,7199,0.848859,7199,0.886326,7199,0.886326,0.886326
819,0.823177,7199,1.1881,7199,1.35027,7145,1.00051,0,118.279,7199,0.841678,7199,0.841678,7199,0.880652,7199,0.880652,0.880652
820,1.00191,7199,1.22514,7199,1.35478,6919,1.02088,0,121.487,7199,0.816236,7199,0.816236,7199,0.852757,7199,0.852757,0.852757
821,1.94724,7199,1.40486,7199,1.291,6779,1.04127,0,133.84,7199,0.711817,7199,0.711817,7199,0.721282,7199,0.721282,0.721282
822,6.83263,7199,2.1015,7199,1.21897,5504,1.06167,0,151.275,7199,0.47585,7199,0.47585,7199,0.480602,7199,0.480602,0.480602
823,41.6826,7199,4.67347,7199,1.85604,7199,1.08209,0,165.039,7199,0.213974,7199,0.213974,7199,0.258158,7199,0.258158,0.258158
824,436.193,7199,14.8019,7199,2.76343,7199,1.10252,0,173.381,7199,0.0675588,7199,0.0675588,7199,0.115267,7199,0.115267,0.115267
825,2986.88,7199,38.658,7199,3.05485,7199,1.12296,0,177.357,7199,0.0258679,7199,0.0258679,7199,0.0461209,7199,0.0461209,0.0461209
826,601.43,7199,17.3699,7199,1.94061,7199,1.14341,0,175.886,7199,0.0575707,7199,0.0575707,7199,0.0717368,7199,0.0717368,0.0717368
827,21.5651,7199,3.43257,7199,1.52786,5640,1.16387,0,162.052,7199,0.291327,7199,0.291327,7199,0.308149,7199,0.308149,0.308149
828,0.906256,7199,1.20546,7199,1.18027,7199,1.13459,0,122.897,7199,0.82956,7199,0.82956,7199,0.839649,7199,0.839649,0.839649
829,0.901516,7199,1.20447,7199,1.21252,7199,1.10897,0,122.376,7199,0.830238,7199,0.830238,7199,0.844555,7199,0.844555,0.844555
830,0.880733,7199,1.20015,7199,1.24825,7199,1.08445,0,121.443,7199,0.833227,7199,0.833227,7199,0.853161,7199,0.853161,0.853161
831,0.837085,7199,1.19103,7199,1.28328,7199,1.06097,0,120.052,7199,0.839612,7199,0.839612,7199,0.865571,7199,0.865571,0.865571
832,0.794596,7199,1.18207,7199,1.30911,7181,1.03846,0,118.73,7199,0.845971,7199,0.845971,7199,0.876892,7199,0.876892,0.876892
833,0.777638,7199,1.17848,7199,1.32164,7143,1.01687,0,118.077,7199,0.848549,7199,0.848549,7199,0.88219,7199,0.88219,0.88219
834,0.842729,7199,1.19221,7199,1.3252,7093,1.00388,0,119.199,7199,0.838778,7199,0.838778,7199,0.872264,7199,0.872264,0.872264
835,1.09105,7199,1.24319,7199,1.32875,6792,1.02436,0,123.346,7199,0.804382,7199,0.804382,7199,0.835332,7199,0.835332,0.835332
836,2.3795,7199,1.47978,7199,1.28292,6423,1.04486,0,137.02,7199,0.675776,7199,0.675776,7199,0.681742,7199,0.681742,0.681742
837,8.71019,7199,2.31411,7199,1.21916,5491,1.06537,0,153.962,7199,0.432132,7199,0.432132,7199,0.438964,7199,0.438964,0.438964
838,51.5392,7199,5.17394,7199,1.77234,7199,1.0859,0,166.719,7199,0.193276,7199,0.193276,7199,0.229726,7199,0.229726,0.229726
839,674.994,7199,18.3983,7199,2.73963,7199,1.10644,0,174.777,7199,0.0543529,7199,0.0543529,7199,0.091039,7199,0.091039,0.091039
840,8957.85,7199,66.9322,7199,3.03093,7199,1.127,0,178.516,7199,0.0149405,7199,0.0149405,7199,0.0258918,7199,0.0258918,0.0258918
841,807.693,7199,20.1208,7199,1.95647,7199,1.14756,0,176.484,7199,0.0496998,7199,0.0496998,7199,0.0613189,7199,0.0613189,0.0613189
842,19.6349,7199,3.28899,7199,1.50457,5579,1.16814,0,161.24,7199,0.304045,7199,0.304045,7199,0.321603,7199,0.321603,0.321603
843,0.93855,7199,1.21214,7199,1.16075,7199,1.13097,0,123.64,7199,0.82499,7199,0.82499,7199,0.832533,7199,0.832533,0.832533
844,0.93533,7199,1.21147,7199,1.19108,7199,1.10538,0,123.158,7199,0.825442,7199,0.825442,7199,0.837164,7199,0.837164,0.837164
845,0.905844,7199,1.20537,7199,1.22686,7199,1.0809,0,122.188,7199,0.829619,7199,0.829619,7199,0.846307,7199,0.846307,0.846307
846,0.848531,7199,1.19343,7199,1.26334,7199,1.05745,0,120.631,7199,0.837924,7199,0.837924,7199,0.860467,7199,0.860467,0.860467
847,0.787178,7199,1.1805,7199,1.28932,7199,1.03497,0,119.006,7199,0.847096,7199,0.847096,7199,0.874567,7199,0.874567,0.874567
848,0.754197,7199,1.1735,7199,1.30344,6598,1.01341,0,118.177,7199,0.852153,7199,0.852153,7199,0.881494,7199,0.881494,0.881494
849,0.823157,7199,1.1881,7199,1.30603,6504,1.00735,0,119.551,7199,0.841681,7199,0.841681,7199,0.869133,7199,0.869133,0.869133
850,1.1457,7199,1.25413,7199,1.30972,6443,1.02795,0,124.854,7199,0.797363,7199,0.797363,7199,0.820263,7199,0.820263,0.820263
851,2.77638,7199,1.54538,7199,1.27334,6321,1.04856,0,139.591,7199,0.647091,7199,0.647091,7199,0.648243,7199,0.648243,0.648243
852,11.1519,7199,2.56436,7199,1.22227,5496,1.06919,0,156.28,7199,0.389961,7199,0.389961,7199,0.402275,7199,0.402275,0.402275
853,62.2293,7199,5.66698,7199,1.76786,7199,1.08983,0,167.799,7199,0.176461,7199,0.176461,7199,0.211345,7199,0.211345,0.211345
854,1031.84,7199,22.7358,7199,2.79984,7199,1.11049,0,175.787,7199,0.0439834,7199,0.0439834,7199,0.0734709,7199,0.0734709,0.0734709
855,38530.8,7199,138.803,7199,3.1291,7199,1.13116,0,179.288,7199,0.00720443,7199,0.00720443,7199,0.0124267,7199,0.0124267,0.0124267
856,740.634,7199,19.2696,7199,2.04538,7199,1.15184,0,176.214,7199,0.0518952,7199,0.0518952,7199,0.0660247,7199,0.0660247,0.0660247
857,17.5692,7199,3.12803,7199,1.4822,5533,1.17254,0,160.579,7199,0.31969,7199,0.31969,7199,0.332508,7199,0.332508,0.332508
858,0.974566,7199,1.21954,7199,1.14029,7199,1.12727,0,124.322,7199,0.81998,7199,0.81998,7199,0.825881,7199,0.825881,0.825881
859,0.967099,7199,1.21801,7199,1.16877,7199,1.10172,0,123.89,7199,0.821011,7199,0.821011,7199,0.830105,7199,0.830105,0.830105
860,0.93622,7199,1.21166,7199,1.20384,7199,1.07726,0,122.929,7199,0.825317,7199,0.825317,7199,0.839342,7199,0.839342,0.839342
861,0.871452,7199,1.19822,7199,1.24327,7199,1.05385,0,121.308,7199,0.834573,7199,0.834573,7199,0.854387,7199,0.854387,0.854387
862,0.793002,7199,1.18174,7199,1.27696,6513,1.0314,0,119.481,7199,0.846212,7199,0.846212,7199,0.87052,7199,0.87052,0.87052
863,0.732499,7199,1.16887,7199,1.29473,6459,1.00987,0,118.139,7199,0.855529,7199,0.855529,7199,0.881807,7199,0.881807,0.881807
864,0.814095,7199,1.18619,7199,1.29437,6408,1.01092,0,120.067,7199,0.843035,7199,0.843035,7199,0.865437,7199,0.865437,0.865437
865,1.17049,7199,1.25907,7199,1.29814,6374,1.03163,0,125.988,7199,0.79424,7199,0.79424,7199,0.80914,7199,0.80914,0.80914
866,3.15086,7199,1.60481,7199,1.27457,6027,1.05236,0,141.448,7199,0.623125,7199,0.623125,7199,0.623227,7199,0.623227,0.623227
867,13.8665,7199,2.8166,7199,1.28495,7199,1.07311,0,157.91,7199,0.355038,7199,0.355038,7199,0.376065,7199,0.376065,0.376065
868,72.753,7199,6.11363,7199,1.8345,7199,1.09387,0,168.41,7199,0.163569,7199,0.163569,7199,0.200912,7199,0.200912,0.200912
869,1540.35,7199,27.77,7199,2.95172,7199,1.11465,0,176.522,7199,0.0360101,7199,0.0360101,7199,0.0606712,7199,0.0606712,0.0606712
870,26565.4,7199,115.255,7199,3.35891,7199,1.13544,0,179.113,7199,0.00867642,7199,0.00867642,7199,0.0154853,7199,0.0154853,0.0154853
871,629.539,7199,17.7699,7199,2.22923,7199,1.15625,0,175.539,7199,0.0562749,7199,0.0562749,7199,0.0777745,7199,0.0777745,0.0777745
872,17.8825,7199,3.15298,7199,1.44864,5361,1.17707,0,161.151,7199,0.317161,7199,0.317161,7199,0.323074,7199,0.323074,0.323074
873,0.987962,7199,1.22229,7199,1.1235,3863,1.1235,0,124.722,7199,0.81814,7199,0.81814,7199,0.821928,7199,0.821928,0.821928
874,0.984377,7199,1.22155,7199,1.14203,7199,1.09798,0,124.356,7199,0.818631,7199,0.818631,7199,0.825542,7199,0.825542,0.825542
875,0.94866,7199,1.21422,7199,1.17619,7199,1.07356,0,123.459,7199,0.823574,7199,0.823574,7199,0.834285,7199,0.834285,0.834285
876,0.877555,7199,1.19949,7199,1.21724,7199,1.05017,0,121.805,7199,0.833687,7199,0.833687,7199,0.84985,7199,0.84985,0.84985
877,0.794262,7199,1.182,7199,1.26004,6415,1.02776,0,119.738,7199,0.846022,7199,0.846022,7199,0.868301,7199,0.868301,0.868301
878,0.711148,7199,1.16429,7199,1.28107,6400,1.00626,0,118.014,7199,0.858892,7199,0.858892,7199,0.882831,7199,0.882831,0.882831
879,0.829692,7199,1.18947,7199,1.27527,6366,1.01459,0,120.568,7199,0.840708,7199,0.840708,7199,0.860637,7199,0.860637,0.860637
880,1.28717,7199,1.28202,7199,1.28358,6315,1.03542,0,127.906,7199,0.780017,7199,0.780017,7199,0.789017,7199,0.789017,0.789017
881,3.62544,7199,1.67712,7199,1.27914,5994,1.05627,0,143.33,7199,0.596261,7199,0.596261,7199,0.597199,7199,0.597199,0.597199
882,17.5457,7199,3.12615,7199,1.39374,7199,1.07714,0,159.548,7199,0.319882,7199,0.319882,7199,0.349415,7199,0.349415,0.349415
883,92.3353,7199,6.86787,7199,1.91165,7199,1.09803,0,169.447,7199,0.145606,7199,0.145606,7199,0.18315,7199,0.18315,0.18315
884,1897.17,7199,30.8153,7199,3.11604,7199,1.11893,0,176.908,7199,0.0324514,7199,0.0324514,7199,0.0539397,7199,0.0539397,0.0539397
885,3646.15,7199,42.7092,7199,3.78804,7199,1.13985,0,177.44,7199,0.0234142,7199,0.0234142,7199,0.0446669,7199,0.0446669,0.0446669
886,778.382,7199,19.7532,7199,2.63086,7199,1.16078,0,175.2,7199,0.0506246,7199,0.0506246,7199,0.0836781,7199,0.0836781,0.0836781
887,17.4237,7199,3.11638,7199,1.47309,5401,1.18172,0,161.279,7199,0.320885,7199,0.320885,7199,0.320961,7199,0.320961,0.320961
888,1.00142,7199,1.22504,7199,1.11966,3862,1.11966,0,125.041,7199,0.816303,7199,0.816303,7199,0.81874,7199,0.81874,0.81874
889,0.985993,7199,1.22188,7199,1.11524,7199,1.09417,0,124.663,7199,0.818409,7199,0.818409,7199,0.822508,7199,0.822508,0.822508
890,0.957048,7199,1.21595,7199,1.14545,7199,1.06978,0,123.849,7199,0.822405,7199,0.822405,7199,0.83045,7199,0.83045,0.83045
891,0.893656,7199,1.20284,7199,1.19067,6379,1.04643,0,122.465,7199,0.831365,7199,0.831365,7199,0.843718,7199,0.843718,0.843718
892,0.762086,7199,1.17518,7199,1.23761,6365,1.02405,0,119.698,7199,0.850935,7199,0.850935,7199,0.868649,7199,0.868649,0.868649
893,0.672089,7199,1.15587,7199,1.25447,6340,1.00258,0,117.557,7199,0.865146,7199,0.865146,7199,0.886555,7199,0.886555,0.886555
894,0.887842,7199,1.20163,7199,1.24012,6080,1.01836,0,121.99,7199,0.832201,7199,0.832201,7199,0.847935,7199,0.847935,0.847935
895,1.43334,7199,1.31022,7199,1.25428,6052,1.03931,0,129.486,7199,0.763232,7199,0.763232,7199,0.771779,7199,0.771779,0.771779
896,4.52856,7199,1.80673,7199,1.25921,5942,1.06029,0,146.127,7199,0.553486,7199,0.553486,7199,0.557355,7199,0.557355,0.557355
