zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
751,3.79551,6617,1.70228,6618,3.06592,6583,3.065,0,93.1187,3039,0.587447,6615,0.587447,6615,0.998517,6073,0.998517,0.998517
752,3.79793,6532,1.70263,6521,3.06632,6525,3.06528,0,93.216,3036,0.587325,6518,0.587325,6518,0.998422,5795,0.998422,0.998422
753,3.80025,6395,1.70298,6395,3.06667,6422,3.06557,0,93.3171,6618,0.587207,6384,0.587207,6384,0.998323,6140,0.998323,0.998323
754,3.80235,6175,1.70328,6163,3.06693,6196,3.06587,0,93.4289,6618,0.587101,6162,0.587101,6162,0.99821,6618,0.99821,0.99821
755,3.80404,5946,1.70353,5939,3.06705,5940,3.06618,0,93.5545,6618,0.587016,5934,0.587016,5934,0.998076,6618,0.998076,0.998076
756,3.80495,5727,1.70366,5723,3.06694,5469,3.0665,0,93.6892,6618,0.58697,5700,0.58697,5700,0.997928,6618,0.997928,0.997928
757,3.80503,4241,1.70368,4198,3.06683,0,3.06683,0,93.8179,6617,0.586966,4191,0.586966,4191,0.997781,6610,0.997781,0.997781
758,3.80725,1642,1.704,0,3.06717,0,3.06717,0,93.9805,5851,0.586853,0,0.586853,0,0.997588,5836,0.997588,0.997588
759,3.80965,1648,1.70435,0,3.06751,0,3.06751,0,94.2096,5820,0.586732,0,0.586732,0,0.997302,5812,0.997302,0.997302
760,3.83603,6198,1.70822,6181,3.08047,6180,3.08025,0,92.8268,0,0.585405,6192,0.585405,6192,0.998783,0,0.998783,0.998783
761,3.83825,6231,1.70855,6224,3.08086,6214,3.08051,0,92.9241,0,0.585293,6224,0.585293,6224,0.998698,0,0.998698,0.998698
762,3.84084,6451,1.70892,6453,3.08133,6353,3.08078,0,93.0214,0,0.585164,6442,0.585164,6442,0.99861,0,0.99861,0.99861
763,3.84363,6424,1.70933,6413,3.08186,6389,3.08105,0,93.1187,0,0.585024,6412,0.585024,6412,0.998519,0,0.998519,0.998519
764,3.84658,6317,1.70976,6310,3.08241,6317,3.08134,0,93.216,0,0.584877,6317,0.584877,6317,0.998425,0,0.998425,0.998425
765,3.84969,6228,1.71022,6220,3.08298,6230,3.08163,0,93.3132,0,0.584721,6222,0.584721,6222,0.998329,0,0.998329,0.998329
766,3.85292,6100,1.71069,6096,3.08355,6112,3.08193,0,93.4104,2681,0.58456,6098,0.58456,6098,0.998229,0,0.998229,0.998229
767,3.85644,5962,1.7112,5961,3.08409,5960,3.08225,0,93.5304,6618,0.584384,5952,0.584384,5952,0.998102,6618,0.998102,0.998102
768,3.85982,5841,1.7117,5843,3.08448,5809,3.08257,0,93.6626,6618,0.584215,5839,0.584215,5839,0.997958,6617,0.997958,0.997958
769,3.86298,5799,1.71216,5796,3.08454,5687,3.0829,0,93.798,6434,0.584058,5791,0.584058,5791,0.997804,6425,0.997804,0.997804
770,3.86923,6618,1.71307,6618,3.08472,6618,3.08323,0,94.021,5794,0.583747,6618,0.583747,6618,0.997538,5778,0.997538,0.997538
771,3.87472,6618,1.71387,6618,3.08463,6618,3.08358,0,94.3732,5876,0.583474,6618,0.583474,6618,0.997088,5872,0.997088,0.997088
772,0.506508,6618,1.11949,6618,1.28194,6618,1.07425,0,113.027,6618,0.893265,6618,0.893265,6618,0.920319,6618,0.920319,0.920319
773,0.505567,6618,1.11928,6618,1.30177,6618,1.05163,0,112.421,6618,0.893433,6618,0.893433,6618,0.924404,6618,0.924404,0.924404
774,0.505717,6618,1.11931,6618,1.32158,6618,1.02992,0,111.845,6618,0.893406,6618,0.893406,6618,0.928197,6618,0.928197,0.928197
775,0.514364,6618,1.12124,6618,1.33979,6618,1.00908,0,111.491,6618,0.891869,6618,0.891869,6618,0.930477,6618,0.930477,0.930477
776,0.542036,6618,1.12739,6618,1.35251,6618,1.01108,0,111.897,6618,0.887001,6618,0.887001,6618,0.927857,6618,0.927857,0.927857
777,0.709081,6618,1.16385,6618,1.30805,6457,1.03116,0,117.267,6618,0.859219,6618,0.859219,6618,0.888878,6618,0.888878,0.888878
778,1.65089,6618,1.35109,6618,1.22619,5678,1.05125,0,132.003,6618,0.740143,6618,0.740143,6618,0.743107,6618,0.743107,0.743107
779,7.8174,6618,2.21556,6618,1.37196,6618,1.07135,0,151.569,6618,0.451353,6618,0.451353,6618,0.476106,6618,0.476106,0.476106
780,63.7479,6618,5.73358,6618,2.16488,6618,1.09146,0,166.026,6618,0.174411,6618,0.174411,6618,0.241475,6618,0.241475,0.241475
781,238.24,6618,10.9599,6618,2.43532,6618,1.11159,0,171.88,6618,0.0912414,6618,0.0912414,6618,0.141248,6618,0.141248,0.141248
782,76.9643,6618,6.28348,6618,1.60255,6618,1.13172,0,169.595,6618,0.159147,6618,0.159147,6618,0.180612,6618,0.180612,0.180612
783,9.98333,6618,2.44779,6618,1.5655,5771,1.15186,0,153.914,6618,0.408532,6618,0.408532,6618,0.439723,6618,0.439723,0.439723
784,0.544352,6618,1.12791,6618,1.23338,6618,1.11924,0,115.199,6618,0.886597,6618,0.886597,6618,0.904833,6618,0.904833,0.904833
785,0.529731,6618,1.12466,6618,1.25833,6618,1.09463,0,114.297,6618,0.889156,6618,0.889156,6618,0.911422,6618,0.911422,0.911422
786,0.520856,6618,1.12269,6618,1.27939,6618,1.07106,0,113.51,6618,0.89072,6618,0.89072,6618,0.91699,6618,0.91699,0.91699
787,0.516065,6618,1.12162,6618,1.29891,6618,1.04846,0,112.86,6618,0.891567,6618,0.891567,6618,0.921459,6618,0.921459,0.921459
788,0.512291,6618,1.12078,6618,1.31802,6618,1.02678,0,112.162,6618,0.892237,6618,0.892237,6618,0.926122,6618,0.926122,0.926122
789,0.51756,6618,1.12195,6618,1.33489,6618,1.00597,0,111.796,6618,0.891302,6618,0.891302,6618,0.928509,6618,0.928509,0.928509
790,0.538002,6618,1.1265,6618,1.34517,6618,1.01424,0,112.023,6618,0.887706,6618,0.887706,6618,0.927036,6618,0.927036,0.927036
791,0.684767,6618,1.15861,6618,1.30069,6445,1.03442,0,116.899,6618,0.863101,6618,0.863101,6618,0.891809,6618,0.891809,0.891809
792,1.54164,6618,1.33072,6618,1.22333,5648,1.05461,0,131.023,6618,0.751472,6618,0.751472,6618,0.754449,6618,0.754449,0.754449
793,7.6163,6618,2.19275,6618,1.40367,6618,1.07481,0,151.081,6618,0.456048,6618,0.456048,6618,0.483571,6618,0.483571,0.483571
794,72.4452,6618,6.10103,6618,2.3146,6618,1.09503,0,166.266,6618,0.163907,6618,0.163907,6618,0.237419,6618,0.237419,0.237419
795,307.593,6618,12.4417,6618,2.63434,6618,1.11525,0,172.34,6618,0.0803747,6618,0.0803747,6618,0.133295,6618,0.133295,0.133295
796,89.6124,6618,6.76803,6618,1.65894,6618,1.13549,0,170.141,6618,0.147754,6618,0.147754,6618,0.171221,6618,0.171221,0.171221
797,10.3893,6618,2.48891,6618,1.55601,5735,1.15573,0,154.367,6618,0.401783,6618,0.401783,6618,0.432599,6618,0.432599,0.432599
798,0.589382,6618,1.13784,6618,1.19846,6618,1.14159,0,116.949,6618,0.878854,6618,0.878854,6618,0.891408,6618,0.891408,0.891408
799,0.569318,6618,1.13343,6618,1.23034,6618,1.1159,0,115.918,6618,0.882279,6618,0.882279,6618,0.899424,6618,0.899424,0.899424
800,0.549493,6618,1.12905,6618,1.25759,6618,1.09132,0,114.839,6618,0.885703,6618,0.885703,6618,0.907492,6618,0.907492,0.907492
801,0.533757,6618,1.12556,6618,1.27946,6618,1.06778,0,113.922,6618,0.888449,6618,0.888449,6618,0.914099,6618,0.914099,0.914099
802,0.526487,6618,1.12394,6618,1.29826,6618,1.04521,0,113.178,6618,0.889726,6618,0.889726,6618,0.919284,6618,0.919284,0.919284
803,0.517323,6618,1.1219,6618,1.31684,6618,1.02356,0,112.398,6618,0.891344,6618,0.891344,6618,0.924562,6618,0.924562,0.924562
804,0.518001,6618,1.12205,6618,1.33142,6618,1.00277,0,111.913,6618,0.891224,6618,0.891224,6618,0.927754,6618,0.927754,0.927754
805,0.531062,6618,1.12496,6618,1.33919,6618,1.01751,0,112.054,6618,0.888922,6618,0.888922,6618,0.926828,6618,0.926828,0.926828
806,0.646838,6618,1.1504,6618,1.29409,6442,1.03779,0,116.165,6618,0.869263,6618,0.869263,6618,0.897529,6618,0.897529,0.897529
807,1.42391,6618,1.30842,6618,1.22045,5538,1.05808,0,129.794,6618,0.764282,6618,0.764282,6618,0.766737,6618,0.766737,0.766737
808,7.32526,6618,2.15931,6618,1.42843,6618,1.07839,0,150.463,6618,0.46311,6618,0.46311,6618,0.492978,6618,0.492978,0.492978
809,81.7229,6618,6.47004,6618,2.46545,6618,1.09871,0,166.487,6618,0.154559,6618,0.154559,6618,0.233665,6618,0.233665,0.233665
810,389.95,6618,13.9991,6618,2.87951,6618,1.11904,0,172.721,6618,0.0714331,6618,0.0714331,6618,0.126707,6618,0.126707,0.126707
811,111.406,6618,7.53015,6618,1.75963,6618,1.13939,0,170.777,6618,0.1328,6618,0.1328,6618,0.16027,6618,0.16027,0.16027
812,10.2374,6618,2.4736,6618,1.54592,5705,1.15974,0,154.342,6618,0.404269,6618,0.404269,6618,0.432999,6618,0.432999,0.432999
813,0.623937,6618,1.14541,6618,1.19234,6618,1.13813,0,117.795,6618,0.873048,6618,0.873048,6618,0.884623,6618,0.884623,0.884623
814,0.598222,6618,1.13979,6618,1.22815,6618,1.11248,0,116.631,6618,0.877358,6618,0.877358,6618,0.893913,6618,0.893913,0.893913
815,0.571838,6618,1.13398,6618,1.25867,6618,1.08793,0,115.357,6618,0.881847,6618,0.881847,6618,0.90366,6618,0.90366,0.90366
816,0.548955,6618,1.12893,6618,1.28141,6618,1.06442,0,114.255,6618,0.885796,6618,0.885796,6618,0.911724,6618,0.911724,0.911724
817,0.538118,6618,1.12653,6618,1.29936,6618,1.04188,0,113.494,6618,0.887685,6618,0.887685,6618,0.917104,6618,0.917104,0.917104
818,0.525219,6618,1.12366,6618,1.31665,6618,1.02025,0,112.585,6618,0.88995,6618,0.88995,6618,0.923314,6618,0.923314,0.923314
819,0.521745,6618,1.12289,6618,1.32896,6618,1.00051,0,112.115,6618,0.890563,6618,0.890563,6618,0.926432,6618,0.926432,0.926432
820,0.526096,6618,1.12385,6618,1.33337,6618,1.02088,0,112.037,6618,0.889795,6618,0.889795,6618,0.926943,6618,0.926943,0.926943
821,0.620805,6618,1.14473,6618,1.29066,6433,1.04127,0,115.637,6618,0.87357,6618,0.87357,6618,0.901551,6618,0.901551,0.901551
822,1.33076,6618,1.2905,6618,1.21811,5536,1.06167,0,128.766,6618,0.774896,6618,0.774896,6618,0.777511,6618,0.777511,0.777511
823,7.09651,6618,2.13266,6618,1.44466,6618,1.08209,0,149.933,6618,0.468897,6618,0.468897,6618,0.501009,6618,0.501009,0.501009
824,94.7091,6618,6.95375,6618,2.58919,6618,1.10252,0,166.951,6618,0.143807,6618,0.143807,6618,0.225786,6618,0.225786,0.225786
825,489.855,6618,15.6821,6618,3.11432,6618,1.12296,0,173.215,6618,0.063767,6618,0.063767,6618,0.118141,6618,0.118141,0.118141
826,140.234,6618,8.43308,6618,1.90058,6618,1.14341,0,171.204,6618,0.118581,6618,0.118581,6618,0.152908,6618,0.152908,0.152908
827,10.4292,6618,2.49291,6618,1.51749,5655,1.16387,0,154.519,6618,0.401137,6618,0.401137,6618,0.430208,6618,0.430208,0.430208
828,0.6668,6618,1.15473,6618,1.18595,6618,1.13459,0,118.792,6618,0.866004,6618,0.866004,6618,0.876377,6618,0.876377,0.876377
829,0.639962,6618,1.1489,6618,1.22666,6618,1.10897,0,117.567,6618,0.870394,6618,0.870394,6618,0.886467,6618,0.886467,0.886467
830,0.606259,6618,1.14155,6618,1.2614,6618,1.08445,0,116.106,6618,0.876004,6618,0.876004,6618,0.89798,6618,0.89798,0.89798
831,0.576217,6618,1.13495,6618,1.28516,6618,1.06097,0,114.835,6618,0.881097,6618,0.881097,6618,0.907521,6618,0.907521,0.907521
832,0.567503,6618,1.13303,6618,1.30083,6618,1.03846,0,114.117,6618,0.882591,6618,0.882591,6618,0.912712,6618,0.912712,0.912712
833,0.549321,6618,1.12901,6618,1.31678,6618,1.01687,0,113.205,6618,0.885733,6618,0.885733,6618,0.919098,6618,0.919098,0.919098
834,0.545603,6618,1.12819,6618,1.32583,6618,1.00388,0,112.746,6618,0.886379,6618,0.886379,6618,0.922225,6618,0.922225,0.922225
835,0.548568,6618,1.12884,6618,1.32916,6618,1.02436,0,112.768,6618,0.885864,6618,0.885864,6618,0.922077,6618,0.922077,0.922077
836,0.621488,6618,1.14488,6618,1.28976,6419,1.04486,0,115.664,6618,0.873456,6618,0.873456,6618,0.901347,6618,0.901347,0.901347
837,1.30579,6618,1.28565,6618,1.21797,5529,1.06537,0,128.605,6618,0.777817,6618,0.777817,6618,0.781462,6618,0.781462,0.781462
838,7.16572,6618,2.14076,6618,1.43244,6618,1.0859,0,150.121,6618,0.467123,6618,0.467123,6618,0.498176,6618,0.498176,0.498176
839,249.909,6618,11.2229,6618,2.4571,6618,1.10644,0,171.239,6618,0.0891031,6618,0.0891031,6618,0.152315,6618,0.152315,0.152315
840,154.419,6618,8.8436,6618,2.84842,6618,1.127,0,170.43,6618,0.113076,6618,0.113076,6618,0.166261,6618,0.166261,0.166261
841,70.2026,6618,6.00844,6618,2.13263,6618,1.14756,0,167.551,6618,0.166433,6618,0.166433,6618,0.209744,6618,0.209744,0.209744
842,10.478,6618,2.4978,6618,1.48308,5578,1.16814,0,154.322,6618,0.400352,6618,0.400352,6618,0.433317,6618,0.433317,0.433317
843,0.730148,6618,1.16836,6618,1.17777,6618,1.13097,0,120.09,6618,0.855898,6618,0.855898,6618,0.865237,6618,0.865237,0.865237
844,0.705601,6618,1.1631,6618,1.22274,6618,1.10538,0,118.868,6618,0.859772,6618,0.859772,6618,0.875733,6618,0.875733,0.875733
845,0.662477,6618,1.15379,6618,1.26217,6618,1.0809,0,117.245,6618,0.866707,6618,0.866707,6618,0.889053,6618,0.889053,0.889053
846,0.625097,6618,1.14567,6618,1.28691,6618,1.05745,0,115.794,6618,0.872855,6618,0.872855,6618,0.900362,6618,0.900362,0.900362
847,0.617638,6618,1.14404,6618,1.29887,6618,1.03497,0,115.286,6618,0.874098,6618,0.874098,6618,0.904183,6618,0.904183,0.904183
848,0.600693,6618,1.14033,6618,1.31311,6618,1.01341,0,114.43,6618,0.876941,6618,0.876941,6618,0.910454,6618,0.910454,0.910454
849,0.599308,6618,1.14002,6618,1.32057,6618,1.00735,0,114.231,6618,0.877175,6618,0.877175,6618,0.911896,6618,0.911896,0.911896
850,0.607918,6618,1.14191,6618,1.32426,6618,1.02795,0,114.284,6618,0.875726,6618,0.875726,6618,0.911072,6618,0.911072,0.911072
851,0.689027,6618,1.15953,6618,1.29387,6415,1.04856,0,117.1,6618,0.862417,6618,0.862417,6618,0.89021,6618,0.89021,0.89021
852,1.38191,6618,1.30037,6618,1.22223,5481,1.06919,0,129.367,6618,0.769014,6618,0.769014,6618,0.773095,6618,0.773095,0.773095
853,8.2716,6618,2.26623,6618,1.41067,6618,1.08983,0,151.989,6618,0.441261,6618,0.441261,6618,0.469636,6618,0.469636,0.469636
854,499.018,6618,15.8275,6618,2.79745,6618,1.11049,0,173.592,6618,0.0631813,6618,0.0631813,6618,0.111607,6618,0.111607,0.111607
855,233.302,6618,10.8467,6618,2.80917,6618,1.13116,0,171.779,6618,0.0921939,6618,0.0921939,6618,0.142983,6618,0.142983,0.142983
856,94.9281,6618,6.96161,6618,2.27553,6618,1.15184,0,167.749,6618,0.143645,6618,0.143645,6618,0.212192,6618,0.212192,0.212192
857,9.92228,6618,2.44154,6618,1.51289,6618,1.17254,0,153.193,6618,0.409577,6618,0.409577,6618,0.450991,6618,0.450991,0.450991
858,0.829702,6618,1.18948,6618,1.16453,6618,1.12727,0,121.757,6618,0.840707,6618,0.840707,6618,0.850284,6618,0.850284,0.850284
859,0.80617,6618,1.18452,6618,1.21313,6618,1.10172,0,120.686,6618,0.844225,6618,0.844225,6618,0.859981,6618,0.859981,0.859981
860,0.755767,6618,1.17383,6618,1.25749,6618,1.07726,0,118.961,6618,0.85191,6618,0.85191,6618,0.874951,6618,0.874951,0.874951
861,0.700234,6618,1.16195,6618,1.28306,6618,1.05385,0,117.315,6618,0.860626,6618,0.860626,6618,0.887894,6618,0.887894,0.887894
862,0.713083,6618,1.16471,6618,1.29005,6618,1.0314,0,117.279,6618,0.858585,6618,0.858585,6618,0.886785,6618,0.886785,0.886785
863,0.697843,6618,1.16143,6618,1.30538,6618,1.00987,0,116.676,6618,0.861007,6618,0.861007,6618,0.891945,6618,0.891945,0.891945
864,0.722278,6618,1.16668,6618,1.315,6618,1.01092,0,116.942,6618,0.857134,6618,0.857134,6618,0.889823,6618,0.889823,0.889823
865,0.748446,6618,1.17227,6618,1.32895,6618,1.03163,0,117.45,6618,0.853044,6618,0.853044,6618,0.887412,6618,0.887412,0.887412
866,0.846568,6618,1.19301,6618,1.31201,6618,1.05236,0,119.808,6618,0.838213,6618,0.838213,6618,0.867698,6618,0.867698,0.867698
867,1.70532,6618,1.36112,6618,1.23634,5509,1.07311,0,132.189,6618,0.734687,6618,0.734687,6618,0.740935,6618,0.740935,0.740935
868,10.0406,6618,2.45363,6618,1.37188,6618,1.09387,0,154.429,6618,0.40756,6618,0.40756,6618,0.431622,6618,0.431622,0.431622
869,866.326,6618,20.8366,6618,2.96739,6618,1.11465,0,175.203,6618,0.0479925,6618,0.0479925,6618,0.0836182,6618,0.0836182,0.0836182
870,398.906,6615,14.1581,6615,2.88942,6615,1.13544,0,173.39,6618,0.0706308,6615,0.0706308,6615,0.115117,6618,0.115117,0.115117
871,142.165,6618,8.49014,6618,2.47941,6618,1.15625,0,169.597,6618,0.117784,6618,0.117784,6618,0.180564,6618,0.180564,0.180564
872,7.92571,6618,2.22775,6618,1.48756,6618,1.17707,0,151.165,6618,0.448884,6618,0.448884,6618,0.482281,6618,0.482281,0.482281
873,0.886408,6618,1.20133,6618,1.13668,6618,1.1235,0,122.906,6618,0.832408,6618,0.832408,6618,0.839564,6618,0.839564,0.839564
874,0.864809,6618,1.19683,6618,1.18348,6618,1.09798,0,121.877,6618,0.83554,6618,0.83554,6618,0.847995,6618,0.847995,0.847995
875,0.791884,6618,1.1815,6618,1.22969,6618,1.07356,0,119.887,6618,0.846382,6618,0.846382,6618,0.864752,6618,0.864752,0.864752
876,0.720365,6618,1.16627,6618,1.25402,6618,1.05017,0,118.08,6618,0.857435,6618,0.857435,6618,0.879191,6618,0.879191,0.879191
877,0.763113,6618,1.1754,6618,1.25121,6618,1.02776,0,118.738,6618,0.850777,6618,0.850777,6618,0.871496,6618,0.871496,0.871496
878,0.793349,6618,1.18181,6618,1.26962,6618,1.00626,0,118.775,6618,0.84616,6618,0.84616,6618,0.869496,6618,0.869496,0.869496
879,0.886959,6618,1.20145,6618,1.28904,6618,1.01459,0,120.174,6618,0.832328,6618,0.832328,6618,0.859044,6618,0.859044,0.859044
880,1.02732,6618,1.23031,6618,1.3274,6618,1.03542,0,121.935,6618,0.812804,6618,0.812804,6618,0.846325,6618,0.846325,0.846325
881,1.26349,6618,1.2774,6618,1.35475,6618,1.05627,0,125.484,6618,0.782841,6618,0.782841,6618,0.814274,6618,0.814274,0.814274
882,2.61037,6618,1.51828,6618,1.26857,5612,1.07714,0,138.095,6618,0.658639,6618,0.658639,6618,0.667899,6618,0.667899,0.667899
883,15.3806,6618,2.94793,6618,1.27614,6618,1.09803,0,159.228,6618,0.339221,6618,0.339221,6618,0.354655,6618,0.354655,0.354655
884,2238.71,6618,33.4717,6618,2.85196,6618,1.11893,0,177.311,6618,0.029876,6618,0.029876,6618,0.0469094,6618,0.0469094,0.0469094
885,907.583,6618,21.3258,6618,2.95571,6615,1.13985,0,175.551,6618,0.0468915,6618,0.0468915,6618,0.077567,6618,0.077567,0.077567
886,224.687,6618,10.6463,6618,2.65685,6618,1.16078,0,171.401,6618,0.0939294,6618,0.0939294,6618,0.149521,6618,0.149521,0.149521
887,7.66508,6618,2.1983,6618,1.48548,5626,1.18172,0,151.637,6618,0.454896,6618,0.454896,6618,0.475053,6618,0.475053,0.475053
888,0.923539,6618,1.20904,6618,1.11966,3857,1.11966,0,123.604,6618,0.827105,6618,0.827105,6618,0.831239,6618,0.831239,0.831239
889,0.891616,6618,1.20242,6618,1.14621,6445,1.09417,0,122.744,6618,0.831658,6618,0.831658,6618,0.839653,6618,0.839653,0.839653
890,0.770879,6618,1.17705,6618,1.19299,6434,1.06978,0,120.112,6618,0.849584,6618,0.849584,6618,0.862554,6618,0.862554,0.862554
891,0.67617,6618,1.15676,6618,1.20697,6415,1.04643,0,118.287,6618,0.864486,6618,0.864486,6618,0.880583,6618,0.880583,0.880583
892,0.74234,6618,1.17097,6618,1.18455,6399,1.02405,0,119.563,6618,0.853993,6618,0.853993,6618,0.865235,6618,0.865235,0.865235
893,0.78966,6618,1.18103,6618,1.19551,6423,1.00258,0,120.197,6618,0.846719,6618,0.846719,6618,0.861274,6618,0.861274,0.861274
894,1.00162,6618,1.22507,6618,1.21053,6436,1.01836,0,122.489,6618,0.816277,6618,0.816277,6618,0.83045,6618,0.83045,0.83045
895,1.32706,6618,1.28978,6618,1.27258,6618,1.03931,0,126.545,6618,0.775327,6618,0.775327,6618,0.79861,6618,0.79861,0.79861
896,1.97038,6618,1.40897,6618,1.3578,6618,1.06029,0,132.419,6618,0.70974,6618,0.70974,6618,0.738235,6618,0.738235,0.738235
897,5.15846,6618,1.89189,6618,1.30091,5913,1.08128,0,147.709,6618,0.528573,6618,0.528573,6618,0.534222,6618,0.534222,0.534222
