zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
755,3.80404,5960,1.70353,5957,3.06705,5948,3.06618,0,93.5793,6998,0.587016,5950,0.587016,5950,0.998049,6997,0.998049,0.998049
756,3.82039,7396,1.70593,7396,3.06992,7396,3.0665,0,93.723,6909,0.586191,7396,0.586191,7396,0.99789,6904,0.99789,0.99789
757,3.85428,7396,1.71089,7396,3.07906,7396,3.06683,0,93.8187,6619,0.584492,7396,0.584492,7396,0.99778,6610,0.99778,0.99778
758,3.89542,7396,1.71689,7396,3.09221,7396,3.06717,0,93.9803,5849,0.582449,7396,0.582449,7396,0.997588,5836,0.997588,0.997588
759,3.91328,7396,1.71949,7396,3.09993,7396,3.06751,0,94.2097,5814,0.581568,7396,0.581568,7396,0.997302,5797,0.997302,0.997302
760,3.83604,6209,1.70822,6205,3.08047,6186,3.08025,0,92.8268,0,0.585404,6196,0.585404,6196,0.998783,0,0.998783,0.998783
761,3.83826,6235,1.70855,6239,3.08086,6217,3.08051,0,92.9241,0,0.585293,6230,0.585293,6230,0.998698,0,0.998698,0.998698
762,3.84079,6426,1.70892,6414,3.08132,6325,3.08078,0,93.0214,0,0.585166,6421,0.585166,6421,0.99861,0,0.99861,0.99861
763,3.84364,6447,1.70933,6445,3.08185,6398,3.08105,0,93.1187,0,0.585023,6438,0.585023,6438,0.998519,0,0.998519,0.998519
764,3.84664,6339,1.70977,6342,3.08242,6336,3.08134,0,93.216,0,0.584873,6335,0.584873,6335,0.998425,0,0.998425,0.998425
765,3.84969,6221,1.71022,6223,3.08298,6228,3.08163,0,93.3132,0,0.584721,6212,0.584721,6212,0.998329,0,0.998329,0.998329
766,3.85828,7396,1.71147,7396,3.0846,7396,3.08193,0,93.4116,6754,0.584292,7396,0.584292,7396,0.998228,6753,0.998228,0.998228
767,3.8855,7396,1.71544,7396,3.09128,7396,3.08225,0,93.5272,6731,0.582939,7396,0.582939,7396,0.998103,6926,0.998103,0.998103
768,3.93181,7396,1.72218,7396,3.10316,7396,3.08257,0,93.6697,6668,0.580659,7396,0.580659,7396,0.997943,6857,0.997943,0.997943
769,4.01043,7396,1.73356,7396,3.12375,7396,3.0829,0,93.7987,6439,0.576849,7396,0.576849,7396,0.997803,6430,0.997803,0.997803
770,4.10194,7396,1.7467,7396,3.14848,7396,3.08323,0,94.0208,5791,0.572507,7396,0.572507,7396,0.997539,5790,0.997539,0.997539
771,4.10795,7396,1.74756,7396,3.15361,7396,3.08358,0,94.3732,5870,0.572226,7396,0.572226,7396,0.997088,5861,0.997088,0.997088
772,0.760839,7396,1.17491,7396,1.33132,7396,1.07425,0,117.739,7396,0.851127,7396,0.851127,7396,0.885081,7396,0.885081,0.885081
773,0.745386,7396,1.17162,7396,1.3518,7396,1.05163,0,116.916,7396,0.853519,7396,0.853519,7396,0.891673,7396,0.891673,0.891673
774,0.750257,7396,1.17266,7396,1.36643,7396,1.02992,0,116.639,7396,0.852763,7396,0.852763,7396,0.893847,7396,0.893847,0.893847
775,0.799991,7396,1.18321,7396,1.37385,7396,1.00908,0,117.444,7396,0.845156,7396,0.845156,7396,0.88746,7396,0.88746,0.88746
776,0.975837,7396,1.2198,7396,1.37265,7005,1.01108,0,121.06,7396,0.819805,7396,0.819805,7396,0.856629,7396,0.856629,0.856629
777,1.96271,7396,1.40761,7396,1.30708,6458,1.03116,0,134.078,7396,0.710426,7396,0.710426,7396,0.718391,7396,0.718391,0.718391
778,7.62042,7396,2.19322,7396,1.22489,5659,1.05125,0,152.224,7396,0.455951,7396,0.455951,7396,0.46602,7396,0.46602,0.46602
779,49.0159,7396,5.05054,7396,1.9347,7396,1.07135,0,165.613,7396,0.197999,7396,0.197999,7396,0.248466,7396,0.248466,0.248466
780,255.543,7396,11.3478,7396,2.61245,7396,1.09146,0,172.04,7396,0.0881232,7396,0.0881232,7396,0.13848,7396,0.13848,0.13848
781,1165.69,7396,24.1629,7396,2.95343,7396,1.11159,0,175.79,7396,0.0413858,7396,0.0413858,7396,0.0734152,7396,0.0734152,0.0734152
782,325.695,7396,12.8003,7396,1.88835,7396,1.13172,0,174.39,7396,0.0781232,7396,0.0781232,7396,0.0977588,7396,0.0977588,0.0977588
783,24.5123,7396,3.6409,7396,1.56962,5771,1.15186,0,163.356,7396,0.274657,7396,0.274657,7396,0.286423,7396,0.286423,0.286423
784,0.821958,7396,1.18785,7396,1.26507,7396,1.11924,0,120.249,7396,0.84186,7396,0.84186,7396,0.863844,7396,0.863844,0.863844
785,0.802718,7396,1.18379,7396,1.29557,7396,1.09463,0,119.322,7396,0.844744,7396,0.844744,7396,0.871885,7396,0.871885,0.871885
786,0.778892,7396,1.17875,7396,1.32368,7396,1.07106,0,118.259,7396,0.848358,7396,0.848358,7396,0.88082,7396,0.88082,0.88082
787,0.76079,7396,1.1749,7396,1.34597,7396,1.04846,0,117.378,7396,0.851135,7396,0.851135,7396,0.88799,7396,0.88799,0.88799
788,0.766963,7396,1.17621,7396,1.36049,7396,1.02678,0,117.129,7396,0.850185,7396,0.850185,7396,0.889979,7396,0.889979,0.889979
789,0.820823,7396,1.18761,7396,1.36657,7320,1.00597,0,118.082,7396,0.842029,7396,0.842029,7396,0.882272,7396,0.882272,0.882272
790,1.01624,7396,1.22806,7396,1.36456,6970,1.01424,0,121.995,7396,0.814295,7396,0.814295,7396,0.848099,7396,0.848099,0.848099
791,2.08795,7396,1.42968,7396,1.29801,6450,1.03442,0,135.103,7396,0.699459,7396,0.699459,7396,0.70584,7396,0.70584,0.70584
792,7.88596,7396,2.22328,7396,1.22733,7396,1.05461,0,152.535,7396,0.449786,7396,0.449786,7396,0.461205,7396,0.461205,0.461205
793,52.0986,7396,5.20089,7396,1.99507,7396,1.07481,0,165.771,7396,0.192275,7396,0.192275,7396,0.245794,7396,0.245794,0.245794
794,298.229,7396,12.2521,7396,2.70561,7396,1.09503,0,172.37,7396,0.0816185,7396,0.0816185,7396,0.132779,7396,0.132779,0.132779
795,1673.24,7396,28.9417,7396,3.06268,7396,1.11525,0,176.377,7396,0.0345522,7396,0.0345522,7396,0.0631963,7396,0.0631963,0.0631963
796,433.647,7396,14.7588,7396,1.94708,7396,1.13549,0,175.058,7396,0.067756,7396,0.067756,7396,0.0861516,7396,0.0861516,0.0861516
797,26.0728,7396,3.74652,7396,1.55815,5742,1.15573,0,163.849,7396,0.266914,7396,0.266914,7396,0.278174,7396,0.278174,0.278174
798,0.864582,7396,1.19678,7396,1.22043,7396,1.14159,0,121.706,7396,0.835573,7396,0.835573,7396,0.850755,7396,0.850755,0.850755
799,0.854954,7396,1.19477,7396,1.25164,7396,1.1159,0,121.045,7396,0.836981,7396,0.836981,7396,0.85676,7396,0.85676,0.85676
800,0.836136,7396,1.19083,7396,1.28441,7396,1.09132,0,120.104,7396,0.839753,7396,0.839753,7396,0.865115,7396,0.865115,0.865115
801,0.809385,7396,1.1852,7396,1.31525,7396,1.06778,0,118.986,7396,0.843741,7396,0.843741,7396,0.874738,7396,0.874738,0.874738
802,0.793244,7396,1.18179,7396,1.33973,7396,1.04521,0,118.119,7396,0.846176,7396,0.846176,7396,0.881974,7396,0.881974,0.881974
803,0.802518,7396,1.18375,7396,1.35505,7396,1.02356,0,117.936,7396,0.844774,7396,0.844774,7396,0.883469,7396,0.883469,0.883469
804,0.873946,7396,1.19874,7396,1.36177,7236,1.00277,0,119.189,7396,0.834211,7396,0.834211,7396,0.873014,7396,0.873014,0.873014
805,1.11269,7396,1.24753,7396,1.36219,6945,1.01751,0,123.594,7396,0.801581,7396,0.801581,7396,0.832982,7396,0.832982,0.832982
806,2.32447,7396,1.47045,7396,1.29083,6463,1.03779,0,136.748,7396,0.680062,7396,0.680062,7396,0.685213,7396,0.685213,0.685213
807,8.55025,7396,2.29676,7396,1.23074,7396,1.05808,0,153.47,7396,0.435395,7396,0.435395,7396,0.446669,7396,0.446669,0.446669
808,54.4946,7396,5.31482,7396,2.02859,7396,1.07839,0,166.006,7396,0.188153,7396,0.188153,7396,0.241826,7396,0.241826,0.241826
809,400.812,7396,14.1918,7396,2.77311,7396,1.09871,0,173.146,7396,0.0704634,7396,0.0704634,7396,0.119348,7396,0.119348,0.119348
810,2739.27,7396,37.0221,7396,3.09451,7396,1.11904,0,177.16,7396,0.0270109,7396,0.0270109,7396,0.0495556,7396,0.0495556,0.0495556
811,653.937,7396,18.1099,7396,1.97354,7396,1.13939,0,175.988,7396,0.0552184,7396,0.0552184,7396,0.0699574,7396,0.0699574,0.0699574
812,26.8598,7396,3.79867,7396,1.54197,5690,1.15974,0,164.009,7396,0.26325,7396,0.26325,7396,0.275492,7396,0.275492,0.275492
813,0.903507,7396,1.20489,7396,1.20458,7396,1.13813,0,122.559,7396,0.829953,7396,0.829953,7396,0.842836,7396,0.842836,0.842836
814,0.896502,7396,1.20343,7396,1.23622,7396,1.11248,0,121.943,7396,0.830956,7396,0.830956,7396,0.848578,7396,0.848578,0.848578
815,0.873722,7396,1.19869,7396,1.27057,7396,1.08793,0,120.982,7396,0.834243,7396,0.834243,7396,0.857328,7396,0.857328,0.857328
816,0.842433,7396,1.19215,7396,1.30304,7396,1.06442,0,119.793,7396,0.838822,7396,0.838822,7396,0.867829,7396,0.867829,0.867829
817,0.823575,7396,1.18819,7396,1.32759,7396,1.04188,0,118.883,7396,0.841619,7396,0.841619,7396,0.875612,7396,0.875612,0.875612
818,0.84365,7396,1.1924,7396,1.34224,7396,1.02025,0,118.87,7396,0.838643,7396,0.838643,7396,0.875719,7396,0.875719,0.875719
819,0.953228,7396,1.21516,7396,1.35025,7155,1.00051,0,120.657,7396,0.822937,7396,0.822937,7396,0.860237,7396,0.860237,0.860237
820,1.3172,7396,1.28787,7396,1.35498,6916,1.02088,0,126.237,7396,0.776478,7396,0.776478,7396,0.806578,7396,0.806578,0.806578
821,2.90289,7396,1.56571,7396,1.29068,6778,1.04127,0,140.063,7396,0.638688,7396,0.638688,7396,0.641949,7396,0.641949,0.641949
822,10.7379,7396,2.52368,7396,1.21897,5505,1.06167,0,156.026,7396,0.396247,7396,0.396247,7396,0.406325,7396,0.406325,0.406325
823,61.3651,7396,5.62872,7396,1.95998,7396,1.08209,0,167.236,7396,0.17766,7396,0.17766,7396,0.22094,7396,0.22094,0.22094
824,585.475,7396,17.1388,7396,2.80764,7396,1.10252,0,174.245,7396,0.0583472,7396,0.0583472,7396,0.100269,7396,0.100269,0.100269
825,5819.49,7396,53.9513,7396,3.12762,7396,1.12296,0,178.074,7396,0.0185352,7396,0.0185352,7396,0.0336036,7396,0.0336036,0.0336036
826,1033.61,7396,22.7553,7396,2.00883,7396,1.14341,0,176.795,7396,0.0439458,7396,0.0439458,7396,0.0559014,7396,0.0559014,0.0559014
827,25.9604,7396,3.73901,7396,1.52782,5640,1.16387,0,163.68,7396,0.267451,7396,0.267451,7396,0.280994,7396,0.280994,0.280994
828,0.940169,7396,1.21247,7396,1.18648,7396,1.13459,0,123.347,7396,0.824762,7396,0.824762,7396,0.835355,7396,0.835355,0.835355
829,0.928834,7396,1.21013,7396,1.21777,7396,1.10897,0,122.746,7396,0.826357,7396,0.826357,7396,0.84108,7396,0.84108,0.84108
830,0.90093,7396,1.20435,7396,1.25254,7396,1.08445,0,121.731,7396,0.830322,7396,0.830322,7396,0.850529,7396,0.850529,0.850529
831,0.857182,7396,1.19524,7396,1.28576,7396,1.06097,0,120.383,7396,0.836654,7396,0.836654,7396,0.862665,7396,0.862665,0.862665
832,0.825267,7396,1.18854,7396,1.30855,7396,1.03846,0,119.335,7396,0.841367,7396,0.841367,7396,0.871773,7396,0.871773,0.871773
833,0.834207,7396,1.19042,7396,1.32129,7151,1.01687,0,119.232,7396,0.840038,7396,0.840038,7396,0.872646,7396,0.872646,0.872646
834,0.971896,7396,1.21899,7396,1.32537,7096,1.00388,0,121.608,7396,0.820348,7396,0.820348,7396,0.851267,7396,0.851267,0.851267
835,1.45019,7396,1.31343,7396,1.3294,6793,1.02436,0,128.275,7396,0.761366,7396,0.761366,7396,0.785046,7396,0.785046,0.785046
836,3.56677,7396,1.66835,7396,1.28279,6423,1.04486,0,143.141,7396,0.599396,7396,0.599396,7396,0.599847,7396,0.599847,0.599847
837,13.7766,7396,2.80861,7396,1.21916,5491,1.06537,0,158.373,7396,0.356048,7396,0.356048,7396,0.368559,7396,0.368559,0.368559
838,73.3281,7396,6.1371,7396,1.86716,7396,1.0859,0,168.57,7396,0.162943,7396,0.162943,7396,0.198162,7396,0.198162,0.198162
839,913.897,7396,21.3997,7396,2.7884,7396,1.10644,0,175.459,7396,0.0467295,7396,0.0467295,7396,0.0791803,7396,0.0791803,0.0791803
840,33657.5,7396,129.73,7396,3.10202,7396,1.127,0,179.221,7396,0.00770834,7396,0.00770834,7396,0.0135982,7396,0.0135982,0.0135982
841,1434.9,7396,26.8039,7396,2.02623,7396,1.14756,0,177.311,7396,0.037308,7396,0.037308,7396,0.0469203,7396,0.0469203,0.0469203
842,23.6794,7396,3.58325,7396,1.50458,5579,1.16814,0,163.006,7396,0.279076,7396,0.279076,7396,0.292273,7396,0.292273,0.292273
843,0.96797,7396,1.21819,7396,1.16762,7396,1.13097,0,124.011,7396,0.820891,7396,0.820891,7396,0.828933,7396,0.828933,0.828933
844,0.956907,7396,1.21592,7396,1.19735,7396,1.10538,0,123.433,7396,0.822425,7396,0.822425,7396,0.834534,7396,0.834534,0.834534
845,0.921356,7396,1.20859,7396,1.23262,7396,1.0809,0,122.377,7396,0.827414,7396,0.827414,7396,0.844538,7396,0.844538,0.844538
846,0.864893,7396,1.19685,7396,1.26746,7396,1.05745,0,120.881,7396,0.835528,7396,0.835528,7396,0.858235,7396,0.858235,0.858235
847,0.815125,7396,1.18641,7396,1.29023,7396,1.03497,0,119.555,7396,0.842881,7396,0.842881,7396,0.869881,7396,0.869881,0.869881
848,0.805194,7396,1.18431,7396,1.30275,6608,1.01341,0,119.309,7396,0.844371,7396,0.844371,7396,0.871996,7396,0.871996,0.871996
849,0.94281,7396,1.21301,7396,1.30568,6501,1.00735,0,121.929,7396,0.824392,7396,0.824392,7396,0.848701,7396,0.848701,0.848701
850,1.49805,7396,1.32251,7396,1.30971,6451,1.02795,0,129.626,7396,0.75614,7396,0.75614,7396,0.770224,7396,0.770224,0.770224
851,4.08968,7396,1.74495,7396,1.27332,6320,1.04856,0,145.003,7396,0.573084,7396,0.573084,7396,0.573533,7396,0.573533,0.573533
852,16.9722,7396,3.07995,7396,1.29867,7396,1.06919,0,159.833,7396,0.324681,7396,0.324681,7396,0.344755,7396,0.344755,0.344755
853,85.3934,7396,6.61035,7396,1.86728,7396,1.08983,0,169.252,7396,0.151278,7396,0.151278,7396,0.186497,7396,0.186497,0.186497
854,1492.98,7396,27.3403,7396,2.85276,7396,1.11049,0,176.452,7396,0.0365761,7396,0.0365761,7396,0.0618927,7396,0.0618927,0.0618927
855,3.40254e+06,7396,1304.33,7396,3.20529,7396,1.13116,0,179.923,7396,0.000766678,7396,0.000766678,7396,0.0013497,7396,0.0013497,0.0013497
856,1276.23,7396,25.2808,7396,2.11088,7396,1.15184,0,177.056,7396,0.0395558,7396,0.0395558,7396,0.0513559,7396,0.0513559,0.0513559
857,21.809,7396,3.45029,7396,1.48218,5533,1.17254,0,162.574,7396,0.28983,7396,0.28983,7396,0.299481,7396,0.299481,0.299481
858,0.99953,7396,1.22465,7396,1.14839,7396,1.12727,0,124.628,7396,0.816561,7396,0.816561,7396,0.822856,7396,0.822856,0.822856
859,0.985382,7396,1.22176,7396,1.1767,7396,1.10172,0,124.102,7396,0.818493,7396,0.818493,7396,0.828038,7396,0.828038,0.828038
860,0.948712,7396,1.21423,7396,1.21172,7396,1.07726,0,123.065,7396,0.823567,7396,0.823567,7396,0.838056,7396,0.838056,0.838056
861,0.887338,7396,1.20153,7396,1.25007,7396,1.05385,0,121.52,7396,0.832274,7396,0.832274,7396,0.852459,7396,0.852459,0.852459
862,0.82145,7396,1.18774,7396,1.2779,7396,1.0314,0,119.987,7396,0.841936,7396,0.841936,7396,0.866141,7396,0.866141,0.866141
863,0.790759,7396,1.18126,7396,1.29421,6454,1.00987,0,119.299,7396,0.846552,7396,0.846552,7396,0.872079,7396,0.872079,0.872079
864,0.952401,7396,1.21499,7396,1.29401,6411,1.01092,0,122.625,7396,0.823052,7396,0.823052,7396,0.842219,7396,0.842219,0.842219
865,1.55497,7396,1.33322,7396,1.29811,6377,1.03163,0,130.751,7396,0.750061,7396,0.750061,7396,0.757558,7396,0.757558,0.757558
866,4.69422,7396,1.82951,7396,1.27446,6027,1.05236,0,146.642,7396,0.546594,7396,0.546594,7396,0.549876,7396,0.549876,0.549876
867,21.2355,7396,3.40848,7396,1.41507,7396,1.07311,0,161.191,7396,0.293386,7396,0.293386,7396,0.322409,7396,0.322409,0.322409
868,100.608,7396,7.16269,7396,1.93482,7396,1.09387,0,169.828,7396,0.139612,7396,0.139612,7396,0.17661,7396,0.17661,0.17661
869,2430.87,7396,34.8774,7396,3.00385,7396,1.11465,0,177.19,7396,0.0286718,7396,0.0286718,7396,0.0490204,7396,0.0490204,0.0490204
870,293327.0,7396,382.968,7396,3.42503,7396,1.13544,0,179.727,7396,0.00261118,7396,0.00261118,7396,0.00476025,7396,0.00476025,0.00476025
871,1177.3,7396,24.2828,7396,2.28172,7396,1.15625,0,176.693,7396,0.0411815,7396,0.0411815,7396,0.0576876,7396,0.0576876,0.0576876
872,22.3627,7396,3.49018,7396,1.44868,5361,1.17707,0,163.07,7396,0.286518,7396,0.286518,7396,0.291204,7396,0.291204,0.291204
873,1.01386,7396,1.22757,7396,1.12633,7396,1.1235,0,125.01,7396,0.814617,7396,0.814617,7396,0.819048,7396,0.819048,0.819048
874,1.00699,7396,1.22617,7396,1.15178,7396,1.09798,0,124.586,7396,0.815547,7396,0.815547,7396,0.823271,7396,0.823271,0.823271
875,0.971272,7396,1.21887,7396,1.18677,7396,1.07356,0,123.666,7396,0.820434,7396,0.820434,7396,0.832283,7396,0.832283,0.832283
876,0.908871,7396,1.206,7396,1.22728,7396,1.05017,0,122.136,7396,0.829188,7396,0.829188,7396,0.846786,7396,0.846786,0.846786
877,0.848325,7396,1.19338,7396,1.26159,7396,1.02776,0,120.509,7396,0.837954,7396,0.837954,7396,0.861202,7396,0.861202,0.861202
878,0.803996,7396,1.18406,7396,1.28062,6398,1.00626,0,119.67,7396,0.844552,7396,0.844552,7396,0.868891,7396,0.868891,0.868891
879,1.03499,7396,1.23187,7396,1.2748,6368,1.01459,0,123.813,7396,0.811776,7396,0.811776,7396,0.829968,7396,0.829968,0.829968
880,1.83285,7396,1.38435,7396,1.28365,6314,1.03542,0,133.441,7396,0.722361,7396,0.722361,7396,0.72608,7396,0.72608,0.72608
881,5.80252,7396,1.97516,7396,1.27907,5995,1.05627,0,149.229,7396,0.506288,7396,0.506288,7396,0.511608,7396,0.511608,0.511608
882,28.9949,7396,3.93668,7396,1.50606,7396,1.07714,0,163.291,7396,0.254021,7396,0.254021,7396,0.287505,7396,0.287505,0.287505
883,126.48,7396,8.01499,7396,1.98351,7396,1.09803,0,170.891,7396,0.124766,7396,0.124766,7396,0.158319,7396,0.158319,0.158319
884,2923.48,7396,38.2458,7396,3.18539,7396,1.11893,0,177.458,7396,0.0261467,7396,0.0261467,7396,0.0443591,7396,0.0443591,0.0443591
885,7914.35,7396,62.914,7396,3.88724,7396,1.13985,0,178.219,7396,0.0158947,7396,0.0158947,7396,0.0310856,7396,0.0310856,0.0310856
886,1495.07,7396,27.3594,7396,2.70474,7396,1.16078,0,176.481,7396,0.0365506,7396,0.0365506,7396,0.0613833,7396,0.0613833,0.0613833
887,20.8594,7396,3.38078,7396,1.47306,5401,1.18172,0,162.795,7396,0.29579,7396,0.29579,7396,0.295791,7396,0.295791,0.295791
888,1.02124,7396,1.22907,7396,1.11966,3862,1.11966,0,125.255,7396,0.813622,7396,0.813622,7396,0.816594,7396,0.816594,0.816594
889,1.00475,7396,1.22571,7396,1.12417,7396,1.09417,0,124.853,7396,0.815851,7396,0.815851,7396,0.820622,7396,0.820622,0.820622
890,0.973807,7396,1.21939,7396,1.15519,7396,1.06978,0,123.999,7396,0.820085,7396,0.820085,7396,0.829043,7396,0.829043,0.829043
891,0.917333,7396,1.20775,7396,1.19807,7396,1.04643,0,122.73,7396,0.827984,7396,0.827984,7396,0.841225,7396,0.841225,0.841225
892,0.807066,7396,1.18471,7396,1.23742,6365,1.02405,0,120.451,7396,0.84409,7396,0.84409,7396,0.862063,7396,0.862063,0.862063
893,0.74811,7396,1.1722,7396,1.25411,6341,1.00258,0,119.031,7396,0.853096,7396,0.853096,7396,0.874161,7396,0.874161,0.874161
894,1.09744,7396,1.24448,7396,1.23976,6077,1.01836,0,125.283,7396,0.803551,7396,0.803551,7396,0.816311,7396,0.816311,0.816311
895,1.9958,7396,1.41347,7396,1.25417,6053,1.03931,0,134.695,7396,0.707478,7396,0.707478,7396,0.710862,7396,0.710862,0.710862
