zoneID,Oddy,OddyCycle,CN,CNcycle,AR,ARcycle,Taper,Tcycle,LargeAngle,LAngCycle,Shape,ShapeCycle,ShSi,ShSiCy,Sr,SrCy,SrSi,SrSiCy
734,3.71064,1777,1.68977,0,3.03553,0,3.03553,0,93.9114,5977,0.591797,0,0.591797,0,0.997671,5970,0.997671,0.997671
735,3.71299,1664,1.69012,0,3.03587,0,3.03587,0,94.1742,6109,0.591675,0,0.591675,0,0.997347,6091,0.997347,0.997347
736,3.73952,6299,1.69404,6298,3.0487,6297,3.04831,0,92.8281,6294,0.590306,6296,0.590306,6296,0.998781,6273,0.998781,0.998781
737,3.74146,6299,1.69432,6299,3.049,6297,3.04857,0,92.9262,6266,0.590206,6298,0.590206,6298,0.998695,6290,0.998695,0.998695
738,3.74346,6299,1.69462,6299,3.0493,6298,3.04883,0,93.0242,6165,0.590104,6298,0.590104,6298,0.998606,6115,0.998606,0.998606
739,3.74548,6299,1.69492,6298,3.0496,6298,3.04911,0,93.1227,6043,0.59,6299,0.59,6299,0.998515,5927,0.998515,0.998515
740,3.74749,6299,1.69521,6299,3.0499,6299,3.04939,0,93.2207,5825,0.589897,6299,0.589897,6299,0.99842,5727,0.99842,0.99842
741,3.7494,6299,1.69549,6299,3.05016,6299,3.04968,0,93.3197,6140,0.589798,6297,0.589798,6297,0.998322,6061,0.998322,0.998322
742,3.7511,6299,1.69575,6296,3.05037,6299,3.04998,0,93.418,5889,0.589711,6299,0.589711,6299,0.998221,5850,0.998221,0.998221
743,3.75249,5337,1.69595,5308,3.05047,5643,3.05029,0,93.5215,6299,0.58964,5319,0.58964,5319,0.998112,6297,0.998112,0.998112
744,3.75403,3827,1.69618,3800,3.05061,3021,3.05061,0,93.6405,6299,0.589561,3827,0.589561,3827,0.997982,6299,0.997982,0.997982
745,3.75625,0,1.6965,0,3.05093,0,3.05093,0,93.7652,6299,0.589447,0,0.589447,0,0.997842,6299,0.997842,0.997842
746,3.75856,0,1.69684,0,3.05127,0,3.05127,0,93.9312,5887,0.589329,0,0.589329,0,0.997647,5868,0.997647,0.997647
747,3.76094,0,1.69719,0,3.05161,0,3.05161,0,94.1954,6044,0.589208,0,0.589208,0,0.99732,6045,0.99732,0.99732
748,3.78846,6299,1.70124,6296,3.06474,6292,3.0642,0,92.8268,0,0.587805,6292,0.587805,6292,0.998783,3095,0.998783,0.998783
749,3.79065,6299,1.70156,6296,3.0651,6295,3.06446,0,92.9241,0,0.587694,6295,0.587694,6295,0.998698,3226,0.998698,0.998698
750,3.79296,6299,1.7019,6299,3.06549,6298,3.06472,0,93.0214,3076,0.587577,6298,0.587577,6298,0.998609,6181,0.998609,0.998609
751,3.79537,6299,1.70226,6299,3.06589,6298,3.065,0,93.1187,3039,0.587455,6298,0.587455,6298,0.998517,6113,0.998517,0.998517
752,3.79781,6299,1.70262,6299,3.06629,6298,3.06528,0,93.216,3036,0.587331,6298,0.587331,6298,0.998422,6123,0.998422,0.998422
753,3.80021,6299,1.70297,6298,3.06665,6299,3.06557,0,93.3177,6210,0.58721,6297,0.58721,6297,0.998322,6188,0.998322,0.998322
754,3.80238,6219,1.70329,6210,3.06694,6257,3.06587,0,93.4202,6076,0.5871,6201,0.5871,6201,0.998219,6038,0.998219,0.998219
755,3.80407,5985,1.70354,5977,3.06706,5977,3.06618,0,93.5353,6299,0.587014,5980,0.587014,5980,0.998097,6299,0.998097,0.998097
756,3.80494,5697,1.70366,5683,3.06694,5500,3.0665,0,93.6691,6299,0.58697,5686,0.58697,5686,0.99795,6299,0.99795,0.99795
757,3.80503,4241,1.70368,4198,3.06683,0,3.06683,0,93.8055,6299,0.586966,4191,0.586966,4191,0.997795,6299,0.997795,0.997795
758,3.80725,1642,1.704,0,3.06717,0,3.06717,0,93.9805,5843,0.586853,0,0.586853,0,0.997588,5831,0.997588,0.997588
759,3.80965,1648,1.70435,0,3.06751,0,3.06751,0,94.2094,5817,0.586732,0,0.586732,0,0.997302,5813,0.997302,0.997302
760,3.83602,6206,1.70822,6189,3.08046,6188,3.08025,0,92.8268,0,0.585405,6188,0.585405,6188,0.998783,0,0.998783,0.998783
761,3.83828,6256,1.70855,6258,3.08086,6229,3.08051,0,92.9241,0,0.585292,6243,0.585292,6243,0.998698,0,0.998698,0.998698
762,3.84081,6299,1.70892,6298,3.08133,6295,3.08078,0,93.0214,0,0.585165,6296,0.585165,6296,0.99861,0,0.99861,0.99861
763,3.84356,6299,1.70932,6299,3.08184,6299,3.08105,0,93.1187,0,0.585027,6299,0.585027,6299,0.998519,0,0.998519,0.998519
764,3.84654,6298,1.70976,6296,3.0824,6292,3.08134,0,93.216,0,0.584879,6292,0.584879,6292,0.998425,0,0.998425,0.998425
765,3.84962,6222,1.71021,6215,3.08297,6230,3.08163,0,93.3132,0,0.584725,6213,0.584725,6213,0.998329,0,0.998329,0.998329
766,3.85303,6139,1.71071,6137,3.08357,6147,3.08193,0,93.4104,2681,0.584554,6140,0.584554,6140,0.998229,0,0.998229,0.998229
767,3.85649,5979,1.71121,5981,3.08411,5975,3.08225,0,93.5078,2894,0.584381,5974,0.584381,5974,0.998127,2847,0.998127,0.998127
768,3.85978,5824,1.71169,5823,3.08447,5783,3.08257,0,93.6448,6299,0.584217,5815,0.584217,5815,0.997977,6299,0.997977,0.997977
769,3.86297,5797,1.71216,5790,3.08454,5687,3.0829,0,93.7938,6299,0.584058,5795,0.584058,5795,0.997809,6299,0.997809,0.997809
770,3.86503,6147,1.71246,6140,3.08385,6157,3.08323,0,94.021,5789,0.583956,6134,0.583956,6134,0.997538,5779,0.997538,0.997538
771,3.86552,5117,1.71253,5117,3.08358,0,3.08358,0,94.3729,5874,0.583931,5102,0.583931,5102,0.997089,5867,0.997089,0.997089
772,0.393787,6299,1.09403,6299,1.24519,6299,1.07425,0,110.643,6299,0.914055,6299,0.914055,6299,0.935797,6299,0.935797,0.935797
773,0.395304,6299,1.09437,6299,1.26515,6299,1.05163,0,110.084,6299,0.913765,6299,0.913765,6299,0.939192,6299,0.939192,0.939192
774,0.398078,6299,1.09501,6299,1.2854,6299,1.02992,0,109.55,6299,0.913237,6299,0.913237,6299,0.942352,6299,0.942352,0.942352
775,0.408427,6299,1.09737,6299,1.30503,6299,1.00908,0,109.218,6299,0.911273,6299,0.911273,6299,0.944272,6299,0.944272,0.944272
776,0.430313,6299,1.10234,6299,1.32411,6299,1.01108,0,109.317,6299,0.90716,6299,0.90716,6299,0.943702,6299,0.943702,0.943702
777,0.550628,6299,1.1293,6299,1.30492,6299,1.03116,0,113.554,6299,0.885506,6299,0.885506,6299,0.916687,6299,0.916687,0.916687
778,1.1531,6299,1.25561,6299,1.22662,5663,1.05125,0,126.421,6299,0.796427,6299,0.796427,6299,0.804673,6299,0.804673,0.804673
779,4.3922,6299,1.78776,6299,1.19352,5205,1.07135,0,145.402,6299,0.559358,6299,0.559358,6299,0.567821,6299,0.567821,0.567821
780,26.257,6299,3.75879,6299,1.74475,6299,1.09146,0,161.379,6299,0.266043,6299,0.266043,6299,0.319302,6299,0.319302,0.319302
781,86.1281,6299,6.63808,6299,2.03004,6299,1.11159,0,168.392,6299,0.150646,6299,0.150646,6299,0.201219,6299,0.201219,0.201219
782,42.6669,6299,4.72583,6299,1.49671,6299,1.13172,0,166.525,6299,0.211603,6299,0.211603,6299,0.233023,6299,0.233023,0.233023
783,6.40238,6299,2.04968,6299,1.56671,5771,1.15186,0,148.122,6299,0.487881,6299,0.487881,6299,0.528117,6299,0.528117,0.528117
784,0.420696,6299,1.10016,6299,1.19837,6299,1.11924,0,112.647,6299,0.90896,6299,0.90896,6299,0.922897,6299,0.922897,0.922897
785,0.410827,6299,1.09791,6299,1.22179,6299,1.09463,0,111.836,6299,0.910819,6299,0.910819,6299,0.928255,6299,0.928255,0.928255
786,0.406019,6299,1.09682,6299,1.24202,6299,1.07106,0,111.132,6299,0.911728,6299,0.911728,6299,0.932754,6299,0.932754,0.932754
787,0.405234,6299,1.09664,6299,1.26137,6299,1.04846,0,110.569,6299,0.911877,6299,0.911877,6299,0.936252,6299,0.936252,0.936252
788,0.405308,6299,1.09666,6299,1.28084,6299,1.02678,0,109.947,6299,0.911863,6299,0.911863,6299,0.940008,6299,0.940008,0.940008
789,0.415394,6299,1.09895,6299,1.29954,6299,1.00597,0,109.687,6299,0.909957,6299,0.909957,6299,0.941548,6299,0.941548,0.941548
790,0.434797,6299,1.10336,6299,1.31726,6299,1.01424,0,109.71,6299,0.906324,6299,0.906324,6299,0.941411,6299,0.941411,0.941411
791,0.549234,6299,1.12899,6299,1.29748,6299,1.03442,0,113.739,6299,0.885748,6299,0.885748,6299,0.915392,6299,0.915392,0.915392
792,1.12033,6299,1.24906,6299,1.22387,5551,1.05461,0,126.053,6299,0.800599,6299,0.800599,6299,0.808478,6299,0.808478,0.808478
793,4.38297,6299,1.78647,6299,1.1943,6299,1.07481,0,145.268,6299,0.559762,6299,0.559762,6299,0.569734,6299,0.569734,0.569734
794,30.3974,6299,4.02476,6299,1.84304,6299,1.09503,0,162.056,6299,0.248462,6299,0.248462,6299,0.308087,6299,0.308087,0.308087
795,105.817,6299,7.34224,6299,2.15681,6299,1.11525,0,169.028,6299,0.136198,6299,0.136198,6299,0.190322,6299,0.190322,0.190322
796,48.5854,6299,5.02919,6299,1.54255,6299,1.13549,0,167.165,6299,0.198839,6299,0.198839,6299,0.222139,6299,0.222139,0.222139
797,6.66759,6299,2.08178,6299,1.55601,5734,1.15573,0,148.652,6299,0.480359,6299,0.480359,6299,0.520238,6299,0.520238,0.520238
798,0.456454,6299,1.10825,6299,1.16647,6299,1.14159,0,114.278,6299,0.90232,6299,0.90232,6299,0.911561,6299,0.911561,0.911561
799,0.440521,6299,1.10465,6299,1.19545,6299,1.1159,0,113.332,6299,0.905261,6299,0.905261,6299,0.918228,6299,0.918228,0.918228
800,0.426443,6299,1.10146,6299,1.22012,6299,1.09132,0,112.354,6299,0.907883,6299,0.907883,6299,0.924849,6299,0.924849,0.924849
801,0.416407,6299,1.09918,6299,1.24046,6299,1.06778,0,111.564,6299,0.909766,6299,0.909766,6299,0.930011,6299,0.930011,0.930011
802,0.413475,6299,1.09852,6299,1.25871,6299,1.04521,0,110.922,6299,0.910319,6299,0.910319,6299,0.934066,6299,0.934066,0.934066
803,0.41028,6299,1.09779,6299,1.27766,6299,1.02356,0,110.271,6299,0.910922,6299,0.910922,6299,0.938066,6299,0.938066,0.938066
804,0.418664,6299,1.0997,6299,1.29466,6299,1.00277,0,109.955,6299,0.909342,6299,0.909342,6299,0.939959,6299,0.939959,0.939959
805,0.436861,6299,1.10383,6299,1.31117,6299,1.01751,0,110.031,6299,0.90594,6299,0.90594,6299,0.939505,6299,0.939505,0.939505
806,0.533325,6299,1.12546,6299,1.28954,6299,1.03779,0,113.535,6299,0.888525,6299,0.888525,6299,0.916818,6299,0.916818,0.916818
807,1.06139,6299,1.23721,6299,1.22127,5531,1.05808,0,125.338,6299,0.808269,6299,0.808269,6299,0.815757,6299,0.815757,0.815757
808,4.26589,6299,1.77001,6299,1.21624,6299,1.07839,0,144.803,6299,0.564967,6299,0.564967,6299,0.576392,6299,0.576392,0.576392
809,34.8253,6299,4.29099,6299,1.95556,6299,1.09871,0,162.554,6299,0.233046,6299,0.233046,6299,0.299808,6299,0.299808,0.299808
810,128.312,6299,8.07193,6299,2.31506,6299,1.11904,0,169.539,6299,0.123886,6299,0.123886,6299,0.181568,6299,0.181568,0.181568
811,57.3929,6299,5.44944,6299,1.61746,6299,1.13939,0,167.848,6299,0.183505,6299,0.183505,6299,0.210509,6299,0.210509,0.210509
812,6.56887,6299,2.06989,6299,1.54385,5709,1.15974,0,148.633,6299,0.483118,6299,0.483118,6299,0.520516,6299,0.520516,0.520516
813,0.483676,6299,1.11438,6299,1.16115,6299,1.13813,0,115.074,6299,0.897362,6299,0.897362,6299,0.905763,6299,0.905763,0.905763
814,0.462871,6299,1.1097,6299,1.19303,6299,1.11248,0,113.991,6299,0.901144,6299,0.901144,6299,0.913608,6299,0.913608,0.913608
815,0.441784,6299,1.10494,6299,1.21997,6299,1.08793,0,112.849,6299,0.905027,6299,0.905027,6299,0.921529,6299,0.921529,0.921529
816,0.427047,6299,1.1016,6299,1.24029,6299,1.06442,0,111.884,6299,0.90777,6299,0.90777,6299,0.927943,6299,0.927943,0.927943
817,0.422079,6299,1.10047,6299,1.25765,6299,1.04188,0,111.269,6299,0.908701,6299,0.908701,6299,0.931887,6299,0.931887,0.931887
818,0.416511,6299,1.09921,6299,1.27555,6299,1.02025,0,110.51,6299,0.909747,6299,0.909747,6299,0.936613,6299,0.936613,0.936613
819,0.425259,6299,1.10119,6299,1.29118,6299,1.00051,0,110.322,6299,0.908105,6299,0.908105,6299,0.937758,6299,0.937758,0.937758
820,0.439665,6299,1.10446,6299,1.30554,6299,1.02088,0,110.27,6299,0.90542,6299,0.90542,6299,0.938071,6299,0.938071,0.938071
821,0.526059,6299,1.12385,6299,1.28463,6299,1.04127,0,113.506,6299,0.889802,6299,0.889802,6299,0.917017,6299,0.917017,0.917017
822,0.992652,6299,1.22324,6299,1.21904,5525,1.06167,0,124.373,6299,0.817498,6299,0.817498,6299,0.82538,6299,0.82538,0.82538
823,4.10384,6299,1.74697,6299,1.23397,6299,1.08209,0,144.171,6299,0.572418,6299,0.572418,6299,0.585372,6299,0.585372,0.585372
824,41.0657,6299,4.64035,6299,2.06558,6299,1.10252,0,163.255,6299,0.215501,6299,0.215501,6299,0.288119,6299,0.288119,0.288119
825,152.858,6299,8.79939,6299,2.47465,6299,1.12296,0,170.089,6299,0.113644,6299,0.113644,6299,0.172113,6299,0.172113,0.172113
826,66.6473,6299,5.85864,6299,1.72705,6299,1.14341,0,168.141,6299,0.170688,6299,0.170688,6299,0.205502,6299,0.205502,0.205502
827,6.71561,6299,2.08754,6299,1.51253,5653,1.16387,0,148.976,6299,0.479034,6299,0.479034,6299,0.515391,6299,0.515391,0.515391
828,0.522421,6299,1.12304,6299,1.15622,6299,1.13459,0,116.096,6299,0.890443,6299,0.890443,6299,0.898059,6299,0.898059,0.898059
829,0.499286,6299,1.11787,6299,1.19222,6299,1.10897,0,114.954,6299,0.894555,6299,0.894555,6299,0.906644,6299,0.906644,0.906644
830,0.472363,6299,1.11184,6299,1.22218,6299,1.08445,0,113.613,6299,0.899412,6299,0.899412,6299,0.916274,6299,0.916274,0.916274
831,0.450553,6299,1.10692,6299,1.24294,6299,1.06097,0,112.529,6299,0.903406,6299,0.903406,6299,0.923687,6299,0.923687,0.923687
832,0.447476,6299,1.10623,6299,1.25794,6299,1.03846,0,111.945,6299,0.903974,6299,0.903974,6299,0.927545,6299,0.927545,0.927545
833,0.44013,6299,1.10457,6299,1.27493,6299,1.01687,0,111.263,6299,0.905333,6299,0.905333,6299,0.931923,6299,0.931923,0.931923
834,0.452204,6299,1.10729,6299,1.28799,6299,1.00388,0,111.147,6299,0.903102,6299,0.903102,6299,0.932655,6299,0.932655,0.932655
835,0.471467,6299,1.11164,6299,1.30211,6299,1.02436,0,111.355,6299,0.899575,6299,0.899575,6299,0.93134,6299,0.93134,0.93134
836,0.551625,6299,1.12952,6299,1.28232,6299,1.04486,0,114.065,6299,0.885333,6299,0.885333,6299,0.913086,6299,0.913086,0.913086
837,1.02701,6299,1.23025,6299,1.21917,5538,1.06537,0,124.852,6299,0.812846,6299,0.812846,6299,0.820632,6299,0.820632,0.820632
838,4.2311,6299,1.76509,6299,1.2249,6299,1.0859,0,144.63,6299,0.566543,6299,0.566543,6299,0.578849,6299,0.578849,0.578849
839,115.561,6299,7.66686,6299,1.99364,6299,1.10644,0,169.036,6299,0.130432,6299,0.130432,6299,0.190191,6299,0.190191,0.190191
840,55.5228,6299,5.36296,6299,2.19928,6299,1.127,0,166.603,6299,0.186464,6299,0.186464,6299,0.231689,6299,0.231689,0.231689
841,39.331,6299,4.54593,6299,1.85828,6299,1.14756,0,165.209,6299,0.219977,6299,0.219977,6299,0.255293,6299,0.255293,0.255293
842,6.76192,6299,2.09307,6299,1.49131,6299,1.16814,0,148.78,6299,0.477766,6299,0.477766,6299,0.518326,6299,0.518326,0.518326
843,0.565752,6299,1.13264,6299,1.14846,6299,1.13097,0,117.181,6299,0.882892,6299,0.882892,6299,0.889568,6299,0.889568,0.889568
844,0.539875,6299,1.12692,6299,1.18825,6299,1.10538,0,115.959,6299,0.887378,6299,0.887378,6299,0.899104,6299,0.899104,0.899104
845,0.501384,6299,1.11834,6299,1.222,6299,1.0809,0,114.397,6299,0.89418,6299,0.89418,6299,0.910702,6299,0.910702,0.910702
846,0.472064,6299,1.11177,6299,1.24235,6299,1.05745,0,113.056,6299,0.899467,6299,0.899467,6299,0.920122,6299,0.920122,0.920122
847,0.468856,6299,1.11105,6299,1.25374,6299,1.03497,0,112.663,6299,0.900051,6299,0.900051,6299,0.922787,6299,0.922787,0.922787
848,0.461134,6299,1.10931,6299,1.26826,6299,1.01341,0,111.953,6299,0.901462,6299,0.901462,6299,0.927491,6299,0.927491,0.927491
849,0.476594,6299,1.11279,6299,1.27885,6299,1.00735,0,112.145,6299,0.898644,6299,0.898644,6299,0.926234,6299,0.926234,0.926234
850,0.498354,6299,1.11767,6299,1.29097,6299,1.02795,0,112.319,6299,0.894722,6299,0.894722,6299,0.925065,6299,0.925065,0.925065
851,0.579796,6299,1.13574,6299,1.27622,6079,1.04856,0,115.007,6299,0.880486,6299,0.880486,6299,0.906253,6299,0.906253,0.906253
852,1.02655,6299,1.23015,6299,1.22156,5490,1.06919,0,124.802,6299,0.812907,6299,0.812907,6299,0.820509,6299,0.820509,0.820509
853,4.608,6299,1.81769,6299,1.22951,6299,1.08983,0,145.686,6299,0.550149,6299,0.550149,6299,0.563729,6299,0.563729,0.563729
854,273.496,6299,11.7366,6299,2.32791,6299,1.11049,0,172.493,6299,0.0852035,6299,0.0852035,6299,0.13065,6299,0.13065,0.13065
855,68.9489,6299,5.95604,6299,2.17744,6299,1.13116,0,167.292,6299,0.167897,6299,0.167897,6299,0.219982,6299,0.219982,0.219982
856,36.9408,6299,4.41253,6299,1.94394,6299,1.15184,0,163.181,6299,0.226627,6299,0.226627,6299,0.284262,6299,0.284262,0.284262
857,6.3172,6299,2.03926,6299,1.4998,6299,1.17254,0,147.796,6299,0.490373,6299,0.490373,6299,0.532928,6299,0.532928,0.532928
858,0.621631,6299,1.14491,6299,1.13711,6299,1.12727,0,118.408,6299,0.873432,6299,0.873432,6299,0.879582,6299,0.879582,0.879582
859,0.593691,6299,1.13879,6299,1.18091,6299,1.10172,0,117.242,6299,0.878124,6299,0.878124,6299,0.88908,6299,0.88908,0.88908
860,0.547402,6299,1.12858,6299,1.21923,6299,1.07726,0,115.44,6299,0.886066,6299,0.886066,6299,0.903037,6299,0.903037,0.903037
861,0.500029,6299,1.11804,6299,1.23954,6299,1.05385,0,113.826,6299,0.894422,6299,0.894422,6299,0.914777,6299,0.914777,0.914777
862,0.508775,6299,1.11999,6299,1.24507,6299,1.0314,0,113.742,6299,0.892862,6299,0.892862,6299,0.915139,6299,0.915139,0.915139
863,0.500024,6299,1.11804,6299,1.25855,6299,1.00987,0,113.235,6299,0.894423,6299,0.894423,6299,0.918893,6299,0.918893,0.918893
864,0.532643,6299,1.12531,6299,1.26726,6299,1.01092,0,113.757,6299,0.888644,6299,0.888644,6299,0.914414,6299,0.914414,0.914414
865,0.562873,6299,1.13201,6299,1.28296,6299,1.03163,0,114.341,6299,0.883388,6299,0.883388,6299,0.911106,6299,0.911106,0.911106
866,0.647155,6299,1.15047,6299,1.27276,6299,1.05236,0,116.472,6299,0.869211,6299,0.869211,6299,0.895149,6299,0.895149,0.895149
867,1.13708,6299,1.25241,6299,1.23189,5487,1.07311,0,126.235,6299,0.798458,6299,0.798458,6299,0.806597,6299,0.806597,0.806597
868,5.12403,6299,1.88733,6299,1.22862,6299,1.09387,0,147.086,6299,0.529849,6299,0.529849,6299,0.543378,6299,0.543378,0.543378
869,794.526,6299,19.9565,6299,2.53743,6299,1.11465,0,175.491,6299,0.0501089,6299,0.0501089,6299,0.0786196,6299,0.0786196,0.0786196
870,82.4201,6299,6.49693,6299,2.26201,6299,1.13544,0,167.837,6299,0.153919,6299,0.153919,6299,0.210695,6299,0.210695,0.210695
871,41.3196,6299,4.65401,6299,2.05065,6299,1.15625,0,163.344,6299,0.214868,6299,0.214868,6299,0.28663,6299,0.28663,0.28663
872,5.94407,6299,1.993,6299,1.52864,6299,1.17707,0,146.415,6299,0.501757,6299,0.501757,6299,0.553174,6299,0.553174,0.553174
873,0.665786,6299,1.15451,6299,1.1235,168,1.1235,0,119.492,6299,0.866168,6299,0.866168,6299,0.870425,6299,0.870425,0.870425
874,0.641911,6299,1.14933,6299,1.16368,6299,1.09798,0,118.351,6299,0.870073,6299,0.870073,6299,0.880052,6299,0.880052,0.880052
875,0.574722,6299,1.13462,6299,1.20619,6299,1.07356,0,116.249,6299,0.881353,6299,0.881353,6299,0.89688,6299,0.89688,0.89688
876,0.509384,6299,1.12013,6299,1.2259,6299,1.05017,0,114.144,6299,0.892753,6299,0.892753,6299,0.911532,6299,0.911532,0.911532
877,0.529928,6299,1.12471,6299,1.22199,6299,1.02776,0,114.605,6299,0.889121,6299,0.889121,6299,0.907208,6299,0.907208,0.907208
878,0.541537,6299,1.12728,6299,1.23399,6299,1.00626,0,114.477,6299,0.887088,6299,0.887088,6299,0.906735,6299,0.906735,0.906735
879,0.60208,6299,1.14063,6299,1.24463,6299,1.01459,0,115.818,6299,0.876707,6299,0.876707,6299,0.89828,6299,0.89828,0.89828
880,0.678517,6299,1.15726,6299,1.26971,6299,1.03542,0,116.964,6299,0.864108,6299,0.864108,6299,0.889685,6299,0.889685,0.889685
881,0.793627,6299,1.18187,6299,1.28164,6299,1.05627,0,119.537,6299,0.846118,6299,0.846118,6299,0.87004,6299,0.87004,0.87004
882,1.32979,6299,1.29031,6299,1.24008,5487,1.07714,0,128.277,6299,0.775008,6299,0.775008,6299,0.785024,6299,0.785024,0.785024
883,6.04965,6299,2.0062,6299,1.21228,6299,1.09803,0,149.322,6299,0.498456,6299,0.498456,6299,0.510216,6299,0.510216,0.510216
884,7422.64,6299,60.9288,6299,2.62356,6299,1.11893,0,178.53,6299,0.0164126,6299,0.0164126,6299,0.0256493,6299,0.0256493,0.0256493
885,88.2103,6299,6.71604,6299,2.33783,6299,1.13985,0,168.02,6299,0.148897,6299,0.148897,6299,0.207573,6299,0.207573,0.207573
886,42.0495,6299,4.69305,6299,2.25845,6299,1.16078,0,162.975,6299,0.213081,6299,0.213081,6299,0.292795,6299,0.292795,0.292795
887,5.35193,6299,1.91728,6299,1.48294,5583,1.18172,0,145.427,6299,0.521572,6299,0.521572,6299,0.548667,6299,0.548667,0.548667
888,0.707251,6299,1.16345,6299,1.11966,3857,1.11966,0,120.312,6299,0.85951,6299,0.85951,6299,0.863286,6299,0.863286,0.863286
889,0.679506,6299,1.15748,6299,1.13967,6299,1.09417,0,119.416,6299,0.863948,6299,0.863948,6299,0.87108,6299,0.87108,0.87108
890,0.58452,6299,1.13678,6299,1.18663,6299,1.06978,0,116.764,6299,0.879681,6299,0.879681,6299,0.89287,6299,0.89287,0.89287
891,0.476896,6299,1.11286,6299,1.20143,6299,1.04643,0,113.91,6299,0.898589,6299,0.898589,6299,0.914183,6299,0.914183,0.914183
892,0.526108,6299,1.12386,6299,1.18237,6299,1.02405,0,115.014,6299,0.889793,6299,0.889793,6299,0.902195,6299,0.902195,0.902195
893,0.525595,6299,1.12374,6299,1.18995,6299,1.00258,0,114.942,6299,0.889883,6299,0.889883,6299,0.903035,6299,0.903035,0.903035
894,0.652124,6299,1.15155,6299,1.19482,6299,1.01836,0,117.277,6299,0.868397,6299,0.868397,6299,0.882101,6299,0.882101,0.882101
895,0.784289,6299,1.17989,6299,1.23162,6299,1.03931,0,119.63,6299,0.847535,6299,0.847535,6299,0.866814,6299,0.866814,0.866814
896,1.03546,6299,1.23196,6299,1.27386,6299,1.06029,0,123.115,6299,0.811713,6299,0.811713,6299,0.836987,6299,0.836987,0.836987
897,1.8862,6299,1.39395,6299,1.23473,5481,1.08128,0,133.26,6299,0.717385,6299,0.717385,6299,0.728251,6299,0.728251,0.728251
